日付,時刻,始値,高値,安値,終値
2015-12-30,後場,2618.88,2635.00,2615.25,2634.16
2015-12-30,前場,2601.19,2626.55,2600.17,2620.74
2015-12-29,後場,2576.49,2603.10,2576.49,2595.58
2015-12-29,前場,2555.00,2577.00,2536.98,2575.41
2015-12-28,後場,2540.20,2564.06,2538.52,2559.22
2015-12-28,前場,2484.48,2543.12,2484.48,2541.65
2015-12-25,後場,2454.43,2461.26,2449.69,2455.91
2015-12-25,前場,2461.30,2480.78,2440.93,2456.99
2015-12-24,後場,2510.15,2511.54,2471.58,2473.79
2015-12-24,前場,2554.45,2558.44,2513.26,2513.68
2015-12-22,後場,2571.16,2572.70,2549.93,2549.93
2015-12-22,前場,2577.56,2592.09,2572.79,2574.94
2015-12-21,後場,2548.23,2579.62,2547.69,2576.16
2015-12-21,前場,2576.37,2590.30,2549.15,2549.15
2015-12-18,後場,2649.69,2656.41,2593.33,2598.27
2015-12-18,前場,2638.29,2656.71,2627.05,2650.08
2015-12-17,後場,2656.91,2658.80,2644.84,2649.41
2015-12-17,前場,2653.14,2667.56,2641.32,2659.51
2015-12-16,後場,2621.20,2633.30,2616.43,2630.45
2015-12-16,前場,2625.17,2637.79,2609.65,2622.45
2015-12-15,後場,2644.82,2648.55,2575.79,2590.05
2015-12-15,前場,2678.53,2693.87,2640.80,2644.38
2015-12-14,後場,2647.03,2669.43,2647.03,2666.49
2015-12-14,前場,2637.10,2656.28,2616.36,2647.41
2015-12-11,後場,2679.19,2680.37,2666.82,2679.90
2015-12-11,前場,2655.80,2687.86,2655.34,2680.46
2015-12-10,後場,2665.59,2666.53,2647.29,2650.44
2015-12-10,前場,2599.09,2678.48,2599.09,2661.81
2015-12-09,後場,2629.85,2632.55,2614.37,2623.01
2015-12-09,前場,2638.50,2659.58,2627.75,2629.58
2015-12-08,後場,2648.11,2664.20,2641.60,2659.10
2015-12-08,前場,2686.74,2693.75,2642.25,2647.47
2015-12-07,後場,2677.21,2702.39,2675.85,2687.85
2015-12-07,前場,2664.22,2678.24,2662.28,2676.84
2015-12-04,後場,2629.17,2637.23,2625.50,2629.89
2015-12-04,前場,2623.73,2639.63,2622.09,2632.34
2015-12-03,後場,2658.97,2664.03,2651.77,2661.63
2015-12-03,前場,2652.29,2671.26,2652.29,2663.36
2015-12-02,後場,2661.65,2664.64,2652.86,2653.60
2015-12-02,前場,2600.05,2663.73,2599.26,2663.03
2015-12-01,後場,2600.18,2604.94,2594.86,2603.57
2015-12-01,前場,2581.30,2617.34,2581.30,2600.73
2015-11-30,後場,2577.66,2577.66,2560.34,2571.85
2015-11-30,前場,2575.24,2581.48,2562.70,2580.96
2015-11-27,後場,2577.80,2579.59,2566.97,2567.54
2015-11-27,前場,2578.71,2583.12,2567.63,2576.52
2015-11-26,後場,2588.22,2590.62,2578.20,2581.29
2015-11-26,前場,2529.20,2590.55,2528.08,2590.14
2015-11-25,後場,2513.22,2515.12,2504.38,2514.85
2015-11-25,前場,2504.68,2516.58,2491.36,2516.13
2015-11-24,後場,2488.00,2505.63,2479.05,2504.02
2015-11-24,前場,2469.01,2492.24,2469.01,2489.18
2015-11-20,後場,2447.16,2452.43,2441.76,2452.43
2015-11-20,前場,2433.20,2460.69,2429.95,2449.07
2015-11-19,後場,2427.12,2440.22,2410.28,2440.22
2015-11-19,前場,2401.03,2431.21,2401.03,2428.65
2015-11-18,後場,2387.43,2392.86,2378.94,2384.93
2015-11-18,前場,2352.16,2389.59,2350.08,2388.51
2015-11-17,後場,2345.19,2347.27,2339.43,2342.25
2015-11-17,前場,2344.04,2348.08,2335.16,2344.54
2015-11-16,後場,2327.28,2334.65,2323.62,2325.72
2015-11-16,前場,2302.67,2326.98,2291.56,2326.19
2015-11-13,後場,2319.98,2338.39,2318.05,2338.39
2015-11-13,前場,2325.13,2327.93,2310.64,2321.17
2015-11-12,後場,2352.11,2355.03,2343.26,2344.68
2015-11-12,前場,2358.70,2362.28,2349.37,2355.09
2015-11-11,後場,2373.65,2375.10,2365.88,2369.14
