日付,始値,高値,安値,終値
2009-12-30,489.63,489.63,478.94,478.94
2009-12-29,493.29,496.32,485.46,488.84
2009-12-28,484.99,493.14,484.99,491.44
2009-12-25,482.17,486.15,474.40,483.90
2009-12-24,481.28,484.31,479.64,480.60
2009-12-22,472.40,477.82,469.96,475.80
2009-12-21,467.08,472.36,467.08,469.97
2009-12-18,463.20,463.83,457.25,461.36
2009-12-17,459.22,471.47,456.96,468.23
2009-12-16,453.85,458.24,451.58,453.79
2009-12-15,459.91,460.51,448.12,449.01
2009-12-14,451.92,457.91,449.02,456.00
2009-12-11,443.82,453.33,443.14,451.99
2009-12-10,462.45,462.45,440.75,442.33
2009-12-09,463.45,466.08,460.33,463.81
2009-12-08,468.31,471.89,463.77,466.60
2009-12-07,465.98,471.79,465.06,469.92
2009-12-04,461.96,463.33,457.22,459.37
2009-12-03,465.90,470.61,460.32,467.89
2009-12-02,465.84,474.88,460.16,462.69
2009-12-01,457.96,471.84,449.30,470.57
2009-11-30,455.73,461.39,455.26,460.21
2009-11-27,455.34,463.75,447.27,449.43
2009-11-26,472.16,472.16,463.59,464.14
2009-11-25,474.71,476.15,470.11,473.44
2009-11-24,488.90,493.14,476.05,476.71
2009-11-20,487.66,487.71,472.52,482.40
2009-11-19,500.13,500.13,488.77,494.40
2009-11-18,507.46,507.46,498.06,500.61
2009-11-17,519.91,521.90,509.26,510.39
2009-11-16,516.93,517.77,510.35,513.33
2009-11-13,528.30,528.30,518.12,520.70
2009-11-12,523.20,526.92,521.86,523.71
2009-11-11,530.15,530.45,518.42,520.52
2009-11-10,539.87,544.15,529.95,531.39
2009-11-09,533.72,538.36,529.27,533.41
2009-11-06,539.74,545.39,536.23,539.28
2009-11-05,525.87,543.38,525.87,542.13
2009-11-04,518.82,522.47,514.30,519.86
2009-11-02,523.42,523.98,512.52,517.80
2009-10-30,520.33,526.62,520.30,523.87
2009-10-29,524.57,524.61,513.36,513.39
2009-10-28,536.58,539.07,529.21,531.47
2009-10-27,543.66,544.25,533.37,536.50
2009-10-26,545.92,547.78,541.88,547.07
2009-10-23,556.57,560.40,551.48,552.28
2009-10-22,562.59,562.59,546.33,553.31
2009-10-21,560.04,565.02,558.20,563.06
2009-10-20,555.70,567.50,554.00,566.41
2009-10-19,554.17,555.60,541.23,549.05
2009-10-16,547.73,556.43,545.39,548.15
2009-10-15,535.73,545.48,535.68,541.57
2009-10-14,522.25,532.46,521.22,528.99
2009-10-13,534.07,534.96,522.93,522.93
2009-10-09,532.40,536.16,528.30,530.85
2009-10-08,520.64,531.12,520.10,526.09
2009-10-07,509.99,520.40,509.10,518.14
2009-10-06,501.42,503.64,499.28,503.19
2009-10-05,506.04,506.05,494.66,498.40
2009-10-02,521.43,521.46,505.27,512.41
2009-10-01,531.74,533.42,526.90,528.25
2009-09-30,521.50,525.77,514.79,525.77
2009-09-29,531.22,532.45,521.29,525.41
2009-09-28,530.96,531.19,524.28,528.52
2009-09-25,546.11,546.21,534.84,537.58
2009-09-24,551.60,554.15,544.65,554.12
2009-09-18,560.32,560.32,552.38,557.17
2009-09-17,551.70,564.00,551.53,564.00
2009-09-16,540.51,548.21,540.51,544.76
2009-09-15,542.98,545.15,532.92,534.84
2009-09-14,545.11,553.34,542.99,542.99
2009-09-11,544.25,547.01,540.90,546.60
2009-09-10,536.15,540.71,534.11,537.88
2009-09-09,520.93,533.37,520.93,533.33
2009-09-08,510.48,515.71,507.55,515.55
2009-09-07,509.76,510.38,506.38,510.28
2009-09-04,508.97,510.75,505.06,505.06
2009-09-03,505.63,512.76,505.63,510.04
2009-09-02,522.97,523.12,506.89,508.07
2009-09-01,520.27,531.07,520.27,529.47
2009-08-31,527.62,535.68,522.82,527.21
2009-08-28,519.70,524.49,517.23,521.12
2009-08-27,514.25,516.04,510.55,513.52
2009-08-26,520.13,520.39,516.26,518.12
2009-08-25,524.15,527.48,520.68,521.81
2009-08-24,508.46,525.97,508.46,525.97
2009-08-21,501.92,506.14,497.89,501.61
2009-08-20,497.99,505.15,497.97,504.79
2009-08-19,497.19,498.83,490.62,491.40
2009-08-18,492.76,495.61,491.11,494.50
2009-08-17,511.32,514.66,494.50,496.19
2009-08-14,513.89,521.09,512.11,517.92
2009-08-13,507.32,511.05,504.92,510.41
2009-08-12,503.69,505.29,501.25,501.54
2009-08-11,504.28,509.10,502.10,509.10
2009-08-10,507.29,507.83,502.78,504.76
2009-08-07,508.17,508.72,499.68,501.76
2009-08-06,508.78,509.36,501.55,507.70
2009-08-05,512.71,515.24,510.22,510.54
2009-08-04,511.65,513.43,509.47,509.67
2009-08-03,505.33,507.20,502.45,504.98
2009-07-31,496.50,502.91,496.50,501.17
2009-07-30,491.12,491.67,483.56,490.00
2009-07-29,496.07,499.79,492.59,494.28
2009-07-28,507.42,507.42,498.12,502.61
2009-07-27,512.71,512.71,504.84,506.43
2009-07-24,504.30,509.93,504.30,508.78
2009-07-23,502.01,505.78,492.68,497.57
2009-07-22,509.91,509.91,502.36,505.53
2009-07-21,499.08,508.13,499.04,507.99
2009-07-17,497.55,499.92,489.58,492.21
2009-07-16,491.43,501.71,491.43,492.21
2009-07-15,481.99,489.75,478.32,484.53
2009-07-14,474.14,483.48,472.69,479.22
2009-07-13,473.72,481.42,465.65,467.24
2009-07-10,486.55,493.16,479.13,480.09
2009-07-09,481.88,489.88,479.03,482.80
2009-07-08,489.70,493.40,479.25,488.14
2009-07-07,494.05,498.57,490.26,496.53
2009-07-06,507.49,508.21,494.16,499.81
2009-07-03,515.75,515.75,505.99,515.02
2009-07-02,524.70,527.89,521.67,523.40
2009-07-01,532.05,532.05,522.58,527.84
2009-06-30,519.73,541.68,519.73,539.89
2009-06-29,520.64,525.71,509.79,513.25
2009-06-26,525.87,534.83,522.62,526.50
2009-06-25,511.51,523.73,503.88,518.20
2009-06-24,504.76,514.65,501.88,505.39
2009-06-23,516.38,516.41,494.95,499.36
2009-06-22,529.14,529.18,518.52,523.97
2009-06-19,527.37,536.97,524.57,536.39
2009-06-18,536.84,537.35,514.87,519.91
2009-06-17,528.29,542.70,528.29,537.12
2009-06-16,549.36,549.40,531.04,533.75
2009-06-15,559.61,563.26,555.06,557.00
2009-06-12,570.00,570.20,561.22,566.63
2009-06-11,578.82,580.66,571.44,574.34
2009-06-10,566.83,580.51,566.83,579.38
2009-06-09,567.29,576.28,558.34,559.34
2009-06-08,580.90,588.95,566.74,570.59
2009-06-05,553.10,588.10,553.10,573.78
2009-06-04,538.03,550.76,534.84,545.58
2009-06-03,544.27,549.55,533.86,544.07
2009-06-02,547.30,559.26,536.20,537.93
2009-06-01,538.97,557.91,538.21,539.63
2009-05-29,505.62,537.01,505.56,532.50
2009-05-28,493.53,503.15,493.53,499.20
2009-05-27,502.37,502.86,484.49,488.53
2009-05-26,489.70,496.36,483.13,496.36
2009-05-25,491.69,495.81,485.28,488.93
2009-05-22,485.51,492.01,481.15,491.43
2009-05-21,497.29,497.90,490.45,491.99
2009-05-20,485.45,497.56,484.36,492.13
2009-05-19,466.27,484.07,466.27,481.74
2009-05-18,468.34,468.34,455.91,459.45
2009-05-15,470.59,481.12,470.01,476.46
2009-05-14,487.77,487.88,458.27,464.59
2009-05-13,494.92,506.88,493.93,494.70
2009-05-12,486.19,501.29,482.50,488.99
2009-05-11,482.48,495.81,481.86,492.74
2009-05-08,472.00,483.19,467.05,477.60
2009-05-07,452.28,474.16,452.25,472.69
2009-05-01,431.47,448.02,429.13,445.42
2009-04-30,413.20,430.85,413.20,428.83
2009-04-28,426.58,430.52,405.82,406.91
2009-04-27,433.45,434.56,420.12,423.99
2009-04-24,435.96,438.50,428.54,431.47
2009-04-23,436.88,437.82,427.89,432.57
2009-04-22,438.30,442.10,428.27,434.46
2009-04-21,450.80,450.80,427.77,431.64
2009-04-20,470.48,472.45,454.37,457.51
2009-04-17,481.90,486.11,469.29,473.75
2009-04-16,485.03,491.94,473.23,476.73
2009-04-15,487.11,489.53,481.63,486.01
2009-04-14,486.44,493.01,478.19,489.11
2009-04-13,480.01,493.36,473.64,487.84
2009-04-10,481.63,487.60,476.68,481.19
2009-04-09,479.12,481.85,470.43,474.92
2009-04-08,483.26,483.33,470.62,472.49
2009-04-07,494.54,497.46,487.79,489.87
2009-04-06,483.40,502.75,482.28,501.06
2009-04-03,491.60,496.15,476.53,479.61
2009-04-02,483.91,487.79,473.30,485.15
2009-04-01,467.28,482.08,465.74,477.81
