日付,時刻,始値,高値,安値,終値
2016-12-30,後場,2119.99,2124.96,2117.83,2122.23
2016-12-30,前場,2113.85,2121.03,2109.37,2115.43
2016-12-29,後場,2117.15,2118.15,2103.73,2116.34
2016-12-29,前場,2119.41,2121.63,2111.24,2118.40
2016-12-28,後場,2135.23,2136.51,2126.95,2131.55
2016-12-28,前場,2126.37,2134.29,2121.62,2134.07
2016-12-27,後場,2123.88,2129.85,2122.43,2129.15
2016-12-27,前場,2138.11,2138.11,2111.64,2121.32
2016-12-26,後場,2134.61,2134.67,2125.75,2128.74
2016-12-26,前場,2106.07,2136.19,2106.07,2132.93
2016-12-22,後場,2101.92,2101.92,2086.89,2094.35
2016-12-22,前場,2108.09,2118.56,2103.54,2105.48
2016-12-21,後場,2130.03,2133.12,2117.46,2122.11
2016-12-21,前場,2151.30,2153.55,2127.98,2130.31
2016-12-20,後場,2132.67,2151.88,2132.45,2145.26
2016-12-20,前場,2125.19,2148.91,2124.97,2130.97
2016-12-19,後場,2149.77,2150.64,2126.51,2133.59
2016-12-19,前場,2171.72,2173.32,2139.25,2148.49
2016-12-16,後場,2178.60,2188.72,2170.86,2186.61
2016-12-16,前場,2209.09,2210.65,2169.88,2179.32
2016-12-15,後場,2223.86,2226.85,2209.23,2215.51
2016-12-15,前場,2232.46,2244.93,2218.37,2223.86
2016-12-14,後場,2227.06,2231.38,2225.87,2227.06
2016-12-14,前場,2242.75,2242.75,2224.98,2225.69
2016-12-13,後場,2238.21,2246.67,2233.34,2244.58
2016-12-13,前場,2257.04,2257.25,2231.20,2238.53
2016-12-12,後場,2261.69,2272.87,2241.42,2267.33
2016-12-12,前場,2280.53,2293.28,2262.17,2262.17
2016-12-09,後場,2257.90,2260.29,2249.13,2256.61
2016-12-09,前場,2224.48,2256.24,2223.44,2256.24
2016-12-08,後場,2201.35,2215.24,2201.35,2215.24
2016-12-08,前場,2212.22,2213.62,2197.90,2203.69
2016-12-07,後場,2190.76,2194.58,2186.06,2188.97
2016-12-07,前場,2192.83,2204.97,2181.34,2190.33
2016-12-06,後場,2165.27,2182.54,2163.50,2177.87
2016-12-06,前場,2173.88,2178.40,2163.22,2169.06
2016-12-05,後場,2151.68,2156.01,2143.07,2150.12
2016-12-05,前場,2146.18,2157.71,2139.20,2151.97
2016-12-02,後場,2171.20,2171.20,2147.65,2160.02
2016-12-02,前場,2185.32,2189.69,2163.65,2171.54
2016-12-01,後場,2209.17,2214.59,2195.33,2200.61
2016-12-01,前場,2205.01,2216.42,2198.16,2212.90
2016-11-30,後場,2193.02,2193.21,2177.91,2183.97
2016-11-30,前場,2199.43,2199.54,2189.51,2192.14
2016-11-29,後場,2188.06,2191.29,2183.11,2189.73
2016-11-29,前場,2191.14,2195.38,2183.97,2187.72
2016-11-28,後場,2182.63,2197.73,2179.06,2195.20
2016-11-28,前場,2177.76,2194.29,2177.76,2183.37
2016-11-25,後場,2189.92,2190.05,2173.51,2188.50
2016-11-25,前場,2178.77,2193.62,2177.44,2193.57
2016-11-24,後場,2193.62,2195.28,2167.86,2171.62
2016-11-24,前場,2191.59,2195.41,2182.81,2192.29
2016-11-22,後場,2172.54,2176.65,2166.13,2175.82
2016-11-22,前場,2158.43,2172.62,2156.14,2169.23
2016-11-21,後場,2153.90,2159.39,2152.50,2159.39
2016-11-21,前場,2141.64,2155.05,2132.22,2152.90
2016-11-18,後場,2115.01,2126.92,2110.28,2124.72
2016-11-18,前場,2119.36,2120.84,2102.47,2112.09
2016-11-17,後場,2085.87,2093.02,2081.40,2093.02
2016-11-17,前場,2068.23,2087.47,2068.23,2085.90
2016-11-16,後場,2079.55,2079.73,2065.75,2070.69
2016-11-16,前場,2060.27,2084.76,2057.48,2079.87
2016-11-15,後場,2022.30,2032.33,2019.04,2031.22
2016-11-15,前場,2026.23,2031.43,2014.12,2020.87
2016-11-14,後場,2025.79,2036.83,2024.81,2032.78
2016-11-14,前場,1994.86,2030.52,1988.67,2026.28
2016-11-11,後場,1989.28,1992.21,1978.06,1985.47
2016-11-11,前場,2027.83,2027.83,1984.49,1984.49
2016-11-10,後場,2013.69,2025.53,2008.09,2022.71
2016-11-10,前場,1957.07,2019.63,1957.06,2009.32
2016-11-09,後場,1937.03,1947.70,1883.66,1918.00
2016-11-09,前場,2026.10,2037.47,1960.17,1975.85
2016-11-08,後場,2027.06,2030.24,2022.99,2024.62
2016-11-08,前場,2039.75,2044.98,2027.75,2027.87
2016-11-07,後場,2033.57,2039.16,2030.32,2034.42
2016-11-07,前場,2039.16,2044.68,2025.36,2032.57
2016-11-04,後場,2016.21,2021.77,2012.63,2019.04
2016-11-04,前場,2038.76,2041.81,2010.01,2018.40
2016-11-02,後場,2053.49,2065.64,2044.02,2063.26
2016-11-02,前場,2064.67,2075.75,2054.51,2056.22
2016-11-01,後場,2086.70,2091.59,2080.57,2088.12
2016-11-01,前場,2079.53,2086.38,2074.20,2083.84
2016-10-31,後場,2081.00,2088.94,2079.27,2085.44
2016-10-31,前場,2085.24,2102.70,2077.29,2080.04
2016-10-28,後場,2079.38,2091.56,2077.20,2090.79
2016-10-28,前場,2079.64,2088.96,2072.38,2077.51
2016-10-27,後場,2052.40,2068.30,2044.13,2068.19
2016-10-27,前場,2040.25,2060.57,2021.62,2056.70
2016-10-26,後場,2056.14,2062.95,2053.94,2059.67
2016-10-26,前場,2049.60,2066.60,2044.36,2054.93
2016-10-25,後場,2038.44,2056.04,2037.53,2056.04
2016-10-25,前場,2022.37,2043.18,2022.37,2036.24
2016-10-24,後場,2026.84,2030.16,2018.74,2020.20
2016-10-24,前場,2040.87,2040.87,2015.93,2023.71
2016-10-21,後場,2066.87,2069.41,2049.87,2051.10
2016-10-21,前場,2093.43,2093.43,2048.70,2068.11
2016-10-20,後場,2107.16,2114.59,2102.66,2107.59
2016-10-20,前場,2064.20,2111.84,2061.85,2110.35
2016-10-19,後場,2070.32,2072.39,2065.07,2069.53
2016-10-19,前場,2065.21,2075.83,2060.89,2071.09
2016-10-18,後場,2065.34,2069.40,2059.83,2069.40
2016-10-18,前場,2047.20,2071.20,2047.01,2067.21
2016-10-17,後場,2058.45,2064.16,2055.30,2062.30
2016-10-17,前場,2068.89,2074.13,2046.88,2054.27
2016-10-14,後場,2054.15,2063.04,2051.09,2061.58
2016-10-14,前場,2043.97,2060.80,2037.91,2048.98
2016-10-13,後場,2055.08,2059.37,2051.30,2057.36
2016-10-13,前場,2051.43,2077.79,2050.59,2060.67
2016-10-12,後場,2058.88,2061.06,2042.51,2042.51
2016-10-12,前場,2051.81,2064.91,2051.76,2060.78
2016-10-11,後場,2073.25,2073.53,2066.27,2067.93
2016-10-11,前場,2076.32,2081.28,2070.13,2076.08
2016-10-07,後場,2077.55,2081.58,2073.84,2081.55
2016-10-07,前場,2069.04,2080.57,2067.60,2078.49
2016-10-06,後場,2078.90,2079.90,2072.12,2073.55
2016-10-06,前場,2081.38,2091.68,2073.11,2077.79
2016-10-05,後場,2071.39,2079.84,2065.19,2079.33
2016-10-05,前場,2059.93,2074.20,2053.26,2071.92
2016-10-04,後場,2043.43,2051.86,2041.90,2051.78
2016-10-04,前場,2059.53,2059.74,2039.77,2044.70
2016-10-03,後場,2062.70,2063.53,2045.91,2053.71
2016-10-03,前場,2061.87,2070.16,2050.88,2062.23
2016-09-30,後場,2061.16,2066.24,2047.48,2047.53
2016-09-30,前場,2057.06,2067.03,2050.38,2059.55
2016-09-29,後場,2080.39,2088.80,2078.77,2084.44
2016-09-29,前場,2093.65,2093.65,2073.66,2077.85
2016-09-28,後場,2079.76,2082.28,2068.26,2076.55
2016-09-28,前場,2067.02,2085.95,2067.02,2080.89
2016-09-27,後場,2069.60,2083.44,2068.05,2083.44
2016-09-27,前場,2035.04,2065.66,2035.04,2065.42
2016-09-26,後場,2061.94,2069.11,2049.68,2053.21
2016-09-26,前場,2069.46,2072.50,2055.36,2058.55
2016-09-23,後場,2063.11,2079.59,2062.65,2076.07
2016-09-23,前場,2063.61,2067.96,2046.80,2061.85
2016-09-21,後場,2037.61,2072.47,2032.78,2071.28
2016-09-21,前場,2049.60,2060.41,2031.79,2035.55
2016-09-20,後場,2057.24,2074.09,2054.88,2058.18
2016-09-20,前場,2011.70,2066.13,2011.14,2056.45
2016-09-16,後場,2016.63,2045.27,2012.64,2037.55
2016-09-16,前場,2025.67,2025.67,2009.22,2017.31
2016-09-15,後場,2022.12,2032.64,2012.03,2031.44
2016-09-15,前場,2004.22,2025.95,1997.36,2025.46
2016-09-14,後場,2023.02,2023.55,2001.57,2007.23
2016-09-14,前場,1998.73,2025.90,1993.32,2019.48
2016-09-13,後場,2021.09,2024.33,2008.31,2011.43
2016-09-13,前場,2054.63,2060.78,2014.92,2015.12
2016-09-12,後場,2049.09,2049.09,2028.01,2038.10
2016-09-12,前場,2056.55,2071.91,2041.10,2050.31
2016-09-09,後場,2079.93,2095.26,2077.41,2083.50
2016-09-09,前場,2087.73,2093.12,2073.81,2073.91
2016-09-08,後場,2086.31,2102.41,2063.40,2099.63
2016-09-08,前場,2014.82,2145.06,2014.60,2097.98
2016-09-07,後場,1976.85,1998.20,1972.01,1998.10
2016-09-07,前場,1940.32,1980.44,1940.32,1976.72
2016-09-06,後場,1950.49,1960.70,1949.57,1959.60
2016-09-06,前場,1935.86,1952.16,1933.10,1948.49
2016-09-05,後場,1939.19,1940.95,1925.54,1927.29
2016-09-05,前場,1963.25,1963.25,1937.26,1944.69
2016-09-02,後場,1948.48,1950.53,1933.92,1945.08
