日付,始値,高値,安値,終値
2007-12-28,792.23,802.97,780.96,783.18
2007-12-27,811.19,813.12,797.76,801.21
2007-12-26,779.53,814.15,778.53,811.80
2007-12-25,790.73,797.94,771.22,776.09
2007-12-21,768.82,784.62,758.49,782.13
2007-12-20,787.54,795.53,760.88,766.15
2007-12-19,800.29,812.03,782.05,785.23
2007-12-18,781.28,806.70,775.99,800.61
2007-12-17,826.85,827.24,783.47,784.12
2007-12-14,870.62,874.85,830.84,834.14
2007-12-13,886.62,889.79,866.30,869.22
2007-12-12,869.55,886.81,864.21,886.66
2007-12-11,879.55,880.25,857.05,877.81
2007-12-10,889.61,899.35,867.01,874.48
2007-12-07,910.06,921.70,885.23,885.23
2007-12-06,925.45,930.88,907.18,911.76
2007-12-05,912.61,920.87,894.36,916.62
2007-12-04,923.80,933.18,904.87,911.58
2007-12-03,889.65,920.63,889.64,920.63
2007-11-30,893.64,899.51,883.57,886.87
2007-11-29,887.10,911.47,887.10,893.39
2007-11-28,842.80,878.69,841.18,876.27
2007-11-27,801.95,836.87,799.94,835.77
2007-11-26,811.64,816.75,806.81,809.57
2007-11-22,794.89,805.90,780.60,804.21
2007-11-21,815.67,833.04,797.64,799.37
2007-11-20,812.15,819.63,785.30,819.08
2007-11-19,846.94,853.30,820.92,823.09
2007-11-16,829.30,840.58,823.48,840.14
2007-11-15,859.79,864.73,836.24,837.22
2007-11-14,840.37,864.14,840.37,862.79
2007-11-13,821.94,850.65,821.41,830.02
2007-11-12,806.29,817.54,781.53,817.36
2007-11-09,849.85,850.45,816.96,817.00
2007-11-08,825.99,855.18,806.64,855.14
2007-11-07,871.52,881.49,818.84,826.89
2007-11-06,919.34,922.47,858.98,864.83
2007-11-05,940.12,952.24,923.56,926.14
2007-11-02,919.03,944.33,906.24,935.60
2007-11-01,950.12,963.19,924.85,930.65
2007-10-31,957.00,963.81,936.86,944.06
2007-10-30,968.36,979.21,955.73,957.05
2007-10-29,941.02,978.52,940.88,965.17
2007-10-26,893.20,931.37,891.10,930.77
2007-10-25,925.15,931.17,886.05,888.75
2007-10-24,913.27,930.24,906.59,923.56
2007-10-23,921.67,942.03,901.10,903.58
2007-10-22,889.89,914.92,863.07,911.42
2007-10-19,884.83,910.45,878.23,902.03
2007-10-18,829.85,884.20,829.85,883.84
2007-10-17,827.20,847.61,814.19,824.34
2007-10-16,858.64,858.70,831.05,833.11
2007-10-15,888.71,893.02,867.62,867.62
2007-10-12,876.27,891.69,872.20,881.49
2007-10-11,853.90,882.54,851.49,881.81
2007-10-10,883.26,888.49,844.89,857.19
2007-10-09,857.60,888.10,857.55,872.42
2007-10-05,816.12,849.75,815.61,848.78
2007-10-04,794.97,819.86,792.10,816.31
2007-10-03,758.79,797.64,758.17,794.35
2007-10-02,742.11,757.79,742.11,756.29
2007-10-01,734.29,744.73,730.15,735.48
2007-09-28,724.17,736.88,715.83,732.72
2007-09-27,689.33,721.93,689.15,720.50
2007-09-26,634.32,682.98,634.03,682.78
2007-09-25,625.89,633.29,621.98,631.45
2007-09-21,624.11,627.10,622.36,625.93
2007-09-20,635.86,638.87,626.36,628.23
2007-09-19,627.11,636.63,627.11,633.34
2007-09-18,634.58,634.58,617.94,620.42
2007-09-14,631.00,637.46,627.77,637.25
2007-09-13,646.79,647.09,628.14,628.83
2007-09-12,661.16,671.08,646.33,648.46
2007-09-11,676.13,677.02,650.02,656.29
2007-09-10,695.64,695.64,675.71,675.71
2007-09-07,709.28,720.87,700.95,704.82
2007-09-06,708.91,711.44,691.38,711.44
2007-09-05,736.60,740.50,714.89,717.07
2007-09-04,731.87,733.50,728.47,733.41
2007-09-03,732.17,738.09,727.05,734.11
2007-08-31,715.34,731.05,715.34,729.66
2007-08-30,723.17,729.51,715.72,716.29
2007-08-29,721.36,721.36,705.46,716.06
2007-08-28,727.38,732.63,725.08,731.34
2007-08-27,732.59,741.57,729.95,731.08
2007-08-24,737.97,741.71,726.27,726.77
2007-08-23,710.40,740.02,710.10,740.02
2007-08-22,700.61,713.20,700.61,703.56
2007-08-21,696.42,708.80,691.19,703.72
2007-08-20,696.12,717.00,692.45,695.18
2007-08-17,726.86,726.86,687.95,688.46
2007-08-16,744.51,744.58,708.65,728.89
2007-08-15,765.02,765.09,751.20,751.69
2007-08-14,769.07,774.94,767.11,772.26
2007-08-13,764.60,774.31,759.06,767.49
2007-08-10,768.64,768.65,758.33,762.53
2007-08-09,787.44,792.90,775.77,776.86
2007-08-08,798.60,800.12,782.56,783.78
2007-08-07,824.36,826.54,801.00,801.00
2007-08-06,824.53,824.91,811.63,817.76
2007-08-03,837.52,841.25,832.42,834.57
2007-08-02,837.99,842.64,817.26,830.18
2007-08-01,860.25,862.16,831.92,831.92
2007-07-31,859.80,866.68,857.03,864.70
2007-07-30,834.78,853.56,833.06,852.93
2007-07-27,842.90,848.87,829.29,839.27
2007-07-26,858.54,863.03,852.02,852.13
2007-07-25,845.39,859.63,841.06,857.81
2007-07-24,836.00,858.07,831.15,852.21
2007-07-23,847.94,849.06,831.22,835.63
2007-07-20,849.94,858.65,849.12,855.96
2007-07-19,871.03,871.96,850.18,850.59
2007-07-18,873.26,877.36,864.24,872.87
2007-07-17,887.35,887.35,870.35,875.89
2007-07-13,891.72,896.35,884.38,888.16
2007-07-12,902.38,903.63,885.23,887.00
2007-07-11,903.02,907.60,899.91,899.91
2007-07-10,913.86,913.86,909.38,910.13
2007-07-09,909.61,914.73,906.08,914.73
2007-07-06,910.65,913.04,907.75,909.78
2007-07-05,920.85,921.43,908.81,912.80
2007-07-04,924.17,924.17,916.33,922.56
2007-07-03,931.70,933.98,920.88,926.65
2007-07-02,916.05,930.07,914.50,930.07
2007-06-29,918.87,919.65,910.29,915.38
2007-06-28,903.64,919.65,903.64,917.35
2007-06-27,904.18,904.18,894.27,896.20
2007-06-26,931.73,932.04,906.17,909.87
2007-06-25,941.06,946.02,933.26,933.26
2007-06-22,940.98,947.53,938.82,945.14
2007-06-21,939.48,943.40,935.34,941.95
2007-06-20,941.29,948.49,939.97,945.90
2007-06-19,946.45,948.14,936.26,938.72
2007-06-18,944.01,955.10,944.01,947.24
2007-06-15,931.14,948.13,929.24,939.29
2007-06-14,885.92,927.09,885.85,927.09
2007-06-13,875.23,881.65,869.73,880.62
2007-06-12,898.61,899.05,881.74,885.84
2007-06-11,909.24,912.10,895.48,896.65
2007-06-08,902.85,905.27,897.59,901.03
2007-06-07,910.48,916.13,906.89,909.25
2007-06-06,890.47,919.20,889.70,917.52
2007-06-05,881.73,891.04,879.50,890.90
2007-06-04,891.08,894.90,879.71,882.71
2007-06-01,874.96,887.20,873.83,885.68
2007-05-31,873.08,875.12,865.23,873.52
2007-05-30,874.93,877.38,860.67,866.65
2007-05-29,858.88,873.35,858.22,873.26
2007-05-28,858.38,876.19,857.35,858.27
2007-05-25,832.23,853.91,822.13,853.35
2007-05-24,854.36,854.36,840.45,840.68
2007-05-23,847.25,862.45,847.25,857.12
2007-05-22,805.88,844.15,804.18,843.46
2007-05-21,810.95,818.88,804.90,807.00
2007-05-18,827.46,827.46,796.82,813.18
2007-05-17,840.13,843.95,827.22,828.71
2007-05-16,860.49,860.53,837.15,838.75
2007-05-15,870.30,870.33,845.05,863.32
2007-05-14,906.50,909.29,874.77,875.65
