日付,時刻,始値,高値,安値,終値
2009-12-30,後場,974.90,979.27,969.86,969.86
2009-12-30,前場,985.15,985.29,973.98,974.03
2009-12-29,後場,980.48,982.22,978.71,981.92
2009-12-29,前場,981.58,986.38,980.07,980.35
2009-12-28,後場,983.08,986.16,982.18,982.18
2009-12-28,前場,976.14,984.42,975.76,982.35
2009-12-25,後場,975.22,975.73,973.88,974.58
2009-12-25,前場,978.89,978.89,974.13,976.66
2009-12-24,後場,975.99,979.34,975.81,978.33
2009-12-24,前場,974.02,976.58,972.64,976.22
2009-12-22,後場,967.23,972.10,966.90,970.67
2009-12-22,前場,965.52,968.00,962.75,966.73
2009-12-21,後場,961.53,962.80,959.37,959.37
2009-12-21,前場,962.76,963.26,960.59,962.31
2009-12-18,後場,951.84,961.35,951.82,960.60
2009-12-18,前場,954.79,956.69,950.09,952.49
2009-12-17,後場,962.68,964.07,960.03,960.03
2009-12-17,前場,965.42,967.92,962.82,964.11
2009-12-16,後場,962.18,964.24,958.07,963.57
2009-12-16,前場,960.74,971.03,960.74,965.11
2009-12-15,後場,953.45,955.06,951.35,952.62
2009-12-15,前場,950.31,954.28,948.36,953.25
2009-12-14,後場,945.96,953.52,944.46,953.52
2009-12-14,前場,956.44,956.44,946.41,946.41
2009-12-11,後場,946.81,955.50,945.23,955.50
2009-12-11,前場,946.36,946.56,941.03,943.29
2009-12-10,後場,948.20,948.41,936.27,940.07
2009-12-10,前場,949.39,956.69,949.36,949.98
2009-12-09,後場,952.14,954.35,951.05,951.38
2009-12-09,前場,954.81,954.90,950.22,953.56
2009-12-08,後場,959.32,963.40,959.26,961.41
2009-12-08,前場,958.16,963.95,958.16,960.75
2009-12-07,後場,962.21,965.26,960.40,964.36
2009-12-07,前場,964.20,968.87,964.20,965.24
2009-12-04,後場,952.68,953.74,947.58,953.74
2009-12-04,前場,955.88,955.88,947.35,954.42
2009-12-03,後場,948.21,955.34,946.20,955.34
2009-12-03,前場,932.37,944.67,932.27,944.39
2009-12-02,後場,924.96,924.96,920.15,923.99
2009-12-02,前場,923.66,929.88,917.34,921.16
2009-12-01,後場,910.25,926.96,910.25,926.96
2009-12-01,前場,901.36,908.40,898.15,900.31
2009-11-30,後場,898.85,906.49,898.04,906.49
2009-11-30,前場,887.06,898.55,886.75,897.43
2009-11-27,後場,886.69,888.94,877.50,879.34
2009-11-27,前場,886.49,887.91,881.31,886.44
2009-11-26,後場,896.04,898.37,894.29,896.44
2009-11-26,前場,892.04,900.48,889.26,899.56
2009-11-25,後場,894.24,899.30,893.29,898.72
2009-11-25,前場,897.55,900.95,892.44,894.64
2009-11-24,後場,902.87,902.87,896.01,897.59
2009-11-24,前場,910.99,910.99,902.85,902.85
2009-11-20,後場,900.78,909.76,900.78,909.76
2009-11-20,前場,900.80,907.39,899.55,899.88
2009-11-19,後場,905.09,908.09,902.15,908.09
2009-11-19,前場,916.64,916.64,903.50,908.67
2009-11-18,後場,913.68,915.50,910.32,915.50
2009-11-18,前場,918.67,922.95,915.64,915.64
2009-11-17,後場,922.81,922.81,919.60,921.74
2009-11-17,前場,930.95,931.64,922.48,923.02
2009-11-16,後場,932.21,932.33,926.98,929.30
2009-11-16,前場,931.88,932.16,925.40,930.65
2009-11-13,後場,932.57,934.28,931.97,933.19
2009-11-13,前場,932.56,933.97,927.33,931.46
2009-11-12,後場,939.04,939.04,932.69,934.50
2009-11-12,前場,946.48,946.68,939.42,939.42
2009-11-11,後場,948.83,949.91,942.98,944.35
2009-11-11,前場,948.77,952.34,947.97,948.97
2009-11-10,後場,955.41,955.41,946.66,947.25
2009-11-10,前場,953.15,957.39,951.32,956.47
2009-11-09,後場,947.09,950.13,945.48,946.33
2009-11-09,前場,947.91,949.69,941.98,946.05
2009-11-06,後場,952.17,952.17,947.85,950.04
2009-11-06,前場,957.15,957.15,949.92,951.35
2009-11-05,後場,948.11,952.70,947.21,951.51
2009-11-05,前場,958.26,959.36,948.79,950.43
2009-11-04,後場,957.96,960.68,956.05,960.68
2009-11-04,前場,957.03,957.65,953.57,956.57
2009-11-02,後場,957.62,961.63,956.88,961.39
2009-11-02,前場,962.40,962.68,953.54,955.07
2009-10-30,後場,970.04,973.95,969.83,973.45
2009-10-30,前場,968.70,971.01,966.94,969.20
2009-10-29,後場,956.85,963.02,956.10,959.20
2009-10-29,前場,960.77,961.88,955.21,957.26
2009-10-28,後場,973.59,975.74,969.27,972.15
2009-10-28,前場,978.90,981.90,975.69,976.58
2009-10-27,後場,978.77,983.06,977.97,980.04
2009-10-27,前場,990.34,991.02,977.85,978.46
2009-10-26,後場,997.38,997.38,992.52,997.04
2009-10-26,前場,987.47,999.85,986.93,999.25
2009-10-23,後場,994.90,997.17,985.79,986.98
2009-10-23,前場,994.74,995.68,990.66,994.91
2009-10-22,後場,983.09,990.69,978.65,990.69
2009-10-22,前場,990.70,991.81,982.17,983.50
2009-10-21,後場,992.74,997.65,992.65,996.55
2009-10-21,前場,992.22,995.84,991.57,993.09
2009-10-20,後場,997.61,997.61,994.66,996.96
2009-10-20,前場,996.29,998.89,993.66,998.61
2009-10-19,後場,979.61,989.59,979.00,988.96
2009-10-19,前場,982.20,985.21,977.48,978.45
2009-10-16,後場,986.44,987.23,981.52,987.03
2009-10-16,前場,990.26,990.43,985.53,987.19
2009-10-15,後場,991.09,991.12,984.20,987.91
2009-10-15,前場,988.32,992.88,987.49,992.70
2009-10-14,後場,978.27,980.08,975.31,978.58
2009-10-14,前場,984.86,984.86,973.54,976.78
2009-10-13,後場,986.04,989.31,985.50,985.50
2009-10-13,前場,986.28,987.65,983.94,984.11
2009-10-09,後場,975.88,981.74,975.55,981.74
2009-10-09,前場,977.32,979.39,971.19,974.11
2009-10-08,後場,974.02,974.98,970.26,972.18
2009-10-08,前場,970.28,976.28,965.91,974.84
2009-10-07,後場,966.41,971.53,966.41,970.38
2009-10-07,前場,960.46,966.70,959.36,965.59
2009-10-06,後場,953.88,956.03,949.17,956.03
2009-10-06,前場,960.02,960.02,952.40,953.75
2009-10-05,後場,960.50,960.50,952.90,956.15
2009-10-05,前場,964.38,965.61,959.36,960.35
2009-10-02,後場,962.26,965.63,960.34,965.53
2009-10-02,前場,975.66,975.66,961.38,962.00
2009-10-01,後場,987.30,988.15,986.01,987.89
2009-10-01,前場,998.44,998.86,987.09,987.11
2009-09-30,後場,999.04,1004.45,996.78,1004.45
2009-09-30,前場,996.05,1000.52,995.16,998.40
2009-09-29,後場,998.22,998.22,992.83,995.84
2009-09-29,前場,1000.24,1000.95,995.54,997.06
2009-09-28,後場,994.64,996.46,990.86,996.15
2009-09-28,前場,1004.31,1005.48,992.97,994.88
2009-09-25,後場,1012.59,1020.00,1012.59,1015.49
2009-09-25,前場,1027.32,1027.32,1010.36,1011.51
2009-09-24,後場,1035.27,1038.28,1028.71,1038.28
2009-09-24,前場,1027.73,1040.69,1026.35,1038.33
2009-09-18,後場,1016.44,1024.51,1014.92,1022.63
2009-09-18,前場,1024.70,1024.70,1011.82,1015.38
2009-09-17,後場,1028.08,1029.80,1021.01,1029.24
2009-09-17,前場,1028.72,1032.33,1025.00,1028.29
2009-09-16,後場,1028.24,1032.26,1017.19,1019.38
2009-09-16,前場,1025.85,1030.91,1025.77,1027.82
2009-09-15,後場,1022.20,1023.57,1020.33,1022.01
2009-09-15,前場,1027.25,1030.08,1018.96,1020.47
2009-09-14,後場,1021.71,1024.55,1021.38,1023.01
2009-09-14,前場,1036.25,1036.29,1018.08,1019.97
2009-09-11,後場,1042.53,1043.03,1036.11,1040.17
2009-09-11,前場,1049.08,1049.08,1042.29,1043.60
2009-09-10,後場,1046.43,1049.12,1044.71,1048.56
2009-09-10,前場,1036.93,1048.32,1036.93,1045.33
2009-09-09,後場,1033.93,1033.93,1026.27,1030.74
2009-09-09,前場,1034.08,1036.85,1030.63,1035.92
2009-09-08,後場,1030.55,1035.52,1030.51,1035.52
2009-09-08,前場,1035.78,1035.78,1028.44,1029.66
2009-09-07,後場,1031.24,1034.48,1030.39,1033.28
2009-09-07,前場,1033.84,1034.84,1030.00,1030.76
2009-09-04,後場,1026.94,1028.26,1024.10,1025.68
2009-09-04,前場,1036.80,1036.80,1027.86,1029.13
2009-09-03,後場,1041.69,1041.69,1035.52,1035.52
