日付,時刻,始値,高値,安値,終値
2012-12-28,後場,1118.26,1119.35,1115.25,1117.71
2012-12-28,前場,1123.39,1123.39,1114.61,1118.63
2012-12-27,後場,1125.97,1126.48,1120.56,1120.56
2012-12-27,前場,1111.10,1126.45,1109.25,1125.30
2012-12-26,後場,1101.17,1108.45,1100.16,1108.28
2012-12-26,前場,1103.15,1107.04,1098.11,1102.46
2012-12-25,後場,1100.33,1102.67,1093.89,1095.63
2012-12-25,前場,1106.16,1107.44,1099.56,1100.33
2012-12-21,後場,1097.77,1103.09,1097.54,1097.58
2012-12-21,前場,1104.46,1110.19,1100.70,1102.41
2012-12-20,後場,1096.19,1102.37,1095.56,1099.59
2012-12-20,前場,1091.16,1096.76,1091.02,1096.65
2012-12-19,後場,1079.80,1092.01,1079.41,1092.01
2012-12-19,前場,1072.39,1078.94,1070.04,1078.53
2012-12-18,後場,1071.65,1074.13,1069.63,1069.63
2012-12-18,前場,1069.99,1073.84,1069.48,1071.68
2012-12-17,後場,1071.55,1071.80,1068.14,1069.11
2012-12-17,前場,1071.33,1074.33,1066.66,1072.34
2012-12-14,後場,1066.47,1067.56,1063.46,1064.54
2012-12-14,前場,1059.14,1067.97,1059.07,1065.53
2012-12-13,後場,1064.33,1065.27,1060.09,1060.09
2012-12-13,前場,1070.87,1071.07,1058.50,1061.96
2012-12-12,後場,1067.76,1070.48,1065.98,1066.76
2012-12-12,前場,1068.41,1070.34,1066.27,1067.31
2012-12-11,後場,1060.19,1062.74,1058.15,1062.72
2012-12-11,前場,1067.11,1067.94,1059.62,1060.23
2012-12-10,後場,1069.20,1069.54,1064.13,1068.03
2012-12-10,前場,1072.81,1072.81,1063.63,1069.17
2012-12-07,後場,1071.44,1072.75,1070.07,1071.54
2012-12-07,前場,1072.24,1072.43,1069.32,1070.73
2012-12-06,後場,1071.42,1073.41,1069.89,1072.04
2012-12-06,前場,1068.81,1073.62,1068.14,1071.28
2012-12-05,後場,1064.56,1065.25,1062.14,1063.00
2012-12-05,前場,1063.54,1064.07,1059.64,1062.79
2012-12-04,後場,1060.42,1065.45,1060.18,1064.07
2012-12-04,前場,1055.61,1063.09,1054.17,1060.20
2012-12-03,後場,1061.63,1061.63,1055.18,1056.94
2012-12-03,前場,1063.11,1064.16,1057.56,1062.74
2012-11-30,後場,1061.39,1062.78,1056.75,1057.04
2012-11-30,前場,1064.03,1064.03,1056.81,1062.54
2012-11-29,後場,1063.50,1064.88,1061.10,1063.70
2012-11-29,前場,1059.08,1064.73,1057.32,1063.52
2012-11-28,後場,1060.55,1063.25,1058.78,1058.78
2012-11-28,前場,1062.43,1066.34,1059.10,1060.15
2012-11-27,後場,1063.39,1066.50,1061.94,1064.36
2012-11-27,前場,1055.51,1063.27,1054.98,1062.89
2012-11-26,後場,1057.01,1057.75,1051.93,1053.02
2012-11-26,前場,1054.89,1060.02,1053.21,1057.67
2012-11-22,後場,1046.50,1047.56,1044.39,1047.56
2012-11-22,前場,1052.55,1053.84,1045.81,1046.56
2012-11-21,後場,1043.38,1044.83,1040.25,1044.83
2012-11-21,前場,1047.95,1048.26,1041.70,1043.41
2012-11-20,後場,1044.99,1046.30,1041.46,1044.91
2012-11-20,前場,1045.03,1047.24,1042.61,1045.58
2012-11-19,後場,1037.88,1041.42,1037.13,1041.02
2012-11-19,前場,1030.73,1038.57,1030.73,1037.72
2012-11-16,後場,1025.06,1028.14,1022.95,1025.15
2012-11-16,前場,1032.61,1032.61,1022.69,1024.86
2012-11-15,後場,1021.83,1030.47,1021.83,1030.34
2012-11-15,前場,1020.72,1022.70,1017.29,1021.99
2012-11-14,後場,1021.41,1023.58,1019.42,1020.70
2012-11-14,前場,1021.65,1023.58,1019.57,1023.17
2012-11-13,後場,1022.87,1024.94,1020.17,1023.89
2012-11-13,前場,1028.86,1029.40,1022.68,1023.08
2012-11-12,後場,1035.57,1035.94,1027.60,1027.60
2012-11-12,前場,1039.07,1039.74,1034.33,1035.10
2012-11-09,後場,1042.73,1043.87,1040.43,1040.48
2012-11-09,前場,1039.28,1043.58,1037.38,1042.35
2012-11-08,後場,1046.48,1051.44,1046.48,1048.90
2012-11-08,前場,1053.69,1054.94,1048.16,1049.80
2012-11-07,後場,1057.19,1062.61,1057.19,1061.57
2012-11-07,前場,1067.77,1068.66,1060.27,1060.42
2012-11-06,後場,1058.01,1064.26,1057.89,1064.26
2012-11-06,前場,1061.78,1061.78,1054.96,1057.22
2012-11-05,後場,1063.27,1065.61,1061.92,1065.61
2012-11-05,前場,1062.96,1065.39,1061.53,1064.24
2012-11-02,後場,1066.25,1067.21,1064.20,1066.55
2012-11-02,前場,1060.72,1068.96,1060.72,1066.80
2012-11-01,後場,1061.26,1061.36,1054.19,1055.18
2012-11-01,前場,1061.22,1061.43,1054.28,1059.20
2012-10-31,後場,1060.65,1065.90,1060.33,1062.43
2012-10-31,前場,1054.42,1060.69,1053.31,1060.24
2012-10-30,後場,1059.67,1061.18,1052.04,1052.04
2012-10-30,前場,1067.65,1067.65,1058.61,1061.67
2012-10-29,後場,1063.53,1069.18,1063.36,1069.18
2012-10-29,前場,1060.96,1067.53,1060.96,1064.09
2012-10-26,後場,1058.28,1058.89,1055.77,1055.93
2012-10-26,前場,1061.89,1067.35,1061.13,1061.92
2012-10-25,後場,1053.81,1060.93,1053.49,1060.93
2012-10-25,前場,1049.71,1055.55,1049.71,1055.06
2012-10-24,後場,1048.45,1053.00,1047.04,1047.04
2012-10-24,前場,1045.40,1050.02,1044.89,1048.58
2012-10-23,後場,1050.09,1051.29,1048.37,1050.01
2012-10-23,前場,1056.19,1057.93,1052.28,1053.77
2012-10-22,後場,1057.51,1058.04,1053.42,1057.53
2012-10-22,前場,1050.11,1056.70,1050.11,1056.43
2012-10-19,後場,1055.33,1056.35,1053.58,1056.01
2012-10-19,前場,1049.99,1060.49,1049.99,1057.25
2012-10-18,後場,1051.41,1053.95,1049.79,1051.96
2012-10-18,前場,1049.71,1052.37,1047.49,1050.37
2012-10-17,後場,1048.80,1053.77,1048.37,1050.37
2012-10-17,前場,1044.22,1051.87,1043.04,1050.27
