日付,始値,高値,安値,終値
2009-12-30,870.72,870.72,859.12,859.12
2009-12-29,864.70,868.96,863.38,866.26
2009-12-28,860.08,868.13,859.19,865.43
2009-12-25,862.94,862.94,858.12,858.96
2009-12-24,857.50,863.95,857.24,862.71
2009-12-22,848.13,854.47,845.52,853.60
2009-12-21,844.52,845.36,842.59,842.59
2009-12-18,838.77,842.64,833.33,841.26
2009-12-17,846.20,849.05,842.16,842.16
2009-12-16,843.85,850.78,839.40,843.58
2009-12-15,834.04,838.60,832.42,836.67
2009-12-14,838.75,838.75,829.35,837.05
2009-12-11,828.49,837.23,825.17,837.23
2009-12-10,830.56,837.01,819.30,822.22
2009-12-09,836.73,836.73,831.91,834.00
2009-12-08,839.43,845.48,839.43,844.02
2009-12-07,841.18,846.49,839.84,844.65
2009-12-04,834.31,834.31,826.55,832.62
2009-12-03,814.89,832.72,814.89,832.72
2009-12-02,805.22,810.68,800.98,807.27
2009-12-01,784.93,806.60,782.86,806.60
2009-11-30,775.45,790.07,775.03,790.07
2009-11-27,776.96,777.74,767.16,768.54
2009-11-26,782.31,790.27,779.57,785.50
2009-11-25,783.92,788.95,780.47,788.40
2009-11-24,794.24,794.24,783.75,785.09
2009-11-20,788.08,792.99,784.54,792.99
2009-11-19,803.02,803.02,789.90,795.02
2009-11-18,806.13,809.24,798.09,802.51
2009-11-17,817.48,818.55,807.19,808.56
2009-11-16,817.73,818.68,811.97,815.62
2009-11-13,817.77,820.35,813.37,818.91
2009-11-12,828.26,829.07,817.71,819.22
2009-11-11,829.02,832.25,824.13,825.76
2009-11-10,832.90,836.85,826.98,828.03
2009-11-09,825.52,829.40,820.42,826.09
2009-11-06,832.63,832.63,826.49,828.00
2009-11-05,830.90,833.42,824.04,827.02
2009-11-04,830.07,832.58,827.86,832.58
2009-11-02,832.40,833.58,824.52,833.25
2009-10-30,836.91,841.13,836.05,841.13
2009-10-29,830.93,831.73,823.87,828.66
2009-10-28,847.75,850.34,839.72,841.48
2009-10-27,858.29,858.48,847.77,849.25
2009-10-26,857.75,866.41,856.66,863.53
2009-10-23,862.68,863.76,856.25,857.32
2009-10-22,857.92,859.68,849.73,858.90
2009-10-21,858.76,863.46,858.63,862.67
2009-10-20,864.51,865.45,861.46,862.95
2009-10-19,852.44,858.61,848.16,857.98
2009-10-16,857.93,857.98,852.47,856.56
2009-10-15,854.63,859.04,852.57,855.45
2009-10-14,850.51,850.51,841.81,845.73
2009-10-13,849.14,853.12,848.02,849.98
2009-10-09,836.18,845.18,834.17,845.18
2009-10-08,829.24,832.96,825.71,831.76
2009-10-07,822.74,829.19,821.73,828.29
2009-10-06,821.35,821.52,811.97,818.11
2009-10-05,823.81,825.10,816.37,818.34
2009-10-02,835.18,835.18,821.13,824.80
2009-10-01,854.76,855.83,844.22,845.74
2009-09-30,853.45,858.49,851.92,858.49
2009-09-29,855.65,857.13,850.44,853.71
2009-09-28,859.21,860.39,848.06,851.56
2009-09-25,876.83,876.83,864.36,868.87
2009-09-24,875.26,887.30,874.64,887.26
2009-09-18,870.48,871.70,860.89,870.92
2009-09-17,872.24,874.64,866.89,874.64
2009-09-16,868.80,874.47,862.53,864.43
2009-09-15,868.20,870.74,862.35,865.17
2009-09-14,877.96,877.96,862.07,865.43
2009-09-11,888.85,889.25,878.72,881.57
2009-09-10,879.46,888.65,879.46,888.23
2009-09-09,877.11,879.69,870.30,874.51
2009-09-08,876.33,878.24,871.19,878.24
2009-09-07,874.43,875.45,870.95,873.43
2009-09-04,875.27,875.27,865.22,867.03
2009-09-03,874.04,878.80,870.54,873.64
2009-09-02,883.03,883.03,872.18,878.44
2009-09-01,887.40,897.15,886.19,894.46
2009-08-31,898.53,910.86,884.84,891.17
2009-08-28,893.04,895.27,888.94,893.53
2009-08-27,893.52,893.90,881.49,888.60
2009-08-26,891.82,899.53,890.18,897.87
2009-08-25,887.97,891.02,884.91,887.85
2009-08-24,880.00,892.47,880.00,891.99
2009-08-21,875.65,875.65,859.21,867.76
2009-08-20,867.06,878.43,862.18,876.43
2009-08-19,869.48,872.57,862.59,863.61
2009-08-18,862.54,870.55,861.82,869.04
2009-08-17,884.31,884.31,869.11,869.11
2009-08-14,887.39,891.08,886.29,889.16
2009-08-13,884.10,887.63,882.69,886.16
2009-08-12,882.51,884.47,878.25,878.69
2009-08-11,883.20,890.01,883.02,889.94
2009-08-10,882.50,886.33,879.83,883.63
2009-08-07,873.58,873.69,861.52,873.69
2009-08-06,868.90,876.58,868.90,874.37
2009-08-05,881.81,881.94,868.17,868.17
2009-08-04,885.98,888.01,877.83,879.51
2009-08-03,878.26,880.94,876.48,878.85
2009-07-31,871.10,876.23,869.26,876.23
2009-07-30,864.17,864.99,856.28,863.41
2009-07-29,853.93,863.82,853.93,861.33
2009-07-28,859.64,859.64,853.04,858.12
2009-07-27,857.75,866.07,856.71,858.47
2009-07-24,849.31,852.21,846.25,851.93
2009-07-23,835.50,847.04,835.50,839.46
2009-07-22,831.45,837.62,827.35,835.42
2009-07-21,818.20,830.51,818.20,830.51
2009-07-17,810.45,811.08,805.64,808.66
2009-07-16,808.46,816.66,803.82,805.10
2009-07-15,801.24,802.65,795.88,798.46
