日付,始値,高値,安値,終値
2012-12-28,1316.66,1321.95,1315.25,1321.95
2012-12-27,1306.30,1313.45,1306.30,1312.49
2012-12-26,1297.32,1302.83,1297.23,1302.76
2012-12-25,1292.50,1296.59,1292.20,1296.59
2012-12-21,1291.81,1294.09,1284.27,1286.89
2012-12-20,1287.44,1290.80,1284.71,1290.10
2012-12-19,1282.06,1286.75,1281.81,1286.66
2012-12-18,1275.31,1279.20,1275.20,1278.80
2012-12-17,1274.40,1277.46,1273.61,1274.14
2012-12-14,1265.98,1269.61,1263.98,1269.14
2012-12-13,1261.26,1265.99,1261.24,1264.96
2012-12-12,1256.38,1259.43,1255.72,1258.87
2012-12-11,1256.39,1257.72,1252.92,1254.75
2012-12-10,1257.39,1258.06,1254.70,1256.41
2012-12-07,1247.75,1252.88,1247.09,1252.88
2012-12-06,1238.39,1244.91,1238.36,1244.84
2012-12-05,1231.67,1237.34,1231.59,1236.41
2012-12-04,1231.79,1232.25,1228.92,1230.54
2012-12-03,1230.34,1231.47,1229.10,1230.83
2012-11-30,1226.41,1228.28,1225.43,1228.28
2012-11-29,1221.70,1226.25,1221.70,1225.72
2012-11-28,1224.10,1224.80,1219.71,1220.10
2012-11-27,1222.66,1224.85,1221.81,1224.22
2012-11-26,1222.10,1225.17,1221.82,1222.85
2012-11-22,1210.14,1216.94,1209.87,1216.94
2012-11-21,1205.48,1206.57,1203.31,1205.22
2012-11-20,1204.57,1205.62,1203.18,1204.73
2012-11-19,1194.85,1200.57,1194.80,1200.57
2012-11-16,1184.99,1190.68,1184.99,1190.68
2012-11-15,1177.89,1183.80,1177.28,1183.21
2012-11-14,1176.46,1177.01,1175.04,1176.44
2012-11-13,1181.15,1181.50,1175.20,1176.81
2012-11-12,1186.53,1186.60,1180.73,1181.16
2012-11-09,1185.14,1186.69,1182.42,1185.83
2012-11-08,1189.71,1189.75,1186.80,1188.20
2012-11-07,1194.00,1195.25,1193.01,1193.74
2012-11-06,1194.25,1194.32,1190.48,1191.42
2012-11-05,1192.10,1194.30,1191.63,1193.93
2012-11-02,1189.27,1193.65,1189.02,1193.65
2012-11-01,1185.36,1187.17,1183.36,1186.20
2012-10-31,1184.66,1186.44,1183.67,1184.39
2012-10-30,1189.83,1189.83,1185.37,1185.37
2012-10-29,1193.31,1193.84,1190.00,1190.96
2012-10-26,1192.73,1196.21,1190.62,1192.26
2012-10-25,1189.36,1192.13,1188.92,1192.04
2012-10-24,1185.69,1187.91,1185.05,1187.91
2012-10-23,1188.62,1189.17,1186.88,1189.01
2012-10-22,1183.90,1186.97,1183.00,1186.95
2012-10-19,1184.90,1187.67,1184.66,1187.23
2012-10-18,1178.59,1184.79,1178.58,1184.79
2012-10-17,1176.70,1177.92,1175.29,1177.55
2012-10-16,1173.13,1174.82,1172.44,1174.82
2012-10-15,1172.07,1173.02,1168.64,1172.34
2012-10-12,1172.40,1172.58,1170.34,1171.12
2012-10-11,1173.80,1174.40,1172.64,1172.64
2012-10-10,1179.23,1179.31,1174.30,1175.76
2012-10-09,1183.41,1183.42,1180.58,1181.46
2012-10-05,1181.31,1182.95,1180.84,1182.78
2012-10-04,1179.01,1181.37,1177.64,1181.37
2012-10-03,1182.73,1183.10,1179.46,1179.46
2012-10-02,1185.96,1186.63,1183.10,1183.10
2012-10-01,1188.07,1188.66,1183.23,1183.73
2012-09-28,1187.91,1188.99,1186.55,1188.03
2012-09-27,1186.36,1187.79,1184.67,1187.06
2012-09-26,1190.37,1190.45,1185.74,1187.13
2012-09-25,1197.54,1199.10,1196.13,1199.10
2012-09-24,1199.62,1199.62,1195.78,1197.56
2012-09-21,1198.65,1199.70,1197.70,1199.34
2012-09-20,1203.38,1204.85,1200.58,1200.58
2012-09-19,1199.72,1203.28,1198.61,1203.02
2012-09-18,1196.40,1198.86,1196.09,1198.31
2012-09-14,1191.31,1195.89,1190.85,1195.47
2012-09-13,1186.87,1189.28,1186.87,1189.08
2012-09-12,1183.48,1187.51,1183.43,1187.35
2012-09-11,1186.50,1186.59,1182.63,1184.66
2012-09-10,1189.03,1189.64,1187.23,1187.64
2012-09-07,1189.64,1190.97,1188.33,1188.83
2012-09-06,1187.00,1187.81,1185.01,1185.92
2012-09-05,1192.51,1193.06,1189.02,1189.46
2012-09-04,1194.99,1195.02,1192.68,1193.73
2012-09-03,1197.56,1198.35,1193.93,1195.11
2012-08-31,1199.19,1199.96,1196.73,1198.31
2012-08-30,1204.02,1205.04,1200.09,1201.67
2012-08-29,1200.95,1205.44,1200.95,1205.44
2012-08-28,1209.86,1210.32,1203.12,1204.01
2012-08-27,1208.84,1211.53,1208.84,1210.52
2012-08-24,1205.51,1205.51,1203.80,1204.87
2012-08-23,1205.17,1207.52,1204.17,1207.52
2012-08-22,1209.56,1209.72,1205.94,1206.31
2012-08-21,1208.30,1209.52,1206.89,1209.27
2012-08-20,1206.56,1209.06,1206.56,1208.67
2012-08-17,1201.33,1204.37,1201.19,1203.88
2012-08-16,1194.78,1199.65,1194.78,1199.65
2012-08-15,1196.18,1196.79,1193.88,1194.77
2012-08-14,1193.90,1196.97,1193.90,1196.91
2012-08-13,1190.92,1193.76,1190.43,1193.57
2012-08-10,1190.40,1191.73,1188.96,1190.47
2012-08-09,1188.59,1190.59,1188.27,1190.16
2012-08-08,1189.18,1191.13,1188.46,1189.22
2012-08-07,1190.39,1190.39,1188.01,1188.84
2012-08-06,1189.79,1192.56,1188.99,1189.56
2012-08-03,1189.81,1189.84,1185.38,1187.12
2012-08-02,1191.54,1193.12,1190.55,1193.12
2012-08-01,1195.48,1195.48,1189.54,1189.64
2012-07-31,1193.29,1195.95,1192.22,1195.95
2012-07-30,1194.95,1195.16,1191.26,1192.32
2012-07-27,1189.75,1192.08,1189.57,1191.19
2012-07-26,1183.59,1185.27,1182.52,1185.16
2012-07-25,1191.25,1191.25,1182.09,1183.63
2012-07-24,1195.02,1195.34,1189.61,1193.25
2012-07-23,1207.63,1207.87,1198.64,1198.64
2012-07-20,1215.59,1216.02,1210.43,1211.91
2012-07-19,1213.36,1216.42,1213.35,1216.42
2012-07-18,1220.77,1221.17,1212.01,1212.01
2012-07-17,1223.34,1223.34,1219.91,1220.35
2012-07-13,1219.01,1222.09,1218.31,1222.09
2012-07-12,1227.10,1227.17,1220.28,1220.56
2012-07-11,1228.17,1228.21,1224.47,1226.59
2012-07-10,1233.93,1234.70,1230.42,1230.53
2012-07-09,1238.06,1238.08,1233.92,1234.30
2012-07-06,1237.10,1239.82,1236.34,1239.49
2012-07-05,1240.25,1240.88,1237.15,1238.06
2012-07-04,1240.67,1242.07,1239.84,1240.76
2012-07-03,1240.44,1241.65,1239.86,1240.64
2012-07-02,1239.85,1242.85,1238.49,1239.93
2012-06-29,1225.24,1233.19,1223.89,1233.19
2012-06-28,1222.24,1226.31,1221.91,1225.23
2012-06-27,1216.47,1220.81,1215.46,1220.47
2012-06-26,1219.90,1220.35,1216.28,1217.43
2012-06-25,1221.61,1223.49,1220.36,1222.52
2012-06-22,1208.24,1214.97,1207.11,1214.97
2012-06-21,1209.39,1212.16,1208.39,1212.16
2012-06-20,1200.71,1207.51,1200.47,1207.51
2012-06-19,1198.11,1198.14,1195.09,1197.05
2012-06-18,1191.27,1198.89,1191.27,1198.65
2012-06-15,1186.45,1188.79,1183.57,1185.01
2012-06-14,1184.21,1185.42,1182.74,1185.42
2012-06-13,1186.15,1187.89,1185.13,1186.22
2012-06-12,1183.42,1184.23,1180.19,1184.17
2012-06-11,1182.29,1187.08,1182.27,1186.63
2012-06-08,1180.10,1180.18,1175.25,1176.62
2012-06-07,1173.65,1179.13,1173.61,1178.11
2012-06-06,1159.11,1166.96,1159.09,1166.96
2012-06-05,1151.24,1156.09,1151.08,1155.53
2012-06-04,1161.49,1161.60,1150.83,1151.12
2012-06-01,1178.89,1179.14,1170.20,1171.21
2012-05-31,1175.82,1180.54,1172.68,1180.54
2012-05-30,1181.05,1181.57,1177.80,1179.19
2012-05-29,1175.02,1178.63,1173.20,1178.14
2012-05-28,1184.20,1184.24,1176.28,1176.72
2012-05-25,1188.48,1189.35,1182.39,1183.70
2012-05-24,1184.05,1184.54,1179.34,1183.20
2012-05-23,1191.40,1192.58,1183.54,1184.27
2012-05-22,1185.42,1190.69,1185.42,1189.93
2012-05-21,1176.67,1183.03,1176.62,1182.06
2012-05-18,1185.77,1185.77,1176.36,1177.24
2012-05-17,1183.18,1195.03,1182.04,1194.22
2012-05-16,1185.95,1189.74,1184.52,1186.48
2012-05-15,1204.26,1204.26,1178.67,1186.64
2012-05-14,1235.33,1235.33,1212.64,1212.82
2012-05-11,1250.69,1253.30,1240.44,1240.84
2012-05-10,1247.61,1251.10,1245.97,1250.37
2012-05-09,1261.38,1261.53,1251.90,1252.89
2012-05-08,1263.44,1265.84,1261.80,1265.47
2012-05-07,1273.05,1273.05,1261.42,1262.49
2012-05-02,1280.52,1281.67,1277.18,1279.91
2012-05-01,1286.79,1287.10,1278.64,1278.92
2012-04-27,1289.61,1291.37,1286.63,1287.58
2012-04-26,1292.17,1292.82,1288.48,1289.21
2012-04-25,1286.10,1289.10,1286.05,1288.94
2012-04-24,1280.24,1283.19,1278.80,1283.19
2012-04-23,1282.55,1284.69,1279.82,1282.55
2012-04-20,1278.52,1281.25,1277.12,1280.92
2012-04-19,1280.94,1281.01,1278.02,1279.65
2012-04-18,1278.62,1282.49,1278.51,1282.30
2012-04-17,1279.16,1279.72,1272.80,1274.23
2012-04-16,1276.67,1280.58,1274.75,1277.98
2012-04-13,1274.46,1278.90,1274.45,1278.18
2012-04-12,1266.23,1269.77,1266.23,1269.70
2012-04-11,1266.61,1266.61,1260.76,1265.00
2012-04-10,1276.86,1278.95,1274.32,1274.89
2012-04-09,1279.95,1279.95,1275.54,1277.84
2012-04-06,1288.23,1288.90,1283.31,1283.63
2012-04-05,1287.34,1289.61,1280.83,1289.18
2012-04-04,1304.04,1305.61,1292.91,1294.89
2012-04-03,1308.66,1308.87,1304.22,1304.84
2012-04-02,1302.59,1308.87,1302.59,1308.09
2012-03-30,1295.00,1299.89,1293.61,1299.89
2012-03-29,1296.28,1296.56,1293.39,1295.58
2012-03-28,1295.85,1297.94,1291.48,1297.26
2012-03-27,1308.84,1309.43,1306.81,1308.60
2012-03-26,1310.64,1312.08,1305.73,1306.78
2012-03-23,1310.79,1310.79,1307.46,1309.59
2012-03-22,1312.66,1315.80,1312.25,1314.99
2012-03-21,1313.07,1315.68,1312.03,1313.84
2012-03-19,1305.38,1313.58,1305.24,1313.58
2012-03-16,1297.90,1303.57,1296.69,1303.19
2012-03-15,1298.08,1299.68,1296.19,1297.19
2012-03-14,1291.94,1296.61,1291.94,1296.49
2012-03-13,1283.09,1287.07,1283.09,1285.40
2012-03-12,1280.89,1283.96,1280.81,1283.38
2012-03-09,1270.54,1275.81,1268.79,1275.25
2012-03-08,1261.87,1267.98,1261.87,1267.98
2012-03-07,1258.47,1259.65,1254.43,1259.63
2012-03-06,1270.45,1271.33,1266.31,1267.82
2012-03-05,1270.73,1272.22,1268.73,1269.99
2012-03-02,1265.34,1266.55,1261.96,1266.33
2012-03-01,1273.72,1274.47,1261.83,1263.32
2012-02-29,1274.47,1279.28,1271.77,1271.77
2012-02-28,1267.25,1270.57,1262.93,1270.31
2012-02-27,1271.91,1276.70,1271.80,1271.80
2012-02-24,1266.13,1267.59,1262.28,1267.53
2012-02-23,1245.84,1260.72,1245.40,1260.72
2012-02-22,1234.68,1243.61,1233.46,1243.61
2012-02-21,1230.20,1232.73,1229.68,1232.61
2012-02-20,1230.74,1232.76,1230.00,1230.24
2012-02-17,1223.26,1226.42,1223.26,1225.99
2012-02-16,1218.99,1221.60,1218.39,1219.14
2012-02-15,1214.93,1220.15,1214.92,1218.78
2012-02-14,1209.27,1213.79,1208.69,1213.60
2012-02-13,1207.38,1208.71,1206.47,1208.30
2012-02-10,1205.85,1207.56,1204.43,1207.56
2012-02-09,1205.01,1205.96,1202.87,1205.96
2012-02-08,1197.60,1204.54,1197.44,1203.91
2012-02-07,1194.08,1196.15,1193.73,1196.13
2012-02-06,1190.10,1193.46,1189.82,1193.00
2012-02-03,1185.29,1186.58,1184.74,1185.86
2012-02-02,1185.33,1185.75,1183.68,1185.51
2012-02-01,1181.83,1184.25,1180.83,1182.66
2012-01-31,1180.36,1181.38,1179.53,1181.38
2012-01-30,1180.00,1181.09,1179.40,1180.24
2012-01-27,1178.95,1180.72,1178.35,1179.90
2012-01-26,1182.36,1183.70,1179.88,1179.88
2012-01-25,1174.61,1180.35,1174.55,1179.77
2012-01-24,1171.51,1172.82,1170.27,1171.81
2012-01-23,1161.87,1168.17,1161.87,1167.72
2012-01-20,1153.81,1158.14,1153.81,1157.37
2012-01-19,1147.88,1151.22,1147.88,1150.88
2012-01-18,1144.35,1147.53,1143.21,1146.85
2012-01-17,1139.92,1142.25,1139.91,1142.22
2012-01-16,1138.73,1139.02,1137.06,1138.86
2012-01-13,1137.45,1140.02,1137.36,1139.88
2012-01-12,1140.00,1140.71,1136.34,1137.27
2012-01-11,1139.67,1141.10,1139.23,1139.76
2012-01-10,1135.60,1138.35,1134.07,1137.47
2012-01-06,1136.01,1136.31,1133.06,1134.34
2012-01-05,1136.07,1137.02,1134.42,1136.96
2012-01-04,1131.76,1136.16,1131.76,1135.36
