日付,始値,高値,安値,終値
2007-12-28,302.76,302.76,299.97,301.09
2007-12-27,306.90,307.10,305.04,305.80
2007-12-26,306.30,307.53,305.40,307.53
2007-12-25,303.08,305.89,303.08,305.36
2007-12-21,297.22,299.72,295.38,299.50
2007-12-20,298.39,298.98,296.54,296.84
2007-12-19,298.09,301.00,296.03,296.03
2007-12-18,295.99,300.38,294.02,298.43
2007-12-17,303.05,304.50,298.60,299.14
2007-12-14,307.61,310.06,303.53,304.60
2007-12-13,313.74,313.99,307.39,307.56
2007-12-12,313.94,316.31,311.27,315.66
2007-12-11,318.06,319.20,317.33,317.93
2007-12-10,317.82,317.83,314.45,316.10
2007-12-07,317.17,320.09,316.60,316.74
2007-12-06,312.89,314.86,311.50,314.60
2007-12-05,305.78,309.94,304.62,309.28
2007-12-04,310.07,311.18,306.87,307.30
2007-12-03,312.84,313.90,309.42,310.38
2007-11-30,306.95,311.50,306.95,310.56
2007-11-29,302.84,307.93,302.84,307.17
2007-11-28,301.06,302.28,298.08,299.18
2007-11-27,294.51,300.42,290.94,300.10
2007-11-26,292.61,300.36,292.45,297.84
2007-11-22,288.64,293.60,287.51,291.59
2007-11-21,296.59,297.74,290.44,291.65
2007-11-20,291.55,298.28,288.04,297.99
2007-11-19,298.47,301.32,295.13,295.13
2007-11-16,299.62,299.62,295.36,297.73
2007-11-15,304.51,307.11,303.24,303.33
2007-11-14,298.40,303.68,298.10,303.35
2007-11-13,295.07,297.51,292.17,294.62
2007-11-12,298.66,298.71,291.77,294.96
2007-11-09,306.60,308.87,302.38,302.57
2007-11-08,311.33,311.33,305.11,307.57
2007-11-07,321.10,321.10,315.27,315.56
2007-11-06,316.29,321.69,316.21,318.63
2007-11-05,323.22,323.24,318.11,319.13
2007-11-02,326.70,326.74,323.25,323.71
2007-11-01,329.05,331.75,329.05,331.04
2007-10-31,324.37,327.44,322.83,327.44
2007-10-30,325.27,326.30,321.98,325.41
2007-10-29,320.93,326.66,320.93,325.42
2007-10-26,313.91,318.12,313.81,318.12
2007-10-25,315.00,315.75,311.26,312.18
2007-10-24,318.47,320.11,314.78,315.54
2007-10-23,317.34,319.55,316.18,316.90
2007-10-22,316.98,316.98,311.18,315.81
2007-10-19,324.20,324.20,320.22,321.62
2007-10-18,324.77,327.63,324.74,326.81
2007-10-17,328.47,328.47,320.22,323.53
2007-10-16,332.63,333.09,328.50,328.61
2007-10-15,336.77,337.19,333.55,334.69
2007-10-12,337.79,338.00,333.90,335.32
2007-10-11,335.11,339.28,333.58,338.84
2007-10-10,337.02,337.10,333.63,334.68
2007-10-09,335.79,336.86,334.45,334.88
2007-10-05,333.83,336.43,333.83,334.66
2007-10-04,333.75,336.64,333.24,334.32
2007-10-03,331.73,336.12,331.40,336.06
2007-10-02,330.03,331.65,329.94,331.29
2007-10-01,325.69,328.05,323.19,326.39
2007-09-28,327.04,327.50,324.91,326.43
2007-09-27,320.90,327.08,320.90,325.93
2007-09-26,317.43,318.87,317.27,318.10
2007-09-25,314.34,318.06,313.60,317.37
2007-09-21,315.08,315.86,312.55,314.47
2007-09-20,318.91,319.48,315.67,317.33
2007-09-19,309.59,317.36,309.59,317.18
2007-09-18,309.52,309.52,304.93,305.31
2007-09-14,308.97,312.11,308.71,312.03
2007-09-13,310.24,310.40,307.39,307.39
2007-09-12,311.23,312.72,306.98,308.30
2007-09-11,307.10,310.71,303.65,308.91
