日付,始値,高値,安値,終値
2013-12-30,1529.00,1536.61,1526.35,1536.28
2013-12-27,1513.39,1519.43,1501.22,1519.43
2013-12-26,1486.38,1509.22,1486.00,1506.01
2013-12-25,1476.95,1480.27,1472.24,1479.86
2013-12-24,1489.48,1492.17,1477.44,1480.86
2013-12-20,1483.93,1486.12,1478.26,1484.99
2013-12-19,1488.16,1493.04,1482.15,1486.69
2013-12-18,1449.82,1473.39,1449.82,1473.39
2013-12-17,1449.69,1453.22,1446.46,1451.76
2013-12-16,1454.17,1454.17,1438.30,1440.13
2013-12-13,1459.33,1468.60,1447.44,1455.53
2013-12-12,1460.43,1463.35,1453.93,1461.50
2013-12-11,1470.65,1473.56,1460.19,1469.39
2013-12-10,1476.29,1478.93,1472.63,1477.31
2013-12-09,1474.78,1478.84,1470.13,1476.39
2013-12-06,1445.91,1457.38,1444.28,1455.75
2013-12-05,1460.73,1467.55,1446.52,1447.83
2013-12-04,1473.57,1477.68,1461.22,1462.46
2013-12-03,1491.08,1494.55,1484.44,1488.15
2013-12-02,1486.94,1490.83,1480.32,1484.81
2013-11-29,1482.18,1486.24,1472.56,1483.28
2013-11-28,1484.67,1486.18,1478.54,1485.22
2013-11-27,1472.10,1478.85,1469.91,1471.14
2013-11-26,1478.88,1483.06,1475.37,1478.39
2013-11-25,1482.64,1485.02,1478.20,1485.02
2013-11-22,1482.36,1484.14,1466.96,1473.43
2013-11-21,1462.11,1472.24,1461.52,1470.59
2013-11-20,1465.99,1468.16,1454.18,1457.29
2013-11-19,1463.82,1466.80,1458.46,1463.07
2013-11-18,1475.17,1476.66,1465.60,1469.84
2013-11-15,1451.74,1467.17,1451.09,1464.94
2013-11-14,1431.56,1445.81,1428.95,1439.40
2013-11-13,1423.57,1430.66,1418.93,1424.78
2013-11-12,1401.14,1423.81,1401.14,1423.81
2013-11-11,1405.36,1406.40,1394.14,1400.25
2013-11-08,1382.95,1391.56,1382.95,1388.98
2013-11-07,1408.16,1408.16,1396.80,1398.77
2013-11-06,1393.15,1414.48,1390.85,1407.47
2013-11-05,1407.37,1407.98,1386.89,1394.33
2013-11-01,1419.13,1419.34,1390.54,1396.49
2013-10-31,1426.57,1429.42,1412.67,1412.73
2013-10-30,1425.95,1431.93,1423.30,1427.17
2013-10-29,1410.17,1420.57,1407.72,1414.40
2013-10-28,1410.02,1419.78,1403.62,1419.58
2013-10-25,1422.08,1422.08,1395.48,1395.48
2013-10-24,1411.14,1425.39,1403.98,1424.31
2013-10-23,1445.00,1449.15,1416.98,1417.14
2013-10-22,1437.24,1440.28,1433.90,1438.71
2013-10-21,1433.89,1440.49,1428.95,1434.79
2013-10-18,1432.07,1433.62,1422.18,1427.80
2013-10-17,1433.77,1438.42,1420.43,1429.33
2013-10-16,1419.85,1423.62,1413.30,1417.30
2013-10-15,1430.49,1430.72,1417.78,1419.97
2013-10-11,1415.24,1425.76,1412.56,1420.51
2013-10-10,1386.71,1394.87,1383.56,1394.68
2013-10-09,1351.32,1384.95,1347.14,1384.95
2013-10-08,1351.47,1364.37,1347.21,1361.30
2013-10-07,1380.07,1383.55,1356.11,1356.30
2013-10-04,1378.60,1387.81,1369.34,1378.91
2013-10-03,1394.30,1399.12,1389.57,1390.69
2013-10-02,1417.50,1425.38,1390.26,1394.54
2013-10-01,1422.64,1430.30,1416.87,1416.87
2013-09-30,1426.89,1431.67,1416.09,1418.30
2013-09-27,1456.40,1458.06,1446.79,1448.91
2013-09-26,1430.42,1453.52,1418.28,1453.52
2013-09-25,1444.96,1447.04,1439.01,1443.48
2013-09-24,1440.22,1451.44,1436.59,1447.67
2013-09-20,1454.92,1456.86,1448.80,1453.60
2013-09-19,1436.69,1449.27,1428.62,1449.27
2013-09-18,1414.66,1430.34,1410.86,1420.66
2013-09-17,1415.48,1419.74,1406.83,1407.22
2013-09-13,1403.00,1416.69,1397.55,1409.29
2013-09-12,1413.85,1415.45,1402.34,1409.83
2013-09-11,1429.65,1429.65,1410.74,1415.10
2013-09-10,1406.26,1421.27,1405.59,1417.85
2013-09-09,1392.41,1403.57,1388.30,1395.66
2013-09-06,1380.74,1382.12,1359.16,1365.42
2013-09-05,1381.38,1382.83,1368.50,1376.42
2013-09-04,1351.86,1373.47,1349.93,1372.75
2013-09-03,1342.68,1363.62,1341.99,1363.31
2013-09-02,1313.82,1325.45,1310.58,1322.64
2013-08-30,1332.65,1338.54,1309.67,1310.52
2013-08-29,1322.48,1325.83,1317.93,1323.64
2013-08-28,1324.12,1326.95,1309.80,1321.36
2013-08-27,1346.12,1359.39,1345.76,1348.21
2013-08-26,1361.49,1364.47,1349.30,1353.37
2013-08-23,1348.43,1366.98,1348.16,1356.96
2013-08-22,1323.91,1337.81,1320.85,1329.42
2013-08-21,1336.13,1339.77,1318.97,1330.75
2013-08-20,1355.90,1367.32,1337.18,1337.18
2013-08-19,1359.49,1365.65,1352.72,1365.65
2013-08-16,1353.54,1366.79,1351.87,1359.66
2013-08-15,1376.44,1387.49,1369.12,1372.10
2013-08-14,1385.35,1392.82,1370.95,1392.82
2013-08-13,1363.43,1375.84,1361.71,1375.84
2013-08-12,1346.73,1360.13,1343.58,1350.20
2013-08-09,1365.12,1370.55,1352.36,1357.17
2013-08-08,1364.48,1385.22,1351.49,1355.13
2013-08-07,1394.66,1397.11,1372.87,1372.87
2013-08-06,1402.78,1417.04,1388.78,1417.04
2013-08-05,1409.60,1411.76,1400.74,1406.60
2013-08-02,1400.35,1420.90,1397.97,1420.90
