日付,時刻,始値,高値,安値,終値
2014-12-30,後場,467.23,467.23,461.32,461.32
2014-12-30,前場,470.00,470.00,465.83,467.58
2014-12-29,後場,469.73,470.66,461.81,469.02
2014-12-29,前場,467.99,472.09,467.24,469.79
2014-12-26,後場,462.18,465.80,461.97,464.81
2014-12-26,前場,456.00,462.21,455.64,461.77
2014-12-25,後場,457.14,457.27,454.80,455.90
2014-12-25,前場,459.51,459.75,456.73,457.60
2014-12-24,後場,462.14,464.07,461.08,462.13
2014-12-24,前場,464.71,464.79,460.97,462.36
2014-12-22,後場,458.51,460.36,458.27,460.30
2014-12-22,前場,460.67,462.26,457.66,459.45
2014-12-19,後場,456.21,462.22,455.76,460.39
2014-12-19,前場,461.26,466.03,455.33,456.45
2014-12-18,後場,454.17,456.04,447.79,453.55
2014-12-18,前場,457.18,464.24,453.62,454.36
2014-12-17,後場,447.66,452.00,447.06,448.30
2014-12-17,前場,447.54,449.84,445.23,449.09
2014-12-16,後場,445.94,447.10,443.58,445.66
2014-12-16,前場,446.03,450.95,445.35,445.57
2014-12-15,後場,455.47,456.54,450.95,450.95
2014-12-15,前場,455.89,460.29,452.91,454.10
2014-12-12,後場,463.85,465.00,460.10,460.10
2014-12-12,前場,455.87,463.89,455.52,463.32
2014-12-11,後場,450.65,455.19,450.59,454.35
2014-12-11,前場,453.33,456.41,447.56,451.50
2014-12-10,後場,460.29,460.56,455.32,457.67
2014-12-10,前場,459.61,462.92,459.18,461.68
2014-12-09,後場,457.16,460.90,457.06,460.90
2014-12-09,前場,458.26,460.77,456.90,457.03
2014-12-08,後場,460.58,460.58,459.13,459.99
2014-12-08,前場,465.66,466.01,458.79,458.79
2014-12-05,後場,460.92,463.32,460.92,463.23
2014-12-05,前場,461.26,463.52,460.70,460.87
2014-12-04,後場,463.93,463.93,461.13,462.27
2014-12-04,前場,466.23,467.19,463.70,463.70
2014-12-03,後場,464.46,464.46,461.62,462.46
2014-12-03,前場,465.23,467.80,463.74,465.08
2014-12-02,後場,461.13,464.30,461.01,464.04
2014-12-02,前場,459.53,462.23,458.01,460.22
2014-12-01,後場,462.01,462.29,459.36,460.27
2014-12-01,前場,459.45,465.76,459.45,462.04
2014-11-28,後場,453.04,456.66,452.40,456.30
2014-11-28,前場,450.72,455.95,450.72,453.77
2014-11-27,後場,450.22,450.50,447.50,448.39
2014-11-27,前場,456.39,458.27,449.91,450.71
2014-11-26,後場,460.35,460.60,457.85,458.14
2014-11-26,前場,456.33,462.58,456.10,461.12
2014-11-25,後場,457.94,458.28,455.56,457.90
2014-11-25,前場,464.48,464.48,457.98,458.22
2014-11-21,後場,457.73,462.37,455.46,461.39
2014-11-21,前場,460.63,461.46,455.79,457.27
2014-11-20,後場,463.68,463.68,458.74,459.59
2014-11-20,前場,468.68,470.76,463.12,463.15
