日付,始値,高値,安値,終値
2009-12-30,711.13,711.34,699.95,699.95
2009-12-29,706.26,709.70,703.45,709.10
2009-12-28,699.53,705.80,698.38,704.75
2009-12-25,699.60,699.97,696.28,698.70
2009-12-24,701.27,701.41,697.26,700.11
2009-12-22,701.85,704.37,697.64,703.03
2009-12-21,695.78,701.09,695.78,699.05
2009-12-18,687.62,695.07,686.91,694.74
2009-12-17,688.89,692.98,686.83,686.83
2009-12-16,687.28,693.32,685.43,689.94
2009-12-15,681.63,683.85,680.11,682.77
2009-12-14,690.71,690.71,681.76,686.13
2009-12-11,688.29,690.50,682.07,690.49
2009-12-10,688.85,694.30,683.73,684.44
2009-12-09,690.70,690.72,687.76,688.46
2009-12-08,689.57,696.64,689.57,693.06
2009-12-07,691.27,692.99,686.50,689.51
2009-12-04,691.38,691.38,685.14,687.47
2009-12-03,678.95,692.23,677.93,692.23
2009-12-02,672.98,673.66,669.01,672.35
2009-12-01,660.15,674.63,659.02,674.63
2009-11-30,651.76,663.22,649.33,663.22
2009-11-27,649.63,652.82,646.09,647.46
2009-11-26,653.34,656.49,648.62,655.56
2009-11-25,656.39,658.40,653.59,658.40
2009-11-24,663.20,663.20,654.32,654.85
2009-11-20,660.68,664.76,659.94,664.67
2009-11-19,669.46,669.46,660.24,663.68
2009-11-18,668.29,672.85,666.61,667.64
2009-11-17,672.21,672.24,666.76,667.93
2009-11-16,674.43,675.51,668.38,669.55
2009-11-13,677.64,679.37,674.49,674.49
2009-11-12,678.24,678.91,674.66,675.63
2009-11-11,680.83,685.98,677.01,677.46
2009-11-10,683.17,685.64,679.96,680.64
2009-11-09,679.78,685.19,678.75,682.21
2009-11-06,680.05,680.26,676.00,677.72
2009-11-05,681.00,683.30,674.84,677.38
2009-11-04,683.53,683.56,676.64,683.34
2009-11-02,683.61,686.26,675.76,685.07
2009-10-30,684.19,690.94,684.01,690.70
2009-10-29,683.67,685.86,678.54,678.75
2009-10-28,688.01,692.51,687.92,689.83
2009-10-27,695.16,695.67,688.06,689.27
2009-10-26,694.46,701.81,693.22,699.44
2009-10-23,696.95,699.15,694.09,695.24
2009-10-22,697.34,697.96,691.94,696.30
2009-10-21,700.73,703.12,698.66,700.67
2009-10-20,703.04,705.56,702.72,704.97
2009-10-19,691.23,700.33,691.23,699.55
2009-10-16,693.29,696.59,690.68,693.91
2009-10-15,693.80,698.02,691.51,694.39
2009-10-14,688.83,691.39,686.83,688.28
