日付,始値,高値,安値,終値
2012-12-28,1109.24,1117.85,1104.45,1114.68
2012-12-27,1115.56,1116.44,1103.44,1105.96
2012-12-26,1113.29,1115.54,1110.65,1110.65
2012-12-25,1111.78,1118.81,1111.07,1116.37
2012-12-21,1093.50,1111.96,1092.85,1110.13
2012-12-20,1083.86,1093.08,1082.80,1091.03
2012-12-19,1080.00,1086.01,1075.52,1084.72
2012-12-18,1073.10,1076.79,1073.05,1076.79
2012-12-17,1067.83,1072.43,1063.44,1072.43
2012-12-14,1052.69,1063.77,1052.35,1063.77
2012-12-13,1046.48,1052.21,1044.56,1051.01
2012-12-12,1050.90,1051.24,1045.55,1047.68
2012-12-11,1055.08,1055.31,1048.87,1049.75
2012-12-10,1059.92,1059.94,1054.05,1056.38
2012-12-07,1062.40,1064.00,1057.06,1064.00
2012-12-06,1062.20,1062.33,1056.64,1060.27
2012-12-05,1063.65,1063.66,1057.33,1062.40
2012-12-04,1070.67,1070.67,1060.43,1063.56
2012-12-03,1067.67,1071.02,1065.68,1068.89
2012-11-30,1054.77,1065.74,1050.86,1065.74
2012-11-29,1053.65,1054.70,1046.66,1054.70
2012-11-28,1055.20,1056.12,1050.71,1054.91
2012-11-27,1062.26,1065.23,1060.68,1062.51
2012-11-26,1070.26,1070.26,1059.69,1064.51
2012-11-22,1064.10,1067.16,1060.87,1067.16
2012-11-21,1060.37,1064.59,1060.07,1064.39
2012-11-20,1058.76,1060.22,1055.41,1059.05
2012-11-19,1056.67,1064.92,1056.21,1057.27
2012-11-16,1054.99,1059.64,1047.84,1053.23
2012-11-15,1036.83,1052.28,1036.75,1052.28
2012-11-14,1026.82,1039.71,1026.82,1039.71
2012-11-13,1026.42,1029.03,1022.69,1023.17
2012-11-12,1037.48,1037.54,1025.47,1025.47
2012-11-09,1040.04,1040.76,1035.25,1039.67
2012-11-08,1049.88,1049.93,1039.24,1045.71
2012-11-07,1052.75,1053.20,1048.49,1052.67
2012-11-06,1054.69,1056.39,1047.47,1049.56
2012-11-05,1064.36,1065.19,1052.17,1053.73
2012-11-02,1060.37,1066.37,1059.37,1065.16
2012-11-01,1055.05,1057.81,1053.44,1057.38
2012-10-31,1044.63,1053.39,1038.55,1052.81
2012-10-30,1052.21,1059.57,1042.50,1048.00
2012-10-29,1049.07,1059.60,1049.07,1057.14
2012-10-26,1050.15,1053.23,1046.66,1053.23
2012-10-25,1042.30,1051.86,1041.92,1051.86
2012-10-24,1046.56,1049.42,1043.66,1047.61
2012-10-23,1040.14,1041.43,1036.40,1041.43
2012-10-22,1027.68,1038.16,1027.68,1038.16
2012-10-19,1029.60,1033.58,1029.60,1031.94
2012-10-18,1035.77,1039.90,1031.98,1034.98
2012-10-17,1027.44,1034.66,1027.03,1034.12
2012-10-16,1021.83,1027.65,1021.01,1025.83
2012-10-15,1018.78,1021.56,1016.94,1021.56
2012-10-12,1018.14,1022.01,1017.61,1021.24
2012-10-11,1010.85,1018.34,1009.98,1018.34
2012-10-10,1010.96,1015.47,1010.70,1015.37
2012-10-09,1013.59,1020.89,1010.56,1010.97
2012-10-05,1011.75,1014.22,1009.98,1013.66
2012-10-04,1007.99,1015.26,1007.03,1014.93
2012-10-03,1011.42,1011.67,1004.62,1009.22
2012-10-02,1024.13,1026.78,1013.01,1013.01
2012-10-01,1020.55,1025.07,1013.78,1022.45
2012-09-28,1018.06,1021.50,1015.47,1021.46
2012-09-27,1003.55,1016.09,1002.88,1016.09
2012-09-26,995.41,1009.79,995.14,1003.49
2012-09-25,993.92,1003.79,993.85,1003.79
2012-09-24,992.64,994.90,991.94,994.10
2012-09-21,997.24,997.24,990.22,992.16
2012-09-20,987.22,999.61,984.20,999.61
2012-09-19,991.87,994.73,989.00,991.42
2012-09-18,984.94,987.89,981.10,987.89
2012-09-14,979.14,984.83,978.25,984.76
2012-09-13,965.97,977.22,964.49,977.22
2012-09-12,971.56,973.53,967.81,967.81
2012-09-11,973.26,973.41,969.72,973.41
2012-09-10,976.21,977.34,972.25,975.49
2012-09-07,976.09,978.94,972.32,978.94
2012-09-06,973.35,975.68,969.96,972.33
2012-09-05,968.31,974.50,966.39,969.94
2012-09-04,971.85,972.42,964.47,967.07
2012-09-03,977.46,977.64,972.53,972.62
2012-08-31,968.42,975.14,967.50,973.44
2012-08-30,978.14,978.20,969.50,974.22
2012-08-29,977.56,982.03,976.82,979.08
2012-08-28,984.20,984.72,977.45,984.22
2012-08-27,981.10,989.18,980.95,984.45
2012-08-24,966.66,979.11,965.44,979.11
2012-08-23,967.43,972.79,967.11,967.70
2012-08-22,959.47,966.75,957.82,966.75
2012-08-21,954.85,958.79,954.56,958.79
2012-08-20,957.12,958.30,952.79,952.79
2012-08-17,951.21,956.05,950.40,956.05
2012-08-16,951.32,953.43,946.04,946.84
2012-08-15,948.52,952.45,947.60,949.52
2012-08-14,945.28,949.59,945.01,947.70
2012-08-13,946.72,947.78,941.78,943.17
2012-08-10,948.63,949.25,941.92,946.13
2012-08-09,953.25,953.33,947.45,948.68
2012-08-08,962.82,962.87,954.03,954.98
2012-08-07,954.78,960.32,953.67,960.32
2012-08-06,954.47,958.02,952.76,955.85
2012-08-03,947.51,949.75,944.18,949.75
2012-08-02,946.10,947.97,944.73,947.86
2012-08-01,944.88,947.93,943.25,944.02
2012-07-31,941.30,944.97,939.54,944.55
2012-07-30,952.85,954.47,943.89,943.89
2012-07-27,940.40,948.53,940.40,947.99
2012-07-26,937.27,942.83,935.17,939.84
2012-07-25,932.56,937.84,930.71,933.00
2012-07-24,935.33,937.70,928.50,936.63
2012-07-23,942.26,947.52,936.45,936.45
2012-07-20,945.08,945.76,939.33,944.01
2012-07-19,952.89,953.40,946.16,947.42
2012-07-18,957.81,960.72,950.15,950.38
2012-07-17,947.76,954.64,945.64,953.19
2012-07-13,935.32,947.44,934.23,947.08
2012-07-12,937.94,939.25,934.13,934.13
2012-07-11,936.61,937.27,932.85,935.95
2012-07-10,942.17,944.74,936.12,936.51
2012-07-09,956.04,956.21,943.72,943.72
2012-07-06,958.90,959.12,952.46,958.63
2012-07-05,963.08,963.11,959.32,961.76
2012-07-04,970.54,970.55,959.75,962.74
2012-07-03,971.13,974.27,963.95,965.68
2012-07-02,970.94,972.99,966.71,970.86
2012-06-29,957.99,970.50,955.96,957.38
2012-06-28,944.73,954.69,944.73,950.62
2012-06-27,934.41,942.55,932.98,941.82
2012-06-26,942.46,945.03,938.92,939.89
2012-06-25,953.08,953.72,945.80,947.92
2012-06-22,940.84,951.56,939.25,951.56
2012-06-21,942.31,947.73,942.17,946.32
2012-06-20,935.56,943.57,935.56,941.47
2012-06-19,920.64,933.66,920.64,929.31
2012-06-18,915.38,924.69,914.42,920.86
2012-06-15,906.44,909.69,902.86,908.70
2012-06-14,908.26,909.80,904.08,904.08
2012-06-13,908.68,908.77,905.23,906.48
2012-06-12,899.02,906.15,896.89,904.38
2012-06-11,900.76,903.62,899.75,902.61
2012-06-08,902.90,903.21,893.99,898.55
2012-06-07,896.82,905.47,896.78,898.38
2012-06-06,894.78,901.56,889.44,889.93
2012-06-05,888.90,893.16,883.33,889.24
2012-06-04,899.86,900.14,883.38,883.38
2012-06-01,918.34,925.28,906.65,910.78
2012-05-31,909.32,927.21,907.38,927.21
2012-05-30,922.42,923.41,916.51,916.58
2012-05-29,910.44,923.45,905.22,923.45
2012-05-28,907.27,912.65,904.31,911.16
2012-05-25,910.80,918.25,908.75,908.75
2012-05-24,903.34,905.53,898.64,902.96
2012-05-23,910.14,915.68,902.74,903.74
2012-05-22,921.68,923.18,913.94,913.94
2012-05-21,915.09,921.61,913.41,915.88
2012-05-18,921.46,921.46,913.00,915.85
2012-05-17,924.88,930.82,922.98,930.31
2012-05-16,925.64,925.92,920.84,923.30
2012-05-15,931.90,933.58,922.77,932.48
2012-05-14,936.27,938.81,933.75,936.47
2012-05-11,953.00,953.90,934.35,935.42
2012-05-10,951.98,960.53,948.82,949.37
2012-05-09,951.15,957.57,950.61,957.38
2012-05-08,955.07,955.37,947.10,951.51
2012-05-07,960.94,963.75,953.18,956.94
2012-05-02,972.63,975.53,967.20,972.40
2012-05-01,974.66,975.24,964.62,970.58
2012-04-27,970.50,979.01,969.79,970.61
2012-04-26,976.93,977.03,964.36,964.36
2012-04-25,972.06,978.50,972.06,975.22
2012-04-24,976.86,977.05,968.47,971.20
2012-04-23,988.32,989.38,976.08,976.33
2012-04-20,973.60,983.27,972.45,982.05
2012-04-19,975.79,984.53,971.44,971.82
2012-04-18,964.57,975.06,964.57,974.74
2012-04-17,967.03,968.28,957.09,957.86
2012-04-16,965.16,970.51,963.55,966.81
2012-04-13,962.67,971.39,962.67,968.13
2012-04-12,969.69,969.70,958.42,958.42
2012-04-11,961.16,968.40,959.51,963.94
2012-04-10,970.49,974.06,967.86,972.13
2012-04-09,967.90,980.84,967.82,970.17
2012-04-06,962.70,975.53,962.45,975.53
2012-04-05,970.28,977.84,965.81,968.18
2012-04-04,994.73,996.72,974.82,981.39
2012-04-03,1006.99,1008.73,991.59,994.80
2012-04-02,988.43,1004.16,988.43,1004.16
2012-03-30,982.38,989.64,981.69,989.64
2012-03-29,968.79,984.66,968.01,981.49
2012-03-28,969.41,974.19,967.86,968.37
2012-03-27,973.78,977.95,973.78,976.27
2012-03-26,961.21,967.60,960.18,962.78
2012-03-23,957.19,961.54,955.41,956.37
2012-03-22,975.41,980.67,958.19,960.10
2012-03-21,995.17,995.78,974.28,979.57
2012-03-19,996.58,1002.20,993.70,996.38
2012-03-16,991.99,995.45,988.68,993.80
2012-03-15,980.39,990.97,978.15,990.97
2012-03-14,973.67,981.15,972.10,981.15
2012-03-13,969.02,972.19,961.25,964.13
2012-03-12,975.35,977.67,965.84,968.55
2012-03-09,969.25,971.72,965.67,969.38
2012-03-08,953.54,964.03,952.64,962.01
2012-03-07,933.15,949.37,931.68,949.37
2012-03-06,946.23,946.77,936.65,944.05
2012-03-05,952.85,956.14,947.10,947.90
2012-03-02,950.91,953.97,945.96,952.82
2012-03-01,956.53,957.09,938.95,942.91
2012-02-29,954.48,958.02,949.72,958.02
2012-02-28,944.24,963.84,942.78,957.10
2012-02-27,943.08,955.29,942.97,950.73
