日付,時刻,始値,高値,安値,終値
2015-12-30,後場,202.22,202.74,201.91,202.35
2015-12-30,前場,201.09,202.94,201.09,202.23
2015-12-29,後場,197.79,201.27,197.61,201.05
2015-12-29,前場,196.04,197.94,196.04,197.79
2015-12-28,後場,194.82,196.71,194.49,196.24
2015-12-28,前場,188.54,195.70,188.48,194.83
2015-12-25,後場,187.38,187.48,186.16,186.44
2015-12-25,前場,187.68,188.71,185.75,187.59
2015-12-24,後場,191.98,192.26,189.21,189.21
2015-12-24,前場,195.01,196.99,192.24,192.30
2015-12-22,後場,195.98,196.05,194.68,194.68
2015-12-22,前場,196.01,197.51,195.14,196.12
2015-12-21,後場,195.04,196.40,194.29,195.99
2015-12-21,前場,199.03,199.11,195.07,195.09
2015-12-18,後場,202.71,203.77,200.16,200.94
2015-12-18,前場,201.96,203.05,201.36,202.74
2015-12-17,後場,203.38,203.81,202.36,202.79
2015-12-17,前場,203.70,204.68,203.08,203.40
2015-12-16,後場,203.62,204.13,202.33,202.42
2015-12-16,前場,203.28,205.28,203.28,204.08
2015-12-15,後場,204.56,204.82,200.85,201.60
2015-12-15,前場,207.84,208.20,204.04,204.60
2015-12-14,後場,205.35,207.95,205.23,207.81
2015-12-14,前場,206.98,207.07,204.69,204.98
2015-12-11,後場,210.34,211.43,209.81,210.66
2015-12-11,前場,208.94,210.92,208.78,210.51
2015-12-10,後場,208.74,209.29,208.18,208.58
2015-12-10,前場,205.86,209.42,204.79,208.85
2015-12-09,後場,207.23,207.99,206.93,207.09
2015-12-09,前場,209.00,210.31,207.52,207.52
2015-12-08,後場,211.16,212.20,210.38,211.76
2015-12-08,前場,215.70,215.75,211.23,211.30
2015-12-07,後場,215.53,216.73,215.50,216.35
2015-12-07,前場,215.80,216.87,215.42,215.74
2015-12-04,後場,213.40,213.55,212.69,213.40
2015-12-04,前場,214.22,215.42,213.32,213.51
2015-12-03,後場,218.52,219.16,216.84,216.99
2015-12-03,前場,217.83,219.68,217.83,218.62
2015-12-02,後場,217.89,218.79,217.60,218.58
2015-12-02,前場,215.10,218.38,214.89,218.02
2015-12-01,後場,215.57,215.66,214.49,215.32
2015-12-01,前場,214.14,217.18,214.08,215.62
2015-11-30,後場,214.80,214.80,213.23,213.75
2015-11-30,前場,214.13,215.16,213.08,215.05
2015-11-27,後場,214.78,214.79,213.32,213.63
2015-11-27,前場,215.88,216.20,214.38,214.44
2015-11-26,後場,218.16,218.39,215.78,216.65
2015-11-26,前場,214.93,218.57,214.64,218.14
2015-11-25,後場,212.75,213.24,212.22,213.12
2015-11-25,前場,211.21,214.89,211.21,212.97
2015-11-24,後場,211.20,211.46,210.40,210.83
2015-11-24,前場,208.78,212.54,208.78,211.08
2015-11-20,後場,208.08,208.74,207.01,208.02
2015-11-20,前場,210.26,210.60,206.61,207.74
2015-11-19,後場,210.75,211.73,208.23,211.73
2015-11-19,前場,204.38,212.47,204.03,210.83
2015-11-18,後場,201.03,203.26,201.03,203.18
2015-11-18,前場,198.02,200.85,197.86,200.50
2015-11-17,後場,197.49,198.49,196.81,196.81
2015-11-17,前場,198.23,198.97,197.00,197.71
2015-11-16,後場,198.00,198.22,197.14,197.14
2015-11-16,前場,196.05,198.33,195.58,198.13
2015-11-13,後場,199.43,199.83,198.88,198.88
2015-11-13,前場,199.58,200.79,198.83,199.58
2015-11-12,後場,202.17,202.27,199.86,201.35
2015-11-12,前場,201.13,202.63,201.06,202.34
2015-11-11,後場,197.43,201.12,197.43,200.57
2015-11-11,前場,195.70,197.12,195.27,196.98
2015-11-10,後場,194.13,196.05,194.12,196.05
2015-11-10,前場,190.94,194.40,190.94,194.01
2015-11-09,後場,191.58,191.77,191.07,191.48
2015-11-09,前場,191.86,192.59,191.53,191.71
2015-11-06,後場,190.31,191.33,190.15,190.99
2015-11-06,前場,187.66,190.55,187.32,190.17
2015-11-05,後場,187.95,188.75,187.51,188.26
2015-11-05,前場,189.80,189.81,187.67,188.29
2015-11-04,後場,190.11,190.75,189.28,189.54
2015-11-04,前場,192.31,192.70,189.82,190.23
2015-11-02,後場,192.27,192.73,191.90,192.33
2015-11-02,前場,193.64,193.64,191.86,192.39
2015-10-30,後場,192.79,194.57,192.36,193.87
2015-10-30,前場,196.14,196.35,192.88,192.88
2015-10-29,後場,196.92,197.15,195.94,196.66
2015-10-29,前場,196.68,197.73,196.56,196.93
2015-10-28,後場,197.29,197.39,195.84,195.90
2015-10-28,前場,198.78,199.23,197.30,197.60
2015-10-27,後場,200.12,200.19,198.74,199.00
2015-10-27,前場,200.62,201.04,200.08,200.20
2015-10-26,後場,201.33,201.81,200.80,200.91
2015-10-26,前場,199.55,201.45,199.55,201.45
2015-10-23,後場,199.59,199.82,199.01,199.13
2015-10-23,前場,199.82,200.50,199.26,199.72
2015-10-22,後場,199.13,199.37,198.11,198.11
2015-10-22,前場,198.83,199.45,198.59,198.98
2015-10-21,後場,198.36,198.95,198.28,198.54
2015-10-21,前場,198.76,199.19,198.38,198.51
2015-10-20,後場,198.78,199.75,198.62,199.27
2015-10-20,前場,200.58,200.94,198.72,198.86
2015-10-19,後場,201.10,201.65,200.09,200.35
2015-10-19,前場,203.59,204.48,200.80,201.08
2015-10-16,後場,203.14,203.23,202.70,203.08
2015-10-16,前場,203.86,204.64,203.07,203.19
2015-10-15,後場,203.03,203.67,202.68,203.04
2015-10-15,前場,200.49,203.18,199.76,202.94
2015-10-14,後場,203.06,203.09,201.69,201.69
2015-10-14,前場,205.33,205.55,202.52,202.85
2015-10-13,後場,206.05,206.72,205.23,206.72
2015-10-13,前場,203.97,206.77,203.22,205.82
2015-10-09,後場,203.05,203.57,202.78,203.38
2015-10-09,前場,203.76,204.34,202.17,202.91
2015-10-08,後場,204.01,204.58,203.21,203.62
2015-10-08,前場,204.62,205.92,203.87,203.87
2015-10-07,後場,202.55,204.14,202.22,203.79
2015-10-07,前場,204.08,204.08,202.53,202.70
2015-10-06,後場,207.08,207.08,204.71,205.12
2015-10-06,前場,205.85,209.89,205.82,207.42
2015-10-05,後場,202.97,204.20,202.81,203.47
2015-10-05,前場,198.54,203.12,198.39,202.67
2015-10-02,後場,195.87,196.60,195.87,196.37
2015-10-02,前場,195.65,196.19,195.03,196.04
2015-10-01,後場,195.97,196.45,195.59,196.07
2015-10-01,前場,195.16,196.07,194.12,195.88
2015-09-30,後場,192.66,194.47,192.36,193.57
2015-09-30,前場,192.06,193.80,191.94,192.36
2015-09-29,後場,192.65,192.67,189.88,191.16
2015-09-29,前場,195.96,195.96,192.13,192.93
2015-09-28,後場,197.52,198.13,196.90,198.13
2015-09-28,前場,198.32,198.60,195.91,197.41
2015-09-25,後場,195.25,198.36,195.13,198.31
2015-09-25,前場,195.64,198.31,194.93,195.15
2015-09-24,後場,195.86,196.50,195.32,196.09
2015-09-24,前場,198.36,198.63,195.57,195.60
2015-09-18,後場,200.96,201.13,200.26,200.52
2015-09-18,前場,201.23,201.66,199.77,200.86
2015-09-17,後場,199.58,201.50,199.35,201.41
2015-09-17,前場,200.00,200.98,199.24,199.37
2015-09-16,後場,199.49,200.36,199.08,199.08
2015-09-16,前場,201.94,202.86,199.08,199.23
2015-09-15,後場,201.41,201.54,200.22,200.22
2015-09-15,前場,201.29,202.84,200.71,201.94
2015-09-14,後場,203.07,203.07,199.52,200.61
2015-09-14,前場,207.10,207.60,203.68,203.78
2015-09-11,後場,206.12,207.87,205.91,206.59
2015-09-11,前場,202.68,205.87,202.68,205.75
2015-09-10,後場,200.86,202.41,200.05,202.04
2015-09-10,前場,201.37,201.38,198.20,201.04
2015-09-09,後場,203.76,204.81,202.35,204.81
2015-09-09,前場,195.62,204.12,195.42,204.03
2015-09-08,後場,196.92,196.95,191.72,192.13
2015-09-08,前場,196.05,199.49,196.05,197.61
2015-09-07,後場,195.32,196.46,194.78,194.93
2015-09-07,前場,195.64,198.83,190.44,193.91
2015-09-04,後場,199.89,199.97,196.50,199.01
2015-09-04,前場,208.50,208.76,200.46,200.63
2015-09-03,後場,210.77,211.13,208.61,208.76
2015-09-03,前場,210.19,215.16,209.78,210.56
2015-09-02,後場,206.95,210.90,205.60,207.20
2015-09-02,前場,204.15,207.95,199.81,206.40
2015-09-01,後場,211.81,214.17,208.02,208.76
2015-09-01,前場,219.51,219.67,211.72,211.90
2015-08-31,後場,219.87,221.30,218.16,221.30
2015-08-31,前場,216.87,222.38,216.82,220.16
2015-08-28,後場,216.27,217.57,216.01,217.57
2015-08-28,前場,212.99,218.60,212.99,216.52
2015-08-27,後場,212.23,213.29,208.65,209.08
2015-08-27,前場,208.34,213.68,208.34,212.21
2015-08-26,後場,200.49,206.17,200.49,205.82
2015-08-26,前場,194.64,203.14,194.64,199.74
2015-08-25,後場,208.22,209.00,192.44,192.77
2015-08-25,前場,196.69,207.92,179.76,207.29
2015-08-24,後場,210.45,210.70,198.24,200.83
2015-08-24,前場,222.92,223.01,212.01,212.01
2015-08-21,後場,232.62,232.84,228.05,228.09
2015-08-21,前場,236.81,236.84,232.33,233.13
2015-08-20,後場,241.96,243.89,240.77,241.33
2015-08-20,前場,244.07,244.56,241.32,241.84
2015-08-19,後場,246.29,246.29,244.16,245.23
2015-08-19,前場,246.46,247.69,245.22,246.46
2015-08-18,後場,246.57,248.26,246.54,247.74
2015-08-18,前場,244.47,247.75,243.56,246.90
2015-08-17,後場,244.86,245.07,242.19,244.00
2015-08-17,前場,244.82,246.01,243.20,244.70
2015-08-14,後場,245.68,246.28,244.78,246.02
2015-08-14,前場,245.27,247.03,244.83,245.64
2015-08-13,後場,245.65,246.03,244.21,245.77
2015-08-13,前場,245.50,246.67,245.22,245.26
2015-08-12,後場,247.74,247.74,245.08,245.88
2015-08-12,前場,247.44,249.29,246.54,247.64
2015-08-11,後場,247.36,248.25,246.69,248.25
2015-08-11,前場,245.63,249.25,245.63,247.92
2015-08-10,後場,246.90,247.64,244.67,245.73
2015-08-10,前場,245.40,249.71,245.40,247.50
2015-08-07,後場,246.86,247.26,246.24,246.24
2015-08-07,前場,249.39,250.35,246.72,246.96
2015-08-06,後場,249.80,250.99,249.44,249.44
2015-08-06,前場,248.67,250.31,248.59,249.54
2015-08-05,後場,248.70,249.50,247.68,248.40
2015-08-05,前場,246.47,248.39,246.47,248.30
2015-08-04,後場,248.10,248.10,246.27,246.27
2015-08-04,前場,248.19,248.81,246.89,248.30
2015-08-03,後場,249.27,249.54,247.95,248.23
2015-08-03,前場,251.52,251.96,249.07,249.25
2015-07-31,後場,251.86,252.24,250.40,251.12
2015-07-31,前場,250.01,251.89,249.10,251.50
2015-07-30,後場,251.34,251.49,249.16,249.96
2015-07-30,前場,256.38,256.54,251.04,251.44
2015-07-29,後場,257.25,257.47,255.73,255.73
2015-07-29,前場,263.57,263.66,257.10,257.20
2015-07-28,後場,261.18,265.30,261.18,264.27
2015-07-28,前場,260.05,260.41,257.37,259.95
2015-07-27,後場,264.05,265.04,262.03,263.72
2015-07-27,前場,264.95,266.11,264.05,264.14
2015-07-24,後場,264.92,266.11,262.52,265.92
2015-07-24,前場,268.38,270.35,264.80,264.80
2015-07-23,後場,266.56,268.92,266.56,267.11
2015-07-23,前場,274.04,278.07,265.73,265.79
2015-07-22,後場,271.14,274.14,271.14,273.63
2015-07-22,前場,271.11,272.93,270.47,270.94
2015-07-21,後場,273.97,274.55,273.44,273.52
2015-07-21,前場,270.73,273.89,269.94,273.89
2015-07-17,後場,270.08,270.59,268.92,270.34
2015-07-17,前場,271.45,271.92,269.30,269.92
2015-07-16,後場,266.45,271.42,266.19,271.42
2015-07-16,前場,266.78,267.44,264.80,265.83
2015-07-15,後場,266.50,268.04,265.17,266.27
2015-07-15,前場,261.40,267.36,261.25,266.57
2015-07-14,後場,258.09,261.30,257.97,260.20
2015-07-14,前場,253.48,259.82,253.36,257.94
2015-07-13,後場,249.66,250.77,249.59,249.95
2015-07-13,前場,245.10,250.59,245.08,249.66
2015-07-10,後場,245.72,246.11,242.44,242.44
2015-07-10,前場,244.34,246.72,243.94,245.63
2015-07-09,後場,239.45,243.94,237.08,243.38
2015-07-09,前場,243.06,243.09,225.12,238.29
2015-07-08,後場,251.70,251.70,246.32,247.71
2015-07-08,前場,257.52,258.10,252.31,252.85
2015-07-07,後場,255.94,258.34,255.55,257.27
2015-07-07,前場,252.69,255.53,252.69,255.02
2015-07-06,後場,253.01,253.09,249.37,250.43
2015-07-06,前場,253.17,253.92,251.98,253.21
2015-07-03,後場,255.20,257.12,255.14,257.02
2015-07-03,前場,258.43,258.43,255.02,255.06
2015-07-02,後場,260.23,260.93,258.78,258.84
2015-07-02,前場,262.38,263.18,260.02,260.45
2015-07-01,後場,259.95,261.38,259.01,261.38
2015-07-01,前場,258.51,259.81,255.23,259.40
2015-06-30,後場,259.21,259.99,257.31,258.07
2015-06-30,前場,255.95,261.09,255.95,259.47
2015-06-29,後場,258.87,259.90,256.12,256.56
2015-06-29,前場,259.22,259.47,253.58,259.28
2015-06-26,後場,263.72,265.48,262.56,263.85
2015-06-26,前場,261.74,264.25,260.12,263.56
2015-06-25,後場,261.36,262.44,260.37,262.01
2015-06-25,前場,261.08,263.75,259.07,261.49
2015-06-24,後場,258.36,261.10,258.19,260.95
2015-06-24,前場,258.89,259.90,258.19,258.58
2015-06-23,後場,258.17,258.37,257.12,258.09
2015-06-23,前場,260.36,260.38,257.71,258.23
2015-06-22,後場,259.72,260.23,258.63,259.26
2015-06-22,前場,256.82,260.52,256.82,260.13
2015-06-19,後場,256.02,256.62,255.47,255.72
2015-06-19,前場,257.55,257.84,255.57,255.73
2015-06-18,後場,259.11,259.16,256.82,257.45
2015-06-18,前場,258.05,260.46,258.05,259.07
2015-06-17,後場,257.24,258.57,256.79,257.76
2015-06-17,前場,259.11,260.39,256.69,257.05
2015-06-16,後場,260.99,261.77,259.62,260.07
2015-06-16,前場,262.49,264.71,261.07,261.44
2015-06-15,後場,262.16,263.20,261.57,262.96
2015-06-15,前場,260.07,262.30,258.72,262.16
2015-06-12,後場,258.44,260.35,258.38,259.73
2015-06-12,前場,254.22,258.81,254.01,258.52
2015-06-11,後場,252.84,254.03,252.52,253.63
2015-06-11,前場,252.96,253.53,252.37,252.83
2015-06-10,後場,253.73,254.75,251.49,251.67
2015-06-10,前場,251.57,254.05,251.57,254.01
2015-06-09,後場,253.97,254.58,251.97,251.97
2015-06-09,前場,255.34,256.43,253.38,253.79
2015-06-08,後場,259.00,259.20,256.21,256.51
2015-06-08,前場,255.68,258.95,255.39,258.62
2015-06-05,後場,256.04,256.43,255.08,255.69
2015-06-05,前場,256.13,257.05,254.92,256.14
2015-06-04,後場,257.46,257.66,255.67,255.90
2015-06-04,前場,258.63,260.51,257.19,257.36
2015-06-03,後場,255.52,257.82,255.41,257.82
2015-06-03,前場,253.25,255.84,252.80,255.55
2015-06-02,後場,255.50,255.50,253.50,253.50
2015-06-02,前場,254.72,256.13,254.61,254.94
2015-06-01,後場,255.07,255.33,254.08,254.66
2015-06-01,前場,255.42,255.58,254.08,255.11
2015-05-29,後場,252.67,256.29,252.26,256.29
2015-05-29,前場,251.00,254.31,250.88,253.14
2015-05-28,後場,254.93,254.93,251.96,252.51
2015-05-28,前場,255.23,257.02,254.22,254.91
2015-05-27,後場,252.94,254.45,252.77,254.04
2015-05-27,前場,251.52,253.32,251.05,253.17
2015-05-26,後場,253.03,253.42,252.16,252.44
2015-05-26,前場,256.41,256.41,252.25,252.31
2015-05-25,後場,257.76,257.90,256.02,256.34
2015-05-25,前場,256.96,259.50,256.84,257.64
2015-05-22,後場,254.91,255.40,253.92,255.14
2015-05-22,前場,252.94,255.77,252.69,254.89
2015-05-21,後場,252.11,254.91,251.23,251.87
2015-05-21,前場,250.91,253.19,249.97,251.80
2015-05-20,後場,250.70,251.15,249.65,250.14
