日付,時刻,始値,高値,安値,終値
2008-12-30,後場,443.30,443.30,443.30,443.30
2008-12-30,前場,437.46,443.30,434.60,443.30
2008-12-29,後場,432.71,439.82,432.27,439.63
2008-12-29,前場,432.88,436.07,432.06,433.41
2008-12-26,後場,429.96,432.40,427.85,432.40
2008-12-26,前場,429.57,430.59,427.67,429.30
2008-12-25,後場,427.81,427.99,424.93,427.99
2008-12-25,前場,422.92,427.77,422.92,427.58
2008-12-24,後場,420.13,421.34,418.69,420.75
2008-12-24,前場,425.18,425.63,418.35,418.85
2008-12-22,後場,427.67,431.61,426.02,429.10
2008-12-22,前場,425.86,429.40,425.27,428.93
2008-12-19,後場,429.27,434.88,425.67,425.67
2008-12-19,前場,431.84,433.94,428.13,428.13
2008-12-18,後場,431.72,433.42,429.71,432.13
2008-12-18,前場,426.19,436.49,425.91,431.07
2008-12-17,後場,427.53,427.61,416.42,426.99
2008-12-17,前場,431.40,435.53,428.35,428.35
2008-12-16,後場,428.87,430.43,424.65,426.07
2008-12-16,前場,428.57,430.02,423.81,429.44
2008-12-15,後場,429.91,433.28,428.08,431.33
2008-12-15,前場,418.98,430.46,418.92,428.99
2008-12-12,後場,423.62,423.72,403.94,412.54
2008-12-12,前場,422.41,426.99,417.19,426.26
2008-12-11,後場,418.86,426.67,418.71,426.67
2008-12-11,前場,421.20,421.35,413.15,418.67
2008-12-10,後場,422.26,427.15,421.35,423.69
2008-12-10,前場,414.78,421.53,414.63,421.15
2008-12-09,後場,413.83,417.05,411.05,417.05
2008-12-09,前場,410.26,416.52,410.26,414.20
2008-12-08,後場,405.03,410.22,404.97,408.39
2008-12-08,前場,398.03,402.07,397.93,401.68
2008-12-05,後場,398.32,400.42,395.37,395.37
2008-12-05,前場,396.37,399.57,394.38,397.99
2008-12-04,後場,396.28,396.28,391.11,394.96
2008-12-04,前場,394.00,397.53,393.18,396.94
2008-12-03,後場,388.93,393.26,386.71,392.94
2008-12-03,前場,389.02,392.82,383.76,386.56
2008-12-02,後場,388.70,392.85,385.07,385.07
2008-12-02,前場,395.53,395.53,381.46,387.95
2008-12-01,後場,405.23,406.08,401.16,401.87
2008-12-01,前場,411.25,411.90,403.01,403.69
2008-11-28,後場,406.53,413.45,404.83,412.67
2008-11-28,前場,412.09,412.09,406.51,406.72
2008-11-27,後場,411.68,413.55,408.86,412.23
2008-11-27,前場,410.71,415.02,410.42,412.00
2008-11-26,後場,409.12,411.83,407.70,409.61
2008-11-26,前場,410.58,411.75,406.09,408.18
2008-11-25,後場,410.70,414.78,402.21,414.78
2008-11-25,前場,408.14,418.54,408.06,413.29
2008-11-21,後場,381.29,402.98,380.27,402.07
2008-11-21,前場,384.80,385.22,375.65,379.46
2008-11-20,後場,397.18,397.37,389.99,389.99
2008-11-20,前場,405.58,405.79,395.89,398.74
2008-11-19,後場,408.87,411.49,406.71,411.11
2008-11-19,前場,411.82,415.90,408.47,409.59
2008-11-18,後場,411.26,416.11,409.88,412.83
2008-11-18,前場,408.20,414.39,406.74,413.06
2008-11-17,後場,416.01,422.90,408.04,410.69
2008-11-17,前場,408.23,414.22,402.98,414.13
2008-11-14,後場,416.98,417.72,409.31,412.33
2008-11-14,前場,418.37,425.95,414.89,418.01
2008-11-13,後場,408.56,417.24,405.18,411.88
2008-11-13,前場,406.28,408.31,396.25,406.31
2008-11-12,後場,413.17,417.02,410.46,411.95
2008-11-12,前場,413.80,415.58,406.41,415.30
2008-11-11,後場,424.82,431.68,418.68,418.68
2008-11-11,前場,423.29,424.16,416.99,422.53
2008-11-10,後場,420.17,426.30,417.16,426.30
2008-11-10,前場,410.81,426.31,410.81,421.72
2008-11-07,後場,405.70,415.77,398.69,405.25
2008-11-07,前場,411.40,411.40,391.42,403.14
2008-11-06,後場,424.78,425.93,417.94,418.29
2008-11-06,前場,448.75,448.75,426.07,426.07
2008-11-05,後場,454.47,456.21,447.72,456.21
2008-11-05,前場,446.09,454.33,446.09,452.45
2008-11-04,後場,430.36,440.14,429.78,439.25
2008-11-04,前場,425.11,435.27,425.11,429.71
2008-10-31,後場,421.90,435.90,420.61,420.98
2008-10-31,前場,422.00,422.68,417.19,420.78
2008-10-30,後場,404.25,420.84,402.44,420.84
2008-10-30,前場,386.33,404.59,386.33,401.17
2008-10-29,後場,380.06,383.32,365.49,383.32
2008-10-29,前場,360.51,382.36,360.51,377.90
2008-10-28,後場,326.29,354.37,326.10,354.24
2008-10-28,前場,328.81,333.55,324.26,325.25
2008-10-27,後場,348.38,351.52,331.28,332.39
2008-10-27,前場,350.21,354.76,344.12,348.77
2008-10-24,後場,363.05,363.05,353.13,354.08
2008-10-24,前場,369.17,369.17,361.86,365.32
2008-10-23,後場,355.06,370.36,349.78,369.38
2008-10-23,前場,365.63,365.67,350.91,355.79
2008-10-22,後場,388.19,388.19,371.34,371.34
2008-10-22,前場,395.88,395.88,387.02,389.44
2008-10-21,後場,399.22,401.35,396.27,401.35
2008-10-21,前場,391.46,403.15,391.45,398.08
