日付,始値,高値,安値,終値
2015-12-30,1310.85,1313.31,1307.40,1308.41
2015-12-29,1291.59,1305.33,1285.96,1304.11
2015-12-28,1287.59,1296.07,1284.54,1293.11
2015-12-25,1289.02,1291.27,1280.56,1282.81
2015-12-24,1308.74,1309.30,1287.64,1288.36
2015-12-22,1298.17,1301.63,1292.04,1297.96
2015-12-21,1292.50,1301.18,1280.22,1296.60
2015-12-18,1321.23,1348.77,1301.11,1301.11
2015-12-17,1323.20,1332.55,1320.82,1322.93
2015-12-16,1291.17,1303.10,1290.71,1302.19
2015-12-15,1292.95,1295.47,1271.69,1271.79
2015-12-14,1287.04,1293.58,1273.19,1292.57
2015-12-11,1298.09,1313.56,1298.09,1310.30
2015-12-10,1301.07,1307.61,1299.78,1301.16
2015-12-09,1319.33,1326.31,1312.60,1314.30
2015-12-08,1340.34,1344.24,1325.01,1325.98
2015-12-07,1341.44,1346.87,1339.13,1339.75
2015-12-04,1332.63,1335.16,1325.53,1329.35
2015-12-03,1351.92,1356.57,1349.52,1354.46
2015-12-02,1354.05,1357.96,1351.85,1354.16
2015-12-01,1339.83,1354.39,1339.40,1354.39
2015-11-30,1345.31,1345.89,1334.57,1335.99
2015-11-27,1354.41,1354.41,1342.98,1345.71
2015-11-26,1349.82,1355.98,1349.76,1351.76
2015-11-25,1348.44,1348.49,1342.04,1345.39
2015-11-24,1347.96,1354.50,1345.66,1352.76
2015-11-20,1341.29,1348.76,1337.67,1348.76
2015-11-19,1346.68,1352.63,1339.79,1345.11
2015-11-18,1340.06,1343.58,1332.82,1333.80
2015-11-17,1335.26,1338.35,1333.05,1333.05
2015-11-16,1308.74,1322.95,1308.32,1319.37
2015-11-13,1325.06,1331.72,1319.74,1331.36
2015-11-12,1335.00,1341.05,1332.59,1338.28
2015-11-11,1327.94,1340.35,1327.94,1337.45
2015-11-10,1322.45,1332.79,1322.13,1332.42
2015-11-09,1324.03,1336.57,1322.75,1334.61
2015-11-06,1312.64,1316.97,1309.24,1314.98
2015-11-05,1301.56,1311.69,1300.00,1307.51
2015-11-04,1302.33,1309.52,1296.14,1296.14
2015-11-02,1294.91,1295.71,1282.68,1285.28
2015-10-30,1301.23,1318.40,1293.89,1310.49
2015-10-29,1308.76,1310.10,1293.08,1301.03
2015-10-28,1298.00,1302.68,1294.22,1300.43
2015-10-27,1308.88,1309.65,1296.25,1296.94
2015-10-26,1314.90,1317.02,1308.42,1308.98
2015-10-23,1297.66,1304.01,1296.59,1299.54
2015-10-22,1275.08,1284.21,1272.08,1275.15
2015-10-21,1257.66,1284.16,1257.53,1282.25
2015-10-20,1263.97,1263.97,1255.98,1259.53
2015-10-19,1265.43,1267.32,1252.31,1257.57
2015-10-16,1267.43,1273.62,1262.87,1265.97
2015-10-15,1233.39,1257.62,1231.64,1254.85
2015-10-14,1252.87,1254.50,1234.76,1237.71
2015-10-13,1266.09,1270.70,1261.43,1264.28
2015-10-09,1253.27,1271.99,1251.75,1271.99
2015-10-08,1251.25,1257.99,1240.78,1242.08
2015-10-07,1241.09,1255.46,1234.57,1252.61
2015-10-06,1247.91,1252.02,1236.07,1239.00
2015-10-05,1224.69,1234.28,1220.23,1229.27
2015-10-02,1198.90,1213.44,1196.81,1211.57
