日付,始値,高値,安値,終値
2014-12-30,238.59,238.88,237.12,237.20
2014-12-29,239.42,239.81,236.45,238.71
2014-12-26,237.53,238.56,237.16,238.20
2014-12-25,238.63,238.76,237.20,237.83
2014-12-24,241.90,242.35,239.68,240.20
2014-12-22,238.64,239.82,238.30,239.82
2014-12-19,237.36,238.04,235.78,238.03
2014-12-18,232.59,235.07,232.14,232.79
2014-12-17,224.55,228.43,224.19,227.53
2014-12-16,227.30,228.03,225.86,226.30
2014-12-15,230.96,231.84,228.23,230.28
2014-12-12,234.13,235.94,233.25,234.01
2014-12-11,231.42,233.86,228.91,233.40
2014-12-10,239.46,240.29,234.83,236.29
2014-12-09,241.20,244.55,241.20,242.34
2014-12-08,244.40,244.66,243.15,244.29
2014-12-05,242.75,243.26,241.47,243.26
2014-12-04,242.50,243.22,241.47,242.77
2014-12-03,238.19,240.18,237.87,240.08
2014-12-02,234.32,236.08,233.99,235.74
2014-12-01,234.11,235.85,233.48,234.31
2014-11-28,232.50,233.38,231.63,233.37
2014-11-27,233.65,234.01,230.87,231.24
2014-11-26,232.15,234.63,232.15,233.73
2014-11-25,231.21,232.62,230.59,232.33
2014-11-21,228.21,229.08,225.14,228.78
2014-11-20,228.25,228.65,226.65,227.52
2014-11-19,227.68,229.27,226.83,227.05
2014-11-18,225.83,226.53,224.88,226.34
2014-11-17,228.17,228.74,222.55,223.26
2014-11-14,228.37,229.20,226.80,229.16
2014-11-13,224.34,226.79,223.85,226.66
2014-11-12,227.40,227.89,224.31,224.39
2014-11-11,225.18,226.48,224.56,225.35
2014-11-10,219.70,223.23,219.34,223.06
2014-11-07,220.73,220.91,219.17,219.69
2014-11-06,221.88,222.44,219.18,219.49
2014-11-05,221.13,222.54,219.81,221.55
2014-11-04,222.22,228.56,221.39,221.49
2014-10-31,212.25,217.43,211.05,217.07
2014-10-30,209.93,211.34,208.94,209.84
2014-10-29,205.40,209.70,205.18,208.88
2014-10-28,203.21,204.01,200.30,202.99
2014-10-27,202.61,204.22,202.09,203.69
2014-10-24,202.84,203.21,200.81,201.29
2014-10-23,200.43,201.51,198.98,200.18
2014-10-22,199.56,201.73,199.13,201.38
2014-10-21,202.32,202.32,196.01,196.79
2014-10-20,198.29,201.04,197.50,200.43
2014-10-17,195.82,195.90,193.28,193.36
2014-10-16,197.38,197.41,194.63,195.16
2014-10-15,201.43,202.23,198.89,201.85
2014-10-14,200.04,202.41,198.95,200.64
2014-10-10,204.64,204.77,202.69,204.25
2014-10-09,210.83,211.75,208.06,208.35
2014-10-08,209.88,211.25,209.51,210.59
2014-10-07,214.64,214.83,212.65,213.00
2014-10-06,216.94,217.07,215.06,215.85
2014-10-03,212.66,213.98,211.53,213.35
2014-10-02,217.07,217.18,213.37,213.59
2014-10-01,222.57,222.67,220.10,220.15
2014-09-30,225.42,225.42,221.95,222.70
2014-09-29,227.45,227.60,225.22,226.02
2014-09-26,224.55,226.29,224.55,226.04
2014-09-25,227.95,228.61,227.32,228.61
2014-09-24,225.90,226.80,224.94,225.64
2014-09-22,229.32,229.44,227.58,228.33
2014-09-19,227.07,228.51,226.02,228.15
