日付,始値,高値,安値,終値
2014-12-30,207.30,207.30,205.27,205.27
2014-12-29,207.99,208.94,204.96,207.48
2014-12-26,204.52,207.39,204.52,207.17
2014-12-25,204.28,205.10,204.08,204.51
2014-12-24,205.62,205.73,204.53,204.88
2014-12-22,203.88,204.10,202.29,203.93
2014-12-19,203.10,203.32,201.89,203.23
2014-12-18,198.76,200.90,198.65,199.89
2014-12-17,193.28,196.29,193.26,194.91
2014-12-16,195.14,195.44,193.43,193.68
2014-12-15,198.47,199.35,197.46,197.55
2014-12-12,198.71,202.00,198.59,200.40
2014-12-11,197.28,199.26,196.26,198.93
2014-12-10,201.39,201.77,198.68,200.06
2014-12-09,203.82,204.73,203.34,203.68
2014-12-08,206.31,206.31,204.65,205.33
2014-12-05,204.72,205.34,203.95,205.34
2014-12-04,206.03,206.27,204.98,205.39
2014-12-03,204.79,205.43,203.97,204.21
2014-12-02,201.37,203.85,200.75,203.71
2014-12-01,201.20,202.24,200.88,202.01
2014-11-28,199.13,200.82,198.95,200.69
2014-11-27,199.53,199.69,198.14,198.33
2014-11-26,200.00,200.47,199.79,199.84
2014-11-25,201.20,201.34,200.45,200.71
2014-11-21,199.64,199.91,197.65,199.67
2014-11-20,201.17,201.21,199.40,199.79
2014-11-19,199.08,200.74,199.08,199.51
2014-11-18,196.88,198.30,196.60,198.24
2014-11-17,199.80,199.98,194.18,194.68
2014-11-14,200.20,200.81,198.70,200.81
2014-11-13,197.99,198.83,196.55,198.18
2014-11-12,201.34,201.78,198.14,198.52
2014-11-11,198.11,200.83,197.57,200.36
2014-11-10,197.64,198.04,197.11,197.72
2014-11-07,199.03,199.05,197.83,198.22
2014-11-06,200.02,200.91,197.25,197.36
2014-11-05,199.90,200.41,198.47,199.34
2014-11-04,199.81,203.62,199.72,200.63
2014-10-31,191.40,196.45,190.59,195.92
2014-10-30,190.64,191.79,190.34,190.43
2014-10-29,189.02,190.73,188.51,190.20
2014-10-28,188.50,188.99,187.15,187.43
2014-10-27,187.73,189.22,187.12,188.89
2014-10-24,187.60,187.66,186.00,186.54
2014-10-23,184.84,186.53,184.12,185.29
2014-10-22,182.18,185.73,182.08,185.72
2014-10-21,181.75,182.30,178.54,179.03
2014-10-20,178.02,181.50,177.95,181.44
2014-10-17,176.61,177.73,174.26,174.26
2014-10-16,177.33,177.37,175.64,175.98
2014-10-15,179.78,181.06,179.34,180.83
2014-10-14,179.83,180.50,178.28,178.87
2014-10-10,182.03,183.34,181.77,182.92
2014-10-09,189.67,189.85,184.89,185.06
2014-10-08,187.85,189.21,187.52,188.74
2014-10-07,192.71,192.71,190.41,190.54
2014-10-06,192.93,193.72,191.71,192.71
2014-10-03,188.63,190.88,188.63,190.65
2014-10-02,192.83,192.83,189.05,189.10
2014-10-01,197.76,197.79,195.13,195.14
2014-09-30,199.44,199.44,196.00,197.61
2014-09-29,199.50,200.28,198.69,199.79
2014-09-26,196.47,198.66,196.47,198.51
2014-09-25,198.62,199.74,197.98,199.74
2014-09-24,194.09,196.93,194.09,196.86
2014-09-22,195.72,196.02,194.04,195.24
2014-09-19,194.57,196.34,194.15,195.63
2014-09-18,194.38,194.38,193.34,193.44
2014-09-17,194.12,194.26,192.90,192.90
2014-09-16,194.17,194.87,193.28,193.63
2014-09-12,194.42,194.93,193.75,194.39
2014-09-11,197.36,197.36,195.21,195.32
2014-09-10,196.52,196.78,195.10,196.73
2014-09-09,199.39,199.52,197.20,197.20
2014-09-08,197.73,198.97,196.96,198.70
2014-09-05,198.98,199.56,196.81,197.37
2014-09-04,199.62,199.66,197.70,197.83
2014-09-03,200.88,201.12,199.69,200.28
2014-09-02,199.59,200.92,199.10,199.75
2014-09-01,196.67,198.80,196.45,198.80
2014-08-29,196.58,196.88,195.34,195.93
2014-08-28,197.33,197.66,196.25,197.21
2014-08-27,197.14,198.75,196.97,197.96
2014-08-26,196.02,197.03,195.19,196.63
2014-08-25,194.88,195.72,194.36,195.55
2014-08-22,196.80,196.80,193.65,193.93
2014-08-21,195.97,196.49,195.24,196.39
2014-08-20,196.98,197.00,195.57,195.59
2014-08-19,197.05,197.24,195.98,196.36
2014-08-18,194.86,195.79,193.86,195.67
2014-08-15,195.41,195.79,194.56,195.10
2014-08-14,193.94,195.54,193.64,195.48
2014-08-13,191.58,193.02,190.83,192.87
2014-08-12,191.44,193.05,191.43,192.32
2014-08-11,188.86,190.74,187.83,190.64
2014-08-08,188.71,189.72,185.74,186.20
2014-08-07,189.46,190.41,188.16,190.41
2014-08-06,190.45,191.10,189.08,189.33
2014-08-05,193.66,194.15,190.54,190.55
2014-08-04,193.45,194.70,192.96,193.73
2014-08-01,192.88,195.05,192.88,194.26
2014-07-31,195.19,195.45,194.39,194.52
2014-07-30,195.49,195.65,194.38,194.82
2014-07-29,195.63,196.06,194.62,195.96
2014-07-28,194.39,195.90,194.39,195.60
2014-07-25,192.69,194.36,192.69,194.36
2014-07-24,192.50,193.20,191.16,191.71
2014-07-23,192.43,192.84,191.74,192.25
2014-07-22,190.30,192.13,190.30,191.84
2014-07-18,187.85,189.22,186.95,189.16
2014-07-17,189.67,191.17,189.67,190.32
2014-07-16,188.69,189.61,188.43,188.82
2014-07-15,189.01,189.41,188.22,188.69
2014-07-14,187.01,188.23,186.45,188.04
2014-07-11,185.31,186.80,185.24,186.73
2014-07-10,189.08,189.36,186.81,186.81
2014-07-09,188.32,188.85,187.88,188.80
2014-07-08,188.58,190.35,187.57,190.15
2014-07-07,190.14,190.48,189.66,189.66
2014-07-04,191.01,191.01,189.88,190.18
2014-07-03,191.33,191.34,189.61,189.77
2014-07-02,191.88,192.04,190.32,190.46
2014-07-01,189.32,191.61,188.94,191.41
2014-06-30,188.07,189.23,187.15,189.22
2014-06-27,189.74,189.75,186.10,186.99
2014-06-26,189.60,189.91,188.80,189.40
2014-06-25,188.69,189.57,188.61,188.73
2014-06-24,188.53,189.63,187.45,189.51
2014-06-23,189.48,189.69,188.37,188.86
2014-06-20,187.42,189.05,186.89,188.36
2014-06-19,184.30,187.18,184.23,187.10
2014-06-18,182.88,183.88,182.67,183.76
2014-06-17,182.54,183.29,182.02,182.51
2014-06-16,183.03,183.25,181.63,182.15
2014-06-13,181.28,183.41,180.82,183.27
2014-06-12,181.87,182.80,181.01,182.79
2014-06-11,181.49,183.26,181.49,183.21
2014-06-10,182.46,183.22,181.14,181.59
2014-06-09,183.40,183.47,182.15,182.35
2014-06-06,182.56,182.94,182.02,182.34
2014-06-05,182.16,182.38,181.22,181.64
