日付,始値,高値,安値,終値
2016-12-30,411.59,418.25,411.42,417.02
2016-12-29,421.77,423.46,415.53,418.10
2016-12-28,428.42,429.17,426.22,426.69
2016-12-27,425.78,431.65,425.03,426.91
2016-12-26,429.70,430.22,426.51,428.32
2016-12-22,432.22,432.94,428.13,432.12
2016-12-21,437.59,443.78,432.95,433.67
2016-12-20,435.19,436.75,429.14,436.09
2016-12-19,441.57,442.37,438.06,439.79
2016-12-16,451.09,451.09,445.05,446.05
2016-12-15,448.67,451.40,443.32,445.62
2016-12-14,443.20,448.27,439.92,446.62
2016-12-13,438.49,444.72,436.25,443.05
2016-12-12,459.34,460.24,439.13,444.86
2016-12-09,444.48,452.14,439.31,452.01
2016-12-08,432.64,440.24,431.94,440.24
2016-12-07,421.08,427.46,419.82,427.27
2016-12-06,412.36,420.00,412.31,417.82
2016-12-05,405.99,408.50,401.87,406.97
2016-12-02,397.78,411.13,397.58,410.24
2016-12-01,388.23,401.15,388.10,396.69
2016-11-30,379.09,382.94,378.01,382.62
2016-11-29,376.54,379.25,376.04,377.55
2016-11-28,375.36,381.53,371.06,380.78
2016-11-25,380.69,384.72,376.49,379.76
2016-11-24,379.29,381.42,378.21,380.24
2016-11-22,373.45,375.40,371.59,374.02
2016-11-21,371.67,376.10,369.76,375.24
2016-11-18,373.69,375.86,371.28,371.66
2016-11-17,366.35,369.12,364.18,367.78
2016-11-16,372.19,373.78,370.07,371.44
2016-11-15,366.07,368.30,362.82,366.34
2016-11-14,350.31,365.20,350.31,365.13
2016-11-11,342.99,353.65,342.92,348.66
2016-11-10,313.75,338.72,313.75,337.31
2016-11-09,330.28,333.00,303.47,308.10
2016-11-08,329.34,330.98,327.04,327.56
2016-11-07,329.27,332.14,327.04,327.62
2016-11-04,324.03,327.50,321.98,323.54
2016-11-02,330.04,331.98,326.41,328.83
2016-11-01,338.60,338.60,334.20,335.79
2016-10-31,335.80,338.27,335.19,337.34
2016-10-28,328.46,335.56,328.46,335.02
2016-10-27,318.76,323.98,318.59,323.49
2016-10-26,318.17,319.66,314.87,319.66
2016-10-25,316.69,320.35,316.69,318.86
2016-10-24,316.71,316.97,313.89,315.24
2016-10-21,318.06,318.69,314.63,315.07
2016-10-20,309.52,317.21,308.64,317.21
2016-10-19,308.43,311.60,307.08,310.44
2016-10-18,307.15,308.16,303.25,308.16
2016-10-17,307.60,311.23,307.60,309.13
2016-10-14,302.87,307.21,301.82,306.77
2016-10-13,308.12,310.56,302.29,303.39
2016-10-12,306.68,309.08,305.45,306.92
2016-10-11,312.29,315.79,310.42,310.72
2016-10-07,313.51,314.21,309.55,311.81
2016-10-06,315.53,317.70,313.61,314.41
2016-10-05,309.32,312.29,307.88,310.95
2016-10-04,305.86,309.74,305.66,307.91
2016-10-03,303.33,306.13,301.64,304.61
2016-09-30,299.72,301.24,296.41,298.98
2016-09-29,301.85,305.87,300.19,305.02
2016-09-28,303.87,305.01,296.84,297.93
2016-09-27,305.10,309.24,299.39,308.87
2016-09-26,312.15,312.89,309.30,309.73
2016-09-23,315.16,315.31,311.50,312.77
2016-09-21,305.90,319.68,304.29,319.29
2016-09-20,304.27,307.96,302.97,305.98
2016-09-16,305.00,307.33,302.48,306.40
2016-09-15,307.01,307.08,300.87,304.09
2016-09-14,310.30,314.40,309.04,311.21
2016-09-13,317.27,317.46,313.14,313.66
2016-09-12,317.97,319.30,314.86,317.11
2016-09-09,320.66,324.58,320.66,323.20
2016-09-08,319.76,320.75,316.79,319.89
2016-09-07,318.26,318.85,314.89,318.68
2016-09-06,323.62,325.09,321.47,323.52
2016-09-05,332.15,332.46,321.92,322.12
2016-09-02,323.85,327.40,322.52,326.88
2016-09-01,320.03,323.54,318.38,322.60
2016-08-31,314.44,320.06,314.37,319.51
2016-08-30,308.94,311.84,308.38,310.48
2016-08-29,305.76,312.18,305.61,310.47
2016-08-26,303.20,303.20,299.81,300.48
2016-08-25,304.59,305.25,302.17,305.14
2016-08-24,302.10,305.21,301.20,303.78
2016-08-23,303.95,304.69,299.05,299.66
2016-08-22,305.57,305.78,302.11,305.36
2016-08-19,302.67,306.48,301.02,303.99
2016-08-18,303.44,306.03,300.64,302.05
2016-08-17,299.68,307.19,298.94,307.14
2016-08-16,308.45,309.10,300.66,300.66
2016-08-15,308.12,309.36,306.65,307.37
2016-08-12,307.94,310.29,306.38,309.71
2016-08-10,308.50,308.50,303.22,305.93
2016-08-09,309.53,313.36,307.06,312.84
2016-08-08,302.79,310.73,302.60,310.57
2016-08-05,295.22,301.04,292.40,297.72
2016-08-04,282.58,294.68,282.58,293.56
2016-08-03,287.51,287.53,277.78,278.69
2016-08-02,296.62,298.73,292.61,292.77
2016-08-01,304.00,304.00,297.47,298.77
2016-07-29,292.91,309.16,292.15,309.16
2016-07-28,298.97,298.97,290.87,291.27
2016-07-27,294.01,300.80,291.45,296.72
2016-07-26,298.65,298.72,289.71,291.44
2016-07-25,302.58,306.59,301.59,302.21
2016-07-22,300.61,302.00,296.63,299.88
2016-07-21,300.24,306.29,300.11,306.12
2016-07-20,298.54,298.66,290.40,294.98
2016-07-19,302.74,304.03,295.14,300.97
2016-07-15,292.83,304.65,292.83,299.29
2016-07-14,288.48,290.59,285.52,289.05
2016-07-13,286.81,294.55,286.78,289.96
2016-07-12,273.30,286.12,273.23,281.12
2016-07-11,257.74,269.53,257.74,267.74
2016-07-08,254.83,258.14,252.13,253.23
2016-07-07,254.52,260.71,253.97,254.87
2016-07-06,261.23,261.25,252.36,256.17
2016-07-05,266.10,266.60,262.86,266.40
2016-07-04,266.06,269.04,264.21,267.76
2016-07-01,267.94,270.45,264.10,268.13
2016-06-30,265.96,269.81,264.30,264.30
2016-06-29,260.27,261.65,257.28,261.44
2016-06-28,254.92,256.62,245.77,255.35
2016-06-27,270.66,270.67,257.39,259.97
2016-06-24,304.42,304.42,270.28,271.92
2016-06-23,291.03,299.92,290.61,299.01
