日付,始値,高値,安値,終値
2014-12-30,1890.80,1905.14,1890.36,1897.92
2014-12-29,1880.11,1892.09,1870.79,1880.62
2014-12-26,1870.31,1882.12,1864.33,1882.12
2014-12-25,1871.26,1878.84,1868.52,1868.52
2014-12-24,1876.10,1879.37,1867.74,1876.43
2014-12-22,1867.28,1871.65,1857.25,1863.79
2014-12-19,1840.89,1870.29,1840.89,1866.42
2014-12-18,1841.10,1842.69,1827.37,1830.90
2014-12-17,1830.12,1847.81,1829.64,1829.79
2014-12-16,1852.67,1853.24,1831.95,1835.79
2014-12-15,1864.52,1871.59,1856.25,1857.52
2014-12-12,1868.42,1877.05,1864.47,1864.47
2014-12-11,1837.60,1872.17,1836.02,1872.14
2014-12-10,1848.51,1855.00,1833.84,1852.05
2014-12-09,1846.73,1864.97,1846.73,1864.97
2014-12-08,1855.01,1858.53,1846.37,1849.89
2014-12-05,1844.15,1861.72,1841.98,1852.26
2014-12-04,1875.43,1875.57,1844.79,1844.79
2014-12-03,1879.04,1892.39,1876.65,1881.64
2014-12-02,1858.54,1878.10,1858.54,1874.51
2014-12-01,1835.84,1872.86,1835.84,1859.24
2014-11-28,1801.99,1834.50,1801.99,1826.72
2014-11-27,1808.54,1816.09,1796.42,1798.44
2014-11-26,1798.62,1809.99,1798.03,1802.72
2014-11-25,1807.05,1818.60,1795.72,1805.56
2014-11-21,1782.48,1792.32,1782.15,1790.39
2014-11-20,1770.22,1792.52,1770.05,1781.39
2014-11-19,1752.68,1766.38,1746.90,1766.38
2014-11-18,1753.44,1756.54,1743.67,1751.10
2014-11-17,1748.69,1748.71,1736.90,1746.70
2014-11-14,1732.99,1753.36,1726.46,1753.36
2014-11-13,1726.24,1730.17,1717.63,1727.78
2014-11-12,1721.64,1727.23,1715.04,1727.23
2014-11-11,1703.45,1718.83,1703.20,1716.18
2014-11-10,1686.01,1706.56,1686.01,1704.17
2014-11-07,1687.14,1689.99,1680.00,1683.02
2014-11-06,1704.09,1707.32,1667.82,1667.82
2014-11-05,1716.84,1719.95,1694.46,1708.65
2014-11-04,1748.83,1806.97,1734.88,1734.88
2014-10-31,1660.42,1721.37,1660.42,1716.55
2014-10-30,1643.67,1659.00,1643.18,1657.58
2014-10-29,1644.20,1650.76,1642.85,1644.63
2014-10-28,1636.83,1648.28,1635.99,1637.59
2014-10-27,1633.51,1642.85,1633.51,1638.37
2014-10-24,1643.95,1645.41,1628.00,1628.62
2014-10-23,1630.87,1641.81,1625.40,1641.81
2014-10-22,1641.65,1643.15,1627.49,1634.56
2014-10-21,1632.10,1637.77,1623.17,1628.76
2014-10-20,1607.50,1633.50,1607.39,1633.29
2014-10-17,1616.71,1617.07,1595.39,1598.57
2014-10-16,1606.04,1621.71,1606.04,1617.53
2014-10-15,1630.91,1631.64,1621.42,1622.55
2014-10-14,1630.72,1633.12,1621.38,1630.17
2014-10-10,1617.18,1638.57,1614.95,1638.35
2014-10-09,1635.59,1645.75,1627.43,1627.43
2014-10-08,1629.40,1641.44,1628.26,1641.44
2014-10-07,1651.63,1655.58,1641.50,1644.06
2014-10-06,1642.83,1658.16,1639.23,1655.66
2014-10-03,1637.47,1643.01,1627.74,1639.08
2014-10-02,1657.85,1658.07,1634.28,1637.12
2014-10-01,1669.53,1672.54,1660.61,1664.64
2014-09-30,1653.53,1671.60,1653.33,1670.89
2014-09-29,1654.81,1667.61,1650.31,1667.61
2014-09-26,1641.60,1645.61,1640.13,1645.61
2014-09-25,1640.56,1649.94,1639.03,1647.19
2014-09-24,1644.79,1644.87,1634.45,1634.45
2014-09-22,1642.71,1652.35,1642.71,1646.81
2014-09-19,1632.51,1639.15,1624.64,1639.15
2014-09-18,1634.29,1637.17,1629.56,1631.81
2014-09-17,1628.95,1635.93,1628.95,1632.51
2014-09-16,1633.21,1636.27,1627.42,1627.42
2014-09-12,1641.67,1641.67,1634.52,1636.95
2014-09-11,1645.21,1645.21,1635.57,1638.17
2014-09-10,1617.13,1642.33,1617.11,1640.01
2014-09-09,1629.70,1630.61,1617.82,1618.49
2014-09-08,1632.10,1637.27,1627.14,1627.14
2014-09-05,1644.53,1647.75,1631.97,1634.54
2014-09-04,1642.07,1648.38,1637.05,1639.91
2014-09-03,1643.76,1649.11,1641.37,1641.37
2014-09-02,1645.22,1650.19,1642.81,1644.75
