日付,始値,高値,安値,終値
2010-12-30,115.81,115.90,114.99,115.14
2010-12-29,114.94,116.20,114.94,116.20
2010-12-28,114.87,115.19,114.85,115.09
2010-12-27,114.47,115.30,114.46,115.10
2010-12-24,114.54,114.75,114.35,114.50
2010-12-22,115.07,115.42,114.71,114.93
2010-12-21,114.40,115.32,114.35,115.19
2010-12-20,114.86,114.87,113.76,114.06
2010-12-17,114.92,115.15,114.57,114.73
2010-12-16,114.61,115.26,114.52,114.97
2010-12-15,115.12,115.12,114.34,114.69
2010-12-14,114.45,114.87,114.45,114.87
2010-12-13,113.11,114.34,112.98,114.34
2010-12-10,114.05,114.05,113.03,113.03
2010-12-09,113.34,113.52,112.97,113.47
2010-12-08,111.94,112.93,111.92,112.90
2010-12-07,111.36,111.68,110.96,111.62
2010-12-06,111.09,111.50,110.98,111.50
2010-12-03,111.23,111.38,110.67,110.89
2010-12-02,110.46,110.59,110.00,110.43
2010-12-01,108.42,108.95,108.04,108.95
2010-11-30,109.94,110.37,108.56,108.56
2010-11-29,109.73,110.55,109.69,110.25
2010-11-26,109.72,110.48,109.46,109.47
2010-11-25,109.87,110.25,109.17,109.75
2010-11-24,108.48,109.43,107.97,109.05
2010-11-22,109.93,110.31,109.62,110.11
2010-11-19,110.16,110.18,109.08,109.18
2010-11-18,107.34,109.43,107.34,109.43
2010-11-17,105.69,107.00,105.63,106.91
2010-11-16,107.94,108.11,106.42,106.65
2010-11-15,107.77,107.87,107.27,107.52
2010-11-12,107.49,108.43,107.27,107.27
2010-11-11,108.16,108.37,107.77,108.01
2010-11-10,107.78,108.49,107.46,107.87
2010-11-09,107.38,107.85,107.19,107.64
2010-11-08,107.80,108.00,107.35,107.74
2010-11-05,106.18,107.27,106.16,107.00
2010-11-04,104.40,105.17,104.19,104.91
2010-11-02,103.36,103.53,102.91,103.21
2010-11-01,103.57,104.18,102.95,103.11
2010-10-29,104.04,104.15,103.05,103.88
2010-10-28,105.26,105.45,104.45,104.55
2010-10-27,106.14,106.25,104.85,105.37
2010-10-26,105.14,106.06,105.04,105.39
2010-10-25,105.73,105.95,105.07,105.48
2010-10-22,105.08,106.28,105.00,105.76
2010-10-21,105.62,105.91,104.35,104.94
2010-10-20,105.55,105.67,104.50,105.44
2010-10-19,106.36,107.47,106.35,106.96
2010-10-18,106.14,106.87,106.04,106.27
2010-10-15,106.35,106.45,105.47,105.85
2010-10-14,105.94,106.85,105.64,106.64
2010-10-13,105.44,106.13,105.01,105.01
2010-10-12,107.54,107.54,104.50,104.50
2010-10-08,107.72,108.24,106.83,106.83
2010-10-07,107.29,108.12,107.29,107.90
