日付,始値,高値,安値,終値
2016-12-30,1844.36,1864.11,1837.55,1851.45
2016-12-29,1833.18,1841.00,1830.88,1837.34
2016-12-28,1815.81,1839.98,1814.77,1831.93
2016-12-27,1818.76,1828.45,1811.43,1828.45
2016-12-26,1811.69,1827.94,1805.08,1822.81
2016-12-22,1807.44,1817.70,1806.48,1816.59
2016-12-21,1820.17,1821.11,1807.99,1810.14
2016-12-20,1801.39,1824.06,1799.80,1820.40
2016-12-19,1800.89,1809.81,1800.05,1800.75
2016-12-16,1796.72,1803.97,1790.29,1801.82
2016-12-15,1799.38,1803.61,1792.44,1796.61
2016-12-14,1799.41,1803.33,1790.57,1802.78
2016-12-13,1789.51,1800.07,1789.00,1796.78
2016-12-12,1794.67,1809.74,1791.54,1794.25
2016-12-09,1796.73,1803.08,1786.56,1790.81
2016-12-08,1788.32,1809.07,1785.00,1809.07
2016-12-07,1784.40,1787.06,1772.93,1787.06
2016-12-06,1768.02,1780.49,1768.02,1780.49
2016-12-05,1773.82,1783.26,1771.85,1774.24
2016-12-02,1779.18,1786.91,1767.79,1778.24
2016-12-01,1793.37,1793.80,1772.47,1772.47
2016-11-30,1765.62,1789.07,1765.56,1789.07
2016-11-29,1759.34,1773.35,1759.34,1765.21
2016-11-28,1726.85,1756.99,1726.85,1754.40
2016-11-25,1721.02,1729.08,1719.10,1724.54
2016-11-24,1707.92,1727.70,1707.75,1717.72
2016-11-22,1707.12,1711.46,1699.61,1707.65
2016-11-21,1717.14,1721.47,1704.11,1713.67
2016-11-18,1730.54,1730.54,1712.88,1712.88
2016-11-17,1695.75,1727.19,1695.27,1726.42
2016-11-16,1707.08,1707.08,1685.63,1701.29
2016-11-15,1690.31,1700.50,1685.21,1700.50
2016-11-14,1707.28,1718.00,1687.52,1691.60
2016-11-11,1721.00,1726.28,1695.69,1708.00
2016-11-10,1744.19,1744.19,1724.52,1724.52
2016-11-09,1737.03,1745.22,1692.64,1737.50
2016-11-08,1743.75,1748.04,1738.72,1741.66
2016-11-07,1740.78,1754.05,1738.04,1744.39
2016-11-04,1737.27,1743.94,1731.06,1739.68
2016-11-02,1758.77,1760.03,1737.63,1748.36
2016-11-01,1762.51,1771.44,1755.73,1762.67
