日付,始値,高値,安値,終値
2007-12-28,993.15,993.77,982.58,987.63
2007-12-27,1001.09,1005.80,994.26,996.84
2007-12-26,996.22,1000.35,990.66,1000.35
2007-12-25,976.67,987.95,976.02,987.75
2007-12-21,960.33,969.11,952.38,969.03
2007-12-20,976.45,979.08,957.34,958.92
2007-12-19,984.17,990.38,976.10,977.02
2007-12-18,977.21,995.84,972.83,990.20
2007-12-17,1015.63,1016.64,981.22,984.46
2007-12-14,1026.03,1032.91,1015.77,1024.11
2007-12-13,1052.85,1055.31,1028.08,1028.08
2007-12-12,1048.89,1057.58,1040.65,1055.47
2007-12-11,1063.12,1068.97,1051.61,1056.38
2007-12-10,1057.41,1058.62,1047.85,1053.07
2007-12-07,1039.83,1057.16,1039.41,1049.05
2007-12-06,1022.98,1027.03,1013.77,1025.92
2007-12-05,1007.75,1019.22,1001.59,1016.88
2007-12-04,1029.03,1030.98,1009.15,1009.21
2007-12-03,1024.40,1041.06,1022.85,1027.51
2007-11-30,994.56,1021.35,990.49,1013.04
2007-11-29,990.44,1000.46,990.17,995.82
2007-11-28,987.50,992.95,977.45,981.65
2007-11-27,970.77,985.55,957.01,984.25
2007-11-26,964.79,990.94,956.96,981.05
2007-11-22,943.67,969.79,943.51,964.80
2007-11-21,977.50,980.49,942.73,946.81
2007-11-20,964.03,978.69,941.47,977.15
2007-11-19,994.31,998.74,972.48,973.99
2007-11-16,1002.06,1002.06,980.68,991.73
2007-11-15,1016.46,1027.11,1011.30,1012.86
2007-11-14,996.85,1015.19,984.94,1013.41
2007-11-13,977.46,996.88,976.03,988.75
2007-11-12,998.41,998.64,967.96,978.31
2007-11-09,1021.85,1030.65,1007.36,1009.07
2007-11-08,1030.62,1030.62,1011.62,1019.28
2007-11-07,1060.21,1060.21,1037.73,1038.73
2007-11-06,1049.89,1066.32,1049.89,1061.58
2007-11-05,1086.80,1091.29,1054.58,1057.17
2007-11-02,1096.58,1104.64,1082.03,1094.62
2007-11-01,1094.86,1109.95,1093.63,1107.07
2007-10-31,1098.97,1098.97,1084.88,1093.02
2007-10-30,1059.45,1106.18,1058.04,1103.33
2007-10-29,1042.52,1063.21,1042.40,1060.00
2007-10-26,1044.96,1046.55,1035.66,1037.70
2007-10-25,1055.33,1055.33,1037.51,1041.39
2007-10-24,1061.76,1070.53,1051.51,1055.41
2007-10-23,1046.59,1061.57,1043.11,1051.68
2007-10-22,1051.57,1051.57,1029.62,1046.31
2007-10-19,1075.20,1075.20,1061.71,1064.47
2007-10-18,1082.76,1086.98,1072.47,1082.86
2007-10-17,1104.37,1105.00,1072.52,1085.22
2007-10-16,1121.50,1121.50,1101.23,1102.38
2007-10-15,1137.98,1138.76,1118.34,1128.70
2007-10-12,1136.36,1141.51,1131.04,1135.68
2007-10-11,1129.81,1142.79,1126.15,1141.66
2007-10-10,1132.91,1138.46,1127.93,1131.62
2007-10-09,1135.91,1135.92,1128.29,1130.61
