日付,始値,高値,安値,終値
2017-12-22,377.35,377.78,376.84,377.46
2017-12-21,377.01,377.60,376.34,377.53
2017-12-20,377.20,377.34,376.31,376.80
2017-12-19,377.25,377.91,376.38,376.75
2017-12-18,376.89,377.07,375.33,376.98
2017-12-15,375.54,375.97,373.54,375.14
2017-12-14,373.78,375.51,373.62,375.31
2017-12-13,374.29,374.77,372.69,373.99
2017-12-12,375.96,376.88,373.80,374.39
2017-12-11,374.31,375.58,373.88,375.22
2017-12-08,371.66,372.65,371.01,372.65
2017-12-07,366.39,370.43,366.39,370.35
2017-12-06,367.25,368.39,364.43,364.92
2017-12-05,369.73,369.73,365.54,367.84
2017-12-04,373.63,374.30,371.46,371.46
2017-12-01,374.37,374.60,372.52,373.85
2017-11-30,373.04,373.11,369.57,372.50
2017-11-29,373.83,374.68,372.71,373.83
2017-11-28,374.02,374.03,370.52,372.94
2017-11-27,373.26,373.88,372.52,373.50
2017-11-24,367.79,370.98,367.24,370.98
2017-11-22,366.26,367.52,366.26,367.52
2017-11-21,363.03,365.02,362.34,365.02
2017-11-20,358.46,361.60,358.18,361.60
2017-11-17,356.49,358.09,356.25,357.88
2017-11-16,348.75,354.06,348.52,353.87
2017-11-15,356.56,357.46,349.13,349.83
2017-11-14,358.40,358.91,357.08,357.11
2017-11-13,359.87,360.46,358.82,358.91
2017-11-10,357.64,359.67,356.66,359.67
2017-11-09,360.08,362.48,356.63,359.85
2017-11-08,356.92,358.71,356.55,358.62
2017-11-07,357.01,357.49,356.46,357.32
2017-11-06,358.19,358.72,356.87,357.64
2017-11-02,358.09,358.17,356.48,356.99
2017-11-01,357.14,357.62,355.89,357.36
2017-10-31,354.52,356.29,354.07,356.12
2017-10-30,353.95,355.04,353.52,354.96
2017-10-27,351.44,353.59,351.05,353.38
2017-10-26,349.40,350.68,349.25,350.62
2017-10-25,351.76,351.95,349.69,349.79
2017-10-24,349.53,351.09,348.87,351.04
2017-10-23,347.99,350.16,347.99,350.11
2017-10-20,347.08,347.38,346.06,346.63
2017-10-19,348.53,348.93,347.77,348.00
2017-10-18,350.62,350.82,348.50,348.58
2017-10-17,350.89,351.03,349.55,350.19
2017-10-16,351.23,351.46,350.26,350.47
2017-10-13,350.47,351.03,349.41,351.02
2017-10-12,348.42,350.86,348.34,350.55
2017-10-11,349.14,349.20,347.94,348.16
2017-10-10,346.89,348.76,346.88,348.76
2017-10-06,345.90,346.71,345.32,346.08
2017-10-05,347.00,347.52,345.73,345.97
2017-10-04,348.73,348.77,346.87,347.23
2017-10-03,349.87,349.87,347.90,348.73
2017-10-02,348.20,349.20,347.90,348.75
2017-09-29,345.66,346.83,345.03,346.80
2017-09-28,344.90,345.79,344.27,345.79
2017-09-27,342.11,343.91,341.67,343.86
2017-09-26,343.55,343.60,341.45,341.76
2017-09-25,340.83,343.77,340.83,343.56
2017-09-22,342.68,342.82,339.04,340.13
2017-09-21,342.93,343.81,342.25,342.75
2017-09-20,343.65,343.87,342.27,342.54
2017-09-19,341.65,343.76,341.59,343.71
2017-09-15,336.97,339.21,336.97,339.13
2017-09-14,338.76,339.26,336.76,337.61
2017-09-13,337.15,339.06,336.67,338.48
2017-09-12,333.63,336.34,333.63,336.34
2017-09-11,328.14,331.28,328.14,331.23
2017-09-08,325.99,327.27,325.69,326.07
2017-09-07,326.18,327.52,325.11,326.29
2017-09-06,319.42,324.69,318.22,324.55
2017-09-05,329.95,330.04,322.02,322.32
2017-09-04,333.52,333.58,329.19,330.06
2017-09-01,333.98,334.44,333.16,334.44
2017-08-31,331.27,333.08,330.80,333.08
2017-08-30,330.51,331.28,329.02,330.46
2017-08-29,326.66,329.46,326.64,329.20
2017-08-28,327.04,327.98,326.75,327.92
2017-08-25,326.46,326.86,325.70,326.23
2017-08-24,323.82,325.94,323.72,325.54
2017-08-23,323.49,324.05,322.99,323.76
2017-08-22,320.51,322.34,320.41,322.03
2017-08-21,321.70,322.06,319.85,320.54
2017-08-18,321.53,322.67,321.14,321.54
2017-08-17,321.51,323.75,321.50,323.63
2017-08-16,320.50,321.36,320.24,321.10
2017-08-15,318.92,320.11,318.87,320.02
2017-08-14,317.03,317.94,314.93,317.63
2017-08-10,319.54,320.71,319.07,319.71
2017-08-09,321.33,321.38,318.35,319.33
2017-08-08,322.66,322.98,321.47,321.82
2017-08-07,322.26,322.32,321.45,322.20
2017-08-04,320.25,322.17,320.12,321.60
2017-08-03,322.43,322.51,320.45,320.90
2017-08-02,319.70,322.90,319.70,322.71
2017-08-01,322.45,322.59,319.12,319.46
2017-07-31,322.88,323.11,321.56,322.51
2017-07-28,325.55,325.59,322.61,322.75
2017-07-27,324.19,326.07,324.09,325.71
2017-07-26,324.04,324.41,323.53,324.17
2017-07-25,323.94,324.11,322.67,323.14
2017-07-24,322.84,323.85,322.38,323.39
2017-07-21,320.26,322.63,320.25,322.63
2017-07-20,318.60,320.11,318.57,319.78
2017-07-19,315.96,318.06,315.76,318.02
2017-07-18,317.15,317.18,315.53,316.01
