日付,始値,高値,安値,終値
2017-12-22,2101.81,2108.34,2100.24,2107.48
2017-12-21,2094.41,2102.05,2089.45,2101.47
2017-12-20,2091.01,2100.18,2089.92,2098.72
2017-12-19,2101.95,2102.99,2092.96,2094.52
2017-12-18,2093.30,2101.51,2088.23,2101.10
2017-12-15,2083.39,2088.72,2067.95,2077.04
2017-12-14,2084.69,2090.28,2081.54,2086.58
2017-12-13,2093.58,2095.32,2080.60,2084.49
2017-12-12,2093.13,2099.55,2088.65,2093.95
2017-12-11,2087.10,2092.38,2075.61,2092.38
2017-12-08,2058.41,2080.23,2058.41,2080.23
2017-12-07,2042.08,2060.27,2042.08,2058.88
2017-12-06,2056.67,2057.44,2027.40,2031.67
2017-12-05,2048.35,2067.22,2045.23,2064.36
2017-12-04,2074.70,2075.94,2055.27,2056.14
2017-12-01,2077.02,2079.88,2057.65,2068.50
2017-11-30,2052.43,2066.17,2043.01,2064.44
2017-11-29,2044.20,2050.41,2042.02,2050.41
2017-11-28,2034.49,2041.78,2026.89,2033.03
2017-11-27,2049.42,2049.42,2030.53,2034.98
2017-11-24,2029.93,2044.31,2029.12,2042.39
2017-11-22,2047.15,2051.35,2040.43,2042.43
2017-11-21,2036.49,2045.53,2034.26,2038.13
2017-11-20,2018.48,2028.55,2015.61,2025.38
2017-11-17,2040.86,2046.56,2020.53,2027.49
2017-11-16,1986.30,2027.84,1986.30,2020.77
2017-11-15,2021.85,2022.38,1989.92,1995.00
2017-11-14,2037.88,2044.87,2033.46,2034.38
2017-11-13,2056.08,2057.86,2041.85,2041.85
2017-11-10,2056.25,2065.70,2051.83,2061.18
2017-11-09,2089.17,2114.01,2054.92,2078.92
2017-11-08,2070.43,2080.22,2065.87,2079.85
2017-11-07,2047.13,2076.34,2047.13,2076.34
2017-11-06,2060.33,2062.00,2046.90,2054.00
2017-11-02,2054.94,2056.95,2041.16,2056.47
2017-11-01,2036.33,2051.67,2033.21,2048.94
2017-10-31,2019.10,2026.20,2013.26,2024.22
2017-10-30,2024.96,2026.48,2015.70,2025.07
2017-10-27,2015.08,2028.32,2012.37,2027.67
2017-10-26,2001.67,2010.62,2000.75,2006.98
2017-10-25,2020.33,2022.36,2001.11,2005.77
2017-10-24,2002.47,2016.75,2001.53,2016.54
2017-10-23,2005.39,2006.32,1999.81,2003.93
2017-10-20,1974.60,1987.23,1974.60,1986.44
2017-10-19,1981.04,1986.54,1977.70,1981.95
2017-10-18,1978.28,1980.03,1973.80,1977.94
2017-10-17,1981.40,1982.83,1970.86,1978.44
2017-10-16,1968.28,1981.25,1966.29,1974.73
2017-10-13,1950.23,1970.91,1948.79,1965.83
2017-10-12,1955.83,1960.16,1953.67,1955.57
2017-10-11,1944.51,1950.45,1941.52,1949.80
2017-10-10,1929.53,1946.03,1929.53,1946.03
2017-10-06,1936.65,1938.11,1928.41,1932.74
2017-10-05,1932.95,1936.22,1929.16,1931.50
2017-10-04,1935.05,1937.09,1928.86,1932.65
2017-10-03,1928.47,1933.40,1923.81,1933.05
2017-10-02,1927.79,1928.25,1918.06,1921.17
2017-09-29,1922.20,1924.39,1916.27,1922.75
2017-09-28,1920.52,1927.46,1914.42,1926.53
2017-09-27,1913.65,1913.73,1903.41,1911.27
2017-09-26,1915.36,1921.98,1914.52,1919.71
2017-09-25,1917.58,1921.45,1914.95,1918.54
2017-09-22,1913.71,1916.89,1901.50,1907.46
2017-09-21,1919.76,1922.62,1910.06,1911.36
2017-09-20,1909.20,1913.23,1907.37,1910.34
2017-09-19,1903.23,1914.11,1900.46,1913.06
2017-09-15,1880.91,1890.65,1880.66,1888.32
2017-09-14,1887.72,1896.23,1881.58,1883.75
2017-09-13,1884.60,1890.45,1883.49,1887.61
2017-09-12,1878.06,1880.34,1874.68,1877.18
2017-09-11,1856.71,1868.23,1855.56,1862.72
2017-09-08,1840.38,1847.31,1835.50,1839.79
2017-09-07,1840.36,1852.07,1837.96,1844.82
2017-09-06,1816.01,1834.68,1814.01,1832.79
2017-09-05,1844.44,1844.59,1823.21,1825.04
2017-09-04,1856.83,1858.88,1839.63,1842.38
2017-09-01,1865.09,1866.88,1855.33,1863.98
2017-08-31,1855.51,1861.53,1855.04,1858.15
2017-08-30,1848.10,1854.86,1842.06,1849.79
2017-08-29,1829.88,1841.36,1829.44,1839.49
2017-08-28,1843.20,1846.29,1834.46,1841.70
2017-08-25,1835.62,1842.27,1832.40,1837.55
2017-08-24,1837.30,1843.04,1832.58,1832.58
2017-08-23,1854.81,1854.91,1839.19,1841.73
2017-08-22,1835.11,1842.92,1834.30,1838.53
2017-08-21,1841.05,1841.67,1832.03,1836.30
2017-08-18,1832.87,1838.96,1829.61,1835.76
2017-08-17,1854.89,1860.31,1852.29,1855.51
2017-08-16,1853.83,1859.46,1851.69,1855.49
2017-08-15,1851.15,1862.31,1848.07,1855.83
2017-08-14,1838.58,1847.60,1831.93,1837.05
2017-08-10,1855.09,1860.47,1848.04,1855.02
2017-08-09,1870.55,1871.57,1845.30,1853.80
2017-08-08,1882.05,1883.29,1870.21,1875.12
2017-08-07,1884.13,1885.07,1878.43,1880.32
2017-08-04,1872.52,1877.95,1868.21,1875.28
2017-08-03,1873.51,1876.22,1868.40,1875.06
2017-08-02,1877.53,1878.52,1867.79,1873.35
2017-08-01,1858.84,1872.32,1857.79,1870.84
2017-07-31,1858.43,1864.87,1854.77,1857.33
2017-07-28,1867.23,1869.13,1858.31,1863.08
2017-07-27,1863.39,1882.43,1862.11,1869.01
2017-07-26,1875.39,1875.49,1861.45,1865.68
2017-07-25,1872.75,1876.44,1865.07,1866.30
2017-07-24,1868.14,1875.65,1862.00,1873.32
2017-07-21,1880.76,1883.12,1878.50,1879.97
2017-07-20,1873.73,1887.92,1873.65,1885.77
2017-07-19,1863.01,1871.95,1860.82,1870.10
2017-07-18,1867.56,1868.04,1855.10,1866.19
2017-07-14,1871.43,1877.63,1868.58,1874.19
2017-07-13,1869.86,1870.57,1860.07,1865.03
2017-07-12,1866.72,1868.06,1858.37,1861.08
2017-07-11,1855.24,1871.08,1854.66,1870.91
2017-07-10,1855.67,1860.55,1849.99,1855.05
2017-07-07,1840.26,1850.55,1839.99,1842.02
2017-07-06,1852.40,1857.16,1849.61,1853.80
2017-07-05,1840.94,1854.24,1834.20,1854.10
2017-07-04,1865.55,1865.55,1838.66,1843.65
2017-07-03,1855.50,1858.26,1851.82,1854.17
2017-06-30,1852.14,1853.49,1843.18,1852.88
2017-06-29,1868.90,1869.09,1862.47,1868.61
2017-06-28,1861.28,1869.68,1856.06,1857.45
2017-06-27,1869.40,1870.60,1864.49,1867.83
2017-06-26,1861.22,1866.58,1860.37,1862.06
2017-06-23,1864.79,1864.83,1857.51,1860.31
2017-06-22,1862.50,1866.15,1859.72,1860.00
2017-06-21,1861.34,1867.65,1856.15,1860.42
2017-06-20,1865.08,1872.04,1863.72,1866.36
2017-06-19,1839.30,1851.54,1838.27,1851.00
2017-06-16,1839.51,1844.23,1830.76,1836.51
2017-06-15,1827.93,1840.50,1821.49,1831.09
2017-06-14,1840.08,1845.71,1833.24,1833.24
2017-06-13,1825.72,1836.24,1825.72,1832.23
2017-06-12,1824.60,1832.11,1821.42,1829.76
2017-06-09,1832.32,1839.75,1826.48,1830.76
2017-06-08,1850.92,1852.28,1835.74,1836.25
2017-06-07,1840.03,1848.62,1838.04,1846.33
2017-06-06,1855.47,1856.66,1842.42,1843.83
2017-06-05,1852.89,1864.06,1848.76,1861.08
2017-06-02,1841.67,1859.35,1838.71,1858.84
2017-06-01,1809.20,1832.48,1809.20,1831.87
2017-05-31,1804.80,1809.21,1801.44,1805.43
2017-05-30,1808.00,1811.30,1798.06,1810.06
2017-05-29,1806.72,1811.83,1802.07,1808.17
2017-05-26,1815.24,1815.47,1804.18,1805.11
2017-05-25,1812.66,1820.99,1811.21,1817.29
2017-05-24,1816.56,1816.68,1807.93,1812.57
2017-05-23,1803.76,1808.25,1799.45,1801.30
2017-05-22,1798.51,1803.14,1795.15,1802.08
2017-05-19,1798.39,1798.39,1785.07,1795.37
2017-05-18,1791.87,1799.14,1787.39,1796.45
2017-05-17,1813.57,1816.97,1811.02,1815.54
2017-05-16,1827.19,1830.92,1819.55,1824.22
2017-05-15,1807.80,1819.16,1807.80,1819.16
2017-05-12,1818.32,1818.85,1809.94,1816.78
2017-05-11,1823.89,1824.85,1819.86,1821.01
2017-05-10,1822.19,1825.57,1818.36,1822.51
2017-05-09,1824.42,1825.43,1817.77,1819.99
2017-05-08,1802.32,1823.50,1801.63,1822.52
2017-05-02,1772.06,1783.28,1772.03,1780.03
2017-05-01,1756.93,1766.56,1756.33,1766.56
2017-04-28,1762.76,1765.13,1752.90,1757.60
2017-04-27,1756.94,1765.37,1756.94,1763.90
2017-04-26,1752.38,1763.59,1750.70,1763.59
2017-04-25,1725.53,1744.78,1724.47,1742.20
2017-04-24,1729.07,1730.31,1720.51,1725.25
2017-04-21,1703.16,1709.06,1700.36,1707.10
2017-04-20,1694.34,1698.83,1690.49,1690.87
2017-04-19,1683.27,1697.64,1683.27,1692.98
2017-04-18,1697.58,1701.07,1686.47,1691.23
2017-04-17,1668.13,1684.32,1666.76,1683.87
2017-04-14,1684.38,1687.30,1671.61,1674.09
2017-04-13,1683.29,1691.84,1677.01,1689.10
2017-04-12,1699.11,1701.12,1688.50,1697.16
2017-04-11,1709.12,1714.82,1705.26,1713.11
2017-04-10,1721.10,1723.04,1712.32,1718.03
2017-04-07,1705.51,1716.35,1690.60,1706.69
2017-04-06,1715.84,1718.77,1689.24,1693.13
2017-04-05,1727.75,1732.42,1715.01,1723.08
2017-04-04,1733.94,1735.08,1711.60,1722.40
2017-04-03,1735.44,1743.61,1728.10,1736.71
2017-03-31,1754.23,1755.52,1725.23,1725.23
2017-03-30,1757.80,1761.34,1739.60,1741.08
2017-03-29,1766.52,1769.41,1757.89,1763.14
2017-03-28,1758.13,1765.23,1756.06,1765.23
2017-03-27,1748.53,1750.37,1736.35,1741.79
2017-03-24,1747.78,1770.22,1747.08,1764.40
2017-03-23,1748.22,1750.12,1740.02,1747.32
2017-03-22,1757.35,1763.35,1748.79,1748.79
2017-03-21,1777.68,1787.57,1775.25,1784.17
