日付,始値,高値,安値,終値
2010-12-30,1086.53,1087.22,1075.11,1077.02
2010-12-29,1082.27,1089.48,1080.85,1089.48
2010-12-28,1083.47,1085.70,1082.48,1082.63
2010-12-27,1079.70,1085.83,1079.15,1083.07
2010-12-24,1081.35,1083.40,1077.69,1079.70
2010-12-22,1083.84,1090.66,1083.24,1086.20
2010-12-21,1079.44,1088.34,1078.68,1084.73
2010-12-20,1083.78,1084.86,1071.57,1076.01
2010-12-17,1083.56,1087.48,1080.82,1082.61
2010-12-16,1078.10,1088.32,1077.29,1082.88
2010-12-15,1084.71,1084.71,1077.49,1080.26
2010-12-14,1072.98,1080.43,1072.66,1080.43
2010-12-13,1060.14,1074.05,1058.64,1074.05
2010-12-10,1068.26,1068.26,1058.49,1061.39
2010-12-09,1060.61,1065.26,1057.76,1064.46
2010-12-08,1049.05,1056.35,1048.51,1056.35
2010-12-07,1047.76,1047.76,1042.42,1045.28
2010-12-06,1047.71,1050.32,1045.54,1049.65
2010-12-03,1052.55,1054.69,1044.30,1046.46
2010-12-02,1047.18,1049.59,1043.65,1044.55
2010-12-01,1024.74,1031.31,1021.14,1031.31
2010-11-30,1039.44,1042.39,1024.85,1024.85
2010-11-29,1035.84,1045.55,1035.62,1043.40
2010-11-26,1037.53,1043.16,1033.56,1033.60
2010-11-25,1044.21,1044.21,1035.39,1037.33
2010-11-24,1030.49,1039.26,1025.82,1035.05
2010-11-22,1050.88,1053.11,1046.01,1048.47
2010-11-19,1050.25,1051.20,1041.11,1042.02
2010-11-18,1015.49,1039.98,1013.79,1039.98
2010-11-17,999.74,1014.37,999.74,1013.61
2010-11-16,1020.39,1021.28,1006.11,1009.42
2010-11-15,1015.42,1016.00,1008.86,1013.78
2010-11-12,1014.70,1020.43,1008.26,1008.38
2010-11-11,1019.70,1023.78,1016.87,1020.70
2010-11-10,999.65,1015.61,999.12,1014.35
2010-11-09,991.08,998.75,989.56,993.33
2010-11-08,996.78,998.45,990.61,996.28
2010-11-05,979.80,995.74,979.67,989.13
2010-11-04,962.67,971.82,962.24,965.51
2010-11-02,949.21,950.89,944.38,950.10
2010-11-01,955.54,960.66,948.21,950.81
2010-10-29,963.87,966.68,951.37,962.47
2010-10-28,966.53,970.30,962.70,964.21
2010-10-27,973.82,976.01,962.68,969.31
2010-10-26,972.31,978.40,970.21,970.27
2010-10-25,978.03,980.80,972.40,974.22
2010-10-22,974.42,982.12,973.16,978.26
2010-10-21,977.60,979.98,967.01,973.20
2010-10-20,977.73,978.95,967.23,977.69
2010-10-19,985.61,994.99,984.90,989.58
2010-10-18,979.75,990.02,979.02,984.40
2010-10-15,989.30,989.38,976.05,978.63
2010-10-14,985.63,997.16,984.09,992.54
2010-10-13,986.68,990.40,974.84,976.22
2010-10-12,1005.13,1005.31,978.05,980.26
