日付,始値,高値,安値,終値
2011-12-30,1222.60,1227.06,1222.12,1227.06
2011-12-29,1213.46,1221.38,1210.49,1220.46
2011-12-28,1209.53,1215.94,1209.26,1213.21
2011-12-27,1212.33,1213.88,1209.14,1209.20
2011-12-26,1218.57,1220.11,1213.03,1215.57
2011-12-22,1205.17,1216.74,1205.17,1211.87
2011-12-21,1191.38,1205.38,1190.19,1205.17
2011-12-20,1184.03,1186.27,1181.07,1185.41
2011-12-19,1187.06,1188.85,1178.95,1183.38
2011-12-16,1191.11,1196.63,1187.82,1189.28
2011-12-15,1188.62,1190.76,1182.85,1183.18
2011-12-14,1192.18,1194.56,1189.13,1189.44
2011-12-13,1180.80,1197.97,1178.17,1190.26
2011-12-12,1189.79,1193.73,1187.12,1189.96
2011-12-09,1177.89,1189.57,1177.89,1183.01
2011-12-08,1180.98,1186.57,1177.08,1184.40
2011-12-07,1171.21,1181.85,1165.58,1181.43
2011-12-06,1174.32,1183.24,1167.41,1167.41
2011-12-05,1161.11,1175.45,1161.11,1174.96
2011-12-02,1145.35,1153.94,1142.18,1153.08
2011-12-01,1163.39,1166.96,1134.89,1136.99
2011-11-30,1131.61,1145.46,1129.40,1145.46
2011-11-29,1128.41,1138.42,1123.20,1137.95
2011-11-28,1134.23,1135.10,1119.93,1119.93
2011-11-25,1115.58,1134.68,1114.93,1123.87
2011-11-24,1130.05,1130.05,1119.66,1120.07
2011-11-22,1150.44,1153.78,1141.50,1145.38
2011-11-21,1152.90,1162.35,1152.49,1157.96
2011-11-18,1157.89,1164.85,1156.44,1156.92
2011-11-17,1164.80,1165.03,1155.75,1163.57
2011-11-16,1179.21,1180.71,1168.82,1168.82
2011-11-15,1182.18,1185.25,1177.96,1179.28
2011-11-14,1188.54,1191.38,1184.06,1187.47
2011-11-11,1189.14,1189.14,1176.08,1177.92
2011-11-10,1189.82,1192.72,1183.80,1186.57
2011-11-09,1201.43,1204.15,1197.05,1203.70
2011-11-08,1194.12,1200.51,1193.89,1195.69
2011-11-07,1204.63,1204.63,1193.40,1199.05
2011-11-04,1205.97,1212.36,1203.13,1209.40
2011-11-02,1200.33,1200.52,1191.66,1192.92
2011-11-01,1217.09,1217.63,1207.23,1208.82
2011-10-31,1229.93,1245.05,1218.04,1218.04
2011-10-28,1230.30,1235.74,1224.84,1235.74
2011-10-27,1213.05,1219.63,1206.91,1218.75
2011-10-26,1207.51,1216.33,1200.65,1209.19
2011-10-25,1231.95,1231.95,1211.90,1212.66
2011-10-24,1236.14,1240.94,1229.24,1230.25
2011-10-21,1241.31,1241.73,1231.76,1232.52
2011-10-20,1249.91,1250.42,1239.13,1239.99
2011-10-19,1244.57,1252.61,1244.07,1251.91
2011-10-18,1239.90,1243.81,1234.99,1234.99
2011-10-17,1243.61,1244.85,1237.32,1243.56
2011-10-14,1238.28,1238.28,1228.20,1228.20
2011-10-13,1256.74,1257.43,1242.89,1244.23
2011-10-12,1257.97,1263.54,1248.94,1251.37
2011-10-11,1265.46,1265.57,1250.25,1254.90
2011-10-07,1266.17,1267.45,1256.21,1257.35
2011-10-06,1262.28,1269.45,1261.20,1264.34
2011-10-05,1273.75,1274.17,1258.12,1259.70
2011-10-04,1279.73,1285.79,1270.90,1276.63
2011-10-03,1267.13,1283.07,1267.13,1280.07
2011-09-30,1273.80,1280.29,1272.40,1277.71
2011-09-29,1260.73,1270.97,1260.36,1270.97
2011-09-28,1254.22,1266.28,1254.07,1263.92
2011-09-27,1258.36,1270.65,1254.28,1270.65
2011-09-26,1256.03,1263.55,1244.39,1250.17
2011-09-22,1248.00,1253.52,1243.32,1253.25
2011-09-21,1251.92,1258.28,1249.68,1251.58
2011-09-20,1250.49,1255.43,1248.62,1250.42
2011-09-16,1259.12,1260.30,1255.36,1257.57
2011-09-15,1253.60,1258.77,1250.41,1254.43
2011-09-14,1252.61,1255.21,1245.46,1246.89
2011-09-13,1249.62,1255.55,1245.41,1253.88
2011-09-12,1245.33,1249.96,1243.10,1247.23
2011-09-09,1248.88,1261.59,1247.94,1259.02
2011-09-08,1240.93,1253.11,1240.61,1252.85
2011-09-07,1240.85,1240.85,1229.39,1234.39
2011-09-06,1232.82,1240.67,1231.84,1231.84
2011-09-05,1230.84,1237.95,1230.18,1235.15
2011-09-02,1235.62,1243.70,1232.03,1238.37
2011-09-01,1250.01,1254.82,1237.56,1242.31
2011-08-31,1231.34,1244.74,1230.95,1244.11
2011-08-30,1233.71,1235.43,1229.77,1230.58
2011-08-29,1224.27,1230.50,1218.94,1227.99
2011-08-26,1226.10,1230.49,1220.96,1223.19
2011-08-25,1238.11,1238.84,1224.32,1224.41
2011-08-24,1241.74,1241.74,1227.18,1229.62
2011-08-23,1235.75,1242.36,1232.26,1237.52
2011-08-22,1227.20,1234.26,1223.30,1229.11
2011-08-19,1221.59,1235.08,1221.59,1231.23
2011-08-18,1231.94,1241.67,1229.36,1238.94
2011-08-17,1230.74,1232.09,1225.34,1229.34
2011-08-16,1240.94,1242.10,1231.75,1235.97
2011-08-15,1247.13,1247.51,1235.37,1240.59
