日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1110.19,1116.48,1110.19,1114.65
2015-12-30,前場,1121.11,1121.75,1109.87,1110.22
2015-12-29,後場,1109.22,1116.39,1109.22,1115.01
2015-12-29,前場,1098.24,1109.18,1091.30,1108.56
2015-12-28,後場,1094.05,1098.07,1092.40,1095.58
2015-12-28,前場,1094.15,1095.98,1088.04,1093.21
2015-12-25,後場,1092.39,1092.99,1089.07,1092.14
2015-12-25,前場,1099.07,1101.88,1092.88,1092.88
2015-12-24,後場,1102.10,1103.92,1094.51,1096.14
2015-12-24,前場,1122.17,1122.17,1103.73,1104.07
2015-12-22,後場,1114.66,1116.16,1112.73,1112.73
2015-12-22,前場,1106.64,1114.95,1104.42,1113.78
2015-12-21,後場,1089.50,1101.81,1088.27,1098.71
2015-12-21,前場,1099.81,1104.00,1085.74,1087.49
2015-12-18,後場,1124.45,1142.33,1104.90,1104.90
2015-12-18,前場,1125.65,1127.36,1117.51,1122.38
2015-12-17,後場,1132.94,1133.35,1125.80,1127.51
2015-12-17,前場,1123.59,1134.00,1121.33,1132.80
2015-12-16,後場,1102.57,1105.79,1099.35,1105.79
2015-12-16,前場,1092.81,1100.58,1092.71,1100.35
2015-12-15,後場,1084.95,1088.46,1074.56,1075.45
2015-12-15,前場,1095.00,1097.62,1083.41,1085.33
2015-12-14,後場,1086.18,1094.96,1086.18,1094.18
2015-12-14,前場,1081.16,1086.55,1075.68,1084.85
2015-12-11,後場,1101.53,1103.63,1098.55,1100.97
2015-12-11,前場,1097.12,1104.59,1094.19,1101.59
2015-12-10,後場,1099.48,1100.89,1096.56,1097.67
2015-12-10,前場,1101.29,1110.13,1097.85,1098.15
2015-12-09,後場,1105.91,1109.28,1105.73,1106.88
2015-12-09,前場,1108.94,1115.82,1103.51,1105.34
2015-12-08,後場,1114.62,1116.91,1113.39,1115.16
2015-12-08,前場,1127.24,1131.40,1114.46,1114.46
2015-12-07,後場,1132.53,1132.53,1125.78,1126.39
2015-12-07,前場,1132.11,1137.96,1131.42,1132.52
