日付,時刻,始値,高値,安値,終値
2013-12-30,後場,527.53,528.23,525.72,527.02
2013-12-30,前場,528.96,529.45,525.26,527.61
2013-12-27,後場,522.62,526.11,520.07,524.67
2013-12-27,前場,526.69,526.69,518.09,522.20
2013-12-26,後場,521.95,526.20,520.78,522.51
2013-12-26,前場,501.09,523.44,500.88,522.81
2013-12-25,後場,492.25,496.96,492.09,496.96
2013-12-25,前場,490.53,494.82,490.46,492.97
2013-12-24,後場,496.11,496.17,491.69,493.04
2013-12-24,前場,498.84,499.57,495.90,495.99
2013-12-20,後場,492.87,496.76,492.55,496.76
2013-12-20,前場,497.66,497.67,492.12,492.85
2013-12-19,後場,498.97,501.63,497.31,497.99
2013-12-19,前場,500.39,504.47,498.11,499.64
2013-12-18,後場,491.23,492.53,489.61,491.61
2013-12-18,前場,485.38,491.24,484.15,490.44
2013-12-17,後場,490.95,490.95,485.58,487.18
2013-12-17,前場,492.78,493.21,487.83,490.33
2013-12-16,後場,490.56,491.96,488.77,489.83
2013-12-16,前場,495.23,495.51,489.69,492.72
2013-12-13,後場,498.09,501.34,496.49,496.49
2013-12-13,前場,498.37,499.02,493.67,497.29
2013-12-12,後場,493.03,495.76,491.60,495.07
2013-12-12,前場,494.08,496.28,491.80,493.48
2013-12-11,後場,499.84,500.61,495.84,499.78
2013-12-11,前場,501.72,502.37,499.99,500.29
2013-12-10,後場,500.65,504.00,500.63,502.05
2013-12-10,前場,503.91,503.91,498.83,500.69
2013-12-09,後場,502.94,504.08,501.29,504.08
2013-12-09,前場,506.09,508.14,502.46,503.00
2013-12-06,後場,493.64,497.57,490.87,497.20
2013-12-06,前場,490.09,495.99,489.80,492.72
2013-12-05,後場,499.36,500.89,491.55,492.95
2013-12-05,前場,498.35,503.04,497.22,499.71
2013-12-04,後場,499.13,501.26,496.75,498.29
2013-12-04,前場,504.95,506.80,496.78,498.52
2013-12-03,後場,511.68,514.07,510.94,511.12
2013-12-03,前場,510.41,514.06,509.00,511.60
2013-12-02,後場,511.21,511.57,508.38,510.66
2013-12-02,前場,508.36,514.23,508.36,511.29
2013-11-29,後場,510.52,510.54,506.03,509.06
2013-11-29,前場,511.98,511.98,508.50,510.34
2013-11-28,後場,511.45,512.87,509.63,512.87
2013-11-28,前場,515.14,515.14,510.34,511.47
2013-11-27,後場,509.88,511.46,506.92,507.57
2013-11-27,前場,508.24,511.97,505.93,509.22
2013-11-26,後場,510.23,513.31,510.21,511.24
2013-11-26,前場,509.57,512.81,508.26,510.51
2013-11-25,後場,515.30,516.79,511.78,515.64
2013-11-25,前場,521.19,521.92,514.59,516.08
2013-11-22,後場,518.27,519.22,508.58,513.18
2013-11-22,前場,517.14,521.24,516.58,517.76
2013-11-21,後場,505.45,506.95,504.30,506.70
2013-11-21,前場,501.20,510.19,500.23,505.84
2013-11-20,後場,501.87,501.87,498.15,499.90
2013-11-20,前場,505.31,505.94,501.66,502.10
2013-11-19,後場,499.68,503.47,498.44,501.93
2013-11-19,前場,500.12,506.52,498.03,500.06
2013-11-18,後場,508.95,509.64,501.56,502.13
2013-11-18,前場,507.16,511.12,502.60,510.66
2013-11-15,後場,495.78,499.53,495.48,498.38
2013-11-15,前場,484.51,497.07,484.51,495.61
2013-11-14,後場,471.34,480.83,471.27,475.85
2013-11-14,前場,467.07,468.95,466.17,468.33
2013-11-13,後場,461.45,463.38,460.80,463.35
2013-11-13,前場,460.16,465.06,460.16,463.33
2013-11-12,後場,459.45,461.39,458.07,461.12
2013-11-12,前場,451.49,459.54,451.02,459.39
2013-11-11,後場,452.66,452.91,450.55,452.20
2013-11-11,前場,456.34,458.89,452.46,453.67
2013-11-08,後場,448.47,449.21,446.08,448.44
2013-11-08,前場,447.00,449.96,446.97,448.52
2013-11-07,後場,454.38,455.88,452.37,453.06
2013-11-07,前場,459.03,459.22,453.51,454.17
2013-11-06,後場,454.32,460.34,454.01,458.79
2013-11-06,前場,451.40,455.04,450.72,453.02
