日付,時刻,始値,高値,安値,終値
2015-12-30,後場,2641.11,2648.09,2640.83,2647.60
2015-12-30,前場,2629.86,2641.52,2629.86,2641.29
2015-12-29,後場,2615.84,2624.05,2615.72,2623.93
2015-12-29,前場,2610.60,2614.96,2607.73,2614.36
2015-12-28,後場,2598.72,2610.52,2598.13,2610.52
2015-12-28,前場,2573.24,2596.31,2573.24,2596.01
2015-12-25,後場,2571.36,2571.39,2562.62,2565.07
2015-12-25,前場,2580.98,2583.04,2572.45,2572.81
2015-12-24,後場,2598.44,2598.70,2583.99,2583.99
2015-12-24,前場,2609.40,2614.15,2600.59,2600.59
2015-12-22,後場,2614.85,2615.74,2608.63,2608.63
2015-12-22,前場,2623.68,2624.36,2615.92,2615.94
2015-12-21,後場,2621.11,2624.57,2618.57,2623.32
2015-12-21,前場,2637.99,2637.99,2621.16,2621.56
2015-12-18,後場,2656.90,2661.19,2644.29,2645.21
2015-12-18,前場,2654.12,2656.32,2652.30,2656.32
2015-12-17,後場,2654.62,2656.63,2652.98,2656.34
2015-12-17,前場,2648.38,2654.55,2647.77,2653.90
2015-12-16,後場,2643.70,2645.10,2636.86,2637.07
2015-12-16,前場,2646.90,2656.20,2643.34,2644.06
2015-12-15,後場,2655.02,2656.45,2634.13,2634.22
2015-12-15,前場,2661.76,2664.99,2654.88,2655.50
2015-12-14,後場,2647.09,2659.01,2646.95,2657.89
2015-12-14,前場,2654.18,2654.18,2640.74,2645.10
2015-12-11,後場,2681.44,2682.17,2675.29,2677.04
2015-12-11,前場,2673.97,2684.13,2673.97,2682.54
2015-12-10,後場,2669.61,2674.04,2669.47,2672.74
2015-12-10,前場,2668.89,2672.22,2666.37,2670.62
2015-12-09,後場,2674.50,2679.59,2674.19,2678.12
2015-12-09,前場,2681.51,2685.00,2675.48,2675.48
2015-12-08,後場,2687.24,2690.97,2686.12,2689.89
2015-12-08,前場,2701.67,2702.91,2685.74,2686.04
2015-12-07,後場,2703.96,2704.89,2701.37,2702.26
2015-12-07,前場,2697.28,2704.63,2697.28,2703.26
2015-12-04,後場,2681.84,2682.55,2679.05,2682.55
2015-12-04,前場,2682.58,2685.92,2679.05,2682.95
2015-12-03,後場,2694.81,2697.85,2693.36,2695.14
2015-12-03,前場,2693.22,2699.51,2693.14,2695.75
2015-12-02,後場,2692.37,2695.94,2691.43,2695.18
2015-12-02,前場,2691.43,2698.05,2690.86,2692.59
2015-12-01,後場,2684.54,2689.20,2684.54,2688.23
2015-12-01,前場,2678.86,2683.54,2678.86,2683.24
2015-11-30,後場,2678.89,2679.09,2674.86,2676.28
2015-11-30,前場,2676.30,2679.73,2676.11,2679.18
2015-11-27,後場,2668.49,2669.43,2665.81,2669.42
2015-11-27,前場,2672.29,2674.43,2667.06,2668.19
2015-11-26,後場,2665.55,2670.34,2665.49,2670.34
2015-11-26,前場,2659.96,2665.78,2659.96,2665.07
2015-11-25,後場,2652.93,2657.64,2650.80,2657.26
2015-11-25,前場,2650.70,2654.63,2650.31,2653.22
2015-11-24,後場,2637.52,2645.92,2637.47,2645.92
2015-11-24,前場,2624.95,2637.24,2624.48,2637.17
2015-11-20,後場,2613.94,2617.25,2613.94,2617.07
2015-11-20,前場,2611.25,2614.01,2610.32,2613.67
2015-11-19,後場,2610.01,2613.33,2608.14,2613.30
2015-11-19,前場,2607.75,2613.22,2607.74,2610.99
2015-11-18,後場,2608.98,2609.79,2603.18,2604.25
2015-11-18,前場,2608.26,2610.83,2605.60,2608.68
2015-11-17,後場,2603.17,2603.78,2601.01,2601.71
2015-11-17,前場,2602.27,2610.25,2601.83,2602.56
2015-11-16,後場,2597.97,2599.43,2594.88,2594.88
2015-11-16,前場,2590.25,2598.08,2586.44,2597.81
2015-11-13,後場,2598.58,2604.67,2598.11,2604.52
2015-11-13,前場,2593.13,2598.45,2590.58,2598.23
2015-11-12,後場,2600.52,2602.81,2599.19,2602.20
2015-11-12,前場,2598.79,2601.71,2598.29,2600.92
2015-11-11,後場,2595.85,2601.45,2595.85,2600.41
2015-11-11,前場,2585.69,2595.77,2585.69,2595.67
2015-11-10,後場,2582.92,2588.31,2582.40,2587.16
2015-11-10,前場,2574.28,2581.39,2573.90,2581.20
2015-11-09,後場,2575.76,2576.48,2573.79,2576.10
2015-11-09,前場,2566.66,2575.66,2566.55,2575.66
2015-11-06,後場,2553.34,2559.63,2552.88,2559.04
2015-11-06,前場,2548.52,2552.96,2547.24,2552.96
2015-11-05,後場,2549.05,2549.60,2547.02,2547.41
2015-11-05,前場,2553.25,2553.32,2545.08,2548.80
2015-11-04,後場,2557.25,2558.13,2551.43,2552.80
2015-11-04,前場,2564.85,2567.31,2557.20,2557.20
2015-11-02,後場,2559.98,2559.98,2556.14,2556.14
2015-11-02,前場,2567.81,2567.98,2558.78,2559.27
2015-10-30,後場,2561.12,2567.24,2558.25,2566.47
2015-10-30,前場,2566.05,2567.99,2560.52,2560.91
2015-10-29,後場,2565.28,2566.58,2562.05,2566.32
2015-10-29,前場,2570.10,2571.32,2565.06,2565.06
2015-10-28,後場,2569.88,2571.24,2565.19,2566.11
2015-10-28,前場,2569.68,2571.85,2567.37,2570.22
2015-10-27,後場,2577.33,2577.41,2568.96,2569.56
2015-10-27,前場,2578.07,2581.06,2576.28,2576.28
2015-10-26,後場,2578.14,2580.11,2577.14,2578.42
2015-10-26,前場,2570.05,2578.33,2570.05,2578.00
2015-10-23,後場,2556.07,2558.03,2554.86,2556.36
2015-10-23,前場,2554.18,2558.20,2554.18,2556.59
2015-10-22,後場,2545.49,2545.58,2541.55,2543.22
2015-10-22,前場,2539.35,2544.40,2539.04,2544.05
2015-10-21,後場,2534.42,2540.20,2534.20,2537.64
2015-10-21,前場,2536.59,2537.62,2533.18,2533.69
2015-10-20,後場,2542.39,2542.74,2538.70,2538.70
2015-10-20,前場,2547.92,2553.95,2541.62,2542.32
2015-10-19,後場,2543.68,2547.96,2541.06,2541.35
2015-10-19,前場,2547.40,2548.82,2541.62,2542.10
2015-10-16,後場,2543.40,2545.94,2543.17,2545.05
2015-10-16,前場,2542.80,2545.47,2541.19,2543.23
2015-10-15,後場,2537.06,2540.27,2536.72,2540.02
2015-10-15,前場,2527.58,2536.60,2524.60,2536.02
2015-10-14,後場,2533.75,2534.47,2531.45,2533.33
2015-10-14,前場,2543.16,2544.38,2530.76,2533.53
2015-10-13,後場,2549.45,2550.03,2544.11,2545.14
2015-10-13,前場,2544.52,2549.69,2542.67,2548.97
2015-10-09,後場,2534.82,2542.10,2534.82,2541.71
2015-10-09,前場,2530.51,2535.03,2527.34,2535.03
2015-10-08,後場,2528.38,2528.49,2524.94,2527.29
2015-10-08,前場,2533.48,2536.34,2528.15,2528.15
2015-10-07,後場,2521.41,2531.76,2520.24,2530.51
2015-10-07,前場,2521.99,2524.78,2520.95,2521.36
2015-10-06,後場,2521.95,2522.16,2518.21,2519.02
2015-10-06,前場,2516.46,2524.05,2516.32,2524.05
2015-10-05,後場,2497.91,2505.75,2497.84,2505.59
2015-10-05,前場,2484.05,2498.62,2483.85,2498.17
2015-10-02,後場,2471.84,2475.60,2471.84,2475.60
2015-10-02,前場,2467.46,2472.51,2467.22,2471.79
2015-10-01,後場,2462.91,2466.94,2461.87,2466.94
2015-10-01,前場,2461.96,2462.61,2458.13,2462.32
2015-09-30,後場,2452.39,2457.68,2452.26,2456.15
2015-09-30,前場,2447.87,2457.80,2447.67,2450.42
2015-09-29,後場,2456.67,2456.67,2438.88,2439.44
2015-09-29,前場,2482.27,2482.27,2456.94,2457.41
2015-09-28,後場,2491.43,2493.35,2490.32,2491.70
2015-09-28,前場,2484.96,2491.91,2482.83,2491.64
2015-09-25,後場,2476.74,2490.54,2476.52,2490.12
2015-09-25,前場,2490.31,2496.00,2476.73,2476.73
