日付,始値,高値,安値,終値
2013-12-30,771.00,773.08,763.14,768.03
2013-12-27,767.93,768.85,755.96,765.65
2013-12-26,751.17,764.84,751.03,762.26
2013-12-25,746.39,747.66,740.17,746.49
2013-12-24,751.84,758.25,743.80,746.14
2013-12-20,745.57,745.95,731.85,742.53
2013-12-19,736.42,744.35,736.42,742.00
2013-12-18,717.24,729.05,715.00,728.27
2013-12-17,716.83,721.58,713.29,719.12
2013-12-16,711.86,712.44,702.64,706.60
2013-12-13,713.44,726.29,701.91,714.68
2013-12-12,713.64,719.69,712.19,718.47
2013-12-11,726.40,727.98,715.04,721.86
2013-12-10,732.24,734.12,726.17,730.55
2013-12-09,733.71,735.66,727.52,732.17
2013-12-06,710.63,722.93,706.81,721.29
2013-12-05,717.30,724.38,709.46,712.08
2013-12-04,738.63,739.98,721.58,722.30
2013-12-03,744.13,750.75,739.10,747.85
2013-12-02,737.97,741.83,734.38,739.16
2013-11-29,733.05,739.85,728.41,732.04
2013-11-28,739.22,739.33,728.97,732.99
2013-11-27,729.57,734.65,727.57,728.39
2013-11-26,737.12,741.55,733.91,736.18
2013-11-25,738.48,744.87,735.81,741.45
2013-11-22,732.51,738.82,725.11,730.02
2013-11-21,718.53,726.37,715.17,724.39
2013-11-20,717.27,721.17,706.93,711.34
2013-11-19,715.63,726.20,713.50,722.56
2013-11-18,717.64,728.01,715.64,723.54
2013-11-15,690.16,713.59,689.77,710.64
2013-11-14,674.00,686.82,673.00,682.91
2013-11-13,678.20,679.94,669.73,673.13
2013-11-12,658.27,680.10,658.27,680.05
2013-11-11,660.13,660.97,651.79,658.13
2013-11-08,650.09,651.48,643.93,646.70
2013-11-07,665.48,666.41,658.20,659.22
2013-11-06,655.39,665.72,650.96,663.17
2013-11-05,663.09,664.42,650.26,653.70
2013-11-01,671.66,671.91,651.56,654.91
2013-10-31,672.06,677.21,665.98,666.05
2013-10-30,664.80,670.06,662.46,669.97
2013-10-29,653.56,664.68,652.35,657.90
2013-10-28,656.76,660.23,649.73,658.95
2013-10-25,656.45,659.19,646.18,646.18
2013-10-24,653.87,656.00,641.11,654.61
2013-10-23,675.63,679.39,653.39,654.70
2013-10-22,668.94,672.22,666.01,666.64
2013-10-21,667.80,674.22,662.57,666.80
2013-10-18,674.36,675.31,659.86,665.06
2013-10-17,672.98,678.56,671.07,676.99
2013-10-16,660.19,667.55,658.14,660.56
2013-10-15,658.19,662.25,643.59,645.22
2013-10-11,654.80,657.27,648.98,653.72
2013-10-10,641.49,647.32,634.01,645.36
2013-10-09,621.23,645.32,617.67,642.41
2013-10-08,622.06,629.36,616.38,626.22
2013-10-07,640.11,640.11,625.83,626.70
2013-10-04,647.12,651.71,640.45,641.12
2013-10-03,664.32,666.88,653.97,654.42
2013-10-02,672.73,682.81,662.38,664.51
2013-10-01,672.85,682.38,672.85,673.56
2013-09-30,674.38,679.37,668.86,669.75
2013-09-27,703.28,703.28,686.41,688.30
2013-09-26,676.53,695.27,667.34,694.78
2013-09-25,680.45,683.02,676.16,680.09
2013-09-24,683.26,686.07,678.18,682.91
2013-09-20,703.22,708.24,691.17,694.33
2013-09-19,693.01,695.52,684.19,695.52
2013-09-18,688.56,690.17,679.91,685.57
2013-09-17,688.61,697.61,682.24,687.04
2013-09-13,697.19,702.45,690.78,692.62
2013-09-12,689.83,696.72,682.07,695.08
2013-09-11,695.89,695.89,681.66,686.70
2013-09-10,676.88,693.01,676.88,688.84
2013-09-09,667.73,678.56,663.11,665.31
2013-09-06,667.45,668.84,649.59,653.44
2013-09-05,660.14,665.85,654.76,661.88
2013-09-04,650.24,654.71,646.49,653.16
2013-09-03,648.78,661.26,643.06,656.93
2013-09-02,639.65,644.93,635.31,638.08
2013-08-30,651.22,652.98,634.42,638.44
2013-08-29,639.81,646.54,636.80,643.61
