日付,始値,高値,安値,終値
2007-12-28,1306.68,1310.04,1292.14,1299.44
2007-12-27,1312.13,1329.72,1302.27,1318.04
2007-12-26,1289.94,1319.72,1278.25,1318.85
2007-12-25,1273.11,1292.40,1269.97,1291.64
2007-12-21,1221.32,1254.96,1209.03,1254.77
2007-12-20,1207.24,1227.82,1205.83,1211.43
2007-12-19,1204.13,1233.68,1186.78,1189.60
2007-12-18,1171.58,1200.85,1169.46,1189.34
2007-12-17,1216.96,1221.23,1179.78,1179.78
2007-12-14,1271.08,1278.60,1223.33,1231.63
2007-12-13,1298.54,1312.59,1264.41,1265.79
2007-12-12,1291.41,1315.62,1276.29,1312.68
2007-12-11,1299.37,1318.11,1289.63,1310.31
2007-12-10,1306.92,1308.29,1277.56,1286.88
2007-12-07,1271.15,1315.49,1268.15,1300.23
2007-12-06,1259.83,1268.67,1227.33,1253.70
2007-12-05,1253.74,1262.76,1229.29,1240.57
2007-12-04,1312.69,1325.87,1269.30,1271.57
2007-12-03,1326.87,1355.27,1304.97,1315.08
2007-11-30,1258.26,1316.97,1258.26,1308.74
2007-11-29,1226.27,1251.68,1226.27,1246.81
2007-11-28,1212.82,1242.83,1200.62,1208.51
2007-11-27,1209.82,1219.19,1174.96,1203.42
2007-11-26,1218.48,1246.21,1211.50,1227.72
2007-11-22,1177.37,1210.13,1166.78,1206.76
2007-11-21,1238.91,1244.80,1189.23,1195.16
2007-11-20,1210.34,1250.64,1162.68,1247.94
2007-11-19,1286.81,1299.36,1220.40,1228.66
2007-11-16,1302.66,1304.18,1270.61,1282.85
2007-11-15,1311.38,1354.53,1303.48,1323.94
2007-11-14,1275.28,1315.46,1275.17,1310.72
2007-11-13,1265.60,1272.31,1237.37,1256.40
2007-11-12,1305.07,1305.39,1240.81,1269.85
2007-11-09,1361.16,1378.66,1323.57,1323.57
2007-11-08,1368.76,1368.85,1327.90,1352.19
2007-11-07,1437.65,1452.09,1385.49,1389.71
2007-11-06,1381.22,1444.61,1376.39,1417.23
2007-11-05,1447.06,1447.77,1387.26,1396.42
2007-11-02,1451.95,1465.50,1438.84,1450.95
2007-11-01,1477.48,1493.76,1472.23,1474.12
2007-10-31,1491.46,1491.46,1449.37,1467.10
2007-10-30,1527.18,1529.29,1469.80,1506.93
2007-10-29,1533.51,1542.09,1522.17,1527.59
2007-10-26,1500.36,1518.64,1477.62,1517.12
2007-10-25,1535.39,1543.95,1482.83,1491.35
2007-10-24,1536.08,1563.66,1529.99,1535.79
2007-10-23,1524.79,1531.92,1503.56,1518.57
2007-10-22,1535.73,1535.73,1479.26,1509.39
2007-10-19,1587.32,1587.32,1549.73,1556.68
2007-10-18,1598.50,1608.23,1583.18,1605.21
2007-10-17,1640.47,1640.47,1557.90,1602.44
2007-10-16,1675.63,1680.20,1645.00,1651.67
2007-10-15,1701.92,1712.26,1680.11,1688.94
2007-10-12,1701.62,1711.45,1681.88,1690.35
2007-10-11,1676.12,1704.76,1669.09,1702.40
2007-10-10,1687.28,1690.21,1663.14,1667.68
2007-10-09,1697.37,1700.39,1669.81,1673.65
2007-10-05,1701.06,1707.13,1686.41,1689.44
2007-10-04,1705.38,1727.08,1696.96,1698.17
2007-10-03,1677.34,1716.98,1677.34,1710.21
2007-10-02,1673.57,1688.75,1664.82,1667.57
2007-10-01,1660.15,1668.93,1638.51,1653.47
2007-09-28,1678.89,1682.75,1656.04,1666.28
2007-09-27,1669.67,1678.62,1656.73,1674.37
2007-09-26,1650.76,1653.66,1634.73,1650.59
2007-09-25,1639.69,1654.19,1627.23,1643.63
2007-09-21,1594.97,1632.10,1594.97,1632.10
2007-09-20,1565.60,1599.12,1565.47,1589.75
2007-09-19,1494.64,1548.18,1494.64,1546.00
2007-09-18,1483.26,1486.32,1471.26,1473.51
2007-09-14,1482.39,1500.56,1482.39,1500.55
2007-09-13,1494.16,1504.23,1469.56,1469.56
2007-09-12,1515.70,1519.53,1470.36,1478.07
2007-09-11,1471.39,1509.46,1452.27,1494.08
2007-09-10,1499.84,1499.93,1453.99,1469.40
2007-09-07,1545.07,1550.92,1510.26,1520.90
2007-09-06,1527.01,1565.09,1513.90,1565.09
