日付,時刻,始値,高値,安値,終値
2016-12-30,後場,332.63,335.04,332.07,333.02
2016-12-30,前場,331.26,332.35,329.51,332.35
2016-12-29,後場,336.73,336.73,333.89,335.04
2016-12-29,前場,337.49,339.08,333.37,335.87
2016-12-28,後場,344.45,346.30,342.46,343.13
2016-12-28,前場,342.21,344.91,342.21,344.27
2016-12-27,後場,341.11,342.95,338.92,340.97
2016-12-27,前場,339.43,342.52,337.21,341.38
2016-12-26,後場,338.43,341.67,337.01,339.89
2016-12-26,前場,339.16,341.25,337.92,339.70
2016-12-22,後場,339.03,342.30,338.44,342.30
2016-12-22,前場,341.82,342.05,336.95,339.64
2016-12-21,後場,347.74,348.42,342.77,345.01
2016-12-21,前場,349.51,352.13,346.17,347.18
2016-12-20,後場,346.66,348.01,344.45,347.32
2016-12-20,前場,344.17,347.85,342.75,346.34
2016-12-19,後場,349.97,350.28,346.44,346.80
2016-12-19,前場,352.42,353.41,349.47,350.61
2016-12-16,後場,359.18,359.50,355.16,358.57
2016-12-16,前場,359.59,360.44,357.20,359.83
2016-12-15,後場,354.63,358.74,354.07,357.81
2016-12-15,前場,354.89,360.97,353.38,354.02
2016-12-14,後場,351.67,353.90,351.06,352.23
2016-12-14,前場,354.40,356.36,349.45,351.68
2016-12-13,後場,349.77,356.27,348.91,354.29
2016-12-13,前場,347.19,351.85,346.52,349.11
2016-12-12,後場,351.29,356.62,350.07,354.27
2016-12-12,前場,369.39,369.51,352.57,352.83
2016-12-09,後場,360.71,367.52,360.60,365.22
2016-12-09,前場,356.84,361.25,356.30,361.24
2016-12-08,後場,352.89,356.87,351.98,356.48
2016-12-08,前場,360.58,361.93,352.03,352.13
2016-12-07,後場,352.09,355.50,351.51,352.41
2016-12-07,前場,349.79,356.66,347.95,351.20
2016-12-06,後場,339.30,345.26,338.91,345.26
2016-12-06,前場,335.70,340.05,332.59,339.34
2016-12-05,後場,330.21,330.51,327.56,330.48
2016-12-05,前場,329.99,333.43,328.15,330.22
2016-12-02,後場,327.95,330.49,326.15,329.39
2016-12-02,前場,321.81,328.90,321.56,328.88
2016-12-01,後場,322.69,324.75,319.75,321.16
2016-12-01,前場,322.77,324.28,320.50,323.69
2016-11-30,後場,316.79,317.50,314.19,314.63
2016-11-30,前場,318.78,318.93,315.50,317.56
2016-11-29,後場,313.88,315.76,310.31,315.76
2016-11-29,前場,313.89,314.27,309.72,314.27
2016-11-28,後場,312.68,316.21,311.50,315.31
2016-11-28,前場,313.38,314.52,310.88,312.33
2016-11-25,後場,320.37,321.31,314.25,316.89
2016-11-25,前場,317.50,322.73,315.96,319.22
2016-11-24,後場,319.11,320.92,319.01,320.25
2016-11-24,前場,320.14,320.14,316.73,319.30
2016-11-22,後場,315.15,316.65,313.54,316.65
2016-11-22,前場,317.75,319.33,313.44,314.85
2016-11-21,後場,316.48,319.83,315.89,319.83
2016-11-21,前場,316.92,317.70,314.74,315.44
2016-11-18,後場,315.44,315.74,312.06,313.41
2016-11-18,前場,312.17,316.47,309.47,314.51
2016-11-17,後場,304.34,306.59,302.47,306.59
2016-11-17,前場,301.85,305.00,300.56,304.36
2016-11-16,後場,302.75,304.45,300.41,303.91
2016-11-16,前場,305.93,305.93,299.92,302.85
2016-11-15,後場,299.51,301.39,297.10,298.34
2016-11-15,前場,302.77,306.91,298.48,299.52
2016-11-14,後場,299.59,303.78,298.62,302.36
2016-11-14,前場,290.36,299.64,290.26,299.39
2016-11-11,後場,287.44,288.30,285.40,287.03
2016-11-11,前場,284.71,289.05,283.82,286.71
2016-11-10,後場,277.91,282.40,277.73,280.53
2016-11-10,前場,274.39,284.18,274.30,277.28
2016-11-09,後場,265.13,270.71,262.14,266.18
2016-11-09,前場,285.41,288.41,270.36,271.96
2016-11-08,後場,281.62,283.32,280.05,283.28
2016-11-08,前場,281.12,285.31,278.70,281.97
2016-11-07,後場,280.64,280.64,276.21,279.79
2016-11-07,前場,281.97,282.97,279.23,280.40
2016-11-04,後場,277.06,277.62,273.09,275.49
2016-11-04,前場,277.33,279.87,275.09,278.16
2016-11-02,後場,284.56,285.13,281.42,282.63
2016-11-02,前場,289.59,291.50,284.13,284.61
2016-11-01,後場,296.31,297.48,293.35,295.98
2016-11-01,前場,299.49,303.34,293.65,296.30
2016-10-31,後場,309.16,311.03,295.35,304.83
2016-10-31,前場,289.07,323.41,286.70,311.26
2016-10-28,後場,292.16,293.42,291.87,292.65
2016-10-28,前場,290.92,295.14,290.34,292.46
2016-10-27,後場,288.87,291.14,287.64,289.54
2016-10-27,前場,292.26,293.19,288.39,289.80
2016-10-26,後場,294.67,295.92,293.35,294.80
2016-10-26,前場,295.29,296.49,292.90,294.05
2016-10-25,後場,297.13,297.74,294.73,295.38
2016-10-25,前場,300.97,301.50,296.50,297.68
2016-10-24,後場,296.61,298.72,296.61,297.60
2016-10-24,前場,296.38,298.14,295.71,295.71
2016-10-21,後場,296.83,297.50,294.67,295.87
2016-10-21,前場,298.07,299.02,295.44,296.28
2016-10-20,後場,296.80,298.10,296.28,297.56
2016-10-20,前場,293.81,297.43,293.81,297.39
