日付,時刻,始値,高値,安値,終値
2017-12-12,後場,3181.43,3181.57,3170.46,3179.05
2017-12-12,前場,3180.93,3190.53,3175.34,3184.05
2017-12-11,後場,3157.78,3177.00,3156.08,3177.00
2017-12-11,前場,3170.56,3175.42,3156.56,3156.56
2017-12-08,後場,3150.15,3160.65,3144.92,3160.24
2017-12-08,前場,3121.04,3150.38,3121.04,3149.82
2017-12-07,後場,3130.35,3130.41,3119.11,3126.39
2017-12-07,前場,3118.86,3137.45,3118.86,3133.70
2017-12-06,後場,3112.28,3112.28,3093.56,3100.32
2017-12-06,前場,3134.77,3134.77,3119.51,3120.47
2017-12-05,後場,3143.30,3151.00,3141.55,3142.12
2017-12-05,前場,3130.69,3139.22,3126.64,3139.22
2017-12-04,後場,3159.90,3160.65,3142.92,3145.00
2017-12-04,前場,3173.86,3173.86,3153.86,3158.62
2017-12-01,後場,3157.49,3168.27,3152.12,3162.16
2017-12-01,前場,3164.64,3180.56,3146.33,3152.05
2017-11-30,後場,3151.16,3173.02,3151.16,3153.58
2017-11-30,前場,3157.74,3159.20,3147.65,3151.27
2017-11-29,後場,3136.52,3145.65,3136.41,3145.50
2017-11-29,前場,3150.67,3154.93,3137.90,3139.90
2017-11-28,後場,3140.95,3140.95,3132.80,3135.10
2017-11-28,前場,3151.10,3152.17,3128.03,3147.26
2017-11-27,後場,3142.78,3143.97,3134.46,3136.03
2017-11-27,前場,3163.86,3163.86,3139.03,3144.15
2017-11-24,後場,3137.65,3150.79,3137.65,3144.96
2017-11-24,前場,3142.11,3145.32,3127.97,3134.96
2017-11-22,後場,3178.84,3180.69,3165.40,3167.31
2017-11-22,前場,3176.93,3189.64,3171.68,3179.11
2017-11-21,後場,3154.11,3167.45,3149.75,3149.75
2017-11-21,前場,3137.09,3161.84,3136.54,3155.34
2017-11-20,後場,3116.52,3122.63,3115.06,3117.15
2017-11-20,前場,3109.16,3130.04,3108.44,3117.87
2017-11-17,後場,3125.76,3130.59,3108.71,3113.77
2017-11-17,前場,3146.35,3149.35,3115.13,3116.87
2017-11-16,後場,3106.80,3131.69,3100.58,3116.95
2017-11-16,前場,3099.01,3111.61,3090.71,3108.91
2017-11-15,後場,3115.09,3118.06,3092.14,3098.62
2017-11-15,前場,3136.10,3138.90,3111.95,3113.33
2017-11-14,後場,3168.61,3179.07,3159.59,3162.91
2017-11-14,前場,3170.36,3173.34,3148.19,3165.38
2017-11-13,後場,3183.32,3188.95,3167.49,3167.49
2017-11-13,前場,3182.02,3197.68,3177.73,3183.59
2017-11-10,後場,3173.31,3185.67,3168.55,3177.60
2017-11-10,前場,3169.83,3190.62,3165.31,3167.30
2017-11-09,後場,3241.91,3247.06,3163.00,3201.52
2017-11-09,前場,3246.80,3256.19,3226.33,3255.58
2017-11-08,後場,3218.30,3237.94,3218.13,3237.28
2017-11-08,前場,3232.59,3241.17,3215.66,3219.25
2017-11-07,後場,3217.26,3228.10,3215.85,3226.13
2017-11-07,前場,3211.92,3221.44,3194.34,3214.94
2017-11-06,後場,3220.78,3221.69,3193.33,3211.10
2017-11-06,前場,3218.67,3231.30,3214.58,3219.35
2017-11-02,後場,3199.40,3210.37,3196.14,3204.31
2017-11-02,前場,3174.74,3199.69,3172.57,3199.56
2017-11-01,後場,3163.12,3164.22,3151.06,3159.41
2017-11-01,前場,3149.56,3168.63,3145.84,3162.73
2017-10-31,後場,3140.65,3141.36,3131.31,3131.31
2017-10-31,前場,3134.52,3137.69,3119.24,3135.82
2017-10-30,後場,3152.97,3157.13,3150.69,3157.13
2017-10-30,前場,3144.75,3159.44,3142.71,3150.45
2017-10-27,後場,3151.48,3156.59,3145.10,3152.56
2017-10-27,前場,3141.06,3153.16,3135.80,3151.26
2017-10-26,後場,3125.65,3136.98,3125.65,3133.64
2017-10-26,前場,3114.90,3128.26,3114.90,3125.78
2017-10-25,後場,3128.28,3128.30,3109.81,3118.05
2017-10-25,前場,3141.54,3141.92,3120.01,3126.32
2017-10-24,後場,3120.06,3129.56,3113.68,3129.56
2017-10-24,前場,3099.15,3123.79,3094.89,3122.05
2017-10-23,後場,3107.39,3113.43,3107.39,3109.99
2017-10-23,前場,3116.11,3118.81,3101.96,3107.42
2017-10-20,後場,3087.92,3090.45,3083.35,3090.45
2017-10-20,前場,3075.50,3090.86,3071.30,3089.09
2017-10-19,後場,3099.19,3099.32,3088.62,3095.23
2017-10-19,前場,3098.57,3104.14,3092.87,3101.98
2017-10-18,後場,3084.50,3087.51,3077.25,3087.09
2017-10-18,前場,3075.25,3088.06,3065.85,3083.79
2017-10-17,後場,3065.89,3074.25,3064.32,3074.25
2017-10-17,前場,3073.35,3080.26,3061.66,3065.93
2017-10-16,後場,3070.44,3070.44,3056.70,3056.70
2017-10-16,前場,3055.97,3076.11,3055.43,3071.64
2017-10-13,後場,3052.07,3076.72,3051.55,3060.38
2017-10-13,前場,3056.43,3056.43,3040.68,3045.81
2017-10-12,後場,3065.33,3068.91,3059.85,3062.76
2017-10-12,前場,3082.18,3082.86,3056.09,3064.24
2017-10-11,後場,3067.31,3067.76,3058.43,3061.92
2017-10-11,前場,3076.21,3077.16,3056.01,3068.92
2017-10-10,後場,3081.59,3086.34,3077.44,3086.34
2017-10-10,前場,3058.15,3084.84,3057.85,3081.20
2017-10-06,後場,3049.59,3062.83,3049.59,3062.72
2017-10-06,前場,3045.95,3053.87,3044.44,3050.00
2017-10-05,後場,3039.38,3040.99,3034.51,3037.08
2017-10-05,前場,3045.90,3050.20,3037.01,3039.80
2017-10-04,後場,3043.04,3043.19,3026.20,3029.89
2017-10-04,前場,3058.53,3058.53,3036.36,3045.12
2017-10-03,後場,3041.41,3046.15,3036.09,3045.27
2017-10-03,前場,3033.94,3043.54,3031.15,3037.95
2017-10-02,後場,3012.63,3021.44,3012.01,3021.44
2017-10-02,前場,3023.65,3025.56,3009.28,3012.25
2017-09-29,後場,3022.64,3028.52,3020.38,3026.55
2017-09-29,前場,3031.90,3035.72,3019.61,3023.11
2017-09-28,後場,3047.41,3057.39,3043.09,3053.63
2017-09-28,前場,3055.51,3055.97,3032.03,3050.42
2017-09-27,後場,3042.20,3045.66,3038.42,3042.56
2017-09-27,前場,3033.86,3042.85,3024.77,3041.61
2017-09-26,後場,3071.17,3071.66,3059.47,3066.08
2017-09-26,前場,3056.76,3073.77,3055.94,3072.91
2017-09-25,後場,3058.29,3063.05,3055.03,3060.00
2017-09-25,前場,3057.08,3064.83,3054.21,3061.59
2017-09-22,後場,3040.31,3048.19,3035.28,3040.78
2017-09-22,前場,3047.38,3055.73,3036.47,3042.13
2017-09-21,後場,3056.80,3057.85,3041.85,3041.85
2017-09-21,前場,3044.94,3058.46,3043.24,3058.46
2017-09-20,後場,3019.07,3020.67,3010.50,3012.35
2017-09-20,前場,3000.01,3018.19,2996.11,3014.76
2017-09-19,後場,2983.19,3010.58,2982.58,3008.74
2017-09-19,前場,2968.02,2987.23,2968.02,2984.94
2017-09-15,後場,2920.69,2932.66,2920.39,2928.01
2017-09-15,前場,2896.57,2922.29,2894.96,2919.64
2017-09-14,後場,2909.48,2909.48,2901.55,2904.64
2017-09-14,前場,2908.21,2914.69,2905.25,2911.49
2017-09-13,後場,2912.79,2913.10,2909.05,2910.57
2017-09-13,前場,2909.36,2918.16,2908.64,2914.05
2017-09-12,後場,2890.39,2895.83,2888.08,2888.10
2017-09-12,前場,2887.74,2892.27,2884.67,2889.00
2017-09-11,後場,2867.38,2870.49,2858.44,2858.73
2017-09-11,前場,2845.93,2870.88,2843.88,2866.96
2017-09-08,後場,2835.75,2836.85,2817.96,2821.99
2017-09-08,前場,2833.91,2842.42,2825.14,2836.32
2017-09-07,後場,2831.72,2833.41,2821.47,2827.38
2017-09-07,前場,2809.56,2837.08,2808.54,2830.73
2017-09-06,後場,2790.35,2798.65,2789.50,2796.09
2017-09-06,前場,2793.74,2798.22,2786.76,2793.02
2017-09-05,後場,2811.67,2816.11,2805.82,2814.57
2017-09-05,前場,2812.86,2819.03,2808.81,2813.77
2017-09-04,後場,2812.69,2814.35,2803.98,2807.85
2017-09-04,前場,2812.86,2828.00,2808.30,2811.84
2017-09-01,後場,2818.21,2825.87,2809.90,2822.13
2017-09-01,前場,2831.67,2832.94,2813.91,2819.81
2017-08-31,後場,2826.45,2835.64,2821.92,2821.92
2017-08-31,前場,2817.76,2828.47,2817.76,2825.41
2017-08-30,後場,2798.74,2808.69,2796.99,2801.75
2017-08-30,前場,2799.80,2802.19,2793.26,2797.83
2017-08-29,後場,2787.21,2787.40,2781.57,2784.03
2017-08-29,前場,2775.12,2792.21,2774.87,2787.90
2017-08-28,後場,2794.61,2798.28,2788.68,2795.39
2017-08-28,前場,2807.46,2809.78,2789.59,2792.43
2017-08-25,後場,2811.19,2815.37,2806.67,2806.67
2017-08-25,前場,2793.03,2813.91,2793.03,2811.67
2017-08-24,後場,2797.59,2798.86,2785.20,2785.20
2017-08-24,前場,2789.84,2805.47,2789.84,2798.80
2017-08-23,後場,2806.69,2806.69,2793.65,2798.98
2017-08-23,前場,2821.73,2822.86,2807.69,2809.62
2017-08-22,後場,2796.34,2798.21,2788.74,2793.74
2017-08-22,前場,2787.83,2798.31,2783.17,2793.22
2017-08-21,後場,2793.36,2797.79,2791.52,2792.05
2017-08-21,前場,2802.07,2802.07,2786.62,2791.36
2017-08-18,後場,2799.00,2802.13,2794.14,2798.88
2017-08-18,前場,2787.34,2802.62,2786.49,2797.00
2017-08-17,後場,2832.70,2834.36,2826.64,2826.64
2017-08-17,前場,2834.82,2835.44,2825.86,2832.02
2017-08-16,後場,2833.71,2843.59,2833.17,2837.52
2017-08-16,前場,2838.25,2841.00,2825.57,2834.05
2017-08-15,後場,2858.10,2858.43,2845.86,2845.86
2017-08-15,前場,2837.26,2862.16,2835.07,2857.14
2017-08-14,後場,2823.92,2834.27,2813.57,2814.39
2017-08-14,前場,2818.67,2826.71,2810.51,2824.64
2017-08-10,後場,2850.89,2856.67,2847.50,2853.52
2017-08-10,前場,2852.95,2863.33,2848.79,2852.09
2017-08-09,後場,2837.61,2847.73,2829.34,2843.98
2017-08-09,前場,2861.94,2866.09,2831.34,2837.40
2017-08-08,後場,2871.08,2874.39,2867.39,2874.09
2017-08-08,前場,2883.29,2887.62,2868.34,2871.69
2017-08-07,後場,2885.24,2886.05,2872.96,2878.16
2017-08-07,前場,2877.31,2890.37,2874.92,2885.82
2017-08-04,後場,2855.09,2856.57,2844.89,2846.60
2017-08-04,前場,2832.40,2864.53,2832.40,2855.04
2017-08-03,後場,2843.49,2847.79,2837.74,2846.10
2017-08-03,前場,2869.15,2870.51,2838.74,2840.36
2017-08-02,後場,2874.40,2875.55,2864.29,2865.45
2017-08-02,前場,2876.40,2888.75,2867.80,2872.78
2017-08-01,後場,2851.14,2860.46,2847.24,2857.55
2017-08-01,前場,2836.69,2854.26,2832.36,2850.48
2017-07-31,後場,2846.69,2854.29,2840.76,2840.76
2017-07-31,前場,2825.44,2848.90,2824.74,2846.89
2017-07-28,後場,2841.28,2841.60,2821.33,2828.54
2017-07-28,前場,2827.61,2843.39,2826.06,2841.71
2017-07-27,後場,2841.31,2856.70,2838.81,2845.57
2017-07-27,前場,2829.06,2844.43,2823.96,2842.47
2017-07-26,後場,2836.12,2837.73,2829.67,2831.90
2017-07-26,前場,2839.04,2849.48,2831.83,2834.70
2017-07-25,後場,2813.06,2820.40,2811.87,2811.99
2017-07-25,前場,2811.14,2833.62,2810.21,2810.98
2017-07-24,後場,2801.38,2812.85,2801.06,2804.71
2017-07-24,前場,2796.61,2802.52,2789.54,2801.35
2017-07-21,後場,2826.71,2830.22,2824.11,2826.09
2017-07-21,前場,2828.71,2833.54,2824.03,2826.29
2017-07-20,後場,2844.27,2846.13,2838.16,2839.00
2017-07-20,前場,2823.16,2841.82,2818.51,2840.80
2017-07-19,後場,2825.29,2828.02,2820.54,2826.50
2017-07-19,前場,2826.09,2826.09,2814.79,2824.84
2017-07-18,後場,2836.95,2849.39,2835.69,2844.24
2017-07-18,前場,2851.02,2853.53,2830.93,2839.35
2017-07-14,後場,2879.46,2883.22,2874.32,2874.32
2017-07-14,前場,2859.22,2881.93,2859.22,2879.72
2017-07-13,後場,2854.56,2854.77,2842.62,2850.48
2017-07-13,前場,2858.51,2861.27,2851.71,2857.21
2017-07-12,後場,2851.29,2857.86,2843.60,2855.74
2017-07-12,前場,2844.57,2853.15,2841.15,2851.79
2017-07-11,後場,2851.53,2864.22,2851.53,2862.28
2017-07-11,前場,2836.37,2851.80,2833.48,2851.02
2017-07-10,後場,2843.24,2849.75,2837.30,2841.97
2017-07-10,前場,2852.10,2853.75,2837.39,2842.29
2017-07-07,後場,2835.33,2836.94,2822.53,2825.36
2017-07-07,前場,2804.08,2843.01,2802.51,2840.93
2017-07-06,後場,2823.04,2826.71,2813.00,2823.73
2017-07-06,前場,2828.01,2835.31,2820.06,2827.31
2017-07-05,後場,2817.65,2837.76,2817.65,2837.76
2017-07-05,前場,2821.37,2831.86,2808.18,2812.67
