日付,時刻,始値,高値,安値,終値
2014-12-30,後場,222.39,222.81,222.06,222.70
2014-12-30,前場,222.29,222.60,221.61,222.00
2014-12-29,後場,222.77,222.83,221.18,222.30
2014-12-29,前場,222.37,222.94,222.35,222.86
2014-12-26,後場,220.97,221.60,220.81,221.60
2014-12-26,前場,218.49,221.03,218.39,220.97
2014-12-25,後場,218.55,218.61,218.23,218.28
2014-12-25,前場,218.83,219.55,218.58,218.65
2014-12-24,後場,219.22,219.53,218.97,219.05
2014-12-24,前場,219.90,219.99,219.19,219.19
2014-12-22,後場,219.01,219.36,218.79,219.36
2014-12-22,前場,220.04,220.16,218.87,218.87
2014-12-19,後場,219.82,220.26,219.76,220.10
2014-12-19,前場,218.90,219.69,218.84,219.52
2014-12-18,後場,218.01,218.10,217.26,217.44
2014-12-18,前場,217.83,218.30,217.77,217.96
2014-12-17,後場,216.65,216.71,215.95,216.08
2014-12-17,前場,215.26,216.97,215.11,216.63
2014-12-16,後場,216.31,216.51,215.79,215.99
2014-12-16,前場,217.84,218.05,216.21,216.50
2014-12-15,後場,220.40,220.48,219.07,219.07
2014-12-15,前場,220.30,220.81,219.89,220.41
2014-12-12,後場,221.28,221.53,220.93,220.94
2014-12-12,前場,221.56,221.85,221.16,221.22
2014-12-11,後場,220.19,220.84,220.05,220.84
2014-12-11,前場,219.99,220.27,218.49,220.15
2014-12-10,後場,221.58,221.74,220.88,221.64
2014-12-10,前場,221.14,222.58,220.74,221.70
2014-12-09,後場,223.98,224.05,221.91,222.63
2014-12-09,前場,223.01,224.53,222.38,224.12
2014-12-08,後場,225.86,226.03,224.00,224.08
2014-12-08,前場,225.87,226.83,224.87,225.68
2014-12-05,後場,222.68,224.68,222.60,224.68
2014-12-05,前場,221.27,222.79,220.91,222.56
2014-12-04,後場,221.72,221.80,221.31,221.49
2014-12-04,前場,222.39,222.63,221.73,221.75
2014-12-03,後場,223.35,223.38,222.12,222.23
2014-12-03,前場,223.62,223.76,223.33,223.45
2014-12-02,後場,222.78,223.25,222.70,223.10
2014-12-02,前場,222.15,222.76,221.93,222.71
2014-12-01,後場,222.12,222.26,221.98,222.25
2014-12-01,前場,221.55,222.17,221.50,222.16
2014-11-28,後場,220.41,220.90,220.39,220.90
2014-11-28,前場,220.07,220.69,220.07,220.41
2014-11-27,後場,220.18,220.23,219.50,219.68
2014-11-27,前場,220.43,220.53,220.09,220.12
2014-11-26,後場,220.04,220.27,219.92,220.04
2014-11-26,前場,219.74,220.14,219.48,219.98
2014-11-25,後場,219.53,219.66,219.37,219.58
2014-11-25,前場,219.02,219.54,218.98,219.49
2014-11-21,後場,216.82,217.97,216.80,217.97
2014-11-21,前場,217.30,217.39,216.66,216.78
2014-11-20,後場,218.28,218.29,217.50,217.59
2014-11-20,前場,219.04,219.06,218.18,218.25
2014-11-19,後場,218.57,218.95,218.44,218.82
2014-11-19,前場,219.08,219.46,218.29,218.52
2014-11-18,後場,217.28,218.48,217.26,218.48
2014-11-18,前場,216.24,217.56,216.22,217.19
2014-11-17,後場,216.56,216.62,215.54,215.63
2014-11-17,前場,217.57,217.67,216.41,216.57
2014-11-14,後場,217.34,217.39,216.51,217.39
2014-11-14,前場,218.13,218.52,216.98,217.29
2014-11-13,後場,217.76,218.19,217.61,217.72
2014-11-13,前場,218.50,218.58,217.48,217.69
2014-11-12,後場,219.01,219.62,218.39,218.59
2014-11-12,前場,219.55,219.75,218.94,219.00
2014-11-11,後場,219.17,219.33,218.98,219.11
2014-11-11,前場,219.21,219.35,218.52,219.20
2014-11-10,後場,218.14,218.63,218.10,218.63
2014-11-10,前場,217.72,218.37,217.39,218.15
2014-11-07,後場,217.59,217.81,217.32,217.67
2014-11-07,前場,218.04,218.27,217.29,217.50
2014-11-06,後場,219.37,219.47,217.01,217.73
2014-11-06,前場,218.98,219.65,218.79,219.31
2014-11-05,後場,217.30,218.40,217.18,218.40
