日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1452.36,1454.81,1448.85,1453.65
2013-12-30,前場,1454.40,1456.55,1450.95,1451.30
2013-12-27,後場,1435.57,1446.29,1434.15,1446.05
2013-12-27,前場,1437.77,1437.77,1425.46,1435.54
2013-12-26,後場,1426.65,1431.43,1426.65,1430.83
2013-12-26,前場,1412.19,1426.91,1412.19,1426.24
2013-12-25,後場,1401.07,1406.12,1398.96,1406.08
2013-12-25,前場,1402.53,1409.43,1401.91,1403.63
2013-12-24,後場,1417.26,1417.78,1406.03,1409.31
2013-12-24,前場,1421.36,1424.52,1416.46,1418.52
2013-12-20,後場,1406.74,1414.34,1406.51,1413.96
2013-12-20,前場,1409.88,1412.86,1405.46,1408.58
2013-12-19,後場,1411.83,1416.58,1410.07,1415.33
2013-12-19,前場,1413.59,1421.11,1411.34,1414.46
2013-12-18,後場,1389.35,1397.31,1388.45,1397.31
2013-12-18,前場,1370.49,1389.98,1370.49,1389.49
2013-12-17,後場,1375.22,1375.31,1367.93,1374.12
2013-12-17,前場,1372.12,1376.13,1370.50,1374.53
2013-12-16,後場,1367.48,1370.47,1360.05,1361.17
2013-12-16,前場,1382.75,1382.75,1370.49,1373.20
2013-12-13,後場,1392.67,1400.55,1386.40,1386.40
2013-12-13,前場,1382.82,1391.67,1374.62,1389.08
2013-12-12,後場,1381.23,1389.87,1380.66,1388.94
2013-12-12,前場,1382.45,1390.12,1381.38,1381.95
2013-12-11,後場,1395.59,1400.32,1386.36,1397.53
2013-12-11,前場,1397.36,1403.63,1396.02,1397.77
2013-12-10,後場,1405.30,1410.13,1404.73,1409.17
2013-12-10,前場,1410.50,1411.52,1404.56,1406.51
2013-12-09,後場,1405.95,1413.44,1404.56,1413.21
2013-12-09,前場,1402.79,1408.92,1401.69,1406.39
2013-12-06,後場,1376.40,1384.31,1370.48,1381.84
2013-12-06,前場,1363.57,1376.44,1363.57,1373.49
2013-12-05,後場,1381.17,1382.99,1363.67,1365.38
2013-12-05,前場,1382.08,1388.46,1377.53,1381.57
2013-12-04,後場,1387.08,1394.17,1385.35,1385.35
2013-12-04,前場,1391.67,1396.13,1380.27,1387.79
