日付,時刻,始値,高値,安値,終値
2014-12-30,後場,821.29,821.29,811.30,811.30
2014-12-30,前場,829.25,829.25,818.98,821.29
2014-12-29,後場,824.42,826.10,813.91,824.15
2014-12-29,前場,828.05,829.71,822.89,823.90
2014-12-26,後場,816.51,821.42,815.05,821.23
2014-12-26,前場,815.15,821.20,814.20,814.49
2014-12-25,後場,815.53,817.57,814.57,817.03
2014-12-25,前場,817.19,819.44,814.90,815.31
2014-12-24,後場,824.71,824.71,818.89,821.31
2014-12-24,前場,829.43,831.57,823.73,825.34
2014-12-22,後場,814.65,817.60,813.77,815.62
2014-12-22,前場,815.73,820.86,812.29,816.18
2014-12-19,後場,804.61,812.56,803.36,811.32
2014-12-19,前場,803.01,812.45,800.79,806.31
2014-12-18,後場,798.55,798.70,786.29,787.41
2014-12-18,前場,791.98,798.50,787.12,798.19
2014-12-17,後場,781.59,788.09,776.28,776.28
2014-12-17,前場,772.25,783.07,772.23,780.52
2014-12-16,後場,777.51,780.59,773.99,777.22
2014-12-16,前場,774.16,778.92,773.58,777.71
2014-12-15,後場,788.63,789.69,783.49,784.86
2014-12-15,前場,789.86,793.48,782.70,785.40
2014-12-12,後場,811.53,814.70,804.55,804.55
2014-12-12,前場,801.52,812.41,797.77,811.44
2014-12-11,後場,792.36,802.23,792.36,800.27
2014-12-11,前場,787.49,795.57,782.55,794.46
2014-12-10,後場,800.59,801.87,795.15,800.89
2014-12-10,前場,816.62,819.94,801.32,802.45
2014-12-09,後場,815.24,816.94,812.84,815.32
2014-12-09,前場,819.96,821.14,814.88,815.60
2014-12-08,後場,828.79,828.79,824.86,826.39
2014-12-08,前場,835.72,836.22,825.83,826.11
2014-12-05,後場,826.09,833.00,826.09,832.28
2014-12-05,前場,818.42,827.54,818.42,826.46
2014-12-04,後場,817.03,821.66,815.57,821.00
2014-12-04,前場,814.00,819.42,812.06,817.03
2014-12-03,後場,812.68,812.75,803.34,804.91
2014-12-03,前場,815.03,820.03,813.71,813.71
2014-12-02,後場,806.61,811.21,806.19,809.48
2014-12-02,前場,794.60,806.61,793.53,806.03
2014-12-01,後場,799.50,801.21,796.91,801.20
2014-12-01,前場,793.46,802.66,793.46,799.38
2014-11-28,後場,781.16,785.60,780.58,785.40
2014-11-28,前場,771.18,780.73,771.18,780.31
2014-11-27,後場,777.75,777.98,769.57,769.57
2014-11-27,前場,778.23,780.11,775.48,778.46
2014-11-26,後場,786.11,787.42,784.28,784.28
2014-11-26,前場,782.74,787.39,780.91,785.75
2014-11-25,後場,782.23,785.94,780.24,785.94
2014-11-25,前場,778.71,784.67,776.40,782.43
2014-11-21,後場,760.40,767.25,759.61,766.99
2014-11-21,前場,763.92,763.92,756.78,759.38
2014-11-20,後場,765.13,768.36,762.52,763.90
2014-11-20,前場,772.20,774.00,761.99,763.10
2014-11-19,後場,760.35,779.01,758.70,770.61
2014-11-19,前場,765.02,768.57,761.38,761.38
2014-11-18,後場,757.80,762.05,754.27,761.78
2014-11-18,前場,756.05,763.01,753.42,755.39
2014-11-17,後場,745.79,749.68,742.41,743.52
2014-11-17,前場,763.16,763.97,743.56,744.27
2014-11-14,後場,766.31,772.49,762.26,772.49
2014-11-14,前場,772.71,773.17,761.64,762.41
2014-11-13,後場,756.14,765.44,756.14,764.25
2014-11-13,前場,752.93,759.02,750.07,756.18
2014-11-12,後場,757.62,761.82,751.30,752.48
2014-11-12,前場,758.36,764.83,756.71,757.53
2014-11-11,後場,746.57,759.24,746.19,751.62
2014-11-11,前場,744.18,747.97,743.35,747.20
2014-11-10,後場,739.86,743.38,739.86,743.33
2014-11-10,前場,735.52,742.72,735.37,740.02
2014-11-07,後場,742.87,745.84,740.21,741.84
2014-11-07,前場,750.22,751.23,743.01,744.26
2014-11-06,後場,753.10,754.54,741.65,743.08
2014-11-06,前場,751.95,756.33,745.92,751.07
2014-11-05,後場,745.07,753.54,744.03,752.54
2014-11-05,前場,743.92,753.70,743.29,744.71
2014-11-04,後場,755.97,755.97,745.62,746.41
2014-11-04,前場,738.89,777.08,738.89,759.34
2014-10-31,後場,698.53,727.84,696.43,723.58
2014-10-31,前場,696.04,698.93,694.58,696.97
2014-10-30,後場,683.96,684.66,681.52,684.08
2014-10-30,前場,683.77,685.65,680.17,681.36
2014-10-29,後場,680.58,682.74,677.95,678.76
2014-10-29,前場,670.97,679.74,669.86,677.69
2014-10-28,後場,661.57,665.53,660.02,664.57
2014-10-28,前場,664.18,667.49,660.80,661.58
2014-10-27,後場,662.82,667.27,662.82,664.92
2014-10-27,前場,665.27,665.80,661.05,662.75
2014-10-24,後場,659.16,660.66,656.42,658.33
2014-10-24,前場,661.02,662.68,656.86,658.47
2014-10-23,後場,653.35,658.07,651.24,652.49
2014-10-23,前場,650.20,653.81,647.05,653.60
2014-10-22,後場,649.56,653.95,646.83,652.12
2014-10-22,前場,651.40,655.05,647.60,650.61
2014-10-21,後場,644.65,647.10,640.65,643.62
2014-10-21,前場,655.85,656.99,648.84,649.31
2014-10-20,後場,653.98,658.39,651.20,652.67
2014-10-20,前場,646.00,654.73,646.00,652.61
2014-10-17,後場,633.44,634.94,630.40,631.70
2014-10-17,前場,648.54,648.54,636.13,636.18
2014-10-16,後場,643.43,646.42,640.67,645.18
2014-10-16,前場,645.75,647.01,636.86,640.25
2014-10-15,後場,653.35,660.95,653.31,659.80
2014-10-15,前場,655.72,655.72,649.96,651.26
2014-10-14,後場,656.57,656.98,652.73,653.40
2014-10-14,前場,652.64,656.94,647.26,655.68
2014-10-10,後場,667.42,668.45,662.10,666.42
2014-10-10,前場,665.50,668.90,660.62,667.68
2014-10-09,後場,679.91,680.61,676.63,677.43
2014-10-09,前場,684.22,685.64,680.18,683.04
2014-10-08,後場,684.20,687.31,680.56,685.41
2014-10-08,前場,683.05,687.18,679.50,684.19
2014-10-07,後場,700.22,701.29,693.01,694.52
2014-10-07,前場,690.43,704.34,689.68,702.71
2014-10-06,後場,690.08,692.39,687.33,687.33
2014-10-06,前場,692.12,692.75,684.29,689.96
2014-10-03,後場,680.00,682.45,677.97,682.29
2014-10-03,前場,678.35,685.10,678.35,681.78
2014-10-02,後場,685.86,686.55,681.16,682.08
2014-10-02,前場,698.06,698.06,685.24,686.93
2014-10-01,後場,711.41,711.49,705.65,705.68
2014-10-01,前場,712.33,714.16,708.71,712.50
2014-09-30,後場,709.61,713.14,709.61,713.14
2014-09-30,前場,717.54,719.14,707.93,708.14
2014-09-29,後場,720.71,721.13,716.54,717.81
2014-09-29,前場,718.42,721.57,714.38,720.46
2014-09-26,後場,714.16,715.61,711.81,713.13
2014-09-26,前場,709.45,715.87,708.62,712.51
2014-09-25,後場,720.47,722.81,718.32,722.81
2014-09-25,前場,717.25,722.77,717.25,721.06
2014-09-24,後場,710.57,710.57,706.60,707.76
2014-09-24,前場,712.36,714.02,708.14,708.23
2014-09-22,後場,718.22,720.20,716.15,720.08
2014-09-22,前場,718.03,725.37,718.03,719.37
2014-09-19,後場,715.45,721.07,715.40,717.60
2014-09-19,前場,710.08,715.82,708.50,714.68
2014-09-18,後場,702.71,707.44,701.70,704.68
2014-09-18,前場,698.53,706.22,697.54,702.46
2014-09-17,後場,693.98,695.74,692.55,692.64
2014-09-17,前場,698.88,701.83,693.55,696.01
2014-09-16,後場,699.94,700.43,695.80,696.82
2014-09-16,前場,704.69,704.78,700.93,701.20
2014-09-12,後場,707.64,708.35,704.06,708.32
2014-09-12,前場,706.12,708.31,704.12,706.79
2014-09-11,後場,711.87,712.65,709.43,709.85
2014-09-11,前場,707.45,713.55,704.66,711.12
2014-09-10,後場,698.74,701.88,698.60,701.17
2014-09-10,前場,694.91,700.64,693.14,698.14
2014-09-09,後場,695.59,698.90,695.42,695.42
2014-09-09,前場,694.15,695.57,691.72,695.32
2014-09-08,後場,686.24,686.24,681.90,685.81
2014-09-08,前場,687.36,689.92,684.79,685.43
2014-09-05,後場,684.84,685.48,681.10,681.94
2014-09-05,前場,687.07,688.31,683.65,684.36
2014-09-04,後場,679.41,682.99,679.26,682.27
2014-09-04,前場,680.07,684.00,676.66,681.82
2014-09-03,後場,681.74,684.48,678.08,679.13
2014-09-03,前場,680.43,681.84,679.13,681.71
2014-09-02,後場,676.52,679.54,675.48,675.71
2014-09-02,前場,668.19,675.21,665.43,675.16
2014-09-01,後場,666.34,667.80,666.03,667.48
2014-09-01,前場,668.37,669.37,666.51,667.15
2014-08-29,後場,671.30,671.71,667.82,668.00
2014-08-29,前場,670.60,675.73,669.36,669.73
2014-08-28,後場,674.26,674.74,671.78,673.33
2014-08-28,前場,671.40,675.62,669.75,673.38
2014-08-27,後場,674.26,677.19,673.37,676.67
2014-08-27,前場,677.32,682.51,674.14,675.26
2014-08-26,後場,671.83,672.62,670.28,671.39
2014-08-26,前場,675.21,678.00,672.09,672.17
2014-08-25,後場,674.92,676.62,674.48,675.62
2014-08-25,前場,680.52,680.52,672.35,673.75
2014-08-22,後場,683.20,683.78,677.19,677.90
2014-08-22,前場,682.44,686.03,680.74,682.64
2014-08-21,後場,673.74,677.45,673.74,675.89
2014-08-21,前場,668.94,676.64,667.81,675.22
2014-08-20,後場,663.02,666.03,662.49,664.92
2014-08-20,前場,672.58,672.94,662.98,663.36
2014-08-19,後場,670.45,670.60,668.55,670.36
2014-08-19,前場,674.33,675.17,669.23,670.51
2014-08-18,後場,665.89,668.77,665.73,668.54
2014-08-18,前場,669.80,669.80,662.38,665.94
2014-08-15,後場,668.87,669.95,666.92,667.93
2014-08-15,前場,671.65,671.80,666.23,667.53
2014-08-14,後場,667.23,672.93,667.23,670.74
2014-08-14,前場,668.20,671.91,665.37,666.60
2014-08-13,後場,661.68,666.61,661.42,664.53
2014-08-13,前場,657.76,662.40,655.94,661.07
2014-08-12,後場,659.41,660.15,657.83,659.16
2014-08-12,前場,659.16,660.74,654.87,658.08
2014-08-11,後場,657.38,662.03,657.38,657.74
2014-08-11,前場,645.47,659.17,644.73,658.70
2014-08-08,後場,629.31,637.35,628.83,631.54
2014-08-08,前場,645.62,645.62,628.85,629.22
2014-08-07,後場,641.97,650.00,639.64,649.87
2014-08-07,前場,646.73,648.12,641.50,642.66
2014-08-06,後場,644.54,650.42,644.54,648.87
