日付,始値,高値,安値,終値
2009-12-30,205.36,206.63,202.53,202.53
2009-12-29,203.53,204.78,203.03,204.38
2009-12-28,201.63,203.71,200.91,202.76
2009-12-25,202.94,202.94,200.59,201.01
2009-12-24,199.00,202.76,199.00,202.52
2009-12-22,195.89,197.33,195.09,196.59
2009-12-21,195.88,196.07,193.96,194.03
2009-12-18,196.51,197.38,193.93,194.45
2009-12-17,197.80,200.71,197.80,198.29
2009-12-16,198.18,199.30,196.03,197.26
2009-12-15,195.51,197.17,195.46,196.25
2009-12-14,198.73,198.83,194.91,196.79
2009-12-11,193.46,197.34,193.06,197.24
2009-12-10,192.60,195.69,189.94,191.24
2009-12-09,194.90,194.90,192.62,193.77
2009-12-08,195.55,198.43,195.32,197.42
2009-12-07,198.42,200.18,197.63,197.99
2009-12-04,195.50,196.45,193.71,196.18
2009-12-03,189.21,194.33,189.16,193.99
2009-12-02,184.70,187.39,183.74,186.62
2009-12-01,179.06,184.74,178.54,184.74
2009-11-30,176.68,180.94,176.52,180.37
2009-11-27,178.85,178.90,174.26,174.52
2009-11-26,179.56,182.86,179.56,181.36
2009-11-25,177.51,180.84,177.07,180.84
2009-11-24,179.54,181.37,178.52,178.53
2009-11-20,177.67,179.87,177.20,179.18
2009-11-19,181.01,181.79,177.89,179.29
2009-11-18,181.91,181.91,179.58,180.83
2009-11-17,185.12,185.78,182.49,183.05
2009-11-16,185.76,186.74,183.34,183.67
2009-11-13,186.47,187.45,184.87,186.00
2009-11-12,186.82,188.65,186.00,186.55
2009-11-11,186.60,187.44,185.96,186.15
2009-11-10,187.13,189.13,186.67,186.80
2009-11-09,184.65,186.28,183.46,185.05
2009-11-06,187.47,187.57,185.05,185.13
2009-11-05,185.93,187.12,185.11,186.29
2009-11-04,183.63,186.89,182.80,185.68
2009-11-02,187.00,187.00,182.96,184.17
2009-10-30,187.30,190.22,187.10,189.41
2009-10-29,185.64,185.91,182.28,184.97
2009-10-28,190.31,191.45,187.69,188.18
2009-10-27,195.33,195.38,189.92,190.41
2009-10-26,195.64,198.16,194.48,197.61
2009-10-23,198.95,199.13,196.18,196.46
2009-10-22,196.91,198.28,195.41,198.28
2009-10-21,193.99,198.34,193.78,197.42
2009-10-20,195.25,196.78,194.91,195.70
2009-10-19,191.97,192.97,189.33,192.81
2009-10-16,194.82,195.10,192.28,192.97
2009-10-15,191.71,193.80,191.71,193.51
2009-10-14,190.47,190.85,188.07,189.42
2009-10-13,189.98,190.36,188.87,189.20
2009-10-09,186.95,188.32,185.99,188.08
2009-10-08,184.10,186.71,182.70,185.63
2009-10-07,180.32,184.88,180.19,184.62
2009-10-06,177.83,178.68,175.96,178.17
2009-10-05,178.82,179.08,175.93,176.29
2009-10-02,181.89,181.89,179.01,180.17
2009-10-01,185.53,186.86,183.79,184.44
2009-09-30,184.36,185.71,183.63,185.71
2009-09-29,185.01,186.08,183.84,185.58
2009-09-28,187.63,187.67,182.59,183.13
