日付,時刻,始値,高値,安値,終値
2017-12-12,後場,240.23,240.24,239.47,240.11
2017-12-12,前場,240.10,240.89,239.69,240.40
2017-12-11,後場,238.35,239.83,238.23,239.83
2017-12-11,前場,239.34,239.61,238.25,238.25
2017-12-08,後場,237.74,238.52,237.34,238.50
2017-12-08,前場,235.55,237.75,235.55,237.71
2017-12-07,後場,236.12,236.12,235.28,235.84
2017-12-07,前場,235.21,236.66,235.21,236.41
2017-12-06,後場,234.89,234.89,233.50,233.98
2017-12-06,前場,236.57,236.57,235.44,235.53
2017-12-05,後場,237.26,237.89,237.15,237.26
2017-12-05,前場,236.34,236.96,236.03,236.94
2017-12-04,後場,238.61,238.68,237.31,237.47
2017-12-04,前場,239.59,239.59,238.14,238.51
2017-12-01,後場,238.42,239.23,238.00,238.77
2017-12-01,前場,238.95,240.01,237.58,238.00
2017-11-30,後場,237.95,239.46,237.95,238.10
2017-11-30,前場,238.52,238.55,237.62,237.94
2017-11-29,後場,236.89,237.60,236.88,237.59
2017-11-29,前場,237.81,238.15,236.97,237.14
2017-11-28,後場,237.07,237.07,236.47,236.64
2017-11-28,前場,237.67,237.98,236.20,237.54
2017-11-27,後場,237.20,237.28,236.59,236.78
2017-11-27,前場,238.70,238.70,236.85,237.28
2017-11-24,後場,236.77,237.73,236.77,237.31
2017-11-24,前場,236.82,237.05,235.97,236.52
2017-11-22,後場,239.43,239.58,238.51,238.63
2017-11-22,前場,239.28,240.17,238.81,239.44
2017-11-21,後場,237.69,238.67,237.41,237.41
2017-11-21,前場,236.47,238.24,236.39,237.78
2017-11-20,後場,234.92,235.39,234.83,235.00
2017-11-20,前場,234.28,235.89,234.18,235.02
2017-11-17,後場,235.63,235.99,234.38,234.78
2017-11-17,前場,236.99,237.24,234.84,234.99
2017-11-16,後場,233.97,235.82,233.51,234.75
2017-11-16,前場,233.21,234.31,232.68,234.12
2017-11-15,後場,234.52,234.74,232.81,233.29
2017-11-15,前場,236.08,236.27,234.28,234.38
2017-11-14,後場,238.41,239.17,237.79,238.03
2017-11-14,前場,238.38,238.76,236.94,238.17
2017-11-13,後場,239.36,239.80,238.21,238.21
2017-11-13,前場,239.39,240.39,238.90,239.38
2017-11-10,後場,238.99,239.86,238.66,239.26
2017-11-10,前場,239.87,240.88,238.40,238.54
2017-11-09,後場,245.62,246.02,239.62,242.46
2017-11-09,前場,245.95,246.72,244.51,246.69
2017-11-08,後場,244.30,245.79,244.29,245.76
2017-11-08,前場,245.45,245.95,244.09,244.37
2017-11-07,後場,244.24,245.12,244.17,245.04
2017-11-07,前場,243.54,244.58,242.52,244.07
2017-11-06,後場,244.25,244.31,242.32,243.56
2017-11-06,前場,244.32,245.08,244.00,244.15
2017-11-02,後場,242.92,243.71,242.69,243.31
2017-11-02,前場,241.26,242.93,241.05,242.92
2017-11-01,後場,240.35,240.47,239.43,240.12
2017-11-01,前場,239.28,240.75,239.00,240.32
2017-10-31,後場,238.60,238.66,237.86,237.86
2017-10-31,前場,238.09,238.38,236.97,238.22
2017-10-30,後場,239.76,240.04,239.53,240.04
2017-10-30,前場,239.18,240.22,238.96,239.54
2017-10-27,後場,239.71,240.09,239.22,239.81
2017-10-27,前場,238.92,239.87,238.50,239.68
2017-10-26,後場,237.60,238.43,237.60,238.18
2017-10-26,前場,236.81,237.82,236.81,237.60
2017-10-25,後場,237.90,237.93,236.54,237.09
2017-10-25,前場,238.82,238.85,237.28,237.77
2017-10-24,後場,237.39,238.06,236.90,238.06
2017-10-24,前場,235.86,237.67,235.52,237.52
2017-10-23,後場,236.74,237.20,236.74,236.96
2017-10-23,前場,237.33,237.54,236.36,236.76
2017-10-20,後場,235.13,235.40,234.84,235.40
2017-10-20,前場,234.10,235.36,233.81,235.20
2017-10-19,後場,235.74,235.75,234.96,235.48
2017-10-19,前場,235.65,236.07,235.24,235.95
2017-10-18,後場,234.60,234.80,234.06,234.79
2017-10-18,前場,233.97,234.88,233.37,234.57
2017-10-17,後場,233.07,233.76,232.96,233.76
2017-10-17,前場,233.74,234.20,232.75,233.08
2017-10-16,後場,233.51,233.51,232.45,232.45
2017-10-16,前場,232.43,233.90,232.33,233.59
2017-10-13,後場,232.08,233.91,232.06,232.64
2017-10-13,前場,232.12,232.12,231.12,231.58
2017-10-12,後場,232.78,233.04,232.35,232.54
2017-10-12,前場,234.11,234.20,232.10,232.69
2017-10-11,後場,232.98,233.00,232.25,232.50
2017-10-11,前場,233.49,233.54,231.98,233.11
2017-10-10,後場,233.79,234.17,233.50,234.17
2017-10-10,前場,231.97,233.91,231.94,233.76
2017-10-06,後場,231.45,232.37,231.44,232.36
2017-10-06,前場,231.19,231.75,231.05,231.48
2017-10-05,後場,230.67,230.84,230.33,230.52
2017-10-05,前場,231.09,231.41,230.55,230.72
2017-10-04,後場,230.86,230.87,229.63,229.93
2017-10-04,前場,231.91,231.91,230.30,231.02
2017-10-03,後場,230.84,231.17,230.43,231.09
2017-10-03,前場,230.29,231.00,230.05,230.57
2017-10-02,後場,228.67,229.37,228.64,229.37
2017-10-02,前場,229.35,229.47,228.44,228.64
2017-09-29,後場,229.07,229.63,228.92,229.48
2017-09-29,前場,229.83,230.15,228.86,229.10
2017-09-28,後場,230.94,231.66,230.60,231.37
2017-09-28,前場,231.58,231.62,229.82,231.18
2017-09-27,後場,230.42,230.71,230.21,230.53
2017-09-27,前場,229.92,230.46,229.14,230.34
2017-09-26,後場,232.49,232.53,231.64,232.15
2017-09-26,前場,231.47,232.70,231.43,232.62
2017-09-25,後場,231.56,231.98,231.36,231.76
2017-09-25,前場,231.37,232.01,231.27,231.81
2017-09-22,後場,230.07,230.61,229.68,230.08
2017-09-22,前場,230.70,231.30,229.84,230.23
2017-09-21,後場,231.41,231.43,230.19,230.19
2017-09-21,前場,230.62,231.54,230.52,231.54
2017-09-20,後場,228.73,228.83,228.08,228.18
2017-09-20,前場,227.21,228.62,226.98,228.39
2017-09-19,後場,225.91,227.95,225.87,227.80
2017-09-19,前場,224.72,226.21,224.72,226.03
2017-09-15,後場,221.28,222.15,221.26,221.79
2017-09-15,前場,219.46,221.41,219.36,221.18
2017-09-14,後場,220.48,220.48,219.88,220.07
2017-09-14,前場,220.47,220.91,220.22,220.64
2017-09-13,後場,220.69,220.76,220.43,220.55
2017-09-13,前場,220.45,221.10,220.38,220.79
2017-09-12,後場,219.00,219.48,218.90,218.91
2017-09-12,前場,218.68,219.08,218.48,218.88
2017-09-11,後場,217.24,217.47,216.55,216.58
2017-09-11,前場,215.47,217.44,215.37,217.20
2017-09-08,後場,214.59,214.67,213.30,213.61
2017-09-08,前場,214.49,215.09,213.84,214.62
2017-09-07,後場,214.29,214.42,213.53,214.00
2017-09-07,前場,212.69,214.68,212.62,214.22
2017-09-06,後場,211.17,211.84,211.11,211.63
2017-09-06,前場,211.45,211.78,210.95,211.36
2017-09-05,後場,212.86,213.21,212.43,213.08
2017-09-05,前場,213.12,213.48,212.64,213.02
2017-09-04,後場,213.14,213.25,212.51,212.82
2017-09-04,前場,213.12,214.26,212.80,213.10
2017-09-01,後場,213.58,214.15,212.96,213.89
2017-09-01,前場,214.44,214.52,213.21,213.69
2017-08-31,後場,213.82,214.54,213.55,213.55
2017-08-31,前場,213.25,214.02,213.25,213.77
2017-08-30,後場,211.88,212.64,211.73,212.13
2017-08-30,前場,211.99,212.19,211.55,211.81
2017-08-29,後場,211.00,211.01,210.61,210.76
2017-08-29,前場,210.07,211.36,210.06,211.03
2017-08-28,後場,211.66,211.85,211.18,211.63
2017-08-28,前場,212.37,212.55,211.25,211.48
2017-08-25,後場,212.62,212.93,212.26,212.26
2017-08-25,前場,211.31,212.82,211.31,212.66
2017-08-24,後場,211.79,211.88,210.83,210.83
2017-08-24,前場,211.15,212.34,211.15,211.88
2017-08-23,後場,212.35,212.35,211.44,211.81
2017-08-23,前場,213.38,213.49,212.44,212.55
2017-08-22,後場,211.55,211.68,211.00,211.37
2017-08-22,前場,210.91,211.72,210.62,211.34
2017-08-21,後場,211.36,211.71,211.23,211.28
2017-08-21,前場,212.19,212.19,210.85,211.19
2017-08-18,後場,212.02,212.19,211.59,211.96
2017-08-18,前場,211.14,212.29,211.04,211.87
2017-08-17,後場,214.54,214.68,214.10,214.10
2017-08-17,前場,214.65,214.71,214.01,214.48
2017-08-16,後場,214.62,215.34,214.58,214.87
2017-08-16,前場,214.98,215.19,214.04,214.64
2017-08-15,後場,216.52,216.54,215.59,215.59
2017-08-15,前場,215.06,216.86,214.87,216.45
2017-08-14,後場,214.00,214.69,213.20,213.30
2017-08-14,前場,213.83,214.29,213.26,214.06
2017-08-10,後場,215.69,216.35,215.53,216.09
2017-08-10,前場,215.98,216.72,215.58,215.74
2017-08-09,後場,214.77,215.52,214.14,215.26
2017-08-09,前場,216.75,216.98,214.33,214.74
2017-08-08,後場,217.24,217.54,217.01,217.54
2017-08-08,前場,218.15,218.50,217.02,217.27
2017-08-07,後場,218.33,218.40,217.38,217.74
2017-08-07,前場,217.92,218.73,217.59,218.36
2017-08-04,後場,216.28,216.42,215.54,215.69
2017-08-04,前場,214.60,216.91,214.60,216.25
2017-08-03,後場,215.35,215.68,214.94,215.56
2017-08-03,前場,217.05,217.22,214.98,215.12
2017-08-02,後場,217.42,217.51,216.72,216.80
2017-08-02,前場,217.63,218.43,216.82,217.29
2017-08-01,後場,215.71,216.39,215.39,216.18
2017-08-01,前場,214.60,215.89,214.21,215.67
2017-07-31,後場,215.28,215.89,214.90,214.90
2017-07-31,前場,213.86,215.46,213.80,215.28
2017-07-28,後場,215.26,215.29,213.80,214.34
2017-07-28,前場,214.34,215.41,214.22,215.28
2017-07-27,後場,215.41,216.50,215.14,215.63
2017-07-27,前場,214.58,215.64,214.10,215.49
2017-07-26,後場,214.99,215.11,214.46,214.61
2017-07-26,前場,215.35,216.05,214.68,214.86
2017-07-25,後場,213.38,213.88,213.26,213.26
2017-07-25,前場,213.41,214.87,213.20,213.22
2017-07-24,後場,212.74,213.59,212.70,212.97
2017-07-24,前場,212.53,212.84,211.96,212.76
2017-07-21,後場,214.81,215.10,214.61,214.78
2017-07-21,前場,215.06,215.32,214.67,214.80
2017-07-20,後場,216.25,216.39,215.79,215.88
2017-07-20,前場,214.54,216.05,214.24,215.99
2017-07-19,後場,214.74,214.92,214.37,214.81
2017-07-19,前場,214.87,214.87,213.97,214.71
2017-07-18,後場,215.56,216.47,215.47,216.08
2017-07-18,前場,216.55,216.75,215.11,215.75
2017-07-14,後場,218.60,218.87,218.17,218.17
2017-07-14,前場,217.03,218.78,217.03,218.61
2017-07-13,後場,216.74,216.76,215.87,216.42
2017-07-13,前場,217.10,217.32,216.60,216.93
2017-07-12,後場,216.73,217.23,216.15,217.08
2017-07-12,前場,216.22,216.87,216.04,216.77
2017-07-11,後場,216.69,217.61,216.69,217.48
2017-07-11,前場,215.49,216.70,215.27,216.66
2017-07-10,後場,215.90,216.41,215.48,215.87
2017-07-10,前場,216.49,216.61,215.47,215.84
2017-07-07,後場,215.18,215.31,214.28,214.47
2017-07-07,前場,212.98,215.78,212.83,215.60
2017-07-06,後場,214.36,214.63,213.64,214.40
2017-07-06,前場,214.77,215.32,214.13,214.65
2017-07-05,後場,214.11,215.61,214.11,215.61
2017-07-05,前場,214.36,215.18,213.36,213.73
2017-07-04,後場,214.15,214.19,211.95,212.66
2017-07-04,前場,212.56,214.52,212.56,214.26
2017-07-03,後場,210.46,211.03,209.93,210.03
2017-07-03,前場,209.08,210.49,208.94,210.35
2017-06-30,後場,208.52,209.08,208.21,209.08
2017-06-30,前場,208.09,208.69,207.88,208.44
2017-06-29,後場,209.69,209.79,209.09,209.38
2017-06-29,前場,209.97,210.02,208.79,209.58
2017-06-28,後場,208.41,208.97,208.41,208.64
2017-06-28,前場,207.81,208.73,207.81,208.45
2017-06-27,後場,208.32,208.58,207.94,208.02
2017-06-27,前場,207.62,208.43,207.62,208.23
2017-06-26,後場,207.25,207.25,206.56,206.56
2017-06-26,前場,206.88,207.69,206.63,207.30
2017-06-23,後場,207.04,207.27,206.86,206.86
2017-06-23,前場,206.85,207.32,206.61,206.79
2017-06-22,後場,206.55,207.03,206.55,206.60
2017-06-22,前場,206.23,206.86,206.02,206.37
2017-06-21,後場,206.29,206.43,205.91,206.23
2017-06-21,前場,206.36,206.77,205.37,206.53
2017-06-20,後場,207.12,207.47,206.38,206.38
2017-06-20,前場,206.96,207.65,206.72,206.99
2017-06-19,後場,204.94,205.24,204.69,204.83
2017-06-19,前場,204.58,205.15,203.88,204.90
2017-06-16,後場,205.48,205.59,204.40,204.83
2017-06-16,前場,205.26,206.06,204.52,204.84
2017-06-15,後場,204.68,204.85,204.37,204.38
2017-06-15,前場,205.26,206.33,204.46,204.64
2017-06-14,後場,207.61,207.71,206.73,206.73
2017-06-14,前場,208.24,208.27,207.20,207.50
2017-06-13,後場,207.55,207.63,206.96,206.99
2017-06-13,前場,206.97,208.01,206.39,207.42
2017-06-12,後場,207.74,207.83,207.13,207.28
2017-06-12,前場,206.82,208.15,206.60,208.11
2017-06-09,後場,207.29,207.40,206.61,207.20
2017-06-09,前場,206.10,207.92,205.80,207.21
2017-06-08,後場,208.00,208.24,206.45,206.57
2017-06-08,前場,209.17,209.17,207.83,208.04
2017-06-07,後場,208.58,209.19,208.52,208.79
2017-06-07,前場,208.14,208.86,207.82,208.38
2017-06-06,後場,209.67,209.75,208.38,208.55
2017-06-06,前場,209.42,210.73,209.16,209.53
2017-06-05,後場,210.69,210.94,210.24,210.25
2017-06-05,前場,211.39,211.72,210.10,210.64
2017-06-02,後場,212.98,214.09,212.94,214.00
2017-06-02,前場,210.20,212.54,210.14,212.49
2017-06-01,後場,208.96,209.19,208.58,208.68
2017-06-01,前場,206.52,209.01,206.41,209.00
2017-05-31,後場,207.06,207.48,206.36,206.57
2017-05-31,前場,206.80,207.36,206.32,207.14
2017-05-30,後場,206.86,207.85,206.81,207.72
2017-05-30,前場,207.43,207.48,206.54,206.60
2017-05-29,後場,207.97,208.08,207.49,207.49
2017-05-29,前場,207.59,208.36,207.22,208.00
2017-05-26,後場,208.27,208.40,207.40,207.40
2017-05-26,前場,208.92,209.13,208.19,208.41
2017-05-25,後場,209.93,210.08,209.03,209.15
2017-05-25,前場,208.40,210.09,208.40,209.99
2017-05-24,後場,209.15,209.48,208.87,209.39
2017-05-24,前場,210.23,210.29,208.91,209.12
2017-05-23,後場,208.46,208.83,208.13,208.24
2017-05-23,前場,208.63,209.01,208.03,208.39
2017-05-22,後場,209.26,209.70,208.71,209.03
2017-05-22,前場,208.93,209.34,208.11,209.12
2017-05-19,後場,207.56,208.74,207.29,208.21
2017-05-19,前場,208.02,208.03,207.13,207.58
2017-05-18,後場,207.73,208.02,207.53,207.68
2017-05-18,前場,207.72,208.50,207.06,208.08
2017-05-17,後場,210.56,211.15,210.40,211.14
2017-05-17,前場,210.53,211.41,209.79,210.91
2017-05-16,後場,212.58,213.12,212.25,212.81
2017-05-16,前場,212.74,213.84,212.07,212.21
2017-05-15,後場,211.33,211.48,210.88,211.48
2017-05-15,前場,210.60,212.05,210.60,211.39
2017-05-12,後場,212.11,212.45,211.67,212.45
2017-05-12,前場,213.67,213.92,211.70,211.89
2017-05-11,後場,212.64,214.81,212.64,214.71
2017-05-11,前場,213.75,213.75,211.77,212.67
2017-05-10,後場,213.32,213.70,213.00,213.33
2017-05-10,前場,214.35,214.59,213.70,213.76
2017-05-09,後場,214.59,214.63,213.25,213.88
2017-05-09,前場,216.66,216.66,214.64,214.97
2017-05-08,後場,216.07,217.17,216.04,216.83
2017-05-08,前場,215.04,216.14,214.74,215.98
2017-05-02,後場,213.10,213.38,212.73,213.29
2017-05-02,前場,211.32,213.40,211.32,213.12
2017-05-01,後場,210.56,211.23,210.54,210.83
2017-05-01,前場,209.43,210.69,209.29,210.69
2017-04-28,後場,210.28,210.46,209.62,210.30
2017-04-28,前場,211.35,211.86,209.88,209.91
2017-04-27,後場,212.29,212.66,211.81,211.85
2017-04-27,前場,211.68,212.41,211.26,212.21
2017-04-26,後場,211.52,212.79,211.48,212.79
2017-04-26,前場,209.98,211.39,209.70,211.39
2017-04-25,後場,207.74,208.02,207.29,207.71
2017-04-25,前場,204.54,207.62,204.41,207.61
2017-04-24,後場,205.33,205.33,204.60,204.89
2017-04-24,前場,206.39,206.74,204.65,205.30
2017-04-21,後場,203.22,203.87,202.95,203.26
2017-04-21,前場,202.52,203.46,202.21,203.38
2017-04-20,後場,201.05,201.36,199.86,199.96
2017-04-20,前場,198.74,201.46,198.56,200.89
2017-04-19,後場,197.62,198.57,197.52,197.78
2017-04-19,前場,197.51,198.57,196.98,197.69
2017-04-18,後場,199.44,199.57,198.77,199.02
2017-04-18,前場,200.50,201.59,199.38,199.41
2017-04-17,後場,197.64,198.56,197.64,198.37
2017-04-17,前場,197.84,198.37,196.74,197.56
2017-04-14,後場,199.12,199.82,199.00,199.40
2017-04-14,前場,198.44,199.63,197.21,199.22
2017-04-13,後場,198.25,199.86,198.08,199.36
2017-04-13,前場,198.60,198.75,197.07,198.16
2017-04-12,後場,200.20,200.65,199.92,200.64
