日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1760.63,1761.74,1747.68,1747.68
2014-12-30,前場,1770.14,1770.15,1756.77,1761.91
2014-12-29,後場,1775.91,1778.79,1752.51,1771.43
2014-12-29,前場,1784.47,1784.54,1777.55,1777.99
2014-12-26,後場,1772.96,1778.84,1772.52,1776.72
2014-12-26,前場,1766.93,1773.52,1766.93,1772.34
2014-12-25,後場,1769.29,1769.91,1766.04,1769.11
2014-12-25,前場,1769.41,1773.42,1767.60,1769.79
2014-12-24,後場,1771.97,1773.34,1770.46,1772.99
2014-12-24,前場,1776.48,1776.48,1770.12,1771.36
2014-12-22,後場,1751.34,1757.29,1749.90,1757.29
2014-12-22,前場,1763.79,1765.18,1752.14,1753.99
2014-12-19,後場,1744.70,1754.18,1742.87,1754.18
2014-12-19,前場,1742.10,1747.91,1739.25,1745.93
2014-12-18,後場,1723.38,1724.63,1710.18,1713.16
2014-12-18,前場,1713.93,1725.85,1713.45,1722.98
2014-12-17,後場,1686.46,1692.90,1681.20,1681.39
2014-12-17,前場,1677.34,1693.68,1675.49,1687.28
2014-12-16,後場,1687.47,1690.97,1681.80,1685.47
2014-12-16,前場,1697.48,1700.71,1685.80,1688.02
2014-12-15,後場,1728.17,1730.56,1717.57,1718.69
2014-12-15,前場,1719.87,1733.19,1716.65,1724.92
2014-12-12,後場,1751.78,1757.18,1740.94,1740.94
2014-12-12,前場,1734.59,1752.65,1732.83,1751.55
2014-12-11,後場,1725.46,1736.52,1725.46,1733.29
2014-12-11,前場,1721.21,1734.55,1711.78,1729.93
2014-12-10,後場,1750.54,1750.54,1735.84,1744.99
2014-12-10,前場,1762.94,1767.46,1751.64,1754.66
2014-12-09,後場,1788.55,1788.68,1778.62,1781.29
2014-12-09,前場,1784.41,1790.07,1783.61,1789.09
2014-12-08,後場,1801.34,1801.34,1793.25,1797.08
2014-12-08,前場,1806.02,1806.02,1791.75,1796.42
2014-12-05,後場,1787.75,1794.76,1786.96,1794.76
2014-12-05,前場,1787.55,1787.93,1780.51,1787.43
2014-12-04,後場,1790.65,1791.20,1786.34,1789.32
2014-12-04,前場,1792.91,1794.48,1785.34,1789.99
2014-12-03,後場,1786.54,1786.54,1774.79,1777.97
2014-12-03,前場,1787.55,1792.34,1782.10,1787.84
2014-12-02,後場,1771.82,1778.75,1770.75,1776.53
2014-12-02,前場,1762.35,1769.18,1760.82,1769.01
2014-12-01,後場,1772.77,1773.93,1765.08,1770.40
2014-12-01,前場,1759.66,1776.52,1759.52,1771.83
2014-11-28,後場,1748.48,1754.35,1748.28,1753.82
2014-11-28,前場,1740.26,1750.34,1739.57,1747.96
2014-11-27,後場,1739.82,1739.93,1729.59,1731.64
2014-11-27,前場,1741.48,1744.40,1739.24,1741.23
2014-11-26,後場,1750.53,1753.50,1746.82,1746.82
2014-11-26,前場,1747.43,1752.08,1745.56,1750.74
2014-11-25,後場,1750.39,1754.01,1747.73,1751.83
2014-11-25,前場,1759.38,1759.38,1747.38,1751.74
2014-11-21,後場,1733.73,1747.32,1730.76,1745.54
2014-11-21,前場,1743.23,1743.23,1726.75,1731.60
2014-11-20,後場,1745.66,1748.46,1741.17,1742.77
2014-11-20,前場,1752.19,1752.19,1741.19,1743.13
2014-11-19,後場,1743.74,1750.13,1739.12,1740.50
2014-11-19,前場,1744.80,1755.34,1742.04,1743.36
2014-11-18,後場,1732.67,1739.75,1729.03,1739.00
2014-11-18,前場,1721.65,1734.96,1721.61,1730.23
2014-11-17,後場,1706.82,1712.60,1696.88,1701.65
2014-11-17,前場,1738.15,1739.57,1702.51,1706.85
2014-11-14,後場,1738.10,1746.87,1732.50,1746.87
2014-11-14,前場,1749.63,1749.63,1728.44,1732.12
2014-11-13,後場,1721.80,1735.60,1721.80,1734.48
2014-11-13,前場,1717.93,1724.58,1709.00,1722.86
2014-11-12,後場,1732.28,1741.05,1717.68,1719.57
2014-11-12,前場,1729.30,1740.12,1728.04,1729.25
2014-11-11,後場,1700.87,1719.55,1700.72,1715.80
2014-11-11,前場,1699.75,1703.49,1697.51,1701.11
2014-11-10,後場,1690.94,1694.77,1687.50,1691.65
2014-11-10,前場,1690.07,1695.45,1687.31,1690.83
2014-11-07,後場,1700.87,1704.27,1697.80,1700.71
2014-11-07,前場,1705.73,1708.69,1699.91,1701.12
2014-11-06,後場,1717.03,1717.03,1689.25,1693.11
2014-11-06,前場,1714.95,1719.89,1712.07,1713.36
2014-11-05,後場,1699.45,1711.18,1697.47,1708.91
2014-11-05,前場,1702.06,1711.21,1696.52,1701.60
2014-11-04,後場,1720.24,1720.42,1708.80,1708.80
2014-11-04,前場,1694.81,1736.51,1693.82,1724.61
2014-10-31,後場,1620.71,1669.48,1614.24,1663.57
2014-10-31,前場,1611.18,1621.35,1611.18,1619.87
2014-10-30,後場,1596.70,1599.80,1594.92,1594.92
2014-10-30,前場,1587.15,1595.99,1586.55,1593.87
2014-10-29,後場,1584.78,1586.93,1581.17,1583.51
2014-10-29,前場,1574.23,1584.50,1570.21,1581.68
2014-10-28,後場,1557.71,1563.51,1555.23,1561.92
2014-10-28,前場,1562.32,1565.70,1554.98,1556.21
2014-10-27,後場,1559.13,1568.11,1559.13,1564.79
2014-10-27,前場,1561.98,1562.08,1555.95,1558.65
2014-10-24,後場,1550.96,1553.58,1547.83,1550.83
2014-10-24,前場,1558.28,1559.64,1545.36,1548.06
2014-10-23,後場,1538.90,1544.59,1531.96,1537.42
2014-10-23,前場,1533.75,1539.55,1527.88,1539.01
2014-10-22,後場,1531.24,1543.19,1529.64,1543.19
2014-10-22,前場,1527.40,1538.13,1525.57,1532.02
2014-10-21,後場,1512.36,1514.22,1498.46,1503.44
2014-10-21,前場,1530.15,1530.15,1519.94,1520.09
2014-10-20,後場,1520.32,1528.89,1520.32,1526.98
2014-10-20,前場,1495.19,1522.09,1494.98,1518.45
2014-10-17,後場,1476.04,1478.67,1465.78,1465.78
2014-10-17,前場,1491.03,1495.29,1478.07,1480.20
2014-10-16,後場,1495.21,1497.17,1484.84,1488.30
2014-10-16,前場,1494.19,1494.83,1484.53,1490.56
2014-10-15,後場,1509.98,1522.15,1509.98,1520.61
2014-10-15,前場,1513.70,1517.65,1506.35,1506.35
2014-10-14,後場,1517.39,1517.74,1504.69,1506.23
2014-10-14,前場,1517.72,1519.86,1505.30,1518.40
2014-10-10,後場,1543.21,1544.96,1535.85,1543.88
2014-10-10,前場,1539.13,1546.75,1537.95,1543.74
2014-10-09,後場,1575.41,1576.17,1562.66,1564.11
2014-10-09,前場,1588.99,1592.54,1577.71,1581.92
2014-10-08,後場,1578.12,1586.01,1576.04,1581.14
2014-10-08,前場,1579.50,1581.75,1573.83,1577.31
2014-10-07,後場,1613.04,1613.61,1598.93,1601.48
2014-10-07,前場,1608.78,1616.40,1603.67,1614.66
2014-10-06,後場,1612.41,1617.18,1608.81,1608.81
2014-10-06,前場,1611.03,1613.62,1602.85,1612.00
2014-10-03,後場,1582.18,1590.40,1578.61,1590.40
2014-10-03,前場,1581.40,1592.33,1580.34,1584.76
2014-10-02,後場,1600.25,1600.68,1585.37,1586.53
2014-10-02,前場,1613.83,1614.24,1599.35,1602.15
2014-10-01,後場,1645.81,1646.04,1632.78,1632.96
2014-10-01,前場,1643.75,1647.59,1635.73,1646.41
2014-09-30,後場,1633.44,1644.30,1633.37,1644.30
2014-09-30,前場,1652.06,1652.06,1630.83,1631.56
2014-09-29,後場,1655.44,1656.23,1650.58,1654.91
2014-09-29,前場,1658.13,1658.33,1650.33,1654.18
2014-09-26,後場,1646.72,1648.33,1642.43,1647.31
2014-09-26,前場,1634.38,1647.42,1634.38,1645.36
2014-09-25,後場,1653.94,1660.17,1652.42,1660.17
2014-09-25,前場,1647.12,1654.97,1646.66,1654.54
2014-09-24,後場,1633.48,1634.16,1628.83,1634.06
2014-09-24,前場,1628.48,1636.89,1627.45,1632.45
2014-09-22,後場,1635.38,1639.26,1635.26,1639.17
2014-09-22,前場,1645.61,1647.31,1637.65,1637.65
2014-09-19,後場,1642.34,1648.80,1642.31,1644.56
2014-09-19,前場,1634.19,1644.30,1631.18,1642.04
2014-09-18,後場,1626.86,1629.98,1626.31,1626.42
2014-09-18,前場,1623.70,1629.11,1622.99,1625.39
2014-09-17,後場,1614.33,1615.51,1609.57,1609.57
2014-09-17,前場,1617.37,1618.75,1614.12,1615.52
2014-09-16,後場,1613.26,1618.90,1612.54,1616.21
2014-09-16,前場,1615.42,1617.15,1612.65,1614.73
2014-09-12,後場,1620.41,1620.41,1612.49,1618.30
2014-09-12,前場,1613.51,1620.50,1613.05,1619.70
2014-09-11,後場,1613.28,1615.71,1612.32,1613.82
2014-09-11,前場,1618.66,1618.66,1612.24,1612.76
2014-09-10,後場,1600.13,1609.96,1599.23,1609.96
2014-09-10,前場,1597.67,1601.37,1597.67,1600.61
2014-09-09,後場,1604.00,1605.77,1602.37,1602.37
2014-09-09,前場,1607.16,1607.16,1601.65,1602.89
2014-09-08,後場,1599.20,1599.42,1595.54,1599.42
2014-09-08,前場,1598.75,1600.07,1592.29,1599.08
2014-09-05,後場,1597.21,1598.53,1590.52,1593.74
2014-09-05,前場,1605.59,1605.59,1595.86,1597.05
2014-09-04,後場,1597.85,1600.74,1595.43,1596.75
2014-09-04,前場,1603.53,1604.16,1599.76,1601.05
2014-09-03,後場,1608.30,1610.61,1601.41,1603.59
2014-09-03,前場,1609.65,1609.65,1606.12,1608.38
2014-09-02,後場,1601.19,1604.27,1597.53,1598.12
2014-09-02,前場,1585.34,1598.54,1583.68,1598.46
2014-09-01,後場,1578.51,1580.93,1578.51,1580.93
2014-09-01,前場,1577.83,1579.56,1576.34,1579.13
2014-08-29,後場,1573.46,1577.53,1572.16,1575.46
