日付,時刻,始値,高値,安値,終値
2009-12-30,後場,203.68,205.17,202.53,202.53
2009-12-30,前場,205.36,206.63,203.51,203.65
2009-12-29,後場,204.30,204.78,203.67,204.38
2009-12-29,前場,203.53,204.54,203.03,204.39
2009-12-28,後場,202.48,203.71,202.48,202.76
2009-12-28,前場,201.63,202.85,200.91,202.30
2009-12-25,後場,201.09,201.14,200.59,201.01
2009-12-25,前場,202.94,202.94,200.80,201.49
2009-12-24,後場,201.47,202.76,201.28,202.52
2009-12-24,前場,199.00,201.49,199.00,201.49
2009-12-22,後場,196.05,197.33,195.85,196.59
2009-12-22,前場,195.89,196.36,195.09,195.78
2009-12-21,後場,194.79,194.81,193.96,194.03
2009-12-21,前場,195.88,196.07,194.66,194.94
2009-12-18,後場,194.50,195.16,193.93,194.45
2009-12-18,前場,196.51,197.38,194.61,194.87
2009-12-17,後場,199.27,199.58,198.29,198.29
2009-12-17,前場,197.80,200.71,197.80,199.52
2009-12-16,後場,197.15,197.28,196.03,197.26
2009-12-16,前場,198.18,199.30,196.75,198.01
2009-12-15,後場,196.88,197.17,196.07,196.25
2009-12-15,前場,195.51,196.80,195.46,196.80
2009-12-14,後場,195.77,196.84,194.91,196.79
2009-12-14,前場,198.73,198.83,195.67,195.67
2009-12-11,後場,194.64,197.34,194.28,197.24
2009-12-11,前場,193.46,194.31,193.06,193.90
2009-12-10,後場,193.27,193.37,189.94,191.24
2009-12-10,前場,192.60,195.69,192.60,193.60
2009-12-09,後場,193.64,193.91,192.82,193.77
2009-12-09,前場,194.90,194.90,192.62,193.54
2009-12-08,後場,196.58,198.43,196.38,197.42
2009-12-08,前場,195.55,196.67,195.32,196.41
2009-12-07,後場,198.29,198.41,197.63,197.99
2009-12-07,前場,198.42,200.18,198.25,199.12
2009-12-04,後場,195.43,196.45,194.96,196.18
2009-12-04,前場,195.50,196.09,193.71,195.54
2009-12-03,後場,193.08,194.33,192.18,193.99
2009-12-03,前場,189.21,193.00,189.16,192.53
2009-12-02,後場,186.93,186.93,185.85,186.62
2009-12-02,前場,184.70,187.39,183.74,185.81
2009-12-01,後場,181.03,184.74,181.03,184.74
2009-12-01,前場,179.06,180.92,178.54,178.77
2009-11-30,後場,179.53,180.94,179.18,180.37
2009-11-30,前場,176.68,179.32,176.52,179.32
2009-11-27,後場,176.60,176.91,174.26,174.52
2009-11-27,前場,178.85,178.90,175.59,176.56
2009-11-26,後場,181.92,182.30,181.21,181.36
2009-11-26,前場,179.56,182.86,179.56,182.65
2009-11-25,後場,178.90,180.84,178.87,180.84
2009-11-25,前場,177.51,179.22,177.07,179.14
2009-11-24,後場,180.68,180.68,178.52,178.53
2009-11-24,前場,179.54,181.37,179.54,180.67
2009-11-20,後場,178.21,179.18,177.65,179.18
2009-11-20,前場,177.67,179.87,177.20,177.79
2009-11-19,後場,179.22,179.73,177.89,179.29
2009-11-19,前場,181.01,181.79,178.81,180.02
2009-11-18,後場,179.95,180.95,179.58,180.83
2009-11-18,前場,181.91,181.91,180.17,180.29
2009-11-17,後場,183.97,183.97,182.49,183.05
2009-11-17,前場,185.12,185.78,183.82,183.98
2009-11-16,後場,185.79,185.96,183.34,183.67
2009-11-16,前場,185.76,186.74,184.62,185.69
2009-11-13,後場,185.72,186.23,185.70,186.00
2009-11-13,前場,186.47,187.45,184.87,185.58
2009-11-12,後場,187.28,187.35,186.00,186.55
2009-11-12,前場,186.82,188.65,186.82,187.47
2009-11-11,後場,186.88,187.44,185.96,186.15
2009-11-11,前場,186.60,187.39,186.14,186.81
2009-11-10,後場,188.33,189.13,186.67,186.80
2009-11-10,前場,187.13,188.64,186.94,188.32
2009-11-09,後場,185.62,186.28,184.81,185.05
2009-11-09,前場,184.65,186.21,183.46,185.43
2009-11-06,後場,186.76,186.76,185.05,185.13
2009-11-06,前場,187.47,187.57,186.01,186.61
2009-11-05,後場,185.11,186.47,185.11,186.29
2009-11-05,前場,185.93,187.12,185.44,185.68
2009-11-04,後場,186.44,186.89,184.85,185.68
2009-11-04,前場,183.63,186.08,182.80,185.44
2009-11-02,後場,183.59,184.31,183.51,184.17
2009-11-02,前場,187.00,187.00,182.96,183.08
2009-10-30,後場,189.50,190.22,188.57,189.41
2009-10-30,前場,187.30,188.96,187.10,188.74
2009-10-29,後場,183.71,185.91,183.14,184.97
2009-10-29,前場,185.64,185.64,182.28,183.92
2009-10-28,後場,189.39,189.56,187.69,188.18
2009-10-28,前場,190.31,191.45,189.71,189.92
2009-10-27,後場,190.48,191.42,189.92,190.41
2009-10-27,前場,195.33,195.38,190.26,190.32
2009-10-26,後場,197.19,197.89,196.40,197.61
2009-10-26,前場,195.64,198.16,194.48,197.93
2009-10-23,後場,198.53,199.03,196.18,196.46
2009-10-23,前場,198.95,199.13,197.73,198.25
2009-10-22,後場,196.38,198.28,195.41,198.28
2009-10-22,前場,196.91,197.73,196.06,196.49
2009-10-21,後場,195.48,198.34,195.44,197.42
2009-10-21,前場,193.99,195.69,193.78,195.56
2009-10-20,後場,196.22,196.40,195.01,195.70
2009-10-20,前場,195.25,196.78,194.91,196.37
2009-10-19,後場,189.72,192.97,189.63,192.81
2009-10-19,前場,191.97,192.89,189.33,189.71
2009-10-16,後場,193.19,193.19,192.28,192.97
2009-10-16,前場,194.82,195.10,193.13,193.33
2009-10-15,後場,193.29,193.66,192.93,193.51
2009-10-15,前場,191.71,193.80,191.71,193.68
2009-10-14,後場,188.79,189.76,188.30,189.42
2009-10-14,前場,190.47,190.85,188.07,188.70
2009-10-13,後場,189.83,190.36,189.20,189.20
2009-10-13,前場,189.98,190.13,188.87,189.57
2009-10-09,後場,187.22,188.32,187.11,188.08
2009-10-09,前場,186.95,187.98,185.99,187.03
2009-10-08,後場,186.08,186.58,185.44,185.63
2009-10-08,前場,184.10,186.71,182.70,186.36
2009-10-07,後場,183.88,184.88,183.78,184.62
2009-10-07,前場,180.32,183.98,180.19,183.79
2009-10-06,後場,176.61,178.17,175.96,178.17
2009-10-06,前場,177.83,178.68,176.18,176.54
2009-10-05,後場,177.92,177.92,175.93,176.29
2009-10-05,前場,178.82,179.08,177.25,177.91
2009-10-02,後場,179.35,180.17,179.01,180.17
2009-10-02,前場,181.89,181.89,179.10,179.32
2009-10-01,後場,185.31,185.57,183.79,184.44
2009-10-01,前場,185.53,186.86,184.81,185.11
2009-09-30,後場,184.16,185.71,183.78,185.71
2009-09-30,前場,184.36,184.96,183.63,184.18
2009-09-29,後場,185.91,186.08,184.77,185.58
2009-09-29,前場,185.01,185.77,183.84,185.63
2009-09-28,後場,184.04,184.06,182.59,183.13
2009-09-28,前場,187.63,187.67,183.49,183.96
2009-09-25,後場,190.50,190.92,190.01,190.04
2009-09-25,前場,194.50,194.50,189.84,190.27
2009-09-24,後場,197.20,198.05,195.99,198.05
2009-09-24,前場,196.37,198.01,195.42,197.73
2009-09-18,後場,195.78,197.06,195.66,196.39
2009-09-18,前場,195.29,196.68,194.63,195.47
2009-09-17,後場,195.90,196.31,194.78,195.93
2009-09-17,前場,194.41,196.34,194.30,196.00
2009-09-16,後場,194.47,195.07,191.86,192.01
2009-09-16,前場,192.87,194.84,192.87,194.45
2009-09-15,後場,191.26,191.94,190.87,191.70
2009-09-15,前場,192.23,192.76,190.92,191.03
2009-09-14,後場,191.33,191.70,191.09,191.49
2009-09-14,前場,192.40,192.87,190.61,191.05
2009-09-11,後場,194.11,194.56,193.16,193.78
2009-09-11,前場,195.56,195.80,194.38,194.51
2009-09-10,後場,194.52,195.53,194.47,195.10
2009-09-10,前場,193.37,194.44,193.37,194.14
2009-09-09,後場,192.42,192.48,190.91,192.48
2009-09-09,前場,192.81,193.53,192.03,192.61
2009-09-08,後場,191.09,191.65,190.93,191.33
2009-09-08,前場,192.62,192.73,190.95,191.20
2009-09-07,後場,191.39,192.93,191.36,192.66
2009-09-07,前場,191.08,191.91,190.65,191.38
2009-09-04,後場,189.44,190.08,188.73,189.07
2009-09-04,前場,191.18,191.53,189.73,189.96
2009-09-03,後場,189.28,190.95,189.06,190.21
2009-09-03,前場,188.36,189.20,188.01,188.63
2009-09-02,後場,189.06,189.43,188.54,189.34
2009-09-02,前場,190.79,190.79,188.25,189.00
2009-09-01,後場,193.12,194.03,192.83,193.47
2009-09-01,前場,193.00,193.40,191.64,193.14
2009-08-31,後場,194.14,194.93,192.93,194.13
2009-08-31,前場,196.78,199.28,194.34,194.62
2009-08-28,後場,194.32,195.16,193.91,195.16
2009-08-28,前場,196.12,196.19,194.50,194.54
2009-08-27,後場,193.95,195.30,193.24,195.30
2009-08-27,前場,197.45,197.45,193.59,193.99
2009-08-26,後場,197.86,199.48,197.71,199.15
2009-08-26,前場,198.93,199.10,197.53,197.75
2009-08-25,後場,197.45,198.72,197.34,197.99
2009-08-25,前場,197.00,199.15,196.90,198.06
2009-08-24,後場,198.29,198.60,197.34,197.97
2009-08-24,前場,195.63,198.79,195.63,198.21
2009-08-21,後場,192.60,193.10,190.74,192.78
2009-08-21,前場,195.78,195.85,192.79,193.17
2009-08-20,後場,194.04,195.55,193.63,195.07
2009-08-20,前場,194.16,194.70,192.96,194.27
2009-08-19,後場,193.26,193.83,191.89,192.14
2009-08-19,前場,194.14,194.83,193.43,193.48
2009-08-18,後場,192.71,193.35,191.35,192.95
2009-08-18,前場,192.38,193.42,190.71,192.92
2009-08-17,後場,195.57,196.11,194.67,194.81
2009-08-17,前場,198.87,198.87,195.53,195.68
2009-08-14,後場,200.47,201.30,199.94,200.97
2009-08-14,前場,197.57,200.82,197.57,200.82
2009-08-13,後場,195.89,197.07,195.58,196.46
2009-08-13,前場,196.71,196.71,195.48,195.89
2009-08-12,後場,195.71,195.71,194.78,194.78
2009-08-12,前場,197.03,197.07,195.84,196.07
2009-08-11,後場,198.87,199.66,198.67,199.20
2009-08-11,前場,198.71,199.84,198.16,198.97
2009-08-10,後場,200.25,200.25,198.80,199.59
2009-08-10,前場,199.42,200.94,199.35,200.15
2009-08-07,後場,195.31,197.05,194.48,197.05
2009-08-07,前場,197.04,197.07,195.49,195.50
2009-08-06,後場,196.70,197.82,196.37,197.23
2009-08-06,前場,196.11,198.51,196.07,196.87
2009-08-05,後場,198.02,198.62,195.05,195.26
2009-08-05,前場,198.47,199.12,197.27,198.12
2009-08-04,後場,196.60,197.40,195.71,196.52
2009-08-04,前場,194.37,197.45,194.37,197.06
2009-08-03,後場,191.37,192.16,191.32,191.79
2009-08-03,前場,192.79,192.79,191.16,191.28
2009-07-31,後場,189.88,192.13,189.88,191.81
2009-07-31,前場,189.93,190.75,188.70,189.63
2009-07-30,後場,185.59,188.20,185.13,187.86
2009-07-30,前場,188.12,188.53,184.93,185.59
2009-07-29,後場,188.28,189.40,188.12,189.02
2009-07-29,前場,187.62,189.75,187.43,188.52
2009-07-28,後場,188.12,189.74,187.54,189.34
2009-07-28,前場,189.33,189.33,188.03,188.19
2009-07-27,後場,190.77,191.40,188.08,188.75
2009-07-27,前場,190.23,191.61,190.10,190.78
2009-07-24,後場,188.38,188.38,186.65,188.16
2009-07-24,前場,186.80,188.95,186.76,188.95
2009-07-23,後場,184.86,185.76,183.98,184.37
2009-07-23,前場,185.05,185.66,183.19,183.64
2009-07-22,後場,185.07,186.25,184.97,185.21
2009-07-22,前場,185.50,185.50,183.74,185.14
2009-07-21,後場,183.94,185.59,183.78,185.51
2009-07-21,前場,180.16,184.52,180.16,183.70
2009-07-17,後場,177.81,178.00,176.98,177.50
2009-07-17,前場,178.90,179.11,176.90,177.43
2009-07-16,後場,178.91,179.03,175.85,176.50
2009-07-16,前場,174.56,179.90,174.54,179.67
2009-07-15,後場,173.97,174.07,171.84,171.84
2009-07-15,前場,174.48,175.50,172.60,173.66
2009-07-14,後場,173.06,173.72,171.48,172.48
2009-07-14,前場,170.89,173.73,170.71,173.13
2009-07-13,後場,169.54,170.57,168.18,168.37
2009-07-13,前場,169.98,174.10,169.46,170.23
2009-07-10,後場,171.75,172.65,171.36,171.70
2009-07-10,前場,173.78,175.28,171.80,171.94
2009-07-09,後場,174.11,174.12,172.10,172.44
2009-07-09,前場,173.08,176.00,171.33,174.42
2009-07-08,後場,175.32,175.50,174.46,174.92
2009-07-08,前場,175.86,176.65,174.33,175.77
2009-07-07,後場,177.08,178.39,176.88,178.18
2009-07-07,前場,179.17,179.51,176.52,177.12
2009-07-06,後場,178.59,179.25,177.75,178.81
2009-07-06,前場,180.65,180.97,178.19,178.27
2009-07-03,後場,181.54,182.43,180.46,182.38
2009-07-03,前場,181.58,181.58,179.77,180.99
2009-07-02,後場,185.14,185.63,183.88,184.12
2009-07-02,前場,185.88,186.30,185.01,185.33
2009-07-01,後場,184.61,186.38,184.06,184.45
2009-07-01,前場,184.89,185.64,184.12,184.48
2009-06-30,後場,186.08,186.95,185.36,186.24
2009-06-30,前場,185.19,187.77,185.14,186.00
2009-06-29,後場,185.54,185.55,181.94,182.74
2009-06-29,前場,185.75,187.06,185.45,185.71
2009-06-26,後場,186.83,187.92,186.25,186.77
2009-06-26,前場,188.47,189.40,185.74,186.28
2009-06-25,後場,186.32,187.64,185.59,186.13
2009-06-25,前場,182.43,186.29,182.20,185.93
2009-06-24,後場,180.45,181.21,179.79,180.17
2009-06-24,前場,179.94,182.34,178.73,179.86
2009-06-23,後場,178.46,179.01,178.05,178.66
2009-06-23,前場,183.46,183.49,178.19,178.41
2009-06-22,後場,185.82,187.75,184.89,186.15
2009-06-22,前場,186.56,186.72,183.78,185.53
2009-06-19,後場,187.53,188.14,185.89,187.72
2009-06-19,前場,186.35,189.86,186.29,187.18
2009-06-18,後場,183.26,184.43,182.80,184.42
2009-06-18,前場,188.06,188.16,182.48,183.09
2009-06-17,後場,188.93,190.07,188.69,190.07
2009-06-17,前場,188.20,192.98,188.08,189.28
2009-06-16,後場,191.58,191.58,189.62,190.39
2009-06-16,前場,196.88,196.92,192.15,192.40
2009-06-15,後場,200.47,200.47,198.85,199.85
2009-06-15,前場,202.54,202.54,200.80,200.83
2009-06-12,後場,201.78,202.98,201.25,202.15
2009-06-12,前場,201.98,202.44,200.13,201.60
2009-06-11,後場,199.62,201.18,199.58,200.31
2009-06-11,前場,199.88,200.47,198.07,199.06
2009-06-10,後場,197.15,199.89,197.15,199.25
2009-06-10,前場,193.70,197.31,193.41,197.27
2009-06-09,後場,193.90,194.13,191.43,191.51
2009-06-09,前場,193.56,195.34,193.15,195.09
2009-06-08,後場,194.85,195.61,194.06,195.07
2009-06-08,前場,195.75,196.45,194.56,194.64
2009-06-05,後場,193.69,194.17,193.24,193.66
2009-06-05,前場,193.15,195.49,192.67,193.70
2009-06-04,後場,191.37,191.46,189.99,190.77
2009-06-04,前場,190.11,192.50,189.48,191.84
2009-06-03,後場,191.37,193.87,190.99,192.09
2009-06-03,前場,191.80,194.02,190.92,191.37
2009-06-02,後場,194.79,195.32,190.76,190.76
2009-06-02,前場,194.73,198.72,194.29,194.29
2009-06-01,後場,191.57,193.38,191.53,192.09
2009-06-01,前場,185.13,191.30,185.11,191.19
2009-05-29,後場,184.16,184.69,183.42,184.11
2009-05-29,前場,183.34,184.24,182.78,184.01
2009-05-28,後場,181.53,182.48,181.44,182.07
2009-05-28,前場,179.77,182.14,179.77,181.59
2009-05-27,後場,181.51,182.07,180.39,180.91
2009-05-27,前場,182.13,182.45,181.00,181.12
2009-05-26,後場,178.61,180.37,178.15,179.83
2009-05-26,前場,180.93,180.93,178.00,178.49
2009-05-25,後場,180.18,181.17,179.90,180.21
2009-05-25,前場,180.34,182.25,180.34,180.95
2009-05-22,後場,179.76,179.95,178.21,178.96
2009-05-22,前場,177.01,179.83,175.95,179.68
2009-05-21,後場,178.70,179.81,178.23,179.35
2009-05-21,前場,179.88,180.61,178.06,178.99
2009-05-20,後場,178.61,181.56,178.47,179.83
2009-05-20,前場,176.01,179.13,175.94,178.85
2009-05-19,後場,172.50,173.65,171.91,173.58
2009-05-19,前場,171.30,173.41,171.28,172.25
2009-05-18,後場,169.27,169.82,168.58,168.84
2009-05-18,前場,171.12,171.17,169.24,169.34
2009-05-15,後場,173.53,173.56,172.43,173.35
2009-05-15,前場,171.61,173.54,171.51,173.54
2009-05-14,後場,170.71,171.30,169.96,170.94
2009-05-14,前場,175.54,175.66,170.92,171.33
2009-05-13,後場,177.06,178.95,176.88,178.07
2009-05-13,前場,177.51,178.35,174.76,176.55
2009-05-12,後場,176.58,176.84,175.28,175.28
2009-05-12,前場,177.49,177.82,176.22,176.38
2009-05-11,後場,177.50,180.70,177.28,179.86
2009-05-11,前場,176.81,179.53,176.81,177.27
2009-05-08,後場,173.13,175.43,172.92,174.83
2009-05-08,前場,174.01,175.60,172.99,173.86
2009-05-07,後場,175.66,176.03,173.43,175.23
2009-05-07,前場,169.00,177.30,168.95,176.04
2009-05-01,後場,164.25,167.19,164.25,166.37
2009-05-01,前場,160.62,165.88,160.60,164.72
2009-04-30,後場,158.41,158.85,157.35,158.28
2009-04-30,前場,156.53,159.23,156.43,158.01
2009-04-28,後場,158.47,158.53,154.25,154.52
2009-04-28,前場,160.62,161.06,158.88,159.13
2009-04-27,後場,161.84,162.30,160.10,161.07
2009-04-27,前場,162.60,164.38,161.04,163.07
2009-04-24,後場,163.09,163.09,159.84,160.93
2009-04-24,前場,162.26,164.19,161.62,163.33
2009-04-23,後場,159.28,164.08,158.87,163.45
2009-04-23,前場,162.25,162.25,158.98,159.59
2009-04-22,後場,163.61,165.25,163.24,163.89
2009-04-22,前場,167.37,168.08,163.68,163.96
2009-04-21,後場,164.43,166.35,164.19,165.86
2009-04-21,前場,171.44,171.44,163.81,164.45
2009-04-20,後場,171.50,174.51,171.50,173.89
2009-04-20,前場,173.45,174.10,170.69,170.98
2009-04-17,後場,173.20,173.93,171.95,173.51
2009-04-17,前場,173.11,174.93,172.97,173.54
2009-04-16,後場,173.00,173.75,169.23,170.61
2009-04-16,前場,172.59,175.67,172.44,174.49
2009-04-15,後場,169.28,171.38,167.36,170.29
2009-04-15,前場,168.71,170.77,167.91,169.85
2009-04-14,後場,169.60,171.12,168.81,170.49
2009-04-14,前場,173.02,174.23,168.30,169.70
2009-04-13,後場,170.26,173.11,170.21,171.81
2009-04-13,前場,166.20,170.73,166.20,170.53
2009-04-10,後場,166.19,166.34,164.13,166.17
2009-04-10,前場,166.39,168.05,166.23,166.77
2009-04-09,後場,162.52,164.55,162.43,164.23
2009-04-09,前場,161.16,163.38,161.12,162.63
2009-04-08,後場,158.96,159.16,157.74,159.00
2009-04-08,前場,160.55,160.64,159.18,159.62
2009-04-07,後場,162.70,163.29,161.11,162.61
