日付,始値,高値,安値,終値
2016-12-30,34282.18,34858.41,34240.53,34719.56
2016-12-29,35182.09,35203.43,34477.88,34712.62
2016-12-28,35523.56,35729.68,35402.74,35566.21
2016-12-27,35445.16,35929.64,35438.04,35537.78
2016-12-26,35745.30,35802.73,35608.93,35623.28
2016-12-22,35809.79,35888.86,35515.09,35888.86
2016-12-21,36425.42,36585.09,35786.76,35939.17
2016-12-20,35983.99,36330.89,35911.72,36287.53
2016-12-19,36019.90,36157.49,35831.61,36135.76
2016-12-16,36394.52,36401.69,36021.83,36208.18
2016-12-15,35878.27,36320.33,35571.68,35835.49
2016-12-14,35778.70,35814.43,35528.65,35650.11
2016-12-13,35107.12,35721.55,34923.50,35721.55
2016-12-12,35627.22,35837.41,34800.47,35311.93
2016-12-09,34501.10,35100.58,34377.07,35031.68
2016-12-08,34138.32,34452.87,33897.39,34452.87
2016-12-07,33179.75,33462.38,33041.72,33462.38
2016-12-06,33045.75,33136.50,32669.78,32864.25
2016-12-05,32568.44,32647.41,32199.91,32410.50
2016-12-02,32996.86,33195.72,32612.41,32904.06
2016-12-01,33233.78,33825.85,32947.51,33142.69
2016-11-30,32635.09,32687.07,32381.65,32531.11
2016-11-29,32212.29,32537.67,32212.29,32492.12
2016-11-28,32020.59,32608.77,31975.34,32537.67
2016-11-25,32317.91,32671.21,31964.60,32317.91
2016-11-24,32175.61,32270.33,32042.99,32118.77
2016-11-22,31324.67,31613.32,31243.10,31575.67
2016-11-21,31048.89,31430.23,30950.47,31374.87
2016-11-18,31052.77,31071.08,30747.55,30753.65
2016-11-17,30125.70,30521.69,30083.06,30521.69
2016-11-16,30253.07,30496.38,30175.93,30460.77
2016-11-15,29677.42,29801.52,29328.76,29671.51
2016-11-14,28997.47,29616.15,28963.10,29547.41
2016-11-11,28990.78,29499.18,28448.09,28642.31
2016-11-10,26611.42,28680.11,26601.17,28562.34
2016-11-09,28527.56,28927.69,25039.10,25602.67
2016-11-08,28341.42,28397.72,28043.03,28178.15
2016-11-07,28194.01,28331.54,27874.94,28150.00
2016-11-04,27744.85,27852.74,27114.54,27506.35
2016-11-02,28727.81,28774.91,28162.55,28392.19
2016-11-01,29363.73,29505.01,29075.27,29440.26
2016-10-31,29187.32,29452.02,29104.97,29434.37
2016-10-28,29312.32,29422.43,29179.03,29410.84
2016-10-27,28918.19,29219.85,28796.37,28976.20
2016-10-26,28705.89,29010.97,28596.52,29005.21
2016-10-25,28565.05,28848.83,28565.05,28780.72
2016-10-24,28321.19,28423.01,28123.22,28377.76
2016-10-21,28572.40,28606.61,28184.67,28281.60
2016-10-20,27911.54,28509.68,27889.18,28509.68
2016-10-19,27878.07,28023.27,27788.72,27950.67
2016-10-18,27650.74,27922.75,27545.26,27922.75
2016-10-17,27541.43,27849.83,27425.78,27756.21
2016-10-14,27295.34,27574.20,27164.11,27535.92
2016-10-13,27585.13,27814.78,27131.30,27339.08
2016-10-12,27344.66,27746.63,27333.50,27339.08
2016-10-11,27814.45,28163.24,27792.31,27914.11
2016-10-07,27787.30,27820.68,27486.83,27681.58
2016-10-06,27859.28,28079.86,27787.60,27820.68
2016-10-05,27425.32,27654.32,27278.11,27572.53
2016-10-04,27014.45,27294.00,26960.69,27261.75
2016-10-03,26906.61,27182.84,26816.30,26880.05
2016-09-30,26577.75,26796.90,26276.41,26561.31
2016-09-29,27291.91,27582.31,27173.60,27394.09
2016-09-28,27037.87,27142.92,26634.23,26888.58
2016-09-27,26502.29,27646.08,26209.57,27646.08
2016-09-26,27563.30,27568.83,27015.46,27104.00
2016-09-23,27535.01,27729.59,27340.44,27668.44
2016-09-21,26377.75,27822.67,26066.61,27796.30
2016-09-20,25891.31,26644.36,25880.85,26367.20
2016-09-16,25869.62,26214.48,25771.82,26147.56
2016-09-15,25935.54,25988.11,25551.82,25735.79
2016-09-14,26277.14,26527.30,26207.95,26282.47
2016-09-13,26857.34,26910.58,26399.51,26612.46
2016-09-12,26694.68,26881.43,26354.13,26617.78
2016-09-09,27513.26,27695.10,27336.93,27463.66
2016-09-08,27546.29,27651.56,27202.79,27551.83
2016-09-07,27339.64,27734.82,27278.42,27701.42
2016-09-06,27516.26,27873.40,27477.79,27829.44
2016-09-05,28024.70,28024.70,27428.55,27472.30
2016-09-02,27128.83,27379.16,27096.18,27346.51
2016-09-01,26925.39,27253.49,26828.58,27210.46
2016-08-31,26678.06,26950.82,26620.36,26893.12
2016-08-30,26121.99,26331.94,26048.51,26226.96
2016-08-29,26071.02,26363.90,26035.68,26242.71
2016-08-26,25677.89,25688.25,25247.94,25247.94
2016-08-25,25978.64,26035.84,25801.84,25900.64
2016-08-24,25937.92,26143.00,25835.38,25999.44
2016-08-23,25728.58,26033.95,25449.09,25635.42
2016-08-22,25725.30,25919.57,25587.27,25878.68
2016-08-19,25541.42,25729.15,25282.66,25561.71
2016-08-18,25829.69,25986.77,25368.91,25368.91
2016-08-17,25630.91,26252.42,25630.91,26180.51
2016-08-16,26469.32,26506.30,25682.27,25682.27
2016-08-15,26507.26,26667.33,26384.54,26411.22
2016-08-12,26714.88,26772.83,26493.62,26678.00
2016-08-10,26229.77,26504.81,26086.96,26340.84
2016-08-09,25958.41,26457.01,25942.83,26446.63
2016-08-08,25579.27,25968.80,25534.32,25968.80
2016-08-05,25180.76,25341.33,24904.76,24970.00
2016-08-04,24878.34,25149.61,24320.99,25090.43
2016-08-03,25089.27,25140.83,24573.67,24661.32
2016-08-02,26137.35,26297.28,25780.18,25780.18
2016-08-01,26120.62,26787.91,25741.59,26654.45
2016-07-29,25857.70,26738.74,25367.66,26691.82
2016-07-28,26380.80,26434.11,25932.94,26066.23
2016-07-27,26444.27,27033.43,26340.00,26658.04
2016-07-26,26481.82,26481.82,25897.27,26068.88
2016-07-25,26981.10,27363.09,26765.90,26814.32
2016-07-22,26675.81,27031.86,26653.90,26900.40
2016-07-21,27587.97,27701.53,27117.54,27387.90
2016-07-20,26857.81,27052.66,26565.52,27036.43
2016-07-19,26830.37,27063.49,26464.79,27063.49
2016-07-15,26412.52,26832.60,26223.48,26491.28
2016-07-14,25852.18,26301.46,25805.70,26254.99
2016-07-13,26043.40,26391.85,25705.04,25821.19
2016-07-12,24879.34,25703.67,24850.42,25250.53
2016-07-11,23193.58,24398.97,23193.58,24103.22
2016-07-08,23122.92,23316.22,22404.93,22404.93
2016-07-07,23180.37,23474.20,22886.53,23012.46
2016-07-06,23460.57,23470.24,22705.96,23320.29
2016-07-05,24195.90,24269.07,23912.97,24186.15
2016-07-04,23860.79,24448.88,23812.59,24391.03
2016-07-01,24106.56,24334.79,23902.11,24101.81
2016-06-30,24408.02,24474.79,23773.73,23773.73
2016-06-29,23601.67,24001.54,23275.34,23845.27
2016-06-28,22373.38,23308.10,22000.42,22981.18
2016-06-27,22666.85,23062.64,22533.44,23022.62
2016-06-24,26345.45,26418.28,21777.66,22235.48
2016-06-23,25477.98,26088.84,25376.17,26012.49
2016-06-22,25633.30,25726.27,25194.28,25452.53
2016-06-21,24900.47,25935.47,24612.70,25824.40
2016-06-20,24871.91,25422.48,24847.77,25243.79
2016-06-17,24356.85,24656.61,24061.84,24147.49
2016-06-16,25035.07,25140.88,23664.67,23790.63
2016-06-15,24806.47,25481.10,24676.54,25191.26
2016-06-14,25297.29,25628.61,24695.83,24986.37
2016-06-13,26427.98,26471.80,25485.89,25485.89
2016-06-10,27596.75,27596.75,27021.36,27386.51
2016-06-09,27956.70,28069.61,27442.96,27663.14
2016-06-08,27960.76,28227.69,27471.39,28227.69
2016-06-07,27651.28,27870.96,27371.20,27805.05
2016-06-06,26822.93,27459.07,26612.73,27459.07
2016-06-03,27515.56,27844.76,27372.91,27658.21
2016-06-02,28265.79,28265.79,27335.65,27433.26
2016-06-01,29037.87,29226.42,28537.01,28707.89
2016-05-31,28740.15,29496.78,28624.64,29462.12
2016-05-30,28591.05,28901.33,28354.11,28878.77
2016-05-27,28095.79,28307.91,27967.39,28207.43
2016-05-26,28458.64,28514.46,27839.00,27911.57
2016-05-25,28036.88,28134.95,27878.88,27911.57
2016-05-24,27546.64,27546.64,27163.74,27241.43
2016-05-23,27707.29,27774.35,26975.21,27746.41
2016-05-20,27488.38,28013.92,27388.80,27942.00
2016-05-19,28209.08,28325.58,27476.81,27659.87
2016-05-18,27560.70,28185.19,27278.84,27737.54
2016-05-17,27416.11,27637.95,27188.86,27632.54
2016-05-16,26886.22,27550.28,26875.43,27053.59
2016-05-13,27947.20,27947.20,26972.04,26994.20
2016-05-12,27069.02,27742.03,26870.43,27703.41
2016-05-11,28150.69,28349.44,27444.03,27582.05
2016-05-10,26662.11,27694.09,26487.47,27604.13
2016-05-09,26508.04,26717.05,26319.93,26461.01
2016-05-06,26393.78,26571.90,25765.11,26126.59
2016-05-02,26886.23,26886.23,25765.28,26194.70
