日付,時刻,始値,高値,安値,終値
2009-12-30,後場,911.59,915.96,907.59,907.59
2009-12-30,前場,920.54,920.54,910.79,910.79
2009-12-29,後場,913.23,915.87,911.43,915.87
2009-12-29,前場,913.58,918.58,912.46,913.07
2009-12-28,後場,917.00,919.56,914.78,914.78
2009-12-28,前場,910.91,918.69,910.21,916.85
2009-12-25,後場,910.17,910.43,908.95,909.39
2009-12-25,前場,914.30,914.30,909.01,911.41
2009-12-24,後場,912.03,914.73,911.82,913.72
2009-12-24,前場,907.83,912.29,907.53,912.29
2009-12-22,後場,899.51,904.60,899.21,903.06
2009-12-22,前場,897.58,900.23,895.29,899.30
2009-12-21,後場,894.72,895.27,891.48,891.48
2009-12-21,前場,896.68,897.42,894.37,895.42
2009-12-18,後場,887.85,894.80,887.75,893.59
2009-12-18,前場,892.15,893.60,886.72,888.69
2009-12-17,後場,899.42,900.70,896.28,896.28
2009-12-17,前場,900.87,903.39,899.02,900.43
2009-12-16,後場,897.82,899.08,893.68,898.29
2009-12-16,前場,892.94,903.89,892.94,900.73
2009-12-15,後場,886.14,887.52,883.50,884.63
2009-12-15,前場,882.27,887.13,881.38,886.28
2009-12-14,後場,880.01,885.08,877.60,885.08
2009-12-14,前場,890.48,890.48,879.84,879.84
2009-12-11,後場,879.97,888.57,878.73,888.57
2009-12-11,前場,880.01,880.17,874.62,876.74
2009-12-10,後場,881.08,881.23,870.47,873.90
2009-12-10,前場,882.34,889.02,881.48,882.50
2009-12-09,後場,885.35,887.39,884.60,884.94
2009-12-09,前場,889.00,889.00,883.65,886.70
2009-12-08,後場,894.67,898.21,894.30,896.70
2009-12-08,前場,893.14,897.43,893.12,895.75
2009-12-07,後場,897.31,899.70,895.47,898.93
2009-12-07,前場,898.86,903.65,898.86,900.42
2009-12-04,後場,887.54,889.59,883.76,889.58
2009-12-04,前場,890.62,890.62,883.09,889.11
2009-12-03,後場,882.75,888.04,880.28,888.04
2009-12-03,前場,867.65,879.75,867.57,879.59
2009-12-02,後場,858.88,859.60,855.29,858.74
2009-12-02,前場,854.66,863.14,850.93,855.33
2009-12-01,後場,841.03,857.76,841.03,857.76
2009-12-01,前場,833.52,838.87,829.56,831.37
2009-11-30,後場,832.45,839.94,831.60,839.94
2009-11-30,前場,819.37,832.62,818.86,832.13
2009-11-27,後場,819.09,819.96,809.24,811.01
2009-11-27,前場,819.41,820.40,814.42,818.58
2009-11-26,後場,830.18,831.80,828.47,829.56
2009-11-26,前場,826.97,835.10,824.95,833.73
2009-11-25,後場,828.75,834.15,828.22,833.29
2009-11-25,前場,828.45,832.95,826.36,829.03
2009-11-24,後場,834.24,834.24,827.95,829.22
2009-11-24,前場,839.34,839.40,834.74,834.74
2009-11-20,後場,831.32,838.71,831.04,838.71
2009-11-20,前場,831.03,838.26,829.98,830.51
2009-11-19,後場,835.49,837.74,832.09,837.71
2009-11-19,前場,849.46,849.46,833.54,838.61
2009-11-18,後場,847.29,850.06,844.91,850.06
2009-11-18,前場,853.42,856.17,849.10,849.24
2009-11-17,後場,856.95,857.35,854.89,857.00
2009-11-17,前場,863.16,864.37,856.97,857.16
2009-11-16,後場,864.11,864.39,858.36,860.42
2009-11-16,前場,865.21,865.37,857.67,862.75
2009-11-13,後場,866.83,868.76,866.36,866.80
2009-11-13,前場,866.72,868.42,862.06,866.00
2009-11-12,後場,870.96,870.96,865.64,867.70
2009-11-12,前場,875.79,877.43,871.58,871.75
2009-11-11,後場,876.01,877.45,870.94,872.29
2009-11-11,前場,873.48,879.29,872.16,876.33
2009-11-10,後場,880.63,880.63,871.67,872.44
2009-11-10,前場,877.33,882.21,876.23,881.74
2009-11-09,後場,871.76,874.88,869.48,870.67
2009-11-09,前場,871.86,874.46,866.12,870.80
2009-11-06,後場,877.19,877.19,872.29,874.01
