日付,始値,高値,安値,終値
2014-12-30,2358.80,2364.29,2351.18,2363.94
2014-12-29,2357.08,2365.41,2350.01,2358.03
2014-12-26,2318.44,2349.12,2318.29,2348.54
2014-12-25,2324.75,2328.67,2315.63,2316.02
2014-12-24,2323.98,2328.36,2319.88,2325.28
2014-12-22,2324.17,2325.53,2314.76,2319.15
2014-12-19,2310.50,2324.00,2310.49,2320.80
2014-12-18,2294.89,2301.90,2294.89,2299.57
2014-12-17,2282.95,2290.47,2279.88,2280.76
2014-12-16,2310.41,2310.41,2288.06,2288.62
2014-12-15,2328.18,2330.70,2319.04,2319.04
2014-12-12,2338.98,2342.99,2334.60,2335.26
2014-12-11,2321.00,2332.04,2312.40,2332.04
2014-12-10,2327.73,2336.44,2324.85,2331.04
2014-12-09,2353.42,2355.21,2337.49,2338.39
2014-12-08,2373.60,2376.55,2359.35,2360.16
2014-12-05,2352.30,2365.68,2351.26,2365.68
2014-12-04,2359.32,2362.20,2351.20,2352.46
2014-12-03,2382.22,2382.35,2358.06,2358.95
2014-12-02,2375.77,2378.71,2373.99,2377.80
2014-12-01,2367.84,2375.95,2367.79,2374.71
2014-11-28,2357.37,2364.52,2356.01,2359.92
2014-11-27,2360.34,2365.41,2352.48,2354.54
2014-11-26,2353.32,2358.17,2350.60,2355.77
2014-11-25,2346.22,2351.48,2345.95,2349.27
2014-11-21,2340.30,2346.29,2327.22,2340.19
2014-11-20,2342.25,2347.36,2340.13,2342.18
2014-11-19,2348.34,2350.85,2338.95,2343.00
2014-11-18,2317.43,2344.91,2316.78,2344.04
2014-11-17,2324.96,2326.67,2311.79,2312.72
2014-11-14,2325.20,2330.81,2311.23,2322.61
2014-11-13,2335.55,2336.50,2323.71,2324.03
2014-11-12,2338.83,2346.99,2333.50,2335.92
2014-11-11,2330.77,2339.40,2328.24,2334.05
2014-11-10,2317.01,2325.12,2313.89,2325.12
2014-11-07,2317.41,2327.89,2309.42,2315.49
2014-11-06,2310.82,2329.62,2309.54,2313.67
2014-11-05,2285.68,2308.43,2285.68,2308.12
2014-11-04,2277.82,2290.93,2271.44,2283.44
2014-10-31,2250.14,2260.46,2247.41,2260.24
2014-10-30,2248.36,2252.37,2242.15,2244.71
2014-10-29,2245.12,2251.85,2244.71,2249.28
2014-10-28,2231.82,2242.49,2231.45,2239.74
2014-10-27,2239.52,2242.51,2231.89,2232.56
2014-10-24,2237.20,2244.66,2224.10,2229.08
2014-10-23,2218.81,2231.25,2216.87,2224.02
2014-10-22,2196.77,2220.09,2196.77,2219.45
2014-10-21,2200.20,2203.35,2181.57,2184.36
2014-10-20,2173.14,2201.05,2173.14,2199.07
2014-10-17,2174.03,2180.59,2153.60,2153.60
