日付,始値,高値,安値,終値
2009-12-30,642.90,642.90,634.00,634.00
2009-12-29,636.41,640.42,635.04,638.80
2009-12-28,635.63,641.55,634.89,637.78
2009-12-25,638.36,638.36,634.13,634.44
2009-12-24,632.93,638.84,632.81,638.01
2009-12-22,624.38,630.06,622.84,628.88
2009-12-21,624.30,625.07,619.88,619.88
2009-12-18,622.26,623.47,617.77,621.61
2009-12-17,628.20,630.15,624.94,624.94
2009-12-16,621.28,630.16,621.28,626.02
2009-12-15,612.99,617.25,612.52,614.88
2009-12-14,619.98,619.99,610.05,615.09
2009-12-11,612.01,618.28,608.04,618.28
2009-12-10,613.39,618.15,604.93,607.50
2009-12-09,618.98,618.98,614.61,615.71
2009-12-08,622.12,626.08,622.02,625.28
2009-12-07,626.04,629.73,623.54,626.27
2009-12-04,619.71,619.71,614.52,619.62
2009-12-03,602.67,616.71,602.60,616.71
2009-12-02,591.16,598.51,589.46,595.81
2009-12-01,576.53,593.76,572.89,593.71
2009-11-30,566.70,582.01,566.16,582.01
2009-11-27,566.77,567.40,558.88,560.10
2009-11-26,573.27,579.27,572.03,574.41
2009-11-25,572.86,578.88,572.66,577.96
2009-11-24,579.29,580.06,572.81,573.73
2009-11-20,574.35,580.04,573.61,579.13
2009-11-19,589.23,589.23,574.99,579.05
2009-11-18,592.58,594.20,586.30,590.25
2009-11-17,598.01,599.16,593.34,595.50
2009-11-16,599.13,599.34,593.33,595.49
2009-11-13,600.29,602.10,596.90,600.27
2009-11-12,604.55,606.48,598.74,600.64
2009-11-11,600.45,605.79,599.22,601.26
2009-11-10,603.25,607.13,599.21,599.80
2009-11-09,598.71,601.78,594.58,598.37
2009-11-06,604.48,604.88,599.30,600.50
2009-11-05,602.56,605.32,598.56,600.29
2009-11-04,601.11,604.46,599.79,603.78
2009-11-02,606.83,606.83,599.33,602.67
2009-10-30,612.30,615.26,609.71,614.52
2009-10-29,600.41,608.39,598.19,605.71
2009-10-28,611.23,613.83,607.30,608.12
2009-10-27,618.57,619.15,610.46,612.79
2009-10-26,618.94,626.67,617.47,623.20
2009-10-23,626.51,626.75,617.24,617.47
2009-10-22,622.27,623.51,615.40,623.51
2009-10-21,624.15,628.02,623.61,627.12
2009-10-20,626.94,628.29,624.03,627.07
2009-10-19,613.08,621.96,612.14,621.49
2009-10-16,621.63,621.66,614.02,617.28
2009-10-15,620.41,624.36,618.65,620.21
2009-10-14,618.16,618.18,610.17,612.84
2009-10-13,620.12,621.93,617.66,618.12
2009-10-09,610.83,616.01,606.62,615.86
2009-10-08,607.02,610.00,603.64,607.97
2009-10-07,600.37,607.76,599.86,606.12
2009-10-06,596.02,597.42,590.26,596.31
2009-10-05,596.95,598.38,589.58,591.15
2009-10-02,602.45,602.52,594.30,595.82
2009-10-01,617.22,618.21,609.46,611.03
2009-09-30,618.25,620.13,615.04,619.86
2009-09-29,619.74,621.33,614.67,616.67
2009-09-28,621.83,622.91,611.97,615.22
2009-09-25,640.81,640.88,629.08,630.38
2009-09-24,647.85,656.84,646.82,652.68
2009-09-18,640.87,647.18,635.95,647.18
2009-09-17,645.49,648.10,639.58,644.83
2009-09-16,643.63,648.06,638.69,639.27
2009-09-15,641.46,645.34,637.95,639.07
2009-09-14,649.13,649.13,637.66,640.22
2009-09-11,658.75,658.75,649.75,651.90
2009-09-10,648.12,658.04,648.12,657.50
2009-09-09,646.21,647.28,639.42,643.34
2009-09-08,649.44,649.44,644.90,649.05
2009-09-07,646.63,649.49,646.20,648.52
2009-09-04,646.15,646.30,638.78,641.09
2009-09-03,646.59,648.58,642.89,645.09
2009-09-02,654.83,654.83,646.22,650.31
2009-09-01,659.50,665.75,657.95,663.48
2009-08-31,668.76,677.32,657.63,661.74
2009-08-28,663.46,665.30,660.24,664.35
2009-08-27,664.64,665.38,654.45,660.61
2009-08-26,665.90,670.75,664.65,668.96
2009-08-25,662.07,665.31,660.32,661.89
2009-08-24,658.58,667.41,658.58,665.77
2009-08-21,658.35,658.35,644.06,649.52
2009-08-20,651.41,660.45,648.75,658.27
2009-08-19,653.44,656.02,647.22,647.85
2009-08-18,646.88,653.90,646.87,652.84
