日付,始値,高値,安値,終値
2014-12-30,2123.57,2123.57,2110.21,2110.21
2014-12-29,2122.64,2126.77,2102.77,2121.34
2014-12-26,2094.10,2114.08,2094.10,2113.69
2014-12-25,2100.91,2101.39,2090.48,2094.44
2014-12-24,2104.03,2105.15,2100.23,2103.50
2014-12-22,2086.45,2088.84,2078.07,2088.84
2014-12-19,2081.36,2086.04,2072.58,2085.14
2014-12-18,2051.73,2067.08,2051.73,2054.58
2014-12-17,2002.04,2031.78,2002.04,2018.14
2014-12-16,2023.99,2027.75,2007.46,2009.49
2014-12-15,2055.40,2061.74,2043.72,2043.72
2014-12-12,2065.41,2083.31,2065.02,2065.02
2014-12-11,2056.33,2072.96,2050.67,2069.56
2014-12-10,2090.26,2095.94,2077.65,2080.02
2014-12-09,2109.93,2120.35,2107.99,2107.99
2014-12-08,2129.69,2130.23,2118.59,2125.68
2014-12-05,2108.63,2119.09,2102.20,2119.09
2014-12-04,2103.21,2111.67,2103.21,2111.67
2014-12-03,2093.68,2102.49,2091.07,2092.88
2014-12-02,2068.38,2089.68,2065.58,2089.27
2014-12-01,2064.15,2072.27,2064.15,2072.27
2014-11-28,2047.90,2061.55,2047.90,2061.55
2014-11-27,2054.81,2056.94,2039.63,2039.63
2014-11-26,2048.58,2062.55,2048.50,2056.11
2014-11-25,2053.30,2054.75,2050.05,2051.84
2014-11-21,2031.00,2041.48,2021.82,2039.46
2014-11-20,2035.72,2037.34,2029.73,2029.84
2014-11-19,2036.17,2044.30,2028.40,2028.40
2014-11-18,2004.88,2032.78,2004.88,2032.78
2014-11-17,2033.71,2034.15,1993.00,1994.43
2014-11-14,2042.38,2042.41,2023.66,2039.70
2014-11-13,2007.29,2026.00,2003.67,2026.00
2014-11-12,2027.53,2035.17,2009.74,2009.74
2014-11-11,2015.49,2023.24,2008.46,2019.75
2014-11-10,1999.72,2014.15,1996.76,2012.84
2014-11-07,2004.45,2008.62,1998.64,2007.35
2014-11-06,2023.40,2027.63,1994.79,1994.79
2014-11-05,2007.68,2021.05,2005.98,2018.85
2014-11-04,2024.29,2041.27,2010.03,2010.03
2014-10-31,1939.85,1991.15,1937.44,1991.15
2014-10-30,1922.60,1931.63,1922.34,1922.51
2014-10-29,1906.32,1921.95,1904.96,1920.73
2014-10-28,1895.56,1897.90,1888.38,1893.80
2014-10-27,1895.85,1901.09,1890.24,1900.11
2014-10-24,1896.68,1897.82,1881.62,1882.78
2014-10-23,1874.41,1885.61,1869.73,1874.62
2014-10-22,1857.75,1884.50,1857.26,1884.50
