日付,始値,高値,安値,終値
2012-12-28,1210.50,1216.86,1200.95,1213.75
2012-12-27,1215.25,1225.42,1208.52,1210.81
2012-12-26,1215.67,1228.03,1205.04,1211.52
2012-12-25,1208.21,1221.92,1207.47,1214.38
2012-12-21,1206.11,1215.07,1197.49,1203.17
2012-12-20,1207.14,1222.96,1202.85,1206.61
2012-12-19,1207.95,1213.23,1203.03,1207.20
2012-12-18,1224.12,1227.71,1209.30,1209.63
2012-12-17,1220.63,1226.46,1211.76,1222.63
2012-12-14,1214.89,1225.31,1214.00,1219.27
2012-12-13,1212.11,1224.78,1211.64,1216.73
2012-12-12,1214.59,1217.72,1203.73,1208.96
2012-12-11,1199.14,1213.65,1198.98,1211.68
2012-12-10,1186.56,1194.88,1184.83,1193.63
2012-12-07,1180.54,1189.91,1180.44,1185.26
2012-12-06,1178.11,1184.45,1177.81,1182.26
2012-12-05,1171.76,1177.87,1169.30,1177.53
2012-12-04,1162.93,1175.17,1161.88,1174.67
2012-12-03,1180.77,1181.98,1164.49,1164.49
2012-11-30,1176.24,1181.14,1167.42,1177.47
2012-11-29,1181.00,1190.49,1173.84,1173.84
2012-11-28,1173.39,1181.32,1171.56,1176.45
2012-11-27,1151.02,1170.90,1150.49,1170.72
2012-11-26,1154.53,1157.22,1143.35,1144.00
2012-11-22,1153.88,1156.14,1146.51,1151.36
2012-11-21,1159.58,1169.27,1150.63,1153.92
2012-11-20,1153.53,1158.99,1148.48,1155.90
2012-11-19,1143.53,1150.89,1136.54,1150.89
2012-11-16,1151.90,1156.32,1139.26,1140.73
2012-11-15,1139.31,1153.72,1133.71,1149.74
2012-11-14,1143.13,1148.01,1133.55,1139.11
2012-11-13,1162.87,1172.68,1133.04,1143.26
2012-11-12,1150.62,1165.69,1147.14,1160.12
2012-11-09,1153.06,1153.46,1142.89,1153.32
2012-11-08,1145.09,1160.81,1142.83,1153.43
2012-11-07,1156.50,1159.50,1147.54,1150.03
2012-11-06,1164.73,1166.81,1152.13,1152.40
2012-11-05,1164.62,1172.78,1162.62,1165.16
2012-11-02,1141.09,1162.28,1140.49,1161.06
2012-11-01,1136.95,1143.51,1134.58,1136.13
2012-10-31,1117.85,1138.93,1117.85,1135.35
2012-10-30,1118.19,1124.49,1110.70,1116.26
2012-10-29,1116.59,1128.11,1116.39,1117.77
2012-10-26,1119.07,1125.70,1109.88,1111.85
2012-10-25,1113.27,1119.57,1109.83,1118.03
2012-10-24,1106.07,1117.98,1105.00,1111.31
2012-10-23,1104.09,1113.99,1103.84,1111.99
2012-10-22,1083.57,1100.68,1081.70,1098.89
2012-10-19,1082.54,1087.04,1076.66,1087.04
2012-10-18,1072.41,1089.01,1072.03,1087.38
2012-10-17,1078.71,1087.17,1066.37,1067.06
2012-10-16,1054.06,1079.02,1053.38,1077.07
2012-10-15,1041.87,1052.02,1041.83,1050.95
2012-10-12,1056.84,1059.76,1037.51,1038.74
2012-10-11,1036.79,1058.77,1035.42,1056.67
2012-10-10,1058.97,1061.68,1044.56,1044.56
2012-10-09,1055.73,1071.43,1054.90,1063.51
2012-10-05,1034.81,1052.04,1033.91,1051.35
2012-10-04,1018.23,1032.93,1017.81,1030.39
2012-10-03,1012.91,1020.64,1010.68,1016.69
2012-10-02,1023.63,1027.18,1013.20,1013.85
2012-10-01,1040.83,1042.12,1020.66,1023.01
2012-09-28,1030.41,1041.82,1029.33,1041.75
2012-09-27,1024.11,1030.64,1021.95,1030.64
2012-09-26,1027.57,1037.10,1026.14,1032.46
2012-09-25,1042.42,1042.88,1031.99,1036.16
2012-09-24,1035.77,1043.98,1033.11,1042.90
2012-09-21,1032.62,1038.13,1030.01,1033.59
2012-09-20,1032.47,1048.51,1031.69,1032.03
2012-09-19,1024.20,1032.93,1021.83,1032.74
2012-09-18,1025.74,1025.74,1021.72,1022.83
2012-09-14,1033.87,1036.73,1027.23,1028.32
2012-09-13,1016.17,1032.13,1014.97,1026.77
2012-09-12,999.16,1015.10,999.16,1014.66
2012-09-11,1001.80,1003.16,995.99,996.50
2012-09-10,991.05,1004.10,985.75,1004.02
2012-09-07,997.28,1003.34,985.98,990.11
2012-09-06,996.46,1003.19,985.87,989.28
2012-09-05,998.41,1000.33,990.28,999.00
2012-09-04,1004.97,1012.43,999.44,1000.13
2012-09-03,995.69,1004.96,993.34,1002.03
2012-08-31,991.85,999.96,991.61,993.99
2012-08-30,1005.26,1007.40,994.91,996.57
2012-08-29,1005.26,1011.01,1003.13,1008.31
2012-08-28,1019.13,1019.85,1006.86,1006.86
2012-08-27,1009.04,1019.41,1009.04,1016.60
2012-08-24,999.16,1007.26,998.22,1005.87
2012-08-23,994.25,1005.54,993.83,1004.35
2012-08-22,988.39,993.38,987.77,992.81
2012-08-21,989.62,990.36,983.63,987.20
2012-08-20,982.16,991.41,982.16,988.13
2012-08-17,971.59,977.10,971.47,976.73
2012-08-16,959.58,969.89,959.44,969.54
2012-08-15,967.97,968.44,956.43,958.18
2012-08-14,976.65,977.54,971.23,972.42
2012-08-13,974.22,977.76,972.50,977.27
2012-08-10,968.79,975.94,968.40,975.15
2012-08-09,962.27,968.53,960.22,965.71
2012-08-08,967.61,973.90,962.92,963.72
2012-08-07,963.81,969.34,960.84,967.42
2012-08-06,972.89,975.67,965.12,965.21
2012-08-03,979.72,979.85,962.42,968.95
2012-08-02,976.78,987.62,976.70,984.26
2012-08-01,970.15,980.06,969.71,978.20
2012-07-31,957.64,975.06,953.88,974.70
2012-07-30,980.91,981.54,948.47,957.25
2012-07-27,1028.43,1030.28,976.90,980.63
