日付,始値,高値,安値,終値
2016-12-30,2590.43,2638.27,2590.43,2633.58
2016-12-29,2588.14,2597.95,2582.64,2590.80
2016-12-28,2544.20,2593.41,2544.20,2591.25
2016-12-27,2530.25,2550.40,2517.69,2550.40
2016-12-26,2506.91,2543.23,2500.26,2537.49
2016-12-22,2493.79,2504.00,2493.79,2503.30
2016-12-21,2500.10,2502.80,2483.96,2494.22
2016-12-20,2476.50,2504.10,2471.90,2502.04
2016-12-19,2477.86,2487.04,2473.45,2474.13
2016-12-16,2481.04,2485.08,2455.66,2475.19
2016-12-15,2485.39,2489.29,2470.06,2475.62
2016-12-14,2489.47,2501.93,2476.56,2488.48
2016-12-13,2489.28,2505.57,2482.99,2486.61
2016-12-12,2498.47,2513.93,2487.48,2487.48
2016-12-09,2501.57,2511.85,2483.27,2492.81
2016-12-08,2494.14,2519.92,2491.31,2515.27
2016-12-07,2495.59,2503.95,2476.64,2501.71
2016-12-06,2484.64,2493.98,2483.68,2491.46
2016-12-05,2499.55,2512.90,2493.39,2493.39
2016-12-02,2503.52,2510.04,2492.04,2507.64
2016-12-01,2511.22,2520.30,2499.36,2499.39
2016-11-30,2477.39,2507.33,2477.39,2506.39
2016-11-29,2484.69,2500.85,2466.59,2475.14
2016-11-28,2448.00,2482.80,2448.00,2478.35
2016-11-25,2468.20,2475.19,2455.85,2462.16
2016-11-24,2458.15,2485.28,2453.12,2466.68
2016-11-22,2437.74,2465.10,2424.21,2457.90
2016-11-21,2448.01,2460.73,2429.90,2438.69
2016-11-18,2464.49,2470.15,2446.53,2446.53
2016-11-17,2424.19,2457.38,2421.13,2451.55
2016-11-16,2441.73,2441.73,2408.80,2437.55
2016-11-15,2432.25,2446.20,2427.05,2439.46
2016-11-14,2462.06,2466.06,2425.94,2429.24
2016-11-11,2474.37,2481.42,2455.56,2467.91
2016-11-10,2475.61,2499.61,2462.46,2481.67
2016-11-09,2484.15,2492.41,2429.13,2475.71
2016-11-08,2496.62,2501.68,2487.29,2490.58
2016-11-07,2493.00,2513.95,2485.88,2497.58
