日付,始値,高値,安値,終値
2013-12-30,147.19,147.44,146.62,147.41
2013-12-27,146.23,146.43,143.84,146.25
2013-12-26,145.01,146.80,144.67,146.72
2013-12-25,144.43,144.76,144.06,144.48
2013-12-24,145.37,145.57,144.32,144.53
2013-12-20,145.23,145.67,144.40,144.78
2013-12-19,145.30,145.97,145.24,145.84
2013-12-18,142.88,144.32,142.70,144.25
2013-12-17,143.21,143.45,141.84,142.74
2013-12-16,144.19,144.40,142.32,142.32
2013-12-13,143.88,145.71,143.06,144.47
2013-12-12,145.41,145.57,143.92,144.43
2013-12-11,146.64,146.76,145.29,146.35
2013-12-10,147.05,147.08,146.35,146.73
2013-12-09,146.53,147.07,146.08,147.07
2013-12-06,144.04,145.30,143.39,145.17
2013-12-05,144.97,145.92,144.64,144.76
2013-12-04,146.16,146.99,145.16,145.35
2013-12-03,147.04,148.32,146.89,148.00
2013-12-02,145.58,146.55,145.58,146.39
2013-11-29,145.00,145.37,144.19,145.37
2013-11-28,144.24,145.22,143.92,145.22
2013-11-27,143.06,143.77,142.93,143.63
2013-11-26,143.53,144.34,143.28,143.33
2013-11-25,143.59,144.26,143.15,144.26
2013-11-22,144.20,144.20,142.42,142.84
2013-11-21,143.17,143.74,142.65,143.74
2013-11-20,143.49,143.78,142.26,142.84
2013-11-19,143.40,143.65,142.76,143.29
2013-11-18,143.25,143.78,142.71,143.61
2013-11-15,142.17,143.30,142.17,143.16
2013-11-14,141.29,142.54,140.68,141.64
2013-11-13,141.28,141.71,140.78,141.21
2013-11-12,140.35,141.77,140.06,141.77
2013-11-11,139.78,140.46,139.33,140.45
2013-11-08,137.26,139.08,137.26,138.67
2013-11-07,138.75,138.88,138.01,138.49
2013-11-06,136.91,138.82,136.91,138.39
2013-11-05,137.50,137.65,136.57,137.23
2013-11-01,137.40,137.53,135.95,136.74
2013-10-31,136.41,137.76,136.05,137.35
2013-10-30,136.45,136.76,135.91,136.69
2013-10-29,134.13,136.55,134.13,135.68
2013-10-28,134.01,134.90,133.65,134.75
2013-10-25,135.16,135.18,133.09,133.09
2013-10-24,134.03,135.77,133.47,135.54
2013-10-23,135.63,136.08,134.15,134.16
2013-10-22,134.84,135.10,134.24,134.68
2013-10-21,134.53,135.23,134.27,135.17
2013-10-18,134.69,134.95,134.06,134.45
2013-10-17,133.99,134.79,133.67,134.53
2013-10-16,133.23,133.68,132.76,133.59
2013-10-15,133.08,133.56,132.77,133.24
2013-10-11,133.68,134.04,132.35,132.89
2013-10-10,129.35,132.04,129.35,132.04
2013-10-09,127.22,128.46,126.94,128.46
2013-10-08,128.10,128.18,127.15,127.45
2013-10-07,129.71,130.18,128.06,128.11
2013-10-04,129.90,131.23,129.51,130.00
2013-10-03,130.90,131.45,130.50,130.50
