日付,始値,高値,安値,終値
2009-12-30,1325.03,1325.03,1310.18,1310.18
2009-12-29,1319.19,1328.00,1310.87,1315.73
2009-12-28,1316.15,1330.39,1315.35,1323.46
2009-12-25,1322.93,1322.93,1309.81,1312.91
2009-12-24,1306.47,1326.00,1306.31,1323.18
2009-12-22,1274.17,1295.13,1273.65,1293.39
2009-12-21,1265.46,1267.27,1261.36,1261.36
2009-12-18,1254.60,1262.37,1242.61,1259.37
2009-12-17,1267.06,1274.01,1262.42,1262.42
2009-12-16,1269.15,1276.41,1255.21,1262.45
2009-12-15,1253.43,1261.42,1247.73,1258.80
2009-12-14,1256.55,1259.83,1244.55,1259.83
2009-12-11,1232.56,1252.51,1226.98,1251.94
2009-12-10,1230.76,1240.16,1213.10,1219.95
2009-12-09,1236.53,1239.30,1230.36,1232.69
2009-12-08,1241.40,1250.86,1239.78,1250.86
2009-12-07,1242.01,1258.36,1242.01,1253.06
2009-12-04,1219.10,1225.56,1206.10,1225.05
2009-12-03,1172.55,1210.65,1172.55,1210.30
2009-12-02,1150.70,1164.08,1144.51,1157.30
2009-12-01,1119.22,1155.54,1106.94,1155.54
2009-11-30,1105.38,1133.86,1104.64,1130.68
2009-11-27,1111.35,1111.92,1088.29,1091.30
2009-11-26,1126.70,1137.91,1120.67,1127.50
2009-11-25,1128.41,1141.39,1121.62,1139.17
2009-11-24,1147.68,1147.68,1129.30,1131.01
2009-11-20,1136.63,1145.70,1131.63,1145.66
2009-11-19,1168.66,1169.00,1139.99,1148.46
2009-11-18,1172.17,1181.67,1159.32,1168.40
2009-11-17,1189.50,1191.17,1172.02,1175.03
2009-11-16,1200.35,1200.92,1177.38,1185.91
2009-11-13,1206.28,1209.52,1196.09,1203.11
2009-11-12,1220.29,1223.62,1203.68,1207.61
2009-11-11,1219.72,1226.68,1213.03,1216.25
2009-11-10,1232.93,1235.19,1214.82,1216.55
2009-11-09,1218.75,1227.66,1210.87,1219.71
2009-11-06,1218.44,1237.62,1217.13,1223.79
2009-11-05,1218.89,1221.16,1200.19,1206.04
2009-11-04,1227.38,1229.32,1217.77,1223.40
2009-11-02,1249.41,1249.66,1226.72,1230.68
2009-10-30,1257.05,1274.45,1257.05,1267.18
2009-10-29,1231.67,1245.43,1223.57,1241.05
2009-10-28,1265.46,1267.79,1246.21,1250.17
2009-10-27,1282.79,1285.84,1270.09,1273.98
2009-10-26,1284.53,1301.46,1281.39,1293.91
2009-10-23,1292.82,1293.15,1279.15,1280.50
2009-10-22,1274.97,1287.52,1264.34,1287.52
2009-10-21,1280.12,1288.93,1278.25,1286.11
2009-10-20,1290.81,1293.80,1280.93,1285.07
2009-10-19,1262.67,1279.32,1256.53,1276.35
2009-10-16,1280.33,1282.15,1265.49,1272.85
2009-10-15,1267.48,1279.55,1267.40,1272.01
2009-10-14,1268.66,1268.66,1241.93,1250.32
2009-10-13,1260.64,1272.91,1259.94,1265.90
2009-10-09,1232.04,1251.54,1224.38,1250.61
2009-10-08,1213.44,1225.54,1209.04,1224.25
2009-10-07,1203.57,1219.63,1202.53,1212.46
2009-10-06,1193.81,1202.09,1180.08,1190.93
2009-10-05,1203.53,1203.53,1179.51,1182.41
2009-10-02,1224.23,1224.23,1194.88,1202.78
2009-10-01,1263.47,1264.01,1238.29,1241.88
2009-09-30,1276.29,1282.10,1264.77,1272.58
2009-09-29,1269.59,1275.96,1263.32,1270.94
2009-09-28,1280.50,1280.50,1249.94,1258.78
2009-09-25,1308.52,1308.52,1295.61,1298.53
2009-09-24,1303.18,1325.72,1301.09,1325.05
2009-09-18,1294.82,1300.46,1285.36,1297.59
2009-09-17,1294.19,1300.44,1284.79,1300.44
2009-09-16,1274.38,1294.25,1274.38,1280.55
2009-09-15,1265.68,1274.39,1259.30,1262.40
2009-09-14,1287.21,1287.21,1255.17,1259.11
2009-09-11,1310.46,1315.59,1294.93,1297.72
2009-09-10,1288.21,1308.25,1288.20,1306.02
2009-09-09,1286.89,1288.97,1270.02,1278.77
2009-09-08,1286.85,1295.73,1281.64,1295.73
2009-09-07,1273.73,1283.96,1272.92,1280.57
2009-09-04,1270.61,1270.89,1256.17,1259.98
2009-09-03,1274.69,1277.67,1263.30,1265.63
2009-09-02,1292.02,1292.02,1271.10,1282.05
2009-09-01,1292.20,1315.17,1291.58,1310.69
2009-08-31,1316.61,1335.15,1289.46,1299.21
2009-08-28,1307.01,1313.95,1301.04,1306.93
2009-08-27,1312.36,1312.36,1286.42,1297.57
2009-08-26,1313.96,1323.57,1311.53,1320.68
2009-08-25,1305.42,1312.83,1300.05,1305.96
2009-08-24,1287.21,1315.81,1287.21,1315.28
2009-08-21,1282.35,1282.35,1254.42,1268.68
2009-08-20,1262.93,1283.25,1252.55,1279.70
2009-08-19,1265.95,1277.94,1252.08,1253.86
2009-08-18,1247.98,1263.05,1247.41,1261.63
2009-08-17,1289.96,1289.96,1259.72,1261.51
2009-08-14,1296.15,1305.11,1293.30,1300.44
2009-08-13,1296.89,1297.37,1290.50,1293.67
2009-08-12,1293.29,1297.00,1284.82,1284.82
2009-08-11,1303.46,1307.75,1299.89,1305.88
2009-08-10,1304.26,1316.17,1302.43,1306.61
2009-08-07,1276.20,1287.42,1259.50,1287.42
2009-08-06,1256.41,1281.66,1256.41,1276.88
2009-08-05,1283.73,1286.15,1257.22,1258.77
2009-08-04,1305.43,1312.03,1280.35,1283.37
2009-08-03,1284.50,1292.49,1280.73,1289.97
2009-07-31,1271.87,1284.64,1269.42,1284.64
2009-07-30,1242.51,1259.28,1237.42,1258.15
2009-07-29,1213.02,1237.61,1212.41,1235.26
2009-07-28,1233.39,1233.39,1214.86,1219.11
2009-07-27,1224.17,1243.88,1221.16,1231.65
2009-07-24,1194.12,1213.65,1193.77,1213.41
2009-07-23,1164.77,1187.50,1164.44,1176.71
2009-07-22,1155.23,1165.77,1147.35,1162.24
2009-07-21,1134.34,1158.28,1133.81,1158.28
2009-07-17,1133.58,1136.73,1112.29,1118.35
2009-07-16,1129.74,1148.90,1125.80,1126.31
2009-07-15,1121.42,1123.98,1107.12,1112.82
2009-07-14,1088.00,1114.18,1086.67,1108.48
2009-07-13,1098.80,1113.06,1070.95,1071.75
2009-07-10,1122.09,1127.84,1107.46,1107.46
2009-07-09,1120.53,1127.51,1111.37,1115.95
2009-07-08,1148.36,1148.49,1129.02,1134.24
2009-07-07,1178.53,1181.67,1158.68,1162.64
2009-07-06,1189.08,1192.92,1169.72,1177.18
