日付,始値,高値,安値,終値
2014-12-30,4186.77,4217.26,4159.46,4184.51
2014-12-29,4221.47,4259.21,4158.38,4185.90
2014-12-26,4150.11,4274.97,4140.57,4242.52
2014-12-25,4161.10,4220.76,4121.83,4127.83
2014-12-24,4241.03,4246.48,4168.49,4173.83
2014-12-22,4237.95,4287.75,4204.94,4237.85
2014-12-19,4260.80,4319.53,4241.91,4283.08
2014-12-18,4322.10,4350.90,4211.52,4219.27
2014-12-17,4155.66,4351.57,4137.18,4299.15
2014-12-16,4158.23,4196.42,4116.13,4165.72
2014-12-15,4250.22,4291.81,4171.16,4176.60
2014-12-12,4397.41,4407.37,4287.29,4289.19
2014-12-11,4550.91,4551.94,4326.26,4365.33
2014-12-10,4579.15,4681.11,4508.30,4617.14
2014-12-09,4488.38,4741.48,4428.01,4616.27
2014-12-08,4728.70,4893.29,4477.09,4482.94
2014-12-05,4231.08,4669.15,4208.59,4669.15
2014-12-04,4289.81,4300.54,4247.35,4250.64
2014-12-03,4327.95,4330.77,4284.52,4308.80
2014-12-02,4291.76,4321.07,4280.87,4308.80
2014-12-01,4319.89,4319.89,4282.47,4310.80
2014-11-28,4305.36,4326.41,4289.50,4316.19
2014-11-27,4360.40,4373.23,4303.57,4303.57
2014-11-26,4387.04,4388.79,4351.72,4352.85
2014-11-25,4369.43,4393.87,4346.48,4381.75
2014-11-21,4294.02,4332.73,4268.45,4332.73
2014-11-20,4415.89,4420.93,4307.88,4308.19
2014-11-19,4430.99,4436.07,4360.50,4403.73
2014-11-18,4325.74,4414.20,4320.15,4414.20
2014-11-17,4366.25,4391.10,4281.03,4298.17
2014-11-14,4384.63,4412.04,4312.24,4342.02
2014-11-13,4349.31,4356.24,4301.20,4346.07
2014-11-12,4375.90,4392.64,4331.85,4349.26
2014-11-11,4364.86,4427.14,4326.21,4373.13
2014-11-10,4297.05,4349.31,4282.67,4349.31
2014-11-07,4334.93,4341.25,4275.12,4302.54
2014-11-06,4345.20,4401.67,4279.85,4321.02
2014-11-05,4241.24,4320.30,4224.25,4319.48
2014-11-04,4267.06,4313.78,4218.04,4253.51
2014-10-31,4209.82,4220.55,4111.92,4194.01
2014-10-30,4374.68,4376.26,4179.59,4197.24
2014-10-29,4387.47,4496.01,4383.06,4418.02
2014-10-28,4329.27,4355.45,4297.30,4336.53
2014-10-27,4314.20,4416.34,4263.82,4324.15
2014-10-24,4309.08,4338.00,4217.18,4268.23
2014-10-23,4205.41,4274.72,4189.68,4256.15
2014-10-22,4074.65,4258.79,4068.16,4229.41
2014-10-21,4048.12,4105.05,3997.42,4007.02
2014-10-20,3968.81,4116.41,3968.81,4047.30
2014-10-17,3955.56,3993.37,3888.59,3898.18
2014-10-16,4024.77,4038.98,3902.89,3906.95
2014-10-15,4045.22,4120.17,3997.88,4094.54
2014-10-14,4161.27,4162.28,3978.30,3988.34
2014-10-10,4355.66,4366.36,4207.24,4234.89
2014-10-09,4580.29,4593.48,4421.57,4423.04
2014-10-08,4543.70,4566.94,4516.66,4554.21
2014-10-07,4651.22,4678.83,4591.80,4596.22
2014-10-06,4698.46,4703.84,4649.04,4669.03
2014-10-03,4625.04,4687.10,4579.98,4665.79
2014-10-02,4566.18,4614.28,4540.00,4577.14
2014-10-01,4758.74,4758.74,4647.52,4648.58
2014-09-30,4832.82,4837.75,4773.66,4775.03
2014-09-29,4899.24,4909.75,4834.50,4840.38
2014-09-26,4848.20,4900.31,4839.37,4891.48
2014-09-25,4951.61,4957.39,4878.64,4905.33
2014-09-24,4923.60,4933.04,4884.58,4915.79
2014-09-22,5079.98,5079.98,4977.59,4986.72
2014-09-19,4995.70,5021.07,4960.08,5021.07
2014-09-18,4888.49,5029.24,4883.67,4948.67
2014-09-17,4866.47,4923.30,4855.76,4873.87
2014-09-16,4879.56,4887.32,4836.88,4850.43
2014-09-12,4888.28,4926.80,4844.85,4865.15
2014-09-11,4844.75,4919.13,4834.25,4899.85
2014-09-10,4913.40,4918.48,4811.11,4844.75
2014-09-09,4851.80,4978.50,4848.15,4916.29
