日付,始値,高値,安値,終値
2016-12-30,1973.58,1992.72,1972.30,1989.52
2016-12-29,1990.54,1991.99,1973.71,1981.54
2016-12-28,1984.89,2003.20,1984.89,2001.51
2016-12-27,1986.81,1995.60,1984.36,1987.48
2016-12-26,1980.36,1990.03,1979.90,1987.50
2016-12-22,1978.07,1978.86,1972.29,1978.53
2016-12-21,1996.22,1996.22,1978.80,1981.11
2016-12-20,1975.65,1994.51,1975.65,1994.12
2016-12-19,1976.28,1979.47,1969.57,1979.02
2016-12-16,1982.38,1982.68,1974.62,1979.63
2016-12-15,1966.95,1974.94,1961.22,1970.47
2016-12-14,1972.74,1976.66,1966.29,1966.91
2016-12-13,1946.32,1970.34,1945.44,1970.34
2016-12-12,1941.64,1945.98,1930.50,1944.80
2016-12-09,1919.67,1932.32,1914.18,1931.86
2016-12-08,1929.92,1929.92,1913.87,1926.79
2016-12-07,1911.79,1915.91,1905.30,1915.88
2016-12-06,1916.44,1917.64,1902.78,1906.09
2016-12-05,1907.82,1908.38,1895.89,1902.75
2016-12-02,1925.79,1926.14,1909.01,1916.96
2016-12-01,1943.39,1952.17,1928.50,1932.84
2016-11-30,1925.98,1932.10,1923.77,1930.83
2016-11-29,1921.79,1925.11,1920.36,1924.18
2016-11-28,1910.14,1928.28,1908.65,1926.82
2016-11-25,1918.81,1921.09,1904.59,1913.70
2016-11-24,1920.78,1920.78,1911.52,1915.72
2016-11-22,1899.15,1911.30,1895.20,1909.87
2016-11-21,1896.19,1899.46,1894.10,1897.36
2016-11-18,1885.55,1889.13,1880.14,1887.56
2016-11-17,1859.04,1874.34,1858.07,1871.09
2016-11-16,1856.01,1865.50,1851.37,1865.50
2016-11-15,1850.25,1850.43,1832.09,1843.04
2016-11-14,1835.05,1848.65,1834.29,1846.41
2016-11-11,1860.57,1862.69,1816.61,1823.90
2016-11-10,1814.20,1862.89,1814.20,1852.88
2016-11-09,1857.78,1863.03,1757.80,1778.27
2016-11-08,1860.93,1861.75,1848.57,1850.89
2016-11-07,1855.59,1861.44,1847.07,1857.00
2016-11-04,1839.43,1844.79,1825.37,1843.20
2016-11-02,1870.09,1870.09,1850.77,1857.49
2016-11-01,1885.35,1889.22,1877.68,1889.22
2016-10-31,1886.71,1894.78,1883.91,1890.41
2016-10-28,1886.00,1890.92,1876.33,1890.73
2016-10-27,1881.86,1888.20,1875.72,1880.41
2016-10-26,1871.32,1884.67,1871.32,1884.11
2016-10-25,1869.38,1874.01,1866.30,1871.08
2016-10-24,1860.96,1866.07,1858.37,1866.03
2016-10-21,1870.20,1871.41,1858.32,1860.75
2016-10-20,1859.32,1870.00,1859.13,1870.00
2016-10-19,1851.29,1861.34,1851.29,1860.98
2016-10-18,1836.87,1850.27,1836.87,1850.27
2016-10-17,1831.57,1838.79,1826.93,1838.16
2016-10-14,1822.69,1833.82,1822.69,1833.11
2016-10-13,1818.47,1827.35,1815.45,1826.14
2016-10-12,1813.35,1825.75,1813.15,1814.04
2016-10-11,1825.00,1834.25,1824.91,1828.13
2016-10-07,1829.76,1830.52,1819.24,1824.43
2016-10-06,1835.04,1836.78,1828.42,1832.57
2016-10-05,1827.98,1833.89,1825.39,1831.23
2016-10-04,1819.35,1825.63,1817.95,1825.63
2016-10-03,1815.14,1826.20,1813.01,1816.97
