日付,時刻,始値,高値,安値,終値
2014-12-30,後場,394.59,394.89,388.30,388.30
2014-12-30,前場,388.38,393.85,388.32,393.82
2014-12-29,後場,388.78,390.26,386.22,388.70
2014-12-29,前場,393.05,393.05,386.23,389.83
2014-12-26,後場,389.47,392.30,388.72,391.86
2014-12-26,前場,392.39,394.85,389.09,389.32
2014-12-25,後場,389.84,393.57,389.84,393.43
2014-12-25,前場,390.19,392.44,386.61,389.27
2014-12-24,後場,395.61,395.86,393.20,395.25
2014-12-24,前場,397.24,399.75,393.71,396.38
2014-12-22,後場,392.25,398.63,391.53,398.51
2014-12-22,前場,388.10,396.15,387.95,392.76
2014-12-19,後場,374.53,380.03,373.90,379.98
2014-12-19,前場,372.34,375.33,367.65,373.36
2014-12-18,後場,373.09,373.67,370.67,370.67
2014-12-18,前場,366.85,373.50,363.56,372.58
2014-12-17,後場,361.10,363.07,359.08,359.21
2014-12-17,前場,357.37,363.16,353.97,360.98
2014-12-16,後場,350.72,351.40,349.98,350.32
2014-12-16,前場,352.30,352.30,349.05,350.72
2014-12-15,後場,352.45,361.57,351.98,357.82
2014-12-15,前場,352.93,354.71,349.40,351.54
2014-12-12,後場,356.28,358.13,355.37,355.37
2014-12-12,前場,356.13,356.59,352.61,356.19
2014-12-11,後場,354.06,358.00,354.06,356.96
2014-12-11,前場,354.98,359.03,350.32,354.45
2014-12-10,後場,361.22,361.60,359.45,360.77
2014-12-10,前場,355.73,360.46,354.63,360.46
2014-12-09,後場,359.20,359.86,357.38,358.63
2014-12-09,前場,358.94,360.73,354.00,358.04
2014-12-08,後場,368.82,368.82,366.23,367.08
2014-12-08,前場,367.70,369.73,366.52,369.16
2014-12-05,後場,372.00,372.46,369.72,371.72
2014-12-05,前場,376.08,376.08,368.00,372.90
2014-12-04,後場,369.73,372.04,369.10,371.97
2014-12-04,前場,368.15,370.07,367.30,368.63
2014-12-03,後場,363.48,365.58,362.05,364.63
2014-12-03,前場,359.81,364.71,359.13,362.11
2014-12-02,後場,361.95,365.76,361.45,364.86
2014-12-02,前場,363.57,363.57,357.09,361.30
2014-12-01,後場,353.53,357.35,353.00,354.49
2014-12-01,前場,358.16,360.97,352.36,353.06
2014-11-28,後場,370.90,370.90,362.62,364.57
2014-11-28,前場,381.41,381.42,366.37,370.96
2014-11-27,後場,392.75,392.89,389.60,389.60
2014-11-27,前場,397.11,397.80,391.84,393.30
2014-11-26,後場,402.05,404.23,400.97,401.39
2014-11-26,前場,413.34,413.34,399.93,400.64
