日付,始値,高値,安値,終値
2015-12-30,1242.33,1244.77,1233.09,1239.29
2015-12-29,1223.31,1236.31,1216.68,1235.62
2015-12-28,1220.54,1226.57,1217.88,1223.18
2015-12-25,1223.13,1226.19,1212.35,1216.30
2015-12-24,1243.85,1248.58,1217.50,1217.92
2015-12-22,1232.54,1241.52,1231.18,1235.68
2015-12-21,1235.85,1239.40,1220.02,1233.28
2015-12-18,1269.28,1280.52,1244.61,1245.00
2015-12-17,1277.98,1278.10,1267.34,1270.01
2015-12-16,1243.65,1253.81,1241.68,1253.81
2015-12-15,1250.40,1254.55,1226.32,1226.32
2015-12-14,1247.35,1253.66,1229.53,1253.33
2015-12-11,1260.77,1274.44,1259.76,1270.91
2015-12-10,1268.08,1275.72,1261.77,1264.67
2015-12-09,1284.27,1290.64,1277.96,1282.21
2015-12-08,1306.96,1309.38,1284.74,1286.07
2015-12-07,1317.05,1319.74,1305.22,1305.76
2015-12-04,1304.10,1305.68,1293.63,1297.17
2015-12-03,1320.08,1329.72,1319.83,1327.44
2015-12-02,1319.35,1324.44,1316.93,1318.61
2015-12-01,1310.17,1324.08,1301.35,1324.08
2015-11-30,1311.66,1320.02,1310.84,1313.04
2015-11-27,1323.40,1323.93,1307.71,1313.89
2015-11-26,1317.71,1332.40,1317.71,1321.38
2015-11-25,1323.27,1323.27,1313.62,1317.17
2015-11-24,1319.99,1330.52,1315.60,1327.88
2015-11-20,1307.82,1312.70,1298.56,1312.70
2015-11-19,1302.80,1316.01,1302.37,1308.33
2015-11-18,1293.74,1295.38,1286.10,1287.47
2015-11-17,1284.94,1288.22,1282.37,1283.66
2015-11-16,1254.93,1270.70,1254.93,1268.03
2015-11-13,1265.96,1278.76,1261.27,1278.40
2015-11-12,1270.21,1281.53,1265.69,1279.10
2015-11-11,1255.96,1269.55,1255.47,1268.02
2015-11-10,1246.82,1265.01,1243.99,1262.54
2015-11-09,1256.58,1265.47,1253.64,1261.62
2015-11-06,1246.73,1253.84,1238.86,1244.42
2015-11-05,1228.01,1248.68,1226.97,1244.02
2015-11-04,1224.48,1233.61,1219.70,1222.24
2015-11-02,1217.69,1221.65,1203.28,1215.91
2015-10-30,1209.00,1228.56,1198.72,1223.94
2015-10-29,1205.32,1214.15,1196.66,1204.30
