日付,時刻,始値,高値,安値,終値
2012-12-28,後場,106.44,106.48,106.16,106.16
2012-12-28,前場,106.76,106.76,106.32,106.47
2012-12-27,後場,106.77,107.28,106.65,106.65
2012-12-27,前場,107.03,107.42,106.73,106.81
2012-12-26,後場,106.52,107.05,106.39,107.05
2012-12-26,前場,107.14,107.20,106.61,106.68
2012-12-25,後場,107.01,107.25,106.61,106.88
2012-12-25,前場,107.57,107.59,106.81,107.06
2012-12-21,後場,107.12,107.50,106.74,106.74
2012-12-21,前場,107.58,107.80,107.15,107.17
2012-12-20,後場,107.65,107.78,107.16,107.19
2012-12-20,前場,107.51,108.00,107.43,107.76
2012-12-19,後場,106.98,107.39,106.93,107.39
2012-12-19,前場,106.99,107.32,106.54,106.99
2012-12-18,後場,106.67,106.84,106.48,106.56
2012-12-18,前場,106.24,106.88,106.24,106.67
2012-12-17,後場,106.28,106.29,105.89,106.14
2012-12-17,前場,106.25,106.64,105.61,106.33
2012-12-14,後場,105.94,106.05,105.28,105.37
2012-12-14,前場,105.69,106.54,105.48,105.78
2012-12-13,後場,106.32,106.35,105.68,105.80
2012-12-13,前場,106.95,106.95,105.75,106.23
2012-12-12,後場,106.40,106.93,106.38,106.54
2012-12-12,前場,107.76,107.77,106.29,106.34
2012-12-11,後場,107.24,107.34,107.06,107.20
2012-12-11,前場,107.22,107.33,106.94,107.28
2012-12-10,後場,107.29,107.33,106.89,107.29
2012-12-10,前場,107.48,107.48,107.03,107.36
2012-12-07,後場,106.99,107.15,106.69,106.81
2012-12-07,前場,106.96,107.12,106.91,107.00
2012-12-06,後場,107.02,107.10,106.75,106.86
2012-12-06,前場,107.02,107.20,106.88,106.97
2012-12-05,後場,106.67,106.74,106.39,106.65
2012-12-05,前場,106.09,106.50,106.08,106.46
2012-12-04,後場,106.31,106.51,106.24,106.41
2012-12-04,前場,105.93,106.56,105.91,106.32
2012-12-03,後場,106.31,106.32,105.89,106.06
2012-12-03,前場,106.64,106.64,106.12,106.45
2012-11-30,後場,106.23,106.47,106.14,106.33
2012-11-30,前場,105.74,106.39,105.60,106.33
2012-11-29,後場,105.44,105.74,105.31,105.64
2012-11-29,前場,105.46,105.65,105.14,105.52
2012-11-28,後場,106.01,106.10,105.37,105.37
2012-11-28,前場,105.45,106.19,105.45,106.00
2012-11-27,後場,105.56,105.67,105.36,105.53
2012-11-27,前場,105.08,105.81,105.05,105.53
2012-11-26,後場,104.88,105.06,104.37,104.41
2012-11-26,前場,105.19,105.27,104.19,104.96
2012-11-22,後場,104.82,104.83,104.44,104.80
2012-11-22,前場,105.47,105.48,104.78,104.80
2012-11-21,後場,104.69,104.96,104.58,104.96
2012-11-21,前場,104.77,105.11,104.52,104.56
2012-11-20,後場,104.76,104.82,104.42,104.46
2012-11-20,前場,105.09,105.09,104.57,104.76
2012-11-19,後場,104.41,104.57,104.31,104.53
2012-11-19,前場,103.60,104.34,103.58,104.34
2012-11-16,後場,102.85,103.24,102.67,103.24
2012-11-16,前場,102.78,103.10,102.53,102.86
2012-11-15,後場,102.83,102.99,102.49,102.86
2012-11-15,前場,103.21,103.53,102.70,102.74
2012-11-14,後場,103.37,103.44,103.07,103.18
2012-11-14,前場,102.50,103.54,102.36,103.45
2012-11-13,後場,102.42,102.57,102.15,102.51
2012-11-13,前場,102.75,102.91,102.39,102.41
2012-11-12,後場,103.51,103.53,103.08,103.08
2012-11-12,前場,103.54,103.66,103.34,103.49
2012-11-09,後場,104.64,104.64,104.25,104.25
2012-11-09,前場,103.99,104.65,103.78,104.52
2012-11-08,後場,104.26,104.62,104.26,104.52
2012-11-08,前場,104.67,105.13,104.52,104.61
2012-11-07,後場,104.88,105.41,104.83,105.26
2012-11-07,前場,105.86,105.97,105.04,105.19
2012-11-06,後場,105.72,106.04,105.64,105.68
2012-11-06,前場,105.45,105.74,105.22,105.62
2012-11-05,後場,105.78,105.99,105.58,105.77
2012-11-05,前場,105.50,105.97,105.40,105.92
2012-11-02,後場,106.17,106.36,105.97,106.03
2012-11-02,前場,106.39,106.43,106.08,106.16
2012-11-01,後場,105.64,106.42,105.31,106.02
2012-11-01,前場,104.86,105.37,104.64,105.34
2012-10-31,後場,104.48,104.98,104.32,104.80
2012-10-31,前場,104.23,104.42,103.87,104.32
2012-10-30,後場,104.60,105.09,104.26,104.26
2012-10-30,前場,104.36,105.14,104.35,104.93
2012-10-29,後場,104.47,104.69,104.21,104.30
2012-10-29,前場,104.53,104.80,104.47,104.66
2012-10-26,後場,104.69,104.77,104.50,104.50
2012-10-26,前場,104.76,105.28,104.72,105.09
2012-10-25,後場,104.56,105.07,104.46,105.03
2012-10-25,前場,103.42,104.81,103.35,104.64
2012-10-24,後場,103.64,104.17,103.41,103.41
2012-10-24,前場,102.95,103.79,102.94,103.59
2012-10-23,後場,103.95,104.15,103.77,103.90
2012-10-23,前場,104.00,104.24,103.81,104.09
2012-10-22,後場,104.29,104.47,104.08,104.22
2012-10-22,前場,103.32,104.12,103.32,104.04
2012-10-19,後場,103.57,104.10,103.53,104.09
2012-10-19,前場,103.72,104.09,103.57,103.75
2012-10-18,後場,103.90,104.36,103.75,104.35
2012-10-18,前場,103.74,103.97,103.20,103.71
2012-10-17,後場,103.07,103.59,102.81,102.95
2012-10-17,前場,102.29,103.54,102.08,103.15
2012-10-16,後場,101.87,102.09,101.51,101.83
2012-10-16,前場,101.70,101.89,101.39,101.84
2012-10-15,後場,101.50,101.62,101.19,101.40
2012-10-15,前場,101.26,101.73,101.15,101.46
2012-10-12,後場,101.28,101.97,101.28,101.51
2012-10-12,前場,101.31,102.02,101.29,101.37
2012-10-11,後場,100.69,101.03,100.61,100.82
2012-10-11,前場,100.32,101.48,100.29,100.60
2012-10-10,後場,101.37,101.43,100.83,100.83
2012-10-10,前場,102.01,102.10,101.17,101.32
2012-10-09,後場,103.36,103.41,102.50,102.67
2012-10-09,前場,102.02,103.71,102.01,103.44
2012-10-05,後場,102.06,102.49,102.06,102.25
2012-10-05,前場,102.80,103.01,102.20,102.24
