日付,時刻,始値,高値,安値,終値
2016-12-30,後場,2558.61,2578.13,2553.98,2574.25
2016-12-30,前場,2552.78,2558.29,2545.79,2554.28
2016-12-29,後場,2559.36,2559.94,2545.29,2550.28
2016-12-29,前場,2568.64,2575.79,2556.00,2561.28
2016-12-28,後場,2565.31,2573.68,2563.14,2566.56
2016-12-28,前場,2564.85,2568.94,2559.02,2564.35
2016-12-27,後場,2592.82,2593.58,2577.33,2578.12
2016-12-27,前場,2580.74,2593.25,2574.48,2591.03
2016-12-26,後場,2560.40,2578.11,2560.16,2570.51
2016-12-26,前場,2558.61,2566.11,2550.60,2557.97
2016-12-22,後場,2537.09,2540.82,2530.21,2540.82
2016-12-22,前場,2546.07,2554.77,2538.65,2541.36
2016-12-21,後場,2561.11,2564.56,2545.08,2547.15
2016-12-21,前場,2567.03,2572.72,2562.77,2562.89
2016-12-20,後場,2559.90,2573.72,2559.80,2567.64
2016-12-20,前場,2542.36,2561.21,2542.36,2559.71
2016-12-19,後場,2539.56,2547.38,2539.12,2547.19
2016-12-19,前場,2529.55,2542.00,2528.76,2540.07
2016-12-16,後場,2512.25,2521.54,2511.76,2517.88
2016-12-16,前場,2519.08,2521.10,2507.73,2514.42
2016-12-15,後場,2509.29,2518.86,2502.07,2509.03
2016-12-15,前場,2503.84,2519.11,2493.83,2506.37
2016-12-14,後場,2514.89,2521.13,2509.55,2509.55
2016-12-14,前場,2535.37,2541.42,2508.83,2511.17
2016-12-13,後場,2512.84,2533.11,2512.07,2533.11
2016-12-13,前場,2477.45,2516.37,2473.74,2511.53
2016-12-12,後場,2451.49,2463.40,2441.94,2459.91
2016-12-12,前場,2448.67,2462.95,2431.64,2453.60
2016-12-09,後場,2403.66,2440.21,2403.61,2425.96
2016-12-09,前場,2379.57,2408.61,2377.09,2401.28
2016-12-08,後場,2370.99,2380.54,2369.54,2380.54
2016-12-08,前場,2391.94,2393.51,2372.87,2375.07
2016-12-07,後場,2408.80,2413.35,2407.16,2411.92
2016-12-07,前場,2429.48,2430.14,2406.72,2409.89
2016-12-06,後場,2430.77,2438.45,2429.70,2431.83
2016-12-06,前場,2455.22,2457.04,2431.65,2436.56
2016-12-05,後場,2439.88,2440.21,2432.38,2436.44
2016-12-05,前場,2455.07,2467.80,2438.53,2438.53
2016-12-02,後場,2459.26,2459.26,2443.83,2456.88
2016-12-02,前場,2456.44,2468.17,2454.09,2458.75
2016-12-01,後場,2491.34,2494.13,2461.19,2471.76
2016-12-01,前場,2488.82,2498.46,2481.22,2491.88
2016-11-30,後場,2488.56,2490.19,2478.31,2485.19
2016-11-30,前場,2501.11,2501.26,2485.23,2489.63
2016-11-29,後場,2509.56,2509.56,2500.20,2504.84
2016-11-29,前場,2496.16,2513.70,2496.16,2511.20
2016-11-28,後場,2498.62,2506.41,2496.08,2501.94
