日付,始値,高値,安値,終値
2008-12-30,96.92,98.64,96.60,98.64
2008-12-29,96.79,97.33,95.89,97.11
2008-12-26,96.27,96.68,95.70,96.68
2008-12-25,96.53,96.75,95.24,96.05
2008-12-24,96.82,96.89,95.56,96.47
2008-12-22,96.70,97.73,96.48,97.12
2008-12-19,98.58,99.12,96.99,96.99
2008-12-18,97.66,99.38,97.47,99.09
2008-12-17,97.83,98.84,95.67,97.79
2008-12-16,97.50,97.62,96.23,96.82
2008-12-15,96.26,98.58,96.09,97.71
2008-12-12,97.06,97.86,93.88,95.49
2008-12-11,97.35,97.89,96.80,97.89
2008-12-10,96.79,98.42,96.49,97.88
2008-12-09,97.51,98.13,95.88,96.50
2008-12-08,95.34,98.00,95.16,97.23
2008-12-05,93.95,95.97,93.75,94.80
2008-12-04,92.15,93.83,92.05,93.23
2008-12-03,87.60,92.21,87.55,92.21
2008-12-02,90.01,90.01,86.62,86.62
2008-12-01,90.94,91.49,90.04,91.18
2008-11-28,92.42,92.46,90.53,91.45
2008-11-27,91.97,93.04,91.94,92.74
2008-11-26,92.59,92.91,90.93,91.45
2008-11-25,93.43,94.79,90.91,92.95
2008-11-21,90.10,92.73,88.34,92.48
2008-11-20,95.06,95.10,91.01,91.34
2008-11-19,95.60,96.16,94.05,96.16
2008-11-18,96.42,97.33,94.96,95.40
2008-11-17,95.94,99.49,95.11,97.14
2008-11-14,98.67,99.96,95.81,96.60
2008-11-13,96.56,98.59,94.89,97.26
2008-11-12,97.59,98.21,96.18,97.91
2008-11-11,98.54,99.62,95.91,98.38
2008-11-10,95.72,99.64,95.72,99.11
2008-11-07,95.27,97.27,92.94,94.56
2008-11-06,98.56,98.62,95.52,96.48
2008-11-05,99.49,100.43,98.43,99.92
2008-11-04,93.30,99.21,93.30,98.96
2008-10-31,96.26,96.28,92.21,92.21
2008-10-30,92.33,96.91,92.18,96.91
2008-10-29,88.72,92.29,88.12,92.29
2008-10-28,81.95,87.59,80.71,87.59
2008-10-27,85.05,88.38,81.73,82.03
2008-10-24,91.54,91.54,85.05,85.36
2008-10-23,91.00,92.28,86.79,92.28
2008-10-22,96.09,96.09,92.23,92.23
2008-10-21,97.85,99.98,96.01,97.13
2008-10-20,93.55,97.00,93.11,96.76
2008-10-17,89.36,92.67,89.36,92.67
2008-10-16,92.61,92.61,87.20,88.23
2008-10-15,91.95,94.43,91.31,94.20
2008-10-14,84.04,92.03,84.04,91.83
2008-10-10,87.61,87.61,80.66,82.81
2008-10-09,92.22,92.91,88.66,88.79
2008-10-08,100.48,100.48,93.07,93.38
2008-10-07,104.44,104.44,101.62,101.79
2008-10-06,106.86,107.71,105.82,105.94
2008-10-03,105.83,108.27,105.69,107.36
2008-10-02,106.66,107.59,105.82,105.98
2008-10-01,106.42,106.77,104.90,105.87
2008-09-30,107.17,107.17,103.54,105.37
2008-09-29,108.50,110.67,108.50,108.76
2008-09-26,107.54,107.92,106.54,107.75
2008-09-25,107.02,107.59,106.27,107.50
2008-09-24,105.89,107.95,105.27,107.95
2008-09-22,107.77,108.61,106.44,106.75
2008-09-19,106.50,107.82,106.14,106.90
2008-09-18,105.58,106.19,103.63,105.72
2008-09-17,107.66,107.99,106.10,106.97
2008-09-16,107.45,107.45,104.62,106.71
2008-09-12,109.65,110.17,108.06,109.05
2008-09-11,107.64,109.16,107.50,108.72
2008-09-10,106.13,108.88,105.50,108.46
2008-09-09,108.14,108.17,106.18,106.86
2008-09-08,108.37,109.93,108.19,108.83
2008-09-05,108.38,108.38,106.73,107.63
2008-09-04,110.12,110.80,109.34,109.80
2008-09-03,109.00,110.92,108.98,110.70
2008-09-02,109.83,110.83,107.49,108.11
2008-09-01,111.44,111.44,109.68,109.68
2008-08-29,110.46,112.81,110.45,112.71
2008-08-28,109.82,109.82,108.89,109.48
2008-08-27,109.84,109.99,108.83,109.33
2008-08-26,111.33,111.33,109.29,109.90
2008-08-25,111.81,113.50,111.80,112.84
2008-08-22,111.65,111.69,110.14,110.57
2008-08-21,113.93,113.95,111.43,111.53
2008-08-20,112.16,113.87,111.81,113.41
2008-08-19,113.34,113.34,111.39,112.36
2008-08-18,113.02,115.32,112.48,114.64
2008-08-15,112.60,113.45,112.08,113.38
2008-08-14,113.42,113.71,112.49,112.54
2008-08-13,115.39,115.41,113.45,114.08
2008-08-12,116.45,116.83,115.50,115.67
2008-08-11,115.98,116.66,115.74,116.42
2008-08-08,114.35,116.73,114.01,115.91
2008-08-07,117.67,117.72,114.71,115.16
2008-08-06,117.40,118.40,116.89,118.19
2008-08-05,116.89,117.60,116.60,116.68
2008-08-04,114.88,116.87,114.86,116.20
2008-08-01,115.38,115.88,113.80,114.22
2008-07-31,114.35,116.10,114.35,116.01
2008-07-30,112.41,114.67,112.16,114.00
2008-07-29,111.85,111.88,110.02,111.22
2008-07-28,112.66,113.67,112.33,112.43
2008-07-25,113.18,113.53,111.84,111.93
2008-07-24,112.46,114.20,112.41,114.09
2008-07-23,111.06,112.65,110.97,111.56
2008-07-22,108.06,110.31,108.05,110.31
2008-07-18,109.26,109.30,106.59,106.77
2008-07-17,108.44,108.61,107.84,108.46
2008-07-16,106.80,108.07,106.80,107.54
2008-07-15,107.87,107.87,106.83,107.38
2008-07-14,108.30,109.78,108.24,108.28
2008-07-11,108.93,109.18,107.24,108.40
2008-07-10,106.87,109.60,106.87,109.34
2008-07-09,109.01,109.22,107.41,107.48
2008-07-08,109.80,109.85,107.69,108.52
2008-07-07,108.50,110.45,108.37,110.41
2008-07-04,109.13,109.25,107.77,108.57
2008-07-03,107.54,109.31,107.21,108.90
2008-07-02,109.29,109.31,107.64,107.97
2008-07-01,109.83,110.91,109.49,109.84
2008-06-30,110.94,111.12,109.66,109.96
2008-06-27,110.77,111.29,109.95,110.80
2008-06-26,111.52,112.92,111.02,112.13
2008-06-25,113.06,113.06,110.36,111.36
2008-06-24,112.77,113.19,111.98,112.98
2008-06-23,112.10,113.24,111.28,112.95
2008-06-20,115.63,115.92,113.13,113.32
2008-06-19,116.71,116.87,114.81,115.15
2008-06-18,117.78,118.18,116.95,117.26
2008-06-17,117.42,118.34,117.28,117.69
2008-06-16,116.37,117.44,115.18,117.38
2008-06-13,116.97,117.15,115.07,115.55
2008-06-12,117.56,117.63,116.21,117.02
2008-06-11,117.91,119.14,117.69,118.96
