日付,時刻,始値,高値,安値,終値
2015-12-30,後場,301.00,301.32,299.58,299.58
2015-12-30,前場,301.10,303.08,300.89,301.24
2015-12-29,後場,297.92,299.74,297.89,299.51
2015-12-29,前場,297.13,297.79,294.09,297.41
2015-12-28,後場,297.36,298.91,297.04,297.42
2015-12-28,前場,293.98,297.99,293.98,297.06
2015-12-25,後場,292.96,293.22,291.54,292.03
2015-12-25,前場,295.37,295.99,291.36,293.12
2015-12-24,後場,297.21,298.08,295.23,295.70
2015-12-24,前場,299.07,301.23,297.51,297.86
2015-12-22,後場,295.95,296.97,295.89,295.89
2015-12-22,前場,296.21,296.89,294.75,295.82
2015-12-21,後場,293.49,297.35,293.49,296.29
2015-12-21,前場,295.99,296.57,292.89,293.24
2015-12-18,後場,303.66,309.83,298.38,298.38
2015-12-18,前場,305.58,306.39,301.68,303.39
2015-12-17,後場,309.34,309.34,305.87,306.27
2015-12-17,前場,307.24,310.33,307.10,309.39
2015-12-16,後場,301.53,302.14,300.72,301.53
2015-12-16,前場,299.60,301.79,298.94,301.09
2015-12-15,後場,296.90,297.89,294.74,294.74
2015-12-15,前場,300.58,301.57,296.54,297.35
2015-12-14,後場,299.61,301.60,299.61,301.24
2015-12-14,前場,302.93,302.97,296.11,298.97
2015-12-11,後場,308.54,309.33,307.73,308.55
2015-12-11,前場,304.48,309.24,304.48,308.78
2015-12-10,後場,306.49,307.19,305.53,305.70
2015-12-10,前場,306.32,308.10,305.49,305.73
2015-12-09,後場,309.83,311.03,309.60,309.96
2015-12-09,前場,310.42,312.19,309.26,309.47
2015-12-08,後場,311.74,312.83,311.73,312.14
2015-12-08,前場,318.02,318.47,311.65,311.65
2015-12-07,後場,319.56,319.56,317.63,317.84
2015-12-07,前場,317.89,319.80,317.89,319.58
2015-12-04,後場,314.48,314.83,313.64,314.61
2015-12-04,前場,315.85,317.18,315.17,315.35
2015-12-03,後場,320.43,322.03,319.77,321.52
2015-12-03,前場,320.33,321.53,319.88,320.41
2015-12-02,後場,320.78,321.36,320.69,320.70
2015-12-02,前場,320.96,321.53,318.91,321.20
2015-12-01,後場,320.54,321.47,320.06,321.47
2015-12-01,前場,316.70,320.90,316.58,320.73
2015-11-30,後場,315.15,315.60,314.20,315.39
2015-11-30,前場,315.61,316.67,314.08,316.12
2015-11-27,後場,314.25,314.91,314.15,314.55
2015-11-27,前場,315.23,315.23,313.18,314.45
2015-11-26,後場,314.28,315.40,314.28,314.55
2015-11-26,前場,313.78,314.68,313.38,313.93
2015-11-25,後場,312.61,314.44,312.35,313.66
2015-11-25,前場,314.52,314.52,312.72,313.07
2015-11-24,後場,314.37,315.89,314.10,315.49
2015-11-24,前場,312.97,314.29,312.57,314.18
2015-11-20,後場,311.77,313.38,311.35,313.38
2015-11-20,前場,312.94,312.94,310.87,311.33
2015-11-19,後場,313.19,314.21,312.19,313.37
2015-11-19,前場,313.96,314.85,313.37,313.99
2015-11-18,後場,311.78,311.93,310.21,310.35
2015-11-18,前場,313.46,314.47,311.54,311.67
2015-11-17,後場,312.15,312.15,310.90,310.95
2015-11-17,前場,310.47,312.42,310.38,312.29
2015-11-16,後場,305.52,306.69,305.16,305.93
2015-11-16,前場,303.43,306.57,302.80,305.72
2015-11-13,後場,306.90,308.36,306.88,308.36
2015-11-13,前場,307.97,308.55,305.79,307.15
2015-11-12,後場,310.98,312.31,310.66,311.80
2015-11-12,前場,309.37,311.19,307.07,311.03
2015-11-11,後場,309.59,310.46,308.70,310.05
2015-11-11,前場,310.04,311.73,308.00,308.69
2015-11-10,後場,307.83,310.07,307.24,309.61
2015-11-10,前場,305.26,307.27,304.49,307.08
2015-11-09,後場,306.89,308.46,306.20,308.46
2015-11-09,前場,303.82,307.65,303.25,307.65
2015-11-06,後場,301.25,302.52,301.00,302.03
