日付,始値,高値,安値,終値
2017-12-22,132.04,133.51,132.04,133.22
2017-12-21,133.53,133.53,131.68,131.86
2017-12-20,131.89,133.68,131.89,133.34
2017-12-19,131.61,132.00,130.54,130.88
2017-12-18,130.00,131.75,129.81,131.16
2017-12-15,128.95,128.95,127.41,128.12
2017-12-14,130.10,130.15,128.69,129.59
2017-12-13,131.21,132.11,130.56,131.98
2017-12-12,127.77,130.17,127.74,129.93
2017-12-11,125.73,127.35,125.73,127.35
2017-12-08,123.20,125.25,123.20,125.19
2017-12-07,125.06,125.28,124.04,124.27
2017-12-06,126.13,126.16,123.95,124.57
2017-12-05,125.73,126.86,125.38,126.70
2017-12-04,126.80,126.83,125.59,125.70
2017-12-01,126.83,127.05,125.25,125.94
2017-11-30,125.14,126.39,125.09,125.27
2017-11-29,122.62,123.79,122.59,123.55
2017-11-28,121.53,121.79,120.69,120.91
2017-11-27,122.18,122.23,121.37,121.54
2017-11-24,121.22,121.93,120.55,121.70
2017-11-22,120.70,122.04,120.65,121.59
2017-11-21,119.88,121.02,119.87,120.42
2017-11-20,119.65,120.05,118.96,119.39
2017-11-17,120.90,121.14,119.74,120.22
2017-11-16,119.65,120.94,119.27,120.05
2017-11-15,121.24,121.24,119.03,119.78
2017-11-14,122.43,122.48,121.32,121.67
2017-11-13,123.42,123.42,122.43,122.52
2017-11-10,123.91,124.27,123.27,123.45
2017-11-09,125.23,126.66,123.86,124.89
2017-11-08,124.80,125.31,124.35,125.04
2017-11-07,124.35,126.31,124.04,126.13
2017-11-06,127.40,127.40,124.13,125.25
2017-11-02,127.37,127.54,126.30,127.33
2017-11-01,126.87,127.15,126.07,126.47
2017-10-31,126.60,126.60,125.78,125.92
2017-10-30,128.31,128.49,126.98,128.02
2017-10-27,126.69,129.11,126.50,128.57
2017-10-26,125.34,125.88,125.18,125.67
2017-10-25,125.06,126.64,124.95,125.43
2017-10-24,122.64,123.92,122.40,123.92
2017-10-23,123.02,123.15,122.38,122.57
2017-10-20,121.32,121.91,121.01,121.30
2017-10-19,122.70,122.86,121.98,122.21
2017-10-18,122.21,122.21,121.35,121.68
2017-10-17,123.07,123.51,121.77,122.11
2017-10-16,120.14,122.77,119.88,122.23
2017-10-13,119.46,120.33,118.83,120.11
2017-10-12,121.07,121.08,119.79,119.85
2017-10-11,120.76,121.16,120.51,120.82
2017-10-10,120.49,120.75,119.84,120.75
2017-10-06,120.12,121.29,120.10,121.08
2017-10-05,119.60,119.86,119.18,119.42
2017-10-04,120.25,120.33,119.55,119.77
2017-10-03,120.10,120.28,119.60,120.10
2017-10-02,120.09,120.16,119.21,119.66
2017-09-29,119.47,120.18,119.08,120.18
2017-09-28,120.36,120.45,119.60,120.10
2017-09-27,118.21,118.75,117.91,118.70
2017-09-26,118.69,119.43,118.69,119.42
2017-09-25,119.84,119.85,119.00,119.15
2017-09-22,119.42,119.70,118.66,119.35
2017-09-21,119.37,119.80,118.52,118.54
2017-09-20,117.14,117.80,117.01,117.36
2017-09-19,115.68,117.48,115.60,117.44
2017-09-15,112.58,114.34,112.56,113.99
2017-09-14,114.04,114.61,113.16,113.20
2017-09-13,113.68,114.09,113.51,113.72
2017-09-12,112.21,112.62,112.04,112.27
2017-09-11,111.01,111.90,110.57,110.64
2017-09-08,110.45,110.48,109.67,109.84
2017-09-07,111.14,111.39,110.57,110.65
2017-09-06,110.63,110.76,110.04,110.63
2017-09-05,112.39,112.64,111.71,111.93
2017-09-04,112.83,113.63,112.16,112.28
2017-09-01,114.21,114.25,112.96,113.67
2017-08-31,112.54,114.22,112.54,113.31
2017-08-30,111.70,112.09,111.18,111.62
2017-08-29,110.26,111.34,110.07,111.29
2017-08-28,112.20,112.22,111.17,111.50
2017-08-25,111.89,112.63,111.75,112.12
2017-08-24,111.81,112.65,111.58,111.58
2017-08-23,113.53,113.53,111.65,111.99
2017-08-22,112.28,112.77,112.08,112.29
2017-08-21,113.86,113.86,112.46,112.62
2017-08-18,113.85,113.94,113.28,113.80
2017-08-17,115.62,115.83,115.16,115.42
2017-08-16,116.19,116.40,115.96,116.06
2017-08-15,116.47,117.63,116.34,116.37
2017-08-14,114.81,115.41,114.14,114.78
2017-08-10,116.96,117.08,116.03,116.58
2017-08-09,118.35,118.54,117.11,117.49
2017-08-08,119.18,119.30,118.41,118.86
2017-08-07,119.79,119.97,119.05,119.06
2017-08-04,118.33,118.82,118.26,118.72
2017-08-03,119.24,119.45,118.35,118.92
2017-08-02,120.45,120.60,119.27,119.38
2017-08-01,118.23,119.70,118.17,119.61
2017-07-31,117.60,118.22,117.34,117.50
2017-07-28,117.69,118.13,117.51,117.79
2017-07-27,117.87,118.78,117.63,118.15
2017-07-26,119.29,119.46,118.45,118.71
2017-07-25,117.80,118.54,117.63,117.68
2017-07-24,116.95,117.79,116.62,117.63
2017-07-21,118.50,118.57,117.86,118.45
2017-07-20,119.03,119.33,118.42,119.01
2017-07-19,118.45,119.28,118.13,118.97
2017-07-18,119.10,119.38,118.23,119.29
