日付,時刻,始値,高値,安値,終値
2017-12-12,後場,1334.33,1334.58,1328.89,1329.99
2017-12-12,前場,1336.24,1337.32,1332.92,1333.22
2017-12-11,後場,1329.33,1336.17,1329.33,1336.17
2017-12-11,前場,1334.04,1334.37,1324.01,1328.01
2017-12-08,後場,1324.82,1329.79,1324.25,1329.79
2017-12-08,前場,1313.45,1326.26,1313.45,1325.42
2017-12-07,後場,1315.17,1317.84,1314.10,1316.13
2017-12-07,前場,1306.12,1316.76,1304.89,1316.34
2017-12-06,後場,1302.89,1304.42,1296.36,1297.35
2017-12-06,前場,1311.71,1316.16,1308.15,1309.15
2017-12-05,後場,1310.08,1318.65,1309.96,1316.38
2017-12-05,前場,1305.73,1310.58,1303.12,1307.36
2017-12-04,後場,1306.94,1307.57,1301.86,1302.22
2017-12-04,前場,1303.32,1309.62,1302.85,1305.60
2017-12-01,後場,1301.22,1303.91,1296.71,1301.99
2017-12-01,前場,1307.49,1308.81,1299.16,1299.37
2017-11-30,後場,1292.99,1303.06,1292.99,1302.85
2017-11-30,前場,1288.74,1293.00,1284.64,1292.60
2017-11-29,後場,1278.45,1286.34,1278.45,1286.34
2017-11-29,前場,1273.66,1280.45,1272.78,1279.98
2017-11-28,後場,1267.93,1269.12,1265.61,1268.25
2017-11-28,前場,1261.25,1270.51,1261.25,1269.38
2017-11-27,後場,1259.03,1260.28,1256.46,1259.14
2017-11-27,前場,1265.22,1265.22,1257.95,1258.82
2017-11-24,後場,1258.02,1263.29,1256.77,1261.90
2017-11-24,前場,1243.00,1256.85,1243.00,1256.81
2017-11-22,後場,1252.61,1252.61,1246.17,1246.64
2017-11-22,前場,1256.48,1259.29,1250.85,1252.25
2017-11-21,後場,1257.11,1260.53,1254.80,1254.81
2017-11-21,前場,1253.20,1258.99,1249.67,1257.64
2017-11-20,後場,1245.35,1250.28,1244.85,1248.93
2017-11-20,前場,1237.23,1246.44,1233.86,1245.39
2017-11-17,後場,1241.23,1242.03,1234.41,1239.60
2017-11-17,前場,1243.68,1248.85,1238.04,1238.64
2017-11-16,後場,1227.73,1239.84,1227.73,1234.87
2017-11-16,前場,1214.26,1229.69,1214.26,1229.29
2017-11-15,後場,1225.55,1225.85,1215.83,1218.56
2017-11-15,前場,1235.10,1235.48,1224.16,1225.04
2017-11-14,後場,1243.51,1244.80,1238.19,1238.97
2017-11-14,前場,1247.58,1247.96,1239.44,1241.95
2017-11-13,後場,1251.82,1252.87,1248.12,1248.12
2017-11-13,前場,1256.80,1256.80,1249.92,1251.85
2017-11-10,後場,1259.36,1261.92,1256.91,1260.89
2017-11-10,前場,1254.76,1261.25,1252.66,1257.18
2017-11-09,後場,1272.69,1276.42,1250.02,1262.20
2017-11-09,前場,1262.49,1277.13,1261.46,1276.81
2017-11-08,後場,1252.86,1258.05,1252.69,1257.23
2017-11-08,前場,1260.53,1260.53,1252.94,1253.22
2017-11-07,後場,1251.81,1258.72,1251.77,1258.72
2017-11-07,前場,1237.89,1253.46,1237.89,1251.27
2017-11-06,後場,1240.95,1241.82,1236.96,1240.73
2017-11-06,前場,1242.54,1244.68,1240.58,1241.26
2017-11-02,後場,1238.47,1240.65,1238.00,1240.35
2017-11-02,前場,1240.23,1240.54,1233.91,1236.99
2017-11-01,後場,1236.85,1239.86,1233.39,1238.10
2017-11-01,前場,1240.84,1240.84,1234.90,1236.94
2017-10-31,後場,1230.45,1235.83,1229.36,1235.27
2017-10-31,前場,1229.42,1229.86,1222.13,1228.49
2017-10-30,後場,1233.16,1233.16,1229.03,1232.98
2017-10-30,前場,1236.39,1236.52,1230.13,1232.64
2017-10-27,後場,1238.23,1241.21,1237.93,1240.39
2017-10-27,前場,1232.95,1237.91,1231.26,1236.93
2017-10-26,後場,1230.66,1232.36,1226.99,1227.42
2017-10-26,前場,1232.12,1235.45,1229.34,1230.27
2017-10-25,後場,1237.67,1237.85,1231.25,1233.02
2017-10-25,前場,1243.42,1243.47,1235.55,1236.48
2017-10-24,後場,1243.92,1245.55,1242.81,1245.25
2017-10-24,前場,1239.69,1245.44,1239.56,1243.61
2017-10-23,後場,1241.60,1243.01,1240.82,1241.52
2017-10-23,前場,1248.87,1248.87,1241.20,1241.57
2017-10-20,後場,1241.55,1242.73,1239.72,1240.87
2017-10-20,前場,1233.90,1243.29,1233.77,1241.44
2017-10-19,後場,1240.66,1241.02,1235.23,1237.38
2017-10-19,前場,1240.45,1242.77,1239.00,1241.04
2017-10-18,後場,1237.68,1239.85,1236.51,1237.89
2017-10-18,前場,1235.48,1240.30,1235.37,1237.19
2017-10-17,後場,1230.77,1233.98,1230.32,1233.46
2017-10-17,前場,1235.23,1235.23,1230.04,1231.13
2017-10-16,後場,1236.52,1236.97,1232.41,1232.41
2017-10-16,前場,1230.89,1237.48,1229.95,1236.99
2017-10-13,後場,1223.19,1230.13,1223.16,1227.48
2017-10-13,前場,1214.81,1223.09,1214.81,1221.35
2017-10-12,後場,1210.81,1211.88,1210.17,1211.18
2017-10-12,前場,1210.27,1211.99,1205.88,1210.35
2017-10-11,後場,1208.25,1211.50,1208.05,1210.64
2017-10-11,前場,1208.85,1210.32,1205.78,1208.14
2017-10-10,後場,1204.19,1207.67,1203.46,1207.58
2017-10-10,前場,1197.26,1204.67,1197.26,1203.81
2017-10-06,後場,1196.20,1196.31,1193.91,1194.54
2017-10-06,前場,1201.47,1201.47,1196.00,1197.07
2017-10-05,後場,1199.67,1201.05,1198.91,1200.17
2017-10-05,前場,1197.96,1202.49,1197.41,1199.75
2017-10-04,後場,1201.28,1201.56,1195.81,1197.67
2017-10-04,前場,1201.21,1203.15,1198.22,1201.82
