日付,始値,高値,安値,終値
2011-12-30,886.64,890.35,885.17,890.35
2011-12-29,879.94,884.63,877.09,883.77
2011-12-28,884.47,886.77,882.80,883.41
2011-12-27,885.58,886.96,884.32,885.37
2011-12-26,891.86,891.97,888.11,888.43
2011-12-22,885.13,886.28,881.91,883.28
2011-12-21,888.70,889.42,885.48,887.24
2011-12-20,877.00,880.73,877.00,879.16
2011-12-19,879.61,879.62,870.41,874.94
2011-12-16,886.69,888.00,881.56,882.43
2011-12-15,892.50,893.48,883.52,883.57
2011-12-14,901.54,901.81,896.45,898.42
2011-12-13,899.42,907.23,897.95,903.98
2011-12-12,912.95,913.77,910.21,910.75
2011-12-09,898.95,905.74,898.80,901.50
2011-12-08,910.79,913.47,906.91,910.27
2011-12-07,907.61,915.89,905.71,915.00
2011-12-06,911.12,913.10,902.89,902.89
2011-12-05,916.71,916.74,912.68,915.04
2011-12-02,907.94,910.55,904.74,910.55
2011-12-01,907.68,913.67,903.92,905.36
2011-11-30,888.55,893.69,884.99,893.68
2011-11-29,885.69,894.93,883.09,894.80
2011-11-28,877.56,882.42,877.16,878.20
2011-11-25,864.57,872.91,864.47,867.95
2011-11-24,870.17,874.04,866.35,867.19
2011-11-22,875.42,884.41,875.23,882.36
2011-11-21,884.18,887.22,883.86,884.28
2011-11-18,886.25,889.44,884.08,887.52
2011-11-17,889.09,897.09,885.88,896.09
2011-11-16,900.60,902.12,892.59,892.99
2011-11-15,901.99,905.60,899.64,900.73
2011-11-14,909.88,912.22,905.01,906.62
2011-11-11,901.79,904.02,896.39,899.55
2011-11-10,905.80,905.94,897.90,899.06
2011-11-09,917.10,922.53,913.41,922.05
2011-11-08,918.15,921.26,909.25,910.53
2011-11-07,922.22,922.22,917.86,921.72
2011-11-04,917.95,925.19,916.25,924.09
2011-11-02,912.33,912.33,903.64,905.65
2011-11-01,928.15,931.42,922.58,923.84
2011-10-31,939.88,953.17,935.76,935.76
2011-10-28,943.95,947.64,940.36,943.34
2011-10-27,918.04,931.21,913.16,931.21
2011-10-26,909.56,921.20,903.73,915.72
2011-10-25,928.58,928.77,916.51,917.19
2011-10-24,918.33,926.00,918.33,925.86
2011-10-21,911.79,914.76,909.66,912.07
2011-10-20,917.02,917.19,908.88,913.15
2011-10-19,923.10,925.32,917.06,919.49
2011-10-18,920.09,922.20,916.31,918.30
2011-10-17,928.59,932.45,926.57,930.34
2011-10-14,922.10,922.34,916.04,916.27
2011-10-13,931.22,932.07,927.81,928.73
2011-10-12,919.89,924.47,916.00,922.79
2011-10-11,922.36,928.92,921.60,924.80
2011-10-07,910.89,917.29,909.44,910.46
2011-10-06,899.40,908.39,899.33,904.63
2011-10-05,905.65,906.61,890.24,892.34
2011-10-04,902.22,903.92,894.37,902.89
2011-10-03,912.93,914.61,900.95,913.38
2011-09-30,928.10,930.35,920.62,926.30
2011-09-29,910.10,926.96,910.06,926.96
2011-09-28,911.35,920.24,911.26,916.98
2011-09-27,902.56,913.63,901.27,913.63
2011-09-26,909.13,909.51,890.45,891.97
2011-09-22,914.91,914.94,904.88,908.93
2011-09-21,921.59,926.41,920.34,923.63
2011-09-20,926.76,926.76,919.55,921.39
2011-09-16,927.25,935.24,925.88,935.08
2011-09-15,917.27,921.57,915.08,917.60
2011-09-14,917.00,920.71,905.57,906.87
2011-09-13,913.10,919.07,909.25,917.07
2011-09-12,910.30,910.69,905.60,908.32
2011-09-09,925.75,931.33,924.06,925.31
2011-09-08,933.67,935.40,925.23,929.33
2011-09-07,920.10,925.84,917.30,924.14
2011-09-06,918.18,918.80,907.65,908.62
2011-09-05,929.42,932.30,922.39,925.13
2011-09-02,943.22,945.72,935.89,940.49
2011-09-01,946.70,952.87,945.36,949.86
2011-08-31,935.79,940.69,933.18,940.11
2011-08-30,937.48,942.08,934.16,935.47
2011-08-29,924.32,934.74,917.86,927.02
2011-08-26,916.77,923.07,915.42,922.60
2011-08-25,916.91,926.49,916.26,917.72
2011-08-24,924.88,927.10,905.57,907.67
2011-08-23,913.14,918.69,907.40,917.02
2011-08-22,913.20,917.84,905.80,906.40
2011-08-19,918.25,921.48,914.01,916.28
2011-08-18,944.54,944.54,933.25,934.75
2011-08-17,945.73,946.90,939.34,945.43
2011-08-16,952.49,955.24,946.78,949.82
2011-08-15,946.96,949.10,942.13,947.48
2011-08-12,947.31,947.52,931.73,935.22
2011-08-11,926.79,937.49,923.59,937.49
2011-08-10,949.95,952.08,940.59,942.95
2011-08-09,930.30,934.44,904.60,934.44
2011-08-08,956.40,959.72,945.16,948.59
2011-08-05,978.16,978.16,960.66,969.38
2011-08-04,1002.11,1009.34,995.63,997.44
2011-08-03,1004.97,1004.97,997.26,998.99
2011-08-02,1020.89,1021.33,1016.60,1018.70
2011-08-01,1023.57,1037.16,1023.51,1029.16
2011-07-29,1024.48,1026.94,1016.74,1017.88
2011-07-28,1029.14,1031.68,1023.39,1027.51
2011-07-27,1041.94,1041.94,1034.73,1039.69
2011-07-26,1044.60,1050.77,1042.48,1046.92
2011-07-25,1046.55,1047.26,1041.56,1042.41
2011-07-22,1048.74,1052.12,1045.29,1050.08
2011-07-21,1042.37,1042.61,1038.40,1041.34
2011-07-20,1042.50,1045.46,1039.56,1041.58
2011-07-19,1033.69,1036.93,1031.76,1032.30
2011-07-15,1035.20,1040.61,1035.16,1039.45
2011-07-14,1036.79,1042.19,1032.45,1036.37
2011-07-13,1031.54,1041.61,1031.51,1039.59
2011-07-12,1037.34,1040.41,1033.20,1035.52
2011-07-11,1048.10,1052.14,1047.24,1049.63
2011-07-08,1056.73,1058.80,1053.23,1053.49
2011-07-07,1047.32,1050.94,1045.03,1047.52
2011-07-06,1042.36,1051.38,1040.24,1051.38
2011-07-05,1040.34,1043.23,1039.48,1041.09
2011-07-04,1039.55,1042.80,1037.39,1040.20
2011-07-01,1030.87,1033.12,1027.53,1029.34
2011-06-30,1026.17,1026.17,1019.69,1025.00
2011-06-29,1015.49,1021.19,1014.31,1021.19
2011-06-28,1007.33,1010.31,1003.05,1004.65
2011-06-27,1006.67,1006.67,999.55,999.57
2011-06-24,1003.36,1010.96,1002.93,1009.26
2011-06-23,999.35,1006.61,998.34,1001.03
2011-06-22,995.47,1007.74,995.47,1005.31
2011-06-21,985.31,991.40,982.53,991.40
2011-06-20,981.07,986.51,979.26,980.21
2011-06-17,988.04,988.46,974.09,977.97
2011-06-16,992.42,994.76,985.70,985.70
2011-06-15,1002.06,1003.01,996.24,1001.16
2011-06-14,985.66,998.60,985.17,997.54
2011-06-13,981.76,987.29,980.03,985.71
2011-06-10,994.45,1001.02,990.97,992.97
2011-06-09,984.15,988.91,981.06,988.34
2011-06-08,986.85,989.51,983.39,988.77
2011-06-07,981.99,990.45,980.04,989.45
2011-06-06,990.20,993.15,980.54,983.06
2011-06-03,1001.32,1005.32,992.22,992.55
2011-06-02,1003.11,1003.69,998.32,1001.93
2011-06-01,1017.45,1018.19,1012.85,1017.94
2011-05-31,998.62,1016.98,998.40,1016.98
2011-05-30,997.59,1002.59,993.31,999.31
2011-05-27,999.54,1006.21,996.63,999.73
2011-05-26,995.84,1003.84,995.34,1002.56
2011-05-25,995.70,996.66,988.78,989.63
2011-05-24,984.26,994.22,984.24,992.81
2011-05-23,997.36,997.36,987.38,989.97
2011-05-20,1005.07,1009.39,1002.59,1002.75
2011-05-19,1017.22,1018.52,1005.10,1006.64
2011-05-18,1005.31,1015.37,1004.33,1012.56
2011-05-17,1000.34,1004.95,997.00,1003.02
2011-05-16,1007.33,1008.94,1003.21,1003.52
2011-05-13,1025.61,1025.61,1007.05,1015.03
2011-05-12,1027.42,1033.77,1023.42,1023.42
2011-05-11,1041.13,1042.40,1033.14,1035.16
2011-05-10,1031.76,1037.19,1028.23,1033.73
2011-05-09,1040.23,1040.46,1027.66,1029.93
2011-05-06,1034.08,1037.45,1029.25,1036.00
2011-05-02,1042.13,1047.27,1040.32,1046.16
2011-04-28,1020.98,1030.75,1017.97,1030.75
2011-04-27,1011.85,1019.92,1011.57,1015.89
2011-04-26,1010.35,1010.35,1003.08,1005.59
2011-04-25,1017.77,1023.12,1012.77,1014.31
2011-04-22,1010.78,1019.85,1008.73,1016.26
2011-04-21,1017.79,1019.93,1011.66,1016.81
2011-04-20,1006.77,1014.07,1005.61,1011.50
2011-04-19,1000.83,1004.52,996.48,999.57
2011-04-18,1015.72,1017.36,1010.31,1010.51
2011-04-15,1018.70,1019.60,1013.56,1014.65
2011-04-14,1013.34,1022.32,1010.64,1020.12
2011-04-13,1006.30,1019.60,1006.30,1017.59
2011-04-12,1015.03,1015.60,1005.74,1009.57
2011-04-11,1022.57,1029.56,1021.14,1025.57
2011-04-08,1007.52,1028.52,1002.51,1025.17
2011-04-07,1016.61,1021.77,1011.13,1011.99
2011-04-06,1021.12,1021.12,1007.83,1011.10
2011-04-05,1031.71,1031.71,1012.21,1017.53
2011-04-04,1038.17,1040.12,1031.14,1031.14
2011-04-01,1044.57,1048.25,1032.99,1032.99
2011-03-31,1045.66,1045.66,1034.55,1043.11
2011-03-30,1023.15,1040.48,1020.97,1040.48
2011-03-29,1015.32,1024.24,1008.45,1020.65
2011-03-28,1030.82,1030.82,1020.71,1028.57
2011-03-25,1036.56,1036.56,1023.38,1030.63
2011-03-24,1033.94,1036.87,1023.32,1024.57
