日付,始値,高値,安値,終値
2011-12-30,239.68,240.21,238.02,239.73
2011-12-29,236.69,239.82,235.43,239.43
2011-12-28,237.54,238.20,236.49,237.42
2011-12-27,236.44,238.40,235.84,238.06
2011-12-26,235.63,237.18,235.60,236.81
2011-12-22,235.61,235.79,234.27,235.07
2011-12-21,235.00,235.80,234.28,235.66
2011-12-20,234.03,234.59,232.62,234.34
2011-12-19,233.61,234.31,232.60,233.79
2011-12-16,234.00,235.40,233.42,233.96
2011-12-15,233.53,233.56,231.57,232.20
2011-12-14,234.26,234.73,231.97,232.44
2011-12-13,233.96,235.55,232.95,234.60
2011-12-12,235.72,237.28,235.01,236.13
2011-12-09,233.63,234.72,233.28,234.21
2011-12-08,238.07,238.07,235.74,236.32
2011-12-07,234.35,238.82,234.30,238.64
2011-12-06,236.27,236.96,232.86,232.86
2011-12-05,235.18,236.12,233.44,236.04
2011-12-02,233.53,234.33,232.34,233.68
2011-12-01,235.89,236.62,231.60,232.68
2011-11-30,231.93,233.72,231.93,232.75
2011-11-29,232.03,232.03,229.82,231.89
2011-11-28,230.48,231.18,229.09,230.41
2011-11-25,231.83,232.27,228.60,228.82
2011-11-24,236.85,238.10,231.83,232.35
2011-11-22,239.31,240.95,238.12,239.79
2011-11-21,240.13,241.65,239.68,241.03
2011-11-18,238.62,240.23,237.79,239.39
2011-11-17,234.62,238.62,234.06,238.38
2011-11-16,236.81,237.40,234.71,235.23
2011-11-15,235.03,237.05,234.53,236.31
2011-11-14,235.64,235.65,234.18,234.88
2011-11-11,233.31,235.34,232.15,233.37
2011-11-10,233.77,234.49,232.42,232.77
2011-11-09,235.23,236.89,234.29,236.43
2011-11-08,233.69,236.17,233.30,233.80
2011-11-07,234.56,236.15,232.28,235.13
2011-11-04,232.95,235.41,231.58,234.62
2011-11-02,232.60,233.80,230.73,231.95
2011-11-01,238.88,239.00,233.91,234.76
2011-10-31,239.31,242.89,239.31,240.19
2011-10-28,241.99,241.99,238.51,239.38
2011-10-27,237.32,238.20,232.85,237.29
2011-10-26,239.77,239.87,237.45,238.36
2011-10-25,244.08,244.22,239.86,240.25
2011-10-24,242.24,245.07,241.75,244.55
2011-10-21,243.42,243.70,240.15,240.15
2011-10-20,244.86,245.17,243.16,243.16
2011-10-19,246.82,247.14,243.92,245.17
2011-10-18,246.20,249.28,245.45,245.63
2011-10-17,245.16,247.36,245.16,245.89
2011-10-14,249.68,249.96,246.14,246.45
2011-10-13,251.87,251.87,249.77,251.36
2011-10-12,250.99,251.99,249.40,250.23
2011-10-11,249.79,253.67,248.02,251.38
2011-10-07,253.88,255.87,247.66,248.88
2011-10-06,255.18,257.73,254.04,255.50
2011-10-05,259.02,259.30,253.20,253.26
2011-10-04,257.29,258.84,255.41,257.67
2011-10-03,257.69,259.60,256.10,258.84
2011-09-30,259.31,260.19,257.06,260.06
2011-09-29,252.22,259.06,252.22,259.06
2011-09-28,251.54,253.30,249.85,253.27
2011-09-27,249.48,252.95,248.17,252.95
2011-09-26,250.05,251.57,247.45,247.92
2011-09-22,245.98,252.09,245.56,250.86
2011-09-21,248.02,250.26,246.43,246.71
2011-09-20,249.00,250.10,247.88,248.26
2011-09-16,247.91,250.36,247.41,250.36
2011-09-15,246.43,248.19,245.05,247.49
2011-09-14,244.59,247.48,244.21,244.86
2011-09-13,243.67,245.80,242.39,244.64
2011-09-12,246.19,247.28,242.95,243.25
2011-09-09,242.32,248.91,242.29,248.71
2011-09-08,240.08,242.75,239.72,242.08
2011-09-07,244.81,244.81,237.29,237.84
2011-09-06,241.36,243.93,240.91,242.30
2011-09-05,241.62,243.82,240.95,242.38
2011-09-02,242.05,243.85,241.20,242.95
2011-09-01,243.90,245.69,242.35,243.75
2011-08-31,241.54,244.45,241.17,243.67
2011-08-30,242.44,243.05,241.45,242.80
2011-08-29,239.81,241.26,238.18,241.25
2011-08-26,240.34,241.01,239.37,239.67
2011-08-25,239.73,240.95,238.92,238.98
2011-08-24,241.81,241.83,237.49,238.32
2011-08-23,238.15,241.02,237.64,241.02
2011-08-22,237.40,238.15,236.23,236.96
2011-08-19,235.36,239.12,234.59,238.05
2011-08-18,239.92,239.92,237.61,239.32
2011-08-17,238.43,240.90,238.00,240.12
2011-08-16,239.94,241.05,237.45,238.66
2011-08-15,239.20,241.04,237.11,240.12
2011-08-12,240.16,240.16,235.59,237.51
2011-08-11,232.15,238.23,231.41,237.61
2011-08-10,236.01,236.81,233.56,235.71
2011-08-09,229.27,231.52,224.16,231.00
2011-08-08,234.08,236.31,233.40,234.84
