日付,時刻,始値,高値,安値,終値
2010-12-30,後場,734.37,736.90,734.15,734.28
2010-12-30,前場,737.97,738.67,733.81,733.93
2010-12-29,後場,736.94,739.55,736.38,739.55
2010-12-29,前場,734.80,736.28,734.11,735.86
2010-12-28,後場,735.13,735.55,734.06,734.06
2010-12-28,前場,736.73,737.05,734.92,735.71
2010-12-27,後場,739.16,739.45,736.84,737.61
2010-12-27,前場,736.46,738.62,736.28,737.74
2010-12-24,後場,734.99,735.81,734.16,735.43
2010-12-24,前場,732.62,735.82,732.41,734.85
2010-12-22,後場,736.74,736.98,733.42,734.91
2010-12-22,前場,737.83,739.00,736.82,736.89
2010-12-21,後場,740.78,741.92,739.52,740.38
2010-12-21,前場,740.05,740.22,737.85,739.52
2010-12-20,後場,737.91,738.19,735.49,737.55
2010-12-20,前場,737.94,741.44,737.75,739.79
2010-12-17,後場,735.88,736.73,735.25,736.73
2010-12-17,前場,734.83,736.74,732.22,734.72
2010-12-16,後場,736.49,740.46,735.57,736.21
2010-12-16,前場,733.15,737.37,732.48,736.47
2010-12-15,後場,732.28,734.14,731.68,733.28
2010-12-15,前場,731.18,735.10,731.18,732.22
2010-12-14,後場,723.08,725.93,722.65,725.93
2010-12-14,前場,721.36,724.12,721.04,722.65
2010-12-13,後場,719.14,721.31,718.26,721.31
2010-12-13,前場,716.28,719.07,716.10,719.07
2010-12-10,後場,716.44,716.96,714.75,715.10
2010-12-10,前場,719.19,719.19,712.35,716.46
2010-12-09,後場,714.32,715.51,713.54,715.39
2010-12-09,前場,715.99,717.57,714.36,714.92
2010-12-08,後場,716.68,717.34,712.41,716.58
2010-12-08,前場,715.98,721.20,715.86,717.57
2010-12-07,後場,709.86,713.17,709.75,711.83
2010-12-07,前場,708.03,709.49,706.00,708.72
2010-12-06,後場,705.90,709.60,705.46,709.21
2010-12-06,前場,705.22,707.55,705.22,705.96
2010-12-03,後場,703.52,705.12,702.51,704.42
2010-12-03,前場,705.17,708.16,703.11,703.38
2010-12-02,後場,702.13,703.30,699.80,701.98
2010-12-02,前場,704.18,704.56,699.97,700.85
2010-12-01,後場,693.73,697.14,693.59,697.14
2010-12-01,前場,692.49,696.09,690.50,694.47
2010-11-30,後場,698.05,698.05,691.01,691.01
2010-11-30,前場,697.64,701.22,696.71,700.29
2010-11-29,後場,696.53,700.47,696.49,698.19
2010-11-29,前場,693.39,698.99,693.18,696.09
2010-11-26,後場,692.74,694.32,691.93,692.39
2010-11-26,前場,692.70,695.50,690.99,692.80
2010-11-25,後場,696.33,697.55,693.82,693.82
2010-11-25,前場,697.97,698.18,693.09,695.73
2010-11-24,後場,694.13,697.28,694.07,694.10
2010-11-24,前場,688.35,696.69,687.55,694.96
2010-11-22,後場,695.10,697.67,694.96,695.82
2010-11-22,前場,696.30,696.45,694.29,695.68
2010-11-19,後場,690.32,692.18,690.17,691.57
2010-11-19,前場,693.65,693.81,690.49,691.16
2010-11-18,後場,680.25,687.94,680.25,687.94
2010-11-18,前場,676.18,681.51,675.05,678.58
2010-11-17,後場,673.20,674.81,672.15,674.49
2010-11-17,前場,671.42,674.45,669.99,672.92
2010-11-16,後場,681.35,683.27,678.24,679.11
2010-11-16,前場,682.40,684.03,678.13,680.25
2010-11-15,後場,678.39,679.99,677.53,679.27
2010-11-15,前場,678.43,679.62,676.31,678.44
2010-11-12,後場,676.16,678.88,676.04,676.04
