日付,時刻,始値,高値,安値,終値
2008-12-30,後場,708.36,708.36,708.36,708.36
2008-12-30,前場,718.29,719.36,698.04,708.36
2008-12-29,後場,704.97,730.17,700.11,728.18
2008-12-29,前場,695.60,727.47,695.52,710.97
2008-12-26,後場,676.61,685.18,674.05,685.18
2008-12-26,前場,665.88,677.63,665.11,674.98
2008-12-25,後場,654.64,659.53,649.67,659.53
2008-12-25,前場,647.46,659.49,647.41,655.60
2008-12-24,後場,642.05,644.76,635.40,639.64
2008-12-24,前場,657.34,657.37,638.36,639.94
2008-12-22,後場,673.16,680.81,662.53,667.79
2008-12-22,前場,649.84,681.19,649.84,676.72
2008-12-19,後場,649.26,671.79,648.51,653.00
2008-12-19,前場,649.27,661.48,643.79,648.09
2008-12-18,後場,652.07,658.03,644.41,653.86
2008-12-18,前場,651.55,679.54,647.00,653.48
2008-12-17,後場,655.80,660.08,629.93,660.08
2008-12-17,前場,635.75,662.78,635.75,656.40
2008-12-16,後場,627.62,632.21,621.61,627.44
2008-12-16,前場,624.69,633.93,598.77,628.30
2008-12-15,後場,635.20,643.62,630.26,633.95
2008-12-15,前場,596.56,635.01,596.56,631.96
2008-12-12,後場,608.12,608.15,559.09,587.33
2008-12-12,前場,613.70,622.90,602.28,617.38
2008-12-11,後場,591.84,619.39,590.36,618.97
2008-12-11,前場,595.10,595.34,577.83,595.00
2008-12-10,後場,587.21,597.67,581.74,592.72
2008-12-10,前場,606.91,614.79,578.10,582.80
2008-12-09,後場,601.06,604.39,591.66,601.78
2008-12-09,前場,612.07,617.81,602.72,603.69
2008-12-08,後場,608.46,622.05,604.58,615.03
2008-12-08,前場,580.49,598.70,578.19,598.70
2008-12-05,後場,578.22,585.33,561.87,570.53
2008-12-05,前場,574.98,579.09,570.66,577.06
2008-12-04,後場,571.39,571.39,556.51,567.56
2008-12-04,前場,571.37,583.85,566.26,574.67
2008-12-03,後場,570.70,581.76,565.75,574.56
2008-12-03,前場,577.84,586.81,559.35,567.25
2008-12-02,後場,586.30,589.01,560.78,567.07
2008-12-02,前場,612.37,612.37,565.85,584.56
2008-12-01,後場,620.51,634.70,618.04,622.67
2008-12-01,前場,630.49,636.14,612.82,617.87
2008-11-28,後場,617.58,643.73,606.03,623.05
2008-11-28,前場,643.68,645.53,610.94,617.11
2008-11-27,後場,670.42,671.88,645.57,652.94
2008-11-27,前場,637.59,668.07,637.20,664.82
2008-11-26,後場,624.06,642.50,622.47,626.51
2008-11-26,前場,583.96,623.77,573.14,621.09
2008-11-25,後場,581.32,595.82,565.34,593.94
2008-11-25,前場,565.88,609.14,565.88,588.36
2008-11-21,後場,484.08,559.25,484.08,556.13
2008-11-21,前場,556.69,556.76,477.58,482.84
2008-11-20,後場,568.57,568.57,565.86,566.30
2008-11-20,前場,658.39,658.51,568.95,569.15
2008-11-19,後場,665.05,677.23,653.08,668.80
2008-11-19,前場,693.66,713.31,671.03,671.05
2008-11-18,後場,727.91,727.91,704.65,704.65
2008-11-18,前場,752.19,756.40,716.76,733.42
2008-11-17,後場,761.58,787.18,751.24,765.18
2008-11-17,前場,745.95,758.59,713.25,754.26
2008-11-14,後場,771.27,774.86,746.36,756.78
2008-11-14,前場,764.63,796.58,764.63,773.93
2008-11-13,後場,761.16,775.14,742.64,753.24
2008-11-13,前場,798.37,798.37,755.65,755.65
2008-11-12,後場,802.15,820.97,789.45,809.84
2008-11-12,前場,811.59,812.27,783.90,809.79
2008-11-11,後場,846.26,872.34,819.54,823.22
2008-11-11,前場,844.74,845.90,811.38,836.31
2008-11-10,後場,835.64,858.10,829.57,852.46
2008-11-10,前場,792.55,840.84,792.39,837.60
2008-11-07,後場,783.46,811.24,765.54,781.61
2008-11-07,前場,792.76,792.76,748.19,775.03
2008-11-06,後場,807.20,816.35,790.28,804.10
2008-11-06,前場,860.57,860.57,803.79,804.46
2008-11-05,後場,863.77,872.58,840.61,872.58
2008-11-05,前場,803.74,862.89,803.70,856.19
2008-11-04,後場,775.25,799.81,775.25,792.35
2008-11-04,前場,731.83,786.78,731.67,768.34
2008-10-31,後場,727.66,762.03,720.75,721.45
2008-10-31,前場,748.30,748.79,713.76,719.35
2008-10-30,後場,718.41,754.73,714.53,750.21
2008-10-30,前場,674.76,728.47,674.23,710.40
2008-10-29,後場,663.64,670.66,633.62,664.94
2008-10-29,前場,612.41,666.61,612.41,657.05
2008-10-28,後場,565.94,604.83,565.86,602.42
2008-10-28,前場,592.73,599.66,548.24,564.11
2008-10-27,後場,650.72,654.18,600.19,602.49
2008-10-27,前場,686.66,691.20,648.23,658.65
2008-10-24,後場,743.31,743.31,690.29,696.94
2008-10-24,前場,783.22,783.22,743.34,746.53
2008-10-23,後場,766.61,795.80,752.01,792.07
2008-10-23,前場,796.87,796.87,745.15,765.16
2008-10-22,後場,857.94,857.94,808.72,808.72
2008-10-22,前場,874.26,874.26,847.75,860.11
2008-10-21,後場,884.17,886.94,871.25,885.75
2008-10-21,前場,862.69,895.71,862.54,884.44
2008-10-20,後場,832.63,859.87,832.63,850.72
2008-10-20,前場,849.20,856.89,826.80,827.97
2008-10-17,後場,841.76,844.94,824.65,837.77
2008-10-17,前場,820.22,845.71,816.60,835.17
2008-10-16,後場,824.35,830.63,799.59,806.74
2008-10-16,前場,891.88,891.88,802.56,823.88
2008-10-15,後場,888.87,911.90,880.81,904.13
2008-10-15,前場,883.95,911.48,872.05,894.23
2008-10-14,後場,885.62,895.87,879.49,892.14
